kfr_native_pooled_female_p1
0.25558379
0.39494658
0.30517191
0.25469276
0.23402412
0.20138885
0.25288519
0.24319658
0.29204711
0.29842976
0.20164859
0.16687135
0.26284853
0.28482094
0.15927441
0.13595428
0.24371368
0.24146578
0.27542791
0.24493018
0.297492
0.32293847
0.34777349
0.3512696
0.47537246
0.33757415
0.37720898
0.62698179
0.35718527
0.43108147
0.41252279
0.37366417
0.2689071
0.31875685
0.41638342
0.39481986
0.41681984
0.53241003
""
0.3489185
0.57223904
0.38874924
""
0.39964464
0.44942039
0.32556522
0.53762829
0.50517756
0.43219772
0.43052262
0.4225359
0.45906329
0.34388286
0.3763535
0.38322526
0.38334695
0.30856106
0.48645514
0.42854172
0.39512438
0.38961765
0.59005493
0.45109564
0.36757362
0.26417339
0.26897129
0.48422959
0.37948439
0.39615938
0.35282037
0.32438892
0.24904843
0.37308031
0.37579429
0.27406272
0.38791358
0.54057091
0.43109155
0.33702382
0.29302266
0.37131962
0.43702194
0.31640425
0.34029612
0.30390188
0.26258117
0.26390609
0.31930754
0.34480911
0.41261396
0.34501895
0.40694261
0.33527374
0.29241201
0.40434471
0.42739698
0.38074133
0.37308922
0.32917193
0.37267762
0.3630985
0.3358607
0.36520913
0.42066178
0.41977119
0.39169079
0.38052821
0.39718604
0.31732339
0.42046374
0.3151277
0.37604246
0.44258186
0.36082235
0.32011679
0.30413461
0.39488578
0.3089447
0.34405667
0.34432238
0.28484526
0.40043589
0.36892346
0.35630494
0.38008523
0.43461892
0.33124784
0.2925109
0.32013378
0.30889559
0.26892436
0.32467434
0.27086866
0.24368244
0.37546045
0.49058458
0.40715548
0.36965668
0.34524772
0.28070512
0.35283139
0.27215242
0.34821755
0.21225327
0.40524909
0.45812488
0.33165297
0.36074495
0.36392486
0.28622127
0.31907982
0.26563266
0.25379974
0.28242716
0.3623175
0.37378252
0.36297676
0.29853094
0.36539266
0.30068311
0.35754108
0.28422993
0.35317874
0.38273987
0.4202024
0.35354397
0.40369844
0.36155441
0.30959511
0.2890406
0.2753098
0.31319726
0.3344042
0.29777783
0.2658796
0.3750537
0.23968782
0.31771445
0.32064131
0.28276274
0.26956707
0.29625651
0.25636923
0.3359817
0.36735478
0.38660386
0.31451631
0.17995931
0.28819621
0.25419801
0.39506087
0.32468781
0.24274491
0.26672381
0.22446378
0.31298134
0.36043677
0.37722972
0.30487761
0.35589805
0.29031077
0.26811188
0.25895348
0.34557807
0.27030566
0.3279669
0.27151263
0.30626589
0.40975851
0.2786926
0.30890092
0.26626503
0.3013038
0.35370421
0.36763191
0.4394452
0.28059301
0.32584772
0.32430467
0.24273796
0.25041664
0.30554613
0.38798547
0.39778724
0.31873158
0.27705687
0.27918798
0.19808716
0.32751644
0.44107231
0.31521806
0.30144158
0.40681189
0.34408012
0.3643752
0.40830877
0.34325495
0.38270822
0.32768211
0.31559834
0.39820796
0.35284165
0.26297483
0.2319304
0.29830015
0.31870204
0.36203042
0.31234995
0.36870274
0.43559811
0.31783852
0.24140361
0.51166493
0.28424573
0.273054
0.27669966
0.24941625
0.3236905
0.35986117
0.3852877
0.24214697
0.2784231
0.33587137
0.38434017
0.65739304
0.494914
0.48838007
0.35338977
0.43423307
0.52746272
0.3241834
0.44763121
0.44198793
0.5043304
0.45113611
0.51310927
0.37664324
0.55108339
0.40980139
0.46370843
0.40174669
0.49343729
0.49516293
0.50026953
0.48858371
0.47102749
0.37978262
0.48262867
0.38069347
0.41113734
0.34463054
0.50118864
0.34347999
0.39143595
0.44053903
0.51272267
0.41628116
0.48455733
0.45490772
0.34576496
0.40182197
0.41386545
0.47370613
0.40992138
0.55416948
0.38028285
0.43657178
0.44629613
0.53080982
0.54441178
0.53231078
0.44395381
0.48805711
0.40703461
0.44963104
0.37293634
0.54829633
0.42169791
0.52357274
0.39319971
0.36670381
0.40006885
0.4049283
0.57934898
0.4934229
0.44121715
0.33167827
0.36290637
0.5590505
0.47301903
0.4290511
0.29631147
0.43640867
0.28503796
0.54304075
0.53263944
0.38206762
0.41798896
0.54569227
0.40406626
0.32504633
0.36112922
0.36747852
0.49522325
0.52088439
0.32935941
0.45029518
0.56671536
0.40242791
0.52616048
0.40231919
0.38759455
0.39343613
0.32650226
0.44849128
0.39179176
0.4508231
0.33612168
0.57572383
0.49770293
0.33650297
0.47998959
0.48548612
0.26697099
0.30378014
0.35489359
0.47432852
0.42395249
0.41477105
0.33521095
0.35176018
0.43297568
0.36152616
0.35756451
0.43830848
0.61479521
0.40748143
0.52550995
0.45354721
0.40337005
0.32219845
0.33020574
0.34754825
0.36907071
0.31672055
0.35354656
0.44120765
0.54273474
0.44014588
0.40932229
0.33513981
0.40134758
0.36415991
0.32217237
0.38737217
0.43952429
0.23966089
0.43824735
""
0.32601741
""
0.31615198
0.33754128
0.6706056
0.46673357
0.38453096
0.38821429
0.47020495
0.40288976
0.44167978
0.46705976
0.35276338
0.39698601
0.40991065
0.317072
0.44462845
0.40597108
0.38185561
0.31721547
0.35896394
0.4768526
0.54198498
0.55954415
0.41262588
0.34860364
0.33997521
0.35715473
0.51872927
0.47746497
0.41684154
0.6181708
0.61737651
0.39627564
0.51667476
0.42366117
0.36790505
0.4572227
0.38672549
0.40403602
0.44535562
0.36611274
0.52976876
0.44240242
0.37589234
0.40312761
0.39149967
0.37742344
0.31996369
0.52480292
0.30342183
0.48377416
0.32001987
0.7488929
0.35670841
0.52681935
0.33989608
""
0.50785547
0.38612333
0.42051685
0.53052741
0.39877841
0.61323339
0.47017527
0.41629127
0.33976349
0.35068706
0.27227405
0.3265669
0.27658498
0.38013023
0.2874358
0.29857767
0.37158713
0.26246944
0.3170805
0.30149138
0.33203951
0.31447759
0.22251637
0.35312641
0.39608365
0.30861104
0.39408937
0.3425377
0.33603314
0.29618186
0.2785314
0.24019033
0.34048855
0.24102539
0.3081207
0.29025361
0.23296763
0.36988649
0.4048686
0.33573115
0.31514788
0.30836171
0.33231777
0.28378311
0.25449988
0.3256692
0.27685204
0.28272483
0.24328539
0.55720645
0.32269752
0.30371219
0.32986748
0.3062332
0.28381118
0.3434858
0.46969041
0.29843894
0.30093712
0.32991102
0.29138726
0.26624539
0.38628554
0.23765667
0.32880074
0.263082
0.27364334
0.26707083
0.43620077
0.25828636
0.29676825
0.32494298
0.26537117
0.32484695
0.34332791
0.25466424
0.3391802
0.3037087
0.3561126
0.23410062
0.3383702
0.24161634
0.46404681
0.28405768
0.21804091
0.27632502
0.25303337
0.35768512
0.30082375
0.34609663
0.42047799
0.27945197
0.2028425
0.23127873
0.25791806
0.35179514
0.39970443
0.2641969
0.37625197
0.31783429
0.31165594
0.34666786
0.36013466
0.4293932
0.25689179
0.23944104
0.35861662
0.39205143
0.30748737
0.21285678
0.27235562
0.3967309
0.32611275
0.25432336
0.30812493
0.24190867
0.28125405
0.3862862
0.35374925
0.3221195
0.22450043
0.38387942
0.35549361
0.4125872
0.29814488
0.31627321
0.31226355
0.32393131
0.30016184
0.40635163
0.28420928
0.2867735
0.35252079
0.33998832
0.34279931
0.30933681
0.32253128
0.28033233
0.27249652
0.24812645
0.29307452
0.22695839
0.44833559
0.34677306
0.24803315
0.33102304
0.33486214
0.260414
0.16181688
0.27926829
0.38475952
0.29520696
0.3259699
0.2461444
0.2554335
0.35153919
0.30296877
0.37437621
0.30697984
0.33374578
0.4087646
0.2986626
0.3308087
0.30477911
0.26186582
0.27374086
0.25603756
0.27134293
0.26258397
0.24543457
0.29813942
0.34447429
0.27796561
0.31917244
0.31929737
0.3063837
0.21427363
0.33875322
0.28767422
0.33399111
0.2995652
0.25687361
0.33576182
0.30334568
0.26945499
0.3593449
0.27833992
0.3487002
0.35637474
0.26019594
0.26726893
0.30142793
0.30082223
0.26594892
0.29777715
0.30032888
0.32531261
0.33551785
0.35136756
0.32666102
0.34276494
0.34462932
0.3786234
0.31729203
0.29521379
0.40711758
0.28301519
0.34417379
0.29767311
0.3366881
0.39451361
0.30907711
0.30245388
0.32285002
0.40559983
0.27831224
0.35994592
0.31061369
0.37652096
0.30262879
0.34076148
0.38600278
0.34065425
0.35163325
0.29995263
0.34846002
0.30654171
0.36486265
0.35662207
0.33511394
0.35255596
0.26603037
0.26796871
0.29656082
0.25766015
0.40913427
0.31862399
0.33053383
0.33414173
0.36759079
0.35866863
0.33318096
0.38925904
0.40526894
0.38036022
0.41953531
0.36340699
0.28411758
0.36868796
0.37073219
0.37021023
0.33675188
0.36983427
0.30072471
0.35126632
0.30160105
0.35202205
0.32789809
0.31536555
0.27083093
0.33030564
0.25867313
0.32131863
0.33709905
0.33007562
0.25382331
0.33199868
0.35860577
0.34133404
0.37960756
0.37161341
0.34310865
0.40616429
0.28646493
0.27327487
0.40971866
0.35954756
0.29969496
0.33813345
0.38599762
0.45209381
0.28640148
0.31761014
0.30011779
0.24617974
0.32783696
0.30166152
0.29710677
0.32880288
0.28419489
0.45226017
0.36893442
0.3675178
0.33515412
0.37492731
0.38086018
0.34233716
0.32579014
0.33890042
0.32757625
0.3780587
0.30469629
0.29982528
0.38347295
0.28126457
0.31588086
0.32570747
0.29082116
0.40463325
0.23529167
0.30564353
0.30876264
0.32306528
0.28084025
0.43080536
0.3117072
0.36746466
0.27744651
0.35988942
0.38897371
0.30067784
0.30897096
0.32870296
0.30968153
0.36774424
0.38744554
0.31722268
0.36373091
0.29063779
0.34806719
0.26171139
0.27062649
0.3847408
0.37978074
0.42461678
0.3993699
0.43723574
0.6031763
0.43653652
0.53006226
0.38450706
0.44859654
0.36773682
0.49145836
0.43977606
0.41436774
0.49898425
0.62450355
0.50635034
0.35546419
0.39256516
0.51487762
0.4722248
0.42619514
0.48923811
0.45192751
0.40999731
0.56039715
0.3466306
0.54309726
0.3796905
0.39678448
0.43764827
0.45168957
0.40255222
0.47612172
0.53294241
0.45585343
0.48993224
0.27739668
0.56782037
0.4783242
0.51853389
0.37763497
0.530801
0.46888438
0.50336623
0.46199808
0.4599897
0.35577703
0.43170118
0.4180263
0.43277609
0.46617475
0.53802568
0.49675775
0.43761328
0.46016473
0.50416648
0.4194802
0.55376625
0.49011749
0.54830557
0.36824945
0.64209658
0.53985465
0.54741913
0.45399687
0.51092309
0.4834235
0.36800277
0.49332169
0.40503135
0.55145454
0.53817689
0.3719404
0.4801119
0.53652269
0.52581984
0.57390022
0.5327822
0.50015521
0.4630869
0.3944999
0.50722069
0.53035891
0.46162814
0.4484956
0.49702439
0.28202596
0.28939241
0.31025508
0.34089699
0.31856951
0.23765883
0.22354279
0.22353698
0.30676326
0.41002393
0.17473005
0.25906149
0.2319807
0.19637659
0.27127552
0.31267843
0.28467286
0.27823603
0.14082369
0.48512641
0.30633596
0.27711189
0.34550673
0.25649801
0.24044436
0.23644273
0.24574906
0.46307456
0.3034758
0.2848244
0.15108459
0.32277676
0.28742975
0.23317772
0.28915787
0.28989926
0.36688295
0.25400394
0.27238727
0.23900937
0.24489309
0.17900638
0.33938196
0.23081665
0.26709712
0.26842314
0.2990599
0.24642451
0.2327788
0.22964798
0.23654854
0.26657677
0.25843325
0.16944179
0.31901219
0.28440002
0.27675566
0.33128604
0.24234647
0.2072766
0.32833046
0.21430701
0.2263996
0.33462825
0.28679517
0.31396055
0.23441471
0.22771513
0.26347679
0.27383757
0.35880882
0.14043468
0.30956429
0.28245494
0.23993315
0.2366226
0.2994594
0.34166262
0.3282342
0.16862009
0.28946114
0.2826601
0.35931212
0.385858
0.34322134
0.33526018
0.34150934
0.3281807
0.31729946
0.40373388
0.33409885
0.34597141
0.25800052
0.28333157
0.34436113
0.31257045
0.3866908
0.29453957
0.28823784
0.37973267
0.3562023
0.29955074
0.35439196
0.38210753
0.39091036
0.32901293
0.4071041
0.37523219
0.37640783
0.38163334
0.33737317
0.34145772
0.37874985
0.32271957
0.2844249
0.41276973
0.29996797
0.31666711
0.38225102
0.52971423
0.30970621
0.33072251
0.41314486
0.33856457
0.45929146
0.45660543
0.39076793
0.36275241
0.33682391
0.29421097
0.28359383
0.31401351
0.3743619
0.34440401
0.2971532
0.35075349
0.33299679
0.39001185
0.31550688
0.31957999
0.31926554
0.37448204
0.35659516
0.34290087
0.25160217
0.33301672
0.24635167
0.28055191
0.29551041
0.39030781
0.31777278
0.4319827
0.33489782
0.31357348
0.32133308
0.47419229
0.38376355
0.45927572
0.35545459
0.22795665
0.430029
0.31335819
0.33674002
0.31625691
0.37608132
0.33049577
0.33868989
0.43364459
0.39865738
0.25674534
0.40123817
0.32451659
0.31506005
0.36519009
0.36447236
0.380871
0.25650573
0.29813492
0.28933391
0.30590788
0.30845368
0.23568518
0.42558005
0.41024956
0.33281747
0.36739379
0.39647579
0.30847362
0.34644142
0.31463298
0.38870269
0.28943866
0.46975413
0.30052418
0.24231543
0.38943827
0.24011262
0.40696555
0.46977502
0.4993645
0.61221904
0.45359954
0.64320111
0.37834972
0.50549817
0.48006979
0.56577069
0.54915094
0.56780893
0.35039049
0.43582419
0.44964233
0.41918737
""
0.28570083
""
0.41640818
0.31912303
0.54286551
0.4890289
0.3538101
0.38859788
""
0.32700142
0.59945077
0.61839777
0.32879734
0.22761874
0.38639635
0.3427332
0.41229194
""
0.54592901
0.45589411
""
0.30116585
""
0.40689278
0.50519109
0.31714031
0.22991042
0.34566823
0.507577
0.42412168
0.58550423
0.61956632
0.52989364
0.44731379
""
0.3631627
""
0.51921493
0.42368731
0.38774413
0.56795669
""
0.57852101
""
0.61501288
0.43434927
0.60308933
0.46880099
0.43860224
0.51196218
0.58004075
0.43304786
0.63488764
0.49390754
0.42972246
0.39441147
0.49969777
0.44328481
0.52506644
0.54599273
0.3860257
0.43177688
0.41467059
0.50127333
0.50247777
0.44092488
0.30209115
0.31549641
0.49246868
0.61208397
0.71430826
0.51438642
0.4010784
0.60442978
0.59501803
0.43530205
""
0.56683785
0.38342646
0.49469447
0.30198815
0.6785869
0.43989062
0.54017502
""
0.5699802
0.34310457
0.41960344
0.56485099
0.35443047
""
0.4346014
0.47145265
0.35097301
0.40332451
0.60499746
""
""
0.43776864
0.44886893
0.63303781
0.53869951
0.61171401
0.53469127
0.48296219
0.4891955
0.51136011
0.51463223
0.48842621
0.5522294
0.49149057
0.45024246
0.47098091
0.61017203
0.47256735
0.41550851
0.44299874
0.36119366
0.4876439
0.54835653
0.55761141
0.49602425
0.54026294
0.47648212
""
0.42422104
0.43039972
0.49419686
0.54325157
0.50306708
0.38501611
0.38527393
0.27286124
0.31172624
0.46163023
0.35882503
""
0.0092187049
0.23307401
0.36688116
0.79227382
0.33466262
0.31280115
0.33935159
0.32599571
0.53698838
0.33862442
0.25466299
0.35854703
0.31680679
0.35790613
0.34509131
0.29866874
0.38181341
0.37954393
0.34782013
0.39147812
0.3125838
0.32610264
0.27389848
0.45509893
0.314015
0.2960977
0.34473118
0.28523701
0.2493901
0.36057746
0.31859168
0.42399675
0.28897655
0.38429216
0.38907692
0.43531388
0.37678236
0.31630671
0.32799038
0.41087109
0.42184713
0.29936787
0.39236346
0.31645861
0.41793206
0.28332573
0.23701836
0.26307902
0.31489432
0.53000391
0.34424883
0.37480912
0.37218896
0.28670979
""
0.39494362
0.35871768
0.21326862
0.42364374
0.26738924
0.25509754
0.36997667
0.31008145
0.36183089
0.24374451
0.35054293
0.26531979
0.28579411
0.32878226
0.35905963
0.36028594
0.23291497
0.48322555
0.42228559
0.51597708
0.27262568
0.36618406
0.34136921
0.28998071
0.29420546
0.33477244
0.32060874
0.30831409
0.28755665
0.32419991
0.30218741
0.33169553
0.33370361
0.35330111
0.34140193
0.34686875
0.39565462
0.32793769
0.2929951
0.32803452
0.38430518
0.40085828
0.34213305
0.32397825
0.3086175
0.40351772
0.37217921
0.36070532
0.27488309
0.29231426
0.46855271
0.29633635
0.30768716
0.32614321
0.31186205
0.3154752
0.35371187
0.37369463
0.32260013
0.38018331
0.47559983
0.33013418
0.30193236
0.41725728
0.35571831
0.34798852
0.39465907
0.29430747
0.28512341
0.31784344
0.3761771
0.35829264
0.41313329
0.33095783
0.27055734
0.33887568
0.35669851
0.34576243
0.31640238
0.32435286
0.40407419
0.34707311
0.3114416
0.23560908
0.25727323
0.33524233
0.18118379
0.34196702
0.32061636
0.27079013
0.2752049
0.28526649
0.29028741
0.28170291
0.28353098
0.26164871
0.2710239
0.27677423
0.33903179
0.29225802
0.25563884
0.29221138
0.32796735
0.24563892
0.37076166
0.2230103
0.31341201
0.26483178
0.2634058
0.39806068
0.40693277
0.25291473
0.26181138
0.28632465
0.22169363
0.2430203
0.24904332
0.29567301
0.21951619
0.34242228
0.43844649
0.25908265
0.198291
0.24651816
0.29618123
0.31847644
0.29423144
0.30173364
0.24089126
0.22429262
0.16927366
0.26136938
0.29213691
0.2965371
0.22573632
0.24989995
0.25841951
0.32484776
0.27778679
0.32031459
0.26513585
0.22366133
0.26086754
0.3257612
0.19934286
0.28341782
0.25809813
0.26094413
0.24492863
0.29245225
0.2786431
0.21397743
0.30025205
0.30995196
0.27808589
0.28911361
0.24760893
0.46544114
0.29456773
0.23948018
0.23194356
0.25004846
0.20080778
0.28235358
0.256253
0.26432291
0.2863788
0.33285096
0.25967303
0.31670344
0.30437183
0.41303471
0.31343436
0.28931528
0.3175849
0.22086543
0.30949968
0.34180754
0.24394076
0.32145062
0.26849177
0.28197482
0.3904826
0.39206061
0.56073076
0.32992905
0.54970729
0.62801874
0.74489594
0.46748954
0.46927133
0.46985608
0.60042977
0.37576672
0.55344367
0.62766153
0.56921828
0.64340401
0.58942014
0.71317434
0.42511672
0.70445848
0.6613391
0.57966727
0.52050644
0.61719465
0.73638242
0.5247916
0.63088369
0.52132469
0.45140827
0.53875691
0.49561304
0.55779088
0.62939608
0.62999159
0.48648438
0.41828525
0.42212516
0.56776822
0.60436738
0.5110417
0.36196139
0.55229646
0.41942471
0.18208674
""
0.48802254
0.53267372
0.43893737
0.57070547
0.43497643
0.4937388
0.43927863
0.4717038
0.53613484
0.29529962
0.27170911
0.2575013
0.31408718
0.29924592
0.39503676
0.31628552
0.28469521
0.28413776
0.36513755
0.28102687
0.22105339
0.2913917
0.2778272
0.32042056
0.32613584
0.27262762
0.26831564
0.3308821
0.34504396
0.31726965
0.27553859
0.28563297
0.21215583
0.25412291
0.40348488
0.27703786
0.37739754
0.31058648
0.29376435
0.25435022
0.27185825
0.27855062
0.28783387
0.37285975
0.25982559
0.31976795
0.43994695
0.31918725
0.27857229
0.30136129
0.31274202
0.33118916
0.31390783
0.27338338
0.3447938
0.24915759
0.2698952
0.32964161
0.26867259
0.24559821
0.3325747
0.32581714
0.42360407
0.2772482
0.33535185
0.26498485
0.3357251
0.34136248
0.26701018
0.44615728
0.38651493
0.30357745
0.26679936
0.24886782
0.22575696
0.35645103
0.35398608
0.45074174
0.25870559
0.25464252
0.27993003
0.2956548
0.32890165
0.40171814
0.27770957
0.26223171
0.29817656
0.33196685
0.34933087
0.29391098
0.234566
0.35357788
0.3109268
0.33894244
0.37797138
0.33863389
0.31174856
0.30587235
0.64548576
0.35623744
0.45996103
0.36601943
0.37031689
0.33983696
0.3494699
0.38406307
0.3451162
0.3269473
0.31691578
0.44724146
0.39497584
0.41123974
0.32989052
0.30674556
0.34338704
0.32895455
0.42941052
0.34613568
0.56186831
0.46033335
0.35070783
0.33039579
0.37387556
0.59646976
0.50929391
0.39275259
0.50019717
0.32942328
0.29011717
0.32619745
0.45168051
0.43797129
0.32414469
0.42655382
0.29573628
0.33587542
0.35353324
0.31459871
0.36257705
0.38194722
0.38290855
0.33244073
0.26417267
0.44348121
0.34919536
0.38199031
0.31701884
0.2746641
0.43893075
0.26055828
0.35933954
0.29546571
0.32964411
0.3615517
0.32652012
0.39399666
0.35323307
0.35115728
0.3590197
0.34358606
0.30813321
0.34503216
0.32275242
0.28655052
0.33614773
0.30970079
0.36817715
0.39490327
0.30968687
0.37071389
0.32789373
0.4065845
0.45290121
0.30984935
0.3824918
0.3545768
0.36499086
0.3675276
0.33388743
0.3236227
0.35990599
0.36685005
0.3988131
0.32601398
0.21650417
0.4226146
0.37256566
0.34565118
0.36626804
0.31908384
0.35331196
0.33245465
0.41260901
0.36585426
0.29885057
0.31604546
0.39322329
0.3518202
0.32089597
0.2918334
0.31417888
0.49104145
0.354173
0.34244698
0.34908131
0.27862126
0.31319246
0.3892045
0.48581746
0.40872157
0.40786108
0.33880785
0.36629725
0.33244857
0.29881594
0.36136425
0.35817489
0.38288915
0.37913477
0.38284653
0.37720734
0.28355393
0.42202467
0.33948594
0.40299582
0.42232841
0.34935373
0.38424158
0.3426483
0.33959314
0.35082763
0.29814145
0.35855561
0.36037418
0.29765049
0.34260544
0.39359379
0.35759413
0.37954333
0.45405102
0.37886211
0.41991904
0.35171071
0.43199986
0.35728285
0.36793634
0.37307847
0.36507091
0.34356251
0.34943035
0.37475374
0.35706028
0.31355605
0.31570932
0.35623905
0.38739899
0.31508273
0.35131592
0.39860114
0.35677969
0.2720505
0.3992388
0.30365366
0.3618952
0.30833474
0.39148325
0.40887028
0.36836594
0.41910222
0.3741971
0.33471856
0.33123541
0.39385474
0.43210515
0.38121691
0.43241128
0.34839723
0.41358981
0.31793892
0.35809997
0.30456114
0.3745974
0.31749046
0.28297368
0.2270465
0.26472652
0.24332406
0.2768352
0.3109614
0.29782557
0.24914162
0.30080757
0.2493816
0.26331025
0.22535521
0.27774972
0.27027532
0.26025754
0.22784047
0.29980761
0.28507844
0.26317379
0.26898474
0.22671366
0.26839697
0.2459483
0.22897774
0.27394456
0.31409362
0.25878677
0.23620589
0.24599782
0.27272806
0.28231773
0.26713896
0.24953851
0.28817064
0.23752694
0.32049593
0.24955006
0.27630466
