kfr_26_hisp_pooled_p25
0.39737755
0.3908464
0.41029212
0.42694774
0.42185354
0.43938145
0.41121256
0.37645513
0.45105964
0.41442057
0.41003948
0.43410102
0.43785927
0.44086149
0.42198229
0.40611088
0.46310985
0.41059616
0.5114705
0.41047981
0.40336403
0.42406675
0.41211426
0.40561795
0.43874487
0.39858791
0.44367918
0.43755648
0.44092646
0.37911126
0.41131333
0.44626951
0.45315468
0.42745757
0.3907564
0.44520384
0.4049598
0.39535958
0.43217686
0.40119255
0.39666796
0.40681899
0.44476587
""
0.36765605
0.40570369
0.44082192
0.4369531
0.444368
0.4163363
0.43052822
0.44457564
0.41580117
0.48634559
0.41753906
0.42619339
0.49111852
0.46146744
0.46869978
0.45330971
0.45938164
0.42063034
0.47454274
0.45289737
0.3770192
0.39785832
""
0.40099838
0.40358046
0.39629114
0.38190684
0.37340513
0.34042665
0.38139388
0.37158191
0.44458324
0.39622706
0.36120546
0.43614995
0.41501293
0.42775536
0.41915247
0.43490756
0.40123969
0.43341038
0.3914732
0.39820606
0.43063328
0.42138433
0.41875741
0.40728447
0.39218962
0.45255908
0.40785936
0.37840086
0.40115106
0.43759921
0.45509666
0.45076263
0.44814855
0.43774974
0.48432174
0.46119314
0.45838562
0.44424874
0.45461047
0.4478794
0.45166525
0.41858089
0.44528332
0.4563925
0.4326579
0.41306987
0.40834022
0.42770594
0.43098301
0.42111349
0.35387102
0.4254759
0.41902944
0.41205716
0.42034429
0.37199804
0.44395387
0.43893176
0.44754124
0.39655513
0.43413016
0.40764666
0.38319936
0.43886635
0.40536249
0.41888577
0.38789558
0.44449624
0.42594576
0.44482458
0.42161104
0.37332505
0.42383316
0.42637074
0.45618549
0.48526809
0.34632689
0.39795986
0.3363409
0.44350579
0.37478074
0.50238705
0.44922277
0.43419534
0.42440057
0.39064264
0.4124414
0.44147334
0.43642882
0.37700966
0.43231937
0.37079644
0.42221984
""
0.43790883
0.47608167
0.44580886
0.42452151
0.52339041
0.39605919
0.49114016
0.42347953
0.39581999
0.40237948
0.38831306
0.4020482
0.37286124
0.39118621
0.39400104
0.40522763
0.40701008
0.41490853
0.43066886
0.37285483
0.40050757
0.39883214
0.42283472
0.4197337
0.41522676
0.49853948
0.46273145
0.41234526
0.43076625
0.37662053
0.46125111
0.40977189
0.44283178
0.39361551
0.38080111
0.41262797
0.40638486
0.38713172
0.41484311
0.42818829
0.45127091
0.45569658
0.46622816
0.41355014
0.42055929
0.42623305
0.40512148
0.38821605
0.45220312
0.41637731
0.41768774
0.46388614
0.3907828
0.44353527
0.40038407
0.3984856
0.40081254
0.38583869
0.40671006
0.44428301
0.40459952
0.41049802
0.41860205
0.41866103
0.40862995
0.42346057
0.4189778
0.40647572
0.37638143
0.39279473
0.42730811
0.37260216
0.41329733
0.58417135
0.4053421
0.45954004
0.38397902
0.45173681
0.48227641
0.3396934
0.45492795
0.44949305
0.46011648
0.4915871
0.42301878
0.4445585
0.3969489
0.39705843
0.41003487
0.3899425
0.42998633
0.404257
0.43744028
0.43032283
0.3896623
0.41902208
0.40930447
0.4407368
0.44300133
0.37068802
0.41337153
0.40430304
0.4073967
0.4401741
0.45029753
0.45374635
0.47951296
0.41372997
0.43308991
0.42679024
0.40845141
0.40208623
0.45948166
0.37784088
0.42680556
0.40510914
0.40516648
0.42155856
0.41583449
0.43193939
""
""
0.44649521
0.43481055
0.36647797
0.39238891
0.43619031
0.39377463
0.35773239
0.44529951
0.4706448
0.40265164
0.46981519
0.4831939
0.41834235
0.4819549
0.44852844
0.43934569
0.46071663
0.43962574
0.36921871
0.44331384
0.45986018
0.44305626
0.45375082
0.47630671
0.48221952
0.41799265
0.44604343
0.46663666
0.43074837
0.4591887
0.41590655
0.46699837
0.43618265
0.37836477
0.4246594
0.4419072
0.41845492
0.42257833
0.42956582
0.44359067
0.41692388
0.44210118
0.44478378
0.42105606
0.46262479
0.38579491
0.4367817
0.40380102
0.44264424
0.42330909
0.43637866
0.43052375
0.46518099
0.42965496
0.46584833
0.4158133
0.4252502
0.43991426
0.42511863
0.4436253
0.40965125
0.42500427
0.40893409
0.40828431
0.44793618
0.42393056
0.40205356
0.37330797
0.40596366
0.35389665
0.36550856
0.41463694
0.43430194
0.32975909
0.42770007
0.43108454
0.43860236
0.44042698
""
0.43658459
""
0.43836635
0.51735443
0.53003895
0.41371495
0.46372697
0.4108654
0.49728554
0.56171352
0.4648481
""
""
""
""
""
0.41276285
0.45808792
""
""
""
""
""
""
""
""
""
0.42574275
0.38200575
0.51670867
0.49191841
0.47788653
""
0.43423453
0.46426627
""
""
""
""
0.51261145
0.41444024
0.41218558
0.51219183
0.41734934
0.4070971
0.49275568
0.52695858
""
0.48382139
0.48316514
0.4824467
""
""
""
0.37805399
0.53728938
0.44947666
0.39802209
""
""
0.45441562
""
0.41902316
0.45461372
0.46202573
0.46225256
0.43596205
0.42715171
0.49494269
0.44304064
0.45479745
0.5006249
0.34479874
0.50662738
0.4183726
""
""
""
""
0.45730001
0.45435536
0.46332756
0.54993623
0.47252637
0.49422261
0.45779464
0.48109117
0.46171463
0.45146674
0.46245572
0.41965756
0.47995827
0.51643384
0.45348614
0.46636993
0.46477082
""
0.35657406
0.60015523
0.44904169
0.42320141
0.50334829
0.61774856
0.41424623
0.46637687
0.44046319
0.29839945
0.51649696
""
0.54483914
0.48039928
""
0.5059638
0.42935595
0.46297684
0.4258379
0.49920458
""
0.47163284
0.44124416
0.446013
0.52901775
""
0.46395138
0.47567344
0.44120845
0.39449728
0.51663429
""
0.48892879
""
""
0.42924154
0.44639838
""
0.45499015
0.41896755
0.43150818
0.45134071
0.46110067
0.44114411
0.45430291
0.44264671
0.45134443
0.44039407
0.40529549
0.43964854
0.45871109
0.39754656
0.41941923
0.42232898
0.43554094
0.46697679
0.45186791
0.40006486
0.44814384
0.43264866
0.40364754
0.45693988
0.51770675
0.45440626
0.43774688
0.50498539
0.4711456
0.44336134
0.43142533
0.41689682
0.43599463
0.46024325
0.44681069
0.4324621
0.50117546
0.41394341
0.42504969
0.4496462
0.43327233
0.51633406
0.54187965
0.43616828
""
0.45013824
0.45963725
0.52457255
0.55285019
0.47991478
0.56105268
0.53774083
0.48186186
0.43153888
0.46900257
0.42475301
0.43067059
0.4539797
0.42327839
0.43228021
0.43044078
0.36207435
0.50983679
0.53600466
0.53906101
0.51368433
0.42491341
0.45843351
0.4476667
0.45147112
0.43720973
0.43934464
0.48140237
0.47792357
0.48342428
0.44809484
0.45045835
0.40911579
0.44659415
0.44669512
0.44703999
0.46948045
0.48038769
0.47449994
0.46028316
0.50870377
0.44568172
0.46740955
0.48235425
0.43699664
0.50231206
0.53618282
0.44133186
0.46064934
0.46972415
0.40913513
0.45792413
0.43537614
0.45815876
0.45762277
0.44445509
0.46248016
0.48154357
0.45072153
0.46198317
0.45771819
0.45243806
0.45200279
0.49388227
0.44176525
0.43394196
0.48511711
0.43562946
0.41068107
0.4511373
""
0.50225729
0.48175359
""
""
""
""
0.3238008
0.48747075
0.43046534
0.51618326
""
""
""
0.45500964
0.45675647
0.47140402
0.4553487
0.49530792
0.48675728
0.51012331
0.49576318
0.43404788
0.41312358
""
""
0.40299135
""
0.51486057
0.49410096
0.47531474
0.45408261
0.50308388
0.35930285
0.43965906
0.46066555
0.50349176
0.50357372
0.47785422
""
0.45781502
0.4654755
0.4620018
0.43051514
0.45491239
0.41235566
0.44213834
0.45084569
0.4346289
0.41590697
0.45220923
0.46841484
0.43427458
0.47254038
0.48646712
0.48919144
0.45596743
0.5148989
0.42765573
0.41151223
0.47120056
0.4656809
0.44652832
0.4345558
""
0.4510673
0.50771838
0.49825579
0.51427913
""
0.48950151
0.45166615
0.49231076
0.4665803
0.42128992
0.44172552
0.52881199
0.53457016
0.53391647
0.48772666
0.46897769
0.52040696
0.5216282
0.46246362
0.42602903
0.4507508
0.44473156
0.44441745
0.45738816
0.47591808
0.43796384
0.47019908
0.45752597
