kir_24_black_male_p50
0.44186449
0.42294753
""
0.41813496
0.42064881
0.4434655
0.43717828
0.40432772
0.31724849
0.43908712
0.4443998
0.44100279
""
0.45164379
0.42503446
""
""
0.43451047
""
0.47021157
0.46096894
0.43769509
0.45549977
0.43840075
0.44583181
0.45784527
0.46983507
0.44448382
0.47098279
0.4515394
0.46383306
0.42532861
0.46182173
0.4762381
0.45850074
0.42740697
0.46602914
0.45252469
0.49269778
0.43155858
0.42573917
0.51067185
0.44963208
0.45432448
0.41689494
0.41974795
0.44954458
0.45714307
0.4634662
0.43357307
0.44523957
0.4657506
0.41698983
0.41253328
0.43726519
0.4334808
0.43582407
0.47467977
0.42524928
0.44696224
0.42244756
0.43546897
0.47504175
0.4559792
0.48836753
0.39124614
""
0.49488914
0.41018909
0.39336637
0.37858492
0.41972792
0.37928084
0.42748752
0.44657624
0.55715358
0.46529043
0.40001908
0.54242581
0.43214351
0.42219394
0.43643811
0.36374396
0.39264816
0.42501664
0.42184144
0.41013989
0.43997648
0.44374928
0.44255784
0.41592601
0.39361331
0.3790217
0.43195358
""
""
0.42821872
0.43103114
0.44533879
0.45165101
0.43228662
0.45324409
0.46729651
0.49299887
0.43427303
0.44850823
0.4414708
0.45219025
0.44296154
0.45334715
0.43868312
0.4745928
0.45599252
0.41561061
0.46442541
0.46322712
0.43135041
0.48391774
0.49534157
0.4512451
0.43809459
0.45651242
0.44783232
0.45727694
0.44920942
0.44704843
0.43170953
0.44504985
0.46390018
0.46007833
0.43479156
0.46657529
0.44998157
0.47071332
0.42092776
0.474998
0.45388976
0.43409163
0.44220391
0.43518224
0.42753604
0.47130734
0.46466002
0.40100887
0.42642841
0.45522249
0.4505969
0.44503754
0.43658477
0.42667031
0.4408592
0.45936027
0.4522453
0.48424307
0.45443988
0.44103625
0.50466108
0.45117387
0.4884558
0.37460431
0.39444783
0.38175645
0.50366426
0.46890637
0.50808579
0.49059916
0.52065551
""
""
0.39911482
0.4073222
0.39900619
0.41921926
0.36602214
0.50618327
""
0.37092519
0.39126337
0.54491651
""
""
""
0.41078165
0.40829277
0.3971729
0.42393348
0.34876615
0.46548221
0.41163439
""
0.42384151
0.4431445
0.4113391
0.45193207
0.44649336
0.42127559
0.42049399
0.39972627
0.39045632
0.50140345
0.42395139
0.4626385
0.47675565
0.38410151
0.39340997
0.41735274
0.42256951
0.4901503
0.42056993
0.43780592
0.38179573
0.4283084
""
0.62963682
0.41206759
0.41260085
0.39159739
0.40244326
0.46677646
0.48893112
0.43544728
0.42189339
0.40455377
0.45257831
0.41463172
0.38818216
0.42727175
0.37384787
0.41014555
0.40109655
0.406872
0.43954039
""
0.41383687
""
0.37167823
""
0.34304875
""
0.41797036
0.40391803
0.45863873
0.45153764
0.427775
0.49050525
0.43901578
0.50656319
0.39118785
0.48496225
0.44578966
0.41038832
0.4564766
0.47810331
""
0.47946981
0.50163114
0.5582276
0.4487673
0.42011172
0.43129775
0.4213697
0.45030543
0.42720449
0.42350999
0.4485302
0.45016161
0.46846512
0.46675542
0.45228374
0.4537212
0.45306936
0.47591275
0.51269692
0.48807299
""
""
0.50499767
0.50439972
""
0.56205738
