lpov_nbh_hisp_female_mean_se
0.06145487
0.040338609
""
""
0.040320881
""
""
0.040453043
""
""
0.067848243
""
""
""
""
0.045878112
0.074373402
""
""
""
""
0.05816564
0.040711623
""
0.033944905
0.068777718
""
0.048778072
""
0.038508613
0.027456805
""
""
""
0.053862683
0.085953787
0.024111588
""
0.05899835
""
0.05642096
0.059259787
""
""
0.026061021
""
""
0.035259955
0.026916649
""
0.033239905
0.035439294
""
""
""
""
0.057037581
0.078242317
0.046992153
""
0.059732404
0.099461921
0.053243849
0.089332104
""
""
""
""
""
0.015690764
""
""
""
""
0.03054616
""
""
0.052476726
0.070495792
0.11056224
0.083481938
""
""
0.056700718
""
""
""
""
""
""
""
""
""
""
""
""
0.051591314
0.011698924
0.017991798
0.026615234
0.02341621
0.043528359
0.036915053
0.0028570336
0.014639851
0.023341106
0.0043226602
0.010722152
0.010651339
0.018044585
0.0070534088
""
0.081627794
0.10197334
0.016357813
0.084838159
""
""
0.038666278
0.081510372
0.074771255
""
0.098924801
""
""
0.072758116
0.039170083
0.030347515
0.064529628
""
""
0.045415755
""
0.046559352
0.09161754
""
0.035190742
""
0.064231202
0.037837844
0.084666848
0.071988955
0.052721992
""
""
0.054240406
0.034873623
""
""
""
""
""
0.088836394
0.06349384
""
""
0.076247841
0.056305863
""
""
""
""
0.082019836
""
""
""
""
0.058104359
0.03868641
""
0.020392537
""
0.12070574
0.046831872
0.042321999
""
0.019692786
0.034912713
0.078556649
""
0.067920633
""
0.017250048
0.051284876
""
0.053215418
0.0046257018
""
0.042315491
0.0139733
0.041858863
0.030487228
0.0055861892
0.037040655
0.018606622
0.0032776331
0.021301057
0.02105986
0.0055908388
0.054057159
0.0039014346
0.0088095227
0.033342276
0.042117503
0.0011989472
0.0078569008
0.016809745
0.055935115
0.019889776
0.0056602457
0.071674444
""
0.0048766527
0.013449671
0.028316434
0.0027955992
0.012313612
0.067721635
0.0028870301
0.0050686323
0.012476236
0.0026512744
0.0027716367
0.007274502
0.0051173256
0.011668899
0.0057746922
0.0065060337
0.0037642806
0.0074273394
0.01911038
""
0.03532372
0.0079969531
0.0089153722
0.0052119428
0.014911352
0.020497527
""
0.0042431275
0.032786589
0.0045266286
0.01078872
0.018216049
0.0066154809
0.023991782
0.008474851
0.088432461
""
0.044668868
0.01336195
0.028610289
0.058464129
""
""
0.037156973
0.061390538
0.055866733
""
0.033314232
0.0048182765
""
0.018401595
0.05792686
0.060390446
0.0082814991
0.03114959
0.031714883
""
""
0.09545175
""
0.039244402
""
0.0081182476
""
0.069315448
0.052713208
0.032664008
0.014183582
0.025163474
""
0.03736468
0.018855911
""
0.053706668
0.044028018
0.031950422
0.020718614
0.020596286
""
0.062285576
0.10152854
0.10099634
0.031242376
0.0088376757
0.082813658
0.02463592
""
0.059095919
""
""
""
""
0.063109443
0.10816283
0.0096916584
0.078674369
0.0077082124
0.0076672612
0.029214229
0.029009366
0.0087381164
0.018182931
0.032378394
0.026328577
0.028822327
0.013499817
0.030080983
0.011367976
0.021110239
""
0.027167771
0.081108153
0.012496725
0.0042668232
0.10341872
0.02526474
0.029448938
0.020916862
0.012041437
0.038245656
0.035334855
""
0.010703103
0.020569175
0.030927502
""
0.037476383
0.085293673
0.061773226
""
""
0.02395948
0.01730996
0.019744484
0.021688594
0.0053213937
""
0.024153031
0.077324934
0.10163584
""
0.016525686
0.010075558
0.025085755
0.04036719
""
""
0.014038148
0.01538181
0.026377482
0.0022429503
0.019764604
0.050568644
0.021438573
0.021193964
0.0050589126
0.0083284518
0.0060269311
0.013084
0.0103009
0.0091998018
0.042480733
0.029517122
0.01460154
0.030614134
0.016691729
0.0092394259
0.053631026
0.050714105
0.10484025
""
0.011457242
0.071467504
0.069322348
""
0.1174467
0.06045137
""
""
0.097411208
""
0.054564722
0.03852101
0.069019668
0.046898849
0.047806416
""
""
""
0.083694249
0.073773175
0.089471422
""
""
0.04731689
""
0.044959545
0.067670874
""
0.025995139
0.035265315
0.08200632
0.029415069
0.035766166
""
0.017911972
""
0.013356875
0.056093521
0.028816812
0.033152342
0.047337856
0.043471165
""
""
""
""
0.045046087
0.013047158
""
""
0.042634014
0.035181958
""
""
0.073694542
""
""
""
""
0.029565332
0.034301978
0.035518218
0.064238936
0.013908754
0.072907709
""
0.04554943
0.036595147
0.07449989
""
0.010941178
0.042705879
0.016654858
""
0.081210949
0.084768407
""
""
0.032175485
0.028697666
""
0.056901101
""
""
""
""
""
""
""
""
0.085404262
0.10187834
0.025600499
""
0.064972393
0.037715297
0.085192084
""
""
""
""
""
""
""
0.032967869
""
""
""
0.032804895
0.020831008
0.06274718
0.075325556
""
0.047151674
0.071401261
0.09505263
""
""
0.035112418
""
""
""
""
""
0.022650316
0.03850672
""
""
""
0.076114155
0.082819603
""
0.06370461
""
""
0.088301986
""
""
""
0.066244446
0.037208464
0.044722393
""
""
0.056713663
""
""
""
0.1050779
0.072520047
0.059622798
0.077483274
""
""
0.076143704
""
""
""
0.013240659
""
""
""
""
0.020862773
0.0078532072
0.035754211
0.021747412
0.017558489
""
0.029294973
0.10752173
""
0.02388194
""
""
0.064219818
0.024596134
""
""
""
0.011313303
""
0.022831827
""
""
""
0.037873689
0.067971736
0.068578318
0.055551052
0.038246416
0.10073743
0.045577791
0.036202241
0.033336036
0.075174846
""
""
0.094944604
0.06264402
0.025672188
0.049199719
""
0.041329589
0.023163032
0.035348065
0.091325395
""
0.021971829
""
0.04495196
0.072043523
""
""
0.027901839
""
0.05110969
""
0.081637144
0.059863791
0.037257407
""
""
""
0.090385385
0.056372326
0.00247582
""
""
0.031576049
""
0.080559976
0.0074950615
""
""
""
""
0.10276431
0.090508953
""
""
""
0.04083563
""
""
""
""
0.044169921
0.051871534
0.067041665
""
0.092106372
""
""
""
0.0075854855
0.029432142
0.020744774
0.04406859
0.0080018006
0.025096752
""
0.052572675
0.070015185
0.093089968
""
0.015901443
0.036005147
0.054174259
0.073943689
0.028616328
0.088286117
0.12260904
""
""
""
0.089692757
""
""
0.10755756
""
0.033919949
0.029339315
""
""
""
""
""
""
0.10482135
""
0.017482389
0.022993635
0.091072224
0.036829859
""
""
""
""
0.066606589
0.045347273
0.10239977
0.035506431
""
0.061298605
""
""
""
0.026321584
0.009274818
0.064102478
0.015407868
0.084523551
0.056491755
0.018652758
0.057718247
0.10284641
""
0.071311109
""
0.089765087
0.048468132
0.052459963
0.11244866
0.044658352
""
0.0893078
0.082376353
""
0.064262889
0.052649248
0.069755889
0.018997574
""
0.060905859
0.11104882
""
0.082895935
""
0.041868813
""
0.033060454
0.07478866
""
0.04781476
0.086180381
0.046068732
0.070388101
0.086801738
0.063665114
0.073617838
0.046855815
0.0942811
0.043940138
0.076499514
0.03925325
0.051880822
0.0084743891
0.034198076
0.080208629
0.040269531
0.013780275
0.041105442
""
0.06838274
0.052302748
0.082297668
0.063017614
0.090943806
0.035768643
""
""
""
""
""
""
0.020158533
""
""
0.088454589
0.076116249
""
""
0.018190814
0.090020604
0.074834064
""
0.067364149
0.08955621
""
""
0.032803562
""
""
0.046944123
""
0.057180651
0.085041471
""
0.078820534
""
0.062382992
0.078106992
0.068307191
0.07731998
""
""
""
""
""
""
0.042493604
""
""
""
0.041525904
""
""
""
""
""
0.052963566
""
""
0.087089956
""
""
0.06840726
0.068190828
0.049941644
""
""
""
0.066606745
""
0.064355522
0.057884723
0.11573356
""
""
""
""
""
""
""
""
0.10768656
""
""
""
""
""
""
""
0.098272935
0.088266999
0.046485353
""
""
""
0.06648621
0.033543743
0.048561301
""
""
""
""
0.090990514
0.025871111
0.096732579
""
""
""
""
0.024272155
0.10858792
""
""
""
""
""
0.018924266
0.031361632
""
""
""
0.022069475
""
0.071555063
0.072969094
0.072911598
0.10877129
""
""
0.045350391
0.06207899
0.078247741
""
0.068615839
""
""
0.019298567
""
0.1163476
0.10620389
""
""
""
0.041180376
0.11948786
0.088265248
0.046779025
""
""
0.092881747
""
""
""
""
""
""
0.03631131
0.061749551
""
0.074514851
""
0.035733007
0.065878674
""
0.081770204
""
0.015914366
0.01651899
0.079706244
0.031702425
""
""
0.033473864
""
""
""
""
""
0.038730156
0.081749745
""
0.099066131
0.10265911
""
0.014994275
0.075088881
""
""
0.07104402
""
0.031507984
""
""
""
0.024621425
0.068933137
0.1081083
""
""
0.079766691
""
0.0456632
""
0.11772161
""
0.088503607
""
""
0.090044275
""
""
""
""
0.073307663
0.11557885
""
0.032368317
""
0.060439464
0.036961924
""
""
""
0.038392242
0.071737483
0.011667368
0.018873168
0.01926784
""
0.058680575
""
""
""
0.059148304
0.052281246
""
""
0.10472741
""
""
""
""
""
0.013800719
""
""
""
""
""
""
""
0.046201438
""
0.10600431
""
""
""
""
0.073624626
""
""
0.098568067
0.072430231
""
""
""
""
0.035404664
""
""
""
""
""
0.063514084
""
""
""
0.030763995
""
""
0.070191599
""
""
""
""
0.066316918
""
""
""
""
0.025960315
""
""
""
0.079799548
""
""
0.079874285
""
0.019579167
0.0733364
""
0.040675696
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073797226
""
""
0.078814432
""
""
0.10585603
""
""
0.053234432
""
""
""
""
""
""
""
0.073986493
""
""
0.065009326
""
""
""
""
""
""
0.09304443
""
""
""
""
""
0.078549758
""
""
""
""
""
""
""
0.052515458
""
""
""
""
""
0.074246302
0.066346772
""
0.048225779
""
0.059819575
0.063204587
""
0.030157112
0.028601583
0.034285348
""
""
""
""
""
0.09083651
0.023995731
""
""
""
""
0.09843199
0.052633032
0.090129219
""
0.011245837
0.072297655
0.032536775
0.046218425
""
0.099914186
0.048875306
""
""
0.079947293
0.016144933
0.03838563
0.076116443
""
0.038454663
""
""
0.075970173
0.033024035
0.045365255
""
""
0.043467481
0.047666091
0.087973662
0.047509193
0.024008607
0.050300896
""
0.043988455
0.090498224
0.058812674
0.028818224
0.054875176
0.070114695
""
""
""
""
0.05564246
0.087526873
0.037786897
""
0.10821471
0.061310478
""
""
0.11349946
0.067865543
""
0.067298628
0.081188545
""
""
0.043181688
0.088186532
0.014868597
0.015612681
0.042833634
0.08335492
0.037460048
0.045298249
0.028205656
0.091685779
0.023457376
""
0.022051534
0.018919144
0.10140374
0.0069808597
0.0088199135
0.070012324
0.037843771
""
0.070304587
0.03996706
0.045924034
0.069612071
0.018648239
0.034094363
0.045387324
0.017224066
""
0.0078055533
0.04741117
0.0085776765
0.030413615
0.0094776778
""
0.018443065
0.020269198
0.0072526974
0.010449689
""
""
0.024737399
0.099724017
0.085789502
0.085925214
""
0.050864093
0.027146006
""
0.026898734
0.062776111
0.028031606
0.048993509
0.10136458
0.071374036
0.10381556
0.060499515
0.040124647
""
""
0.10560174
0.02762923
0.11048228
0.01831012
0.07611265
""
0.056085389
0.037484817
0.069156483
0.097767726
0.066724151
0.014014416
0.042228937
0.086092569
""
0.041413475
0.033626385
0.023917291
""
0.011617733
""
""
0.037816603
0.085888781
0.020871442
0.03559852
""
""
0.018313698
0.07098259
0.074380293
0.057556868
0.045950469
""
0.042348243
""
0.03145048
0.036336534
""
0.023278974
0.039034326
0.012349674
0.029818958
0.10763867
""
0.088828638
""
""
0.015911635
""
""
0.015831463
0.031963654
0.042366702
0.052097645
""
0.045872122
0.040928613
0.024458077
0.025518937
0.0084410543
0.095222585
""
0.024570726
""
0.090357058
0.07731235
""
0.07072328
0.077830218
0.098890878
0.052926715
""
0.072176531
0.069206305
0.035516571
""
""
0.10819731
0.077329285
0.017656595
""
0.089130141
0.078671649
""
0.04673858
0.062353328
""
0.013053089
""
""
0.084013648
0.088461474
""
""
0.036078632
""
""
""
""
""
0.067788981
""
0.060216542
0.06171257
""
""
0.085483372
0.095381483
""
""
0.05076712
""
0.081653826
0.04476881
""
0.038255118
0.062127493
""
0.092864625
""
0.044748928
""
0.015041694
""
""
0.076820165
0.048217386
""
""
0.04387904
0.037465107
0.062397975
""
0.047437374
0.052395452
""
""
0.10997961
""
0.11021961
""
0.074636862
0.025096381
0.047804613
""
0.084337249
0.057535764
0.097029254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040545508
0.066077739
""
""
""
""
0.061039574
0.024805311
0.041279424
""
""
""
""
0.0345002
""
""
""
0.066648006
""
""
0.065984391
0.06404224
""
""
0.074357934
""
""
0.092643775
0.088358209
""
""
""
""
0.088289209
""
""
""
""
0.054161265
""
""
0.067393385
""
""
0.048837811
0.038755577
""
""
""
""
""
""
""
0.060305368
""
""
""
""
0.063112751
0.070948437
""
""
""
""
""
""
""
0.11064271
""
""
0.031615548
""
""
""
""
0.044617712
0.039818801
0.079798073
""
0.092729062
0.12109611
0.079647638
""
""
0.042023014
""
""
0.054198418
""
0.021395434
0.089423776
0.067072742
""
""
""
""
""
""
""
""
0.098224595
0.051774502
""
""
0.027669521
""
""
0.093754306
""
""
""
0.05057507
""
0.011682021
0.030254222
0.039417762
0.05220449
""
0.086591184
0.092496537
0.044790264
""
0.085230865
0.083122104
""
0.039127603
""
""
""
0.08981663
""
""
""
0.087391883
""
""
""
""
0.043700237
""
""
""
""
""
""
0.036763083
0.063183732
""
0.033772402
0.061276194
0.033660412
""
""
""
0.094061911
""
""
0.024175107
0.08118856
""
0.071304463
0.01540414
0.050251544
""
""
0.042877812
""
""
0.069152541
0.084471032
0.042617526
0.05526571
0.10326645
""
0.064059883
""
""
0.076684542
""
0.038414661
0.025345393
0.10516413
0.10486625
