marr_29_natam_male_p50
0.40544215
0.11371487
""
0.27007043
0.27271095
""
0.28916436
""
""
0.39270344
0.24808353
0.29731938
""
0.42846325
0.41921946
""
0.45183331
0.36527121
""
0.3408291
0.2931219
0.26142174
0.38087052
0.28387985
0.39496344
0.079808749
0.41292179
0.37124822
0.34209734
""
""
0.20044173
0.37182266
0.30190629
0.21788925
0.38792843
""
""
""
""
0.18946004
""
""
""
""
""
0.35311127
0.39941248
0.33930802
0.47855201
0.44094533
0.33569479
0.34548211
""
""
0.44877961
""
0.39153758
""
0.1722865
""
0.48168084
""
0.35214111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29995593
""
""
""
0.42037129
0.3783547
""
0.37605798
0.46142295
0.55754131
0.5379284
0.60261232
""
""
0.45977557
""
""
0.26918352
0.63143116
0.23544356
0.24154745
0.22429866
0.24465705
0.2447466
0.19812949
0.20129456
0.30186307
0.39002636
0.31343758
0.35312158
0.42603204
0.43057266
0.29497126
0.29444572
""
0.34716642
0.2935701
0.44689301
""
""
""
0.29317254
""
""
""
""
0.30843794
0.28688088
""
""
""
0.29588246
""
""
""
0.22703238
""
0.49311867
0.53709167
""
""
0.33570588
0.18111958
""
""
""
""
0.4654046
0.21898404
""
0.30216664
0.34462273
0.46597031
0.19811204
""
0.41092545
0.43868011
0.30302858
0.46446463
0.47596022
""
""
""
0.28296593
0.23056255
""
0.23506697
0.24423246
0.26538536
0.34043518
0.3218872
0.25958434
0.2477005
0.22598076
0.28490683
0.34039199
0.33144024
0.26463351
0.29937196
0.33514026
0.29691085
0.35752031
0.44723433
0.26292902
""
""
0.28852448
""
""
0.30054998
""
""
0.36019653
0.29477242
""
""
""
""
""
0.28299055
""
0.31741324
0.46330976
0.25811246
0.36395013
0.41022161
0.34165424
0.33022436
""
0.45415401
0.26297212
0.35546389
0.2439221
""
""
0.23491412
0.26189604
0.1525692
0.24223171
0.19381973
""
""
""
0.25431427
""
0.30240244
0.54759067
""
""
0.27287346
0.31939411
0.19174086
0.28997052
""
""
""
""
""
0.40569249
""
""
0.43206117
""
""
0.25417849
""
""
0.18980701
0.25319311
""
""
0.21876475
0.35120866
0.13152646
""
0.29082271
0.22087613
""
0.26442868
""
0.43178999
""
0.31723586
0.51418602
0.1490372
0.1722582
0.16559559
0.25333187
0.16796215
0.21040837
0.19641367
0.32018951
""
""
0.32813677
0.23641476
0.48777446
0.2811116
0.20660292
""
0.21073353
0.16717769
""
""
0.23015586
0.20210345
""
0.27224573
0.18474543
""
0.2801272
0.17859241
""
0.32693294
0.21590011
0.10917272
""
""
0.046971936
""
0.18741372
0.17685719
0.31696633
0.10715401
0.27360958
""
""
""
0.14271386
""
""
0.40954188
0.36010692
""
0.44364065
0.24777234
0.24818835
0.31985813
0.24102043
0.33022434
0.21935558
""
0.17591207
""
""
""
""
0.48830196
0.31419337
""
0.2156934
""
0.27589771
0.25638169
0.22921258
""
0.2167991
0.26602703
0.39487949
""
0.28931645
""
""
0.52264357
0.19788596
""
""
0.57572919
0.64208156
""
""
""
""
""
""
""
""
""
0.32793286
0.36056793
""
0.29040584
""
0.24603109
""
""
""
""
""
""
""
""
""
0.33740816
""
""
""
0.14116527
""
0.22418313
0.30267832
""
""
""
""
""
""
0.25753382
""
0.65189874
""
0.19620915
0.22974466
0.37360132
0.24452554
""
0.21722247
0.44917324
""
0.18223147
0.079373114
0.012438758
0.22516114
0.18825315
""
""
0.17719986
0.22540794
""
""
""
0.3021003
""
""
""
""
0.28357899
0.23117422
0.34853202
""
0.12430243
0.16542728
""
0.29819006
""
0.14411357
""
""
""
""
""
""
""
0.40441018
""
""
""
0.14497024
0.26874679
""
""
0.021419946
0.41970134
0.3785775
""
0.24519899
0.13843346
""
""
""
""
0.25426334
0.15838422
0.17606921
""
""
0.28540379
""
""
""
""
""
""
0.36650795
""
""
0.11345366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26753193
0.23615329
""
""
""
""
0.39404571
""
""
""
""
""
""
""
0.54820794
""
0.29474261
0.32365999
0.36846447
0.31958517
0.46789965
0.35996267
""
0.45590273
0.28844365
0.31127268
0.54144931
0.60322893
""
""
0.26773217
0.31688526
0.37799066
0.42381549
0.54206371
""
0.58710301
0.51669258
0.50255984
0.44022778
0.56046897
0.45024344
0.4110654
0.63499451
0.41444522
0.40351304
0.24441044
""
""
""
0.30854043
""
0.2344631
0.40802562
0.14895174
""
0.42434898
0.58965856
""
""
""
""
""
""
""
""
""
""
""
0.32665825
""
""
0.3616704
""
0.3367379
""
""
""
0.36640173
""
""
""
""
""
""
0.21585909
0.24302725
0.36829299
0.36562371
0.37731439
0.35642901
0.58611178
""
0.58037287
""
""
""
""
""
""
""
""
0.3850359
""
""
0.55082345
""
""
""
""
""
0.45948952
""
0.39027312
0.40652543
0.32490891
0.5712871
0.38833818
0.53754979
0.47019798
0.3976694
0.43593007
""
0.49966842
0.56264174
0.43950468
0.39665926
0.43293309
0.36410645
0.41424793
0.47378677
0.21229422
0.23532422
0.061079945
""
0.17410953
0.13238862
0.34367874
0.22596209
0.20461056
0.19268528
0.25289413
0.26846489
0.16598655
0.014610497
0.15680456
0.28438684
0.27203134
0.32003066
""
""
""
0.36672404
0.32082042
""
""
0.2510193
0.20643221
""
""
0.42291373
0.20267962
-0.020827174
""
""
0.30003661
0.31720984
0.44116744
""
0.17179817
""
0.21341425
""
""
""
0.14232136
""
""
0.61503673
0.16910453
0.1983849
0.19434515
0.28274405
0.22054146
0.24305166
""
0.21369077
0.24177873
0.24957258
0.20279947
""
0.68733561
0.27500296
0.36205104
0.50077504
""
0.36182219
0.41763121
""
0.36124614
""
0.35582799
0.30769089
0.31662649
0.3501564
""
""
""
0.2385941
""
0.23016018
0.42020404
""
""
0.40673393
0.28003275
0.38912749
0.32757121
0.31514937
0.35602167
0.37445399
0.32200202
0.23181334
0.25634718
0.25532755
0.24536006
""
""
0.28287959
0.24617004
0.2276562
0.26970214
""
0.19945259
0.26967567
0.26705587
0.22871159
0.24380013
0.4571434
""
0.52608556
0.34944355
0.36984813
0.2838563
0.24649027
0.28166968
0.22064847
0.3353276
0.24634519
0.1993297
0.25331026
0.69203973
""
0.30817229
""
""
""
0.17552599
0.27313849
0.23352465
