kir_24_natam_female_p75_se
0.089149237
""
""
0.096825995
0.087674104
""
0.04130128
""
""
""
0.077718772
0.043231614
""
""
0.096642442
""
0.058321081
0.07549236
""
0.11019846
0.076641932
0.015735101
0.054664817
""
0.048879255
""
0.09753906
0.077374108
0.04150106
""
""
""
0.043575238
0.063137837
0.065588109
0.082842864
""
""
""
""
0.087266736
""
""
""
""
""
0.043123085
0.037347097
0.062261861
0.078262597
0.065523714
0.077828333
""
""
""
0.062173575
""
0.091973715
""
""
""
0.050656695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056730263
""
""
""
""
0.04794335
""
""
0.093913347
0.031985369
0.069962233
""
""
""
0.074216031
""
""
""
0.087368481
0.042314056
0.091155723
0.077507116
0.041735616
0.059873611
0.076804422
0.075742453
0.055838861
0.089638136
0.046661455
""
0.10892809
0.11135143
""
0.065198369
""
0.053050924
0.054540582
0.086276039
""
""
""
""
""
""
""
""
0.068608642
0.092956722
""
""
""
0.032274764
""
""
""
""
""
0.063485771
0.064339563
""
""
0.089144751
0.093096033
""
""
""
""
0.075061448
0.056055002
""
""
""
0.066886917
""
""
0.036986101
0.041504025
0.075843766
0.095765315
""
""
""
""
0.068042092
0.035254486
""
0.023328178
0.052158535
0.096278898
0.041446965
0.067582175
0.021220155
0.059934326
0.041433029
0.059537932
0.095528893
""
0.065697551
0.040582176
0.066112839
0.065532908
""
""
0.070070185
""
""
0.05226827
""
""
""
""
""
""
0.075509533
""
""
""
""
""
0.052271657
""
0.063435674
0.072777025
""
""
""
0.073992707
0.047257576
""
""
""
""
""
""
""
0.072669245
0.075567603
0.094921514
0.039565146
""
""
""
""
0.11617018
""
0.046410363
""
""
""
0.056410328
0.13116814
0.084480301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045921009
""
""
0.030171072
""
0.09442535
""
0.062299538
0.047941934
""
0.062795982
""
""
""
0.08105801
0.076351471
0.068205141
0.08495032
0.03077754
0.072731353
0.030564683
0.033732593
0.077347435
0.09681201
""
""
0.083309591
0.095808312
0.094419971
0.072392605
0.077782921
""
""
0.056566995
""
""
0.037737526
0.045798946
""
""
0.035249028
""
0.056833364
0.10220592
""
0.081738047
0.053262372
0.16444781
""
""
""
""
0.074128784
0.023015371
0.12807961
0.058925174
0.06319657
""
""
""
0.054423165
""
""
""
""
""
0.080532134
0.038125359
0.034148913
0.050957177
0.068157986
0.068978883
0.10579382
""
0.05019651
""
""
""
""
0.097698942
""
""
0.076200284
""
0.086499386
0.053308513
0.031900316
""
0.027287673
0.087422632
""
""
0.03864238
""
""
""
0.086988896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045469571
""
""
""
""
""
""
""
""
""
0.046294864
""
""
""
0.096482404
""
0.043655552
0.08094731
""
""
""
""
""
""
0.10819492
""
""
""
""
0.088092208
""
0.080169275
""
0.048727021
0.17251508
""
0.071968004
0.11620094
0.13094407
0.079301216
0.040151551
""
""
0.093798704
0.053684574
""
""
""
""
""
""
""
""
0.27866518
0.12860003
""
""
0.086948842
0.073474303
""
0.11052285
""
""
""
""
""
""
""
""
""
0.08364588
""
""
""
0.040274426
0.08956378
""
""
0.1078512
0.086684704
0.10432903
""
0.046231415
""
""
""
""
""
0.068538472
0.083752222
0.074487507
""
""
0.041168675
""
""
""
""
""
""
0.043822479
""
""
0.10316949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061739899
0.02672736
""
""
""
""
""
""
""
""
""
""
""
""
0.14257067
""
0.10304381
0.040271357
0.034182291
""
0.074652895
""
""
0.033231795
""
0.031019703
0.12121104
""
""
""
0.098162107
""
0.042898044
0.10805147
0.031272117
""
0.086723022
0.021264186
0.01732845
0.032454751
0.057126272
0.010972283
0.038684469
""
0.042352114
0.056149203
0.075369723
""
""
""
0.090977833
""
""
0.10423822
""
""
0.08132457
0.088792115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042379856
""
0.042890377
""
""
""
0.084446006
""
""
""
""
""
""
""
0.078792214
""
0.051134858
0.023222253
0.049411934
""
""
""
""
""
""
""
""
""
""
""
0.11225039
""
""
0.077495746
""
""
""
""
""
0.086675413
""
0.080524437
0.026680475
0.021338513
0.06604398
0.086575128
0.091034815
0.082998082
0.030187469
0.1021492
""
0.035908107
0.061029341
0.038230713
0.01322059
0.035368782
0.046053611
0.096930593
0.046259988
""
0.019641429
""
""
0.067623511
0.059752923
0.11240365
0.073848419
0.050343845
0.054599993
0.059835665
0.038543146
0.043265872
""
0.036080852
0.05277678
0.066529028
0.055758383
""
""
""
0.057698909
0.047153447
""
""
0.099182352
0.040686585
""
""
0.08540789
0.10763372
""
""
""
0.043906037
0.069297515
0.060018275
""
0.10296744
""
0.051563364
""
""
""
0.047632366
""
""
""
0.01882185
0.13360912
0.01404281
0.059840601
0.027208673
0.071735464
""
0.012403527
0.021776816
0.051412206
0.013926329
""
""
""
0.044572894
""
""
0.071792491
""
""
""
""
0.052772712
0.027985396
0.096626408
0.047046188
""
""
""
0.079542384
""
""
0.059549995
""
""
0.056605928
0.045933992
0.072427042
0.068338171
0.052106384
0.043382239
0.043643642
0.037979566
0.053693216
0.024126777
0.029008051
0.044216689
""
""
0.035570953
0.047517996
0.023862256
0.028710365
""
0.094624579
0.026305916
0.086365476
0.033911731
0.014607438
0.063368544
""
""
0.079435639
0.039958205
0.052926227
0.049804974
0.023073571
0.064309545
0.029616114
0.089144386
0.033302471
0.049255494
""
""
0.050715286
""
""
""
0.050195768
0.058327753
0.014950887
