kfr_top20_white_female_mean_se
0.0089956401
0.0058968281
0.017927976
0.015349392
0.0085034175
0.049342856
0.016768454
0.0058435481
0.011325562
0.012602522
0.010544692
0.024635186
0.017540691
0.016975323
0.017116228
0.01040635
0.0091964342
0.022602266
0.021239975
0.011746123
0.019227916
0.0067112222
0.0090216333
0.015779909
0.0074305651
0.0079442756
0.013020145
0.0063835285
0.016641337
0.012183925
0.01234998
0.059467498
0.026508946
0.017882621
0.0076042889
0.0083801299
0.0034974958
0.01806346
0.0076055275
0.011271881
0.0081974827
0.0081482651
0.03652332
0.035396092
0.0047035855
0.020007301
0.012437425
0.0065465667
0.0041032289
0.019221442
0.0060788444
0.0063503338
0.036471821
0.022287771
0.016924826
0.01554494
0.009227233
0.007451158
0.005883846
0.047572326
0.0077511189
0.011303754
0.0066761225
0.0079905465
0.021916952
0.037221521
0.01280746
""
""
0.0044268114
0.074286565
""
0.086309612
""
0.0071911351
0.070198752
0.079252444
0.013011019
0.011669055
0.018842991
0.021584537
""
""
0.0097024506
0.060329143
0.10401174
""
0.062991373
0.042978469
0.025825309
""
0.038697004
0.033602156
0.064087078
""
0.070931956
0.024397112
0.0070972904
0.0077736778
0.011427016
0.014705997
0.02916668
0.024505261
0.0015235142
0.0052506397
0.010574186
0.002975805
0.0059278761
0.030513693
0.0055186679
0.0085236495
0.016396161
0.015052203
0.0096307686
0.0053961365
0.010186626
0.022473281
0.035815194
0.011506418
0.025563
0.015683264
0.012768385
0.011727981
0.023608696
0.017539026
0.01452484
0.0077755703
0.0073869065
0.011103426
0.01616472
0.030126754
0.022381265
0.017816227
0.0072505479
0.014608619
0.012998516
0.0069017247
0.017314905
0.008714159
0.016043277
0.011387397
0.017449254
0.0095635299
0.016505018
0.016621295
0.0092710322
0.012417843
0.037079874
0.012820548
0.033529546
0.022413291
0.019120082
0.012726303
0.007658042
0.01723991
0.014210365
0.0099394899
0.010215647
0.021677777
0.021551996
0.022803316
0.018223165
0.014963441
0.019716689
0.018872064
0.019232843
0.01055554
0.012259279
0.0082709501
0.023359085
0.0042387149
0.012784911
0.017092189
0.0061858534
0.017438879
0.021681948
0.0061301854
0.017658602
0.012884915
0.017764164
0.011426894
0.013065791
0.0055676522
0.0076861926
0.027414091
0.012369576
0.0032369338
0.085588023
0.012480308
0.0051892893
0.013004349
0.023406917
0.0032188676
0.012926326
0.0058867582
0.0038132365
0.01353849
0.0066545475
0.013565583
0.019794451
0.0035077762
0.0081265476
0.011361205
0.013943433
0.0015277804
0.0081559606
0.006287788
0.017528167
0.008081344
0.0062960568
0.028117212
0.038002923
0.0058593545
0.0078818183
0.007280454
0.0020683238
0.0046194978
0.020468306
0.0023314347
0.002531989
0.01325533
0.0022757403
0.0019819033
0.0066029085
0.0039716144
0.0052170372
0.004653262
0.0051445318
0.0029370561
0.005994142
0.0050800689
0.055941273
0.010530861
0.0044088373
0.0039603319
0.0038970627
0.0084185237
0.0084052812
0.028787851
0.0051196301
0.010193411
0.0033896936
0.0073453649
0.0083892886
0.0037926242
0.019427426
0.0032702785
0.023964925
0.030663991
0.029068256
0.0049054208
