kir_29_asian_female_mean_se
""
0.065876782
""
""
""
""
""
0.040888824
""
""
""
""
""
""
""
0.054413896
""
""
""
""
""
""
0.047945008
""
""
""
""
0.04129874
""
""
""
""
""
""
0.043934029
""
0.019173391
""
""
""
0.035585999
0.059073713
""
""
0.018349621
""
""
""
0.016237447
""
0.025103867
0.047692996
""
""
""
""
""
""
0.032781929
""
0.050619021
""
0.042136427
""
""
""
""
""
""
0.010934514
""
""
""
""
0.03025881
""
""
0.042699482
""
0.03307524
0.025384029
""
""
0.052384146
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032807194
0.044876426
0.077976435
""
""
""
0.005915354
0.036290653
""
0.012019817
0.033116203
""
0.041174226
0.030730238
""
""
""
0.02969371
""
""
""
""
""
""
""
""
""
""
""
""
0.048750602
""
""
""
""
""
0.076345496
""
""
0.052047156
""
""
""
""
""
""
""
""
0.071885526
""
""
""
""
""
""
""
0.050522536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060253698
""
0.020245442
""
""
0.048513576
""
""
0.016206382
""
""
""
""
""
0.026756292
0.046189558
""
""
0.0030110991
""
""
0.020308653
""
""
0.0043593994
0.038684864
0.02434057
0.0055992617
0.044512946
0.026145481
0.030205812
""
0.0081463978
0.018900117
0.05445781
""
0.0014885422
0.028548563
0.016300306
""
0.052781034
0.011010858
""
""
0.0094216177
0.019201091
0.040455978
0.002487622
0.014838263
""
0.0052063637
0.0039644684
0.037198476
0.0047094934
0.0029039425
0.0032236499
0.0056071943
0.019868582
0.003868473
0.011656866
0.0025638565
0.019086612
0.023350228
""
0.051373567
0.0055058533
0.012082796
0.0091279047
0.015000686
0.045508716
""
0.012225639
0.049248848
0.0067857369
0.014753648
0.019512556
0.011135914
""
0.0094141606
""
""
""
0.016676042
0.027452499
""
""
""
""
""
""
""
""
0.011284531
""
0.021562023
""
""
0.012307083
0.071907133
""
""
""
""
""
""
""
0.011314544
""
""
""
""
0.022405859
""
""
""
0.033899833
""
""
""
""
""
""
""
""
""
""
""
0.042492442
""
""
""
""
""
""
""
""
""
""
0.026993779
""
0.0090376548
0.010147211
0.027441677
0.027481798
0.012020957
0.01638793
0.02703508
0.04812818
0.028538786
0.013168463
0.035700999
0.01415019
0.021217121
""
0.022334371
""
0.014794049
0.0075558205
""
0.033111993
0.041700386
0.018778648
0.029616339
""
""
""
0.0085634245
0.015155029
0.039469793
""
""
""
""
""
""
""
""
0.038536038
0.041017286
0.009405761
""
0.038533513
""
""
""
0.026862796
0.019379642
0.023813594
""
""
""
0.027292321
0.027311891
0.038506877
0.0084885275
0.038535222
0.061746538
0.017357983
""
0.0076799286
0.019266183
0.010897765
0.01895462
0.0092104031
0.017506374
0.051008288
0.044044677
0.028061787
0.030540936
0.025488747
0.013840131
""
""
""
""
0.019453032
""
""
""
""
""
""
""
0.049685404
""
0.026614953
0.042150885
""
""
0.031251673
""
""
""
""
""
""
""
""
0.055260915
""
0.04786979
0.050310653
""
0.022493631
0.056501996
""
0.038164031
0.036169287
""
0.010218432
""
0.011181425
""
""
0.020402398
""
0.045002095
""
""
""
""
""
0.0080962572
""
""
0.049772561
0.03605818
""
""
""
""
""
""
""
0.025698625
0.043687057
0.035517905
""
0.010246035
""
""
0.059400678
0.053309105
""
""
0.0066370443
0.051303864
0.025965352
""
""
""
""
""
0.026083583
0.029342057
""
0.041341074
""
""
""
""
""
""
""
""
0.079473875
""
0.036959812
""
""
0.041180592
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022169277
""
""
""
0.052131761
""
""
""
""
""
""
""
""
""
""
0.024178838
0.036798045
""
""
""
0.061165351
""
""
""
""
""
""
""
""
""
0.072233431
0.058782365
""
""
""
""
""
""
""
""
""
0.060427401
""
""
""
""
""
""
""
0.046660393
""
""
""
""
0.0095085511
0.002644876
0.012665708
0.007520155
0.017061498
""
0.051704589
""
""
""
""
""
""
0.055022061
""
""
""
0.031852946
""
""
""
""
""
0.038187616
""
""
""
""
""
""
""
0.059790727
0.058931682
""
""
""
""
""
""
""
""
""
""
""
""
0.050264981
""
""
0.059272561
""
""
""
""
""
""
""
""
0.020923764
""
""
""
""
0.060355347
0.003084895
""
""
0.03791802
""
""
0.0050501279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04581131
""
""
""
""
""
0.012722111
0.04247649
0.042445391
""
0.0082099112
0.046108097
""
""
""
""
""
0.019093132
0.036494207
0.059172541
""
0.031669758
0.063609667
""
""
""
""
""
""
""
""
""
""
0.026152121
""
""
""
""
""
""
""
""
0.026360171
0.023564955
""
0.028928667
""
""
""
""
0.061684642
0.048798781
""
0.038570702
""
""
""
""
""
0.059186682
0.010813696
0.07127288
0.017678892
""
""
0.019589188
0.042215168
""
""
""
""
""
""
0.058101814
""
""
""
""
""
""
""
0.05282769
""
0.029715244
""
0.06109954
""
""
""
""
0.056392852
""
0.019727372
""
""
0.038622461
""
0.046696987
""
""
""
""
""
""
0.040319107
""
0.049279943
""
0.021024566
0.052165486
""
0.043955006
0.012520012
""
""
""
0.044362675
""
""
""
""
""
""
""
""
""
""
0.033019423
""
""
""
""
""
""
0.025088811
""
""
""
""
""
""
""
0.034419671
""
""
0.035105977
""
0.045708761
""
""
""
""
0.060610611
""
""
""
""
""
""
""
""
""
0.031867091
""
""
""
0.02851887
""
""
""
""
""
0.045089059
""
""
""
""
""
0.060087707
""
0.053377975
""
""
""
0.055814672
""
0.0495927
""
""
""
""
""
""
""
""
""
""
""
""
0.060261663
""
""
""
""
""
""
""
0.026930695
""
""
""
""
0.026429977
""
""
""
""
""
0.049102142
0.054435655
""
""
""
""
""
0.040789742
""
""
""
""
""
""
0.012263609
0.045183361
""
""
""
0.026830733
""
""
0.027237831
""
""
""
""
""
""
""
""
""
""
""
0.019110538
""
""
""
""
""
""
""
""
""
0.055375859
""
""
""
""
""
""
""
""
""
0.034647331
""
""
""
""
0.031999223
""
""
""
""
0.025996478
0.04013548
""
0.032218143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012412288
""
""
""
""
""
0.04100788
""
""
""
0.034507841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045356527
""
""
""
0.031077864
""
0.011813428
0.03153643
0.029991133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018469641
""
""
""
""
""
""
""
0.039137177
""
""
""
""
""
""
""
""
""
""
0.048629779
""
""
""
""
0.057581916
""
""
""
""
""
0.03996706
""
""
""
0.023171196
""
""
0.041899838
""
""
""
""
""
""
""
""
""
0.027191922
""
""
""
""
""
""
""
""
0.014786719
""
""
0.035839003
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041824482
""
""
0.051175438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040448084
""
""
""
""
""
""
""
""
0.053411115
""
""
""
""
0.037222486
0.031981241
0.035073034
""
""
""
""
""
""
0.014466653
""
""
""
""
""
0.028028917
""
""
0.0099256588
""
0.031243661
0.044965796
""
""
""
""
""
""
0.011079774
0.049420461
0.054522358
""
0.035018556
""
""
""
0.043128021
0.061069582
""
""
""
0.058140807
0.073706828
0.037710417
0.030755596
0.042561263
""
0.032698143
""
0.035243765
0.041284077
""
""
""
""
""
""
0.053482983
""
0.020702232
""
""
0.035808954
""
""
""
0.056999248
""
0.062671624
""
""
""
0.029683229
0.056918733
0.012184253
0.0089932783
0.048846234
""
0.028806163
0.033722229
0.025241151
""
0.022291368
""
0.018671287
0.01036499
""
0.0048227236
0.0071865125
0.066555537
0.029815095
""
0.05971035
0.031491131
0.032586705
0.061608583
0.01419363
0.02821281
0.030266983
0.016565273
""
0.010361438
0.046631694
0.018334301
0.0281169
0.0055516772
""
0.0080392044
0.017803015
0.0075001414
0.010536298
""
""
0.041271385
""
""
""
""
""
0.037271053
""
0.027084883
""
0.034230497
0.058955386
""
""
""
""
0.038183935
""
""
""
0.03306694
""
0.019837735
""
""
""
""
""
""
""
0.016419319
""
""
""
0.057767101
0.047470666
0.022890687
""
0.013637606
""
""
0.047878131
""
0.046914455
0.036301214
""
""
0.0093461396
""
0.052577548
""
""
""
0.034552071
""
0.0412209
""
""
0.041080691
""
0.0073072128
""
""
""
""
""
""
0.015885435
""
""
0.032744352
0.039773785
0.055921171
""
""
0.044091213
""
""
0.015207384
0.007752853
""
""
0.011129598
""
0.04069192
0.043589536
""
0.033155899
""
""
0.030072764
""
""
0.054767627
0.051357146
""
""
""
0.055896059
0.010756427
""
""
""
""
""
0.046831578
""
0.0055340244
""
""
0.052809294
""
""
""
""
""
""
""
""
""
""
""
0.045248792
""
""
""
""
""
""
""
0.035586189
""
0.055703636
0.038997646
""
0.016293954
""
""
""
""
""
""
0.0059291995
""
""
""
0.04274806
""
""
0.030464195
0.020693852
0.038169689
""
0.024320891
0.043654464
""
""
""
""
""
""
""
0.013534511
""
""
0.044280466
0.03163581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03788247
0.055798106
""
""
""
""
0.054838475
0.016705537
0.031302288
""
""
""
""
0.020415314
""
""
""
""
""
""
""
0.057668079
""
""
""
0.081035495
""
0.06303443
0.046144843
""
""
""
""
