kfr_hisp_male_p100
0.58013445
0.42060608
0.17636497
""
0.63143873
""
""
""
""
""
0.78903985
0.81859118
""
0.94419438
""
""
""
""
""
0.89548045
""
0.63399512
""
""
""
0.79777938
0.74949485
0.87590384
""
""
""
""
""
0.5506646
0.44039273
""
""
""
""
0.68273318
""
""
0.76165944
""
0.94400352
""
0.61425543
0.77486086
""
""
""
0.60784471
""
0.85546631
0.48858517
0.89630902
""
""
""
0.24330382
1.0391554
0.65123034
""
0.58228081
""
""
0.70875913
""
""
0.9341777
""
""
""
0.65094244
""
""
0.6349532
""
""
0.74816024
""
""
""
""
""
""
0.72752672
0.84918165
""
0.36576506
""
0.62000805
""
""
0.91696584
""
0.75051326
0.53092182
0.55367929
0.67465436
""
""
0.57144332
""
""
""
""
""
0.79344273
1.2713598
""
""
0.80840075
""
0.64774072
0.62817717
""
""
0.88240063
""
0.57141441
""
""
""
0.71364915
0.69538599
""
""
""
0.49087772
""
0.65263844
""
""
""
0.5409801
""
""
1.0468391
""
""
""
""
1.1242445
0.65703988
""
0.84108031
""
0.88421041
0.67467988
""
""
""
0.63008112
""
0.69095457
0.43011734
0.7360543
""
1.0632797
""
""
""
1.1812656
0.83252299
""
""
""
""
""
""
""
""
0.61065823
""
""
""
""
0.3530916
""
""
0.62903821
""
0.75274056
""
""
""
""
0.5665831
""
""
0.063054085
0.65471417
""
""
""
""
0.65448779
0.83995044
""
""
""
""
0.78173423
""
""
""
0.6855092
""
""
0.68677711
""
""
""
""
0.13878819
""
""
0.67665225
""
0.54185116
""
""
""
0.44058388
""
""
0.72862589
""
0.57510823
0.74695963
""
0.66498411
""
""
""
0.44764364
""
""
""
""
""
""
""
0.74855727
""
0.54021305
""
""
0.65713698
""
""
""
""
""
0.55406702
""
""
""
""
""
""
""
0.50713688
""
""
0.62940234
""
""
""
""
""
""
0.76685631
""
""
""
""
0.80286419
0.53488141
""
""
""
""
""
""
""
0.62428862
""
""
""
""
""
0.38077748
0.3596788
""
0.62511337
""
0.70242435
0.84298384
""
0.61771774
0.67815894
0.64654547
""
""
""
""
""
0.13740666
0.74353087
""
""
""
""
""
0.66901821
1.0469563
""
0.65887856
0.89728528
0.63738614
0.67633665
""
0.44624856
0.72835612
""
""
1.0326936
0.71702284
0.63173771
0.7843219
""
0.60921347
""
""
0.69049352
0.68743038
0.65362972
""
""
0.6420148
0.61155337
0.49639124
0.39992255
0.67675376
0.58056855
""
0.77151436
0.69539732
0.93033642
0.65353346
0.68635154
0.67579114
""
""
""
""
0.70280498
0.98042035
0.5437206
""
0.61455929
0.94401854
0.70360857
""
1.0115596
0.53561109
""
0.65864235
0.3964974
""
""
0.78961688
0.54151428
0.68091828
0.67385608
0.6279757
1.0214834
0.73776656
0.56357151
0.65641534
0.58552223
0.55697745
""
0.66220707
0.65899545
0.22287609
0.6545791
0.60868841
0.66156733
0.72579646
0.86743945
0.70146084
0.76076251
0.5243752
0.76658064
0.66007221
0.71740627
0.73336929
0.70804107
""
0.59618211
0.57232636
0.64708817
0.64838201
0.67230874
""
0.60906595
0.58162963
0.60540551
0.68626928
""
""
0.53878999
1.1498049
""
0.7155512
""
0.48121959
0.57140064
""
0.63444352
0.8916201
0.76960462
0.60735273
1.2046702
""
0.66833431
0.42280838
0.82011878
""
0.50956124
""
0.59095144
0.82941037
0.63263196
0.62614143
""
0.47761744
0.58464295
0.8704623
0.79622233
1.0445908
0.62295884
0.90417737
0.62801218
""
0.68059611
0.68276083
0.63801461
""
0.58974493
""
""
0.57149374
0.3914327
0.61946124
0.67008889
""
""
0.62531978
0.45341045
0.78646749
0.92020595
0.3793962
""
0.59638017
""
0.64623272
0.54168862
""
0.57314634
0.63805449
0.61986786
0.67260927
0.74237406
""
""
""
0.21193035
0.57550186
""
0.78191417
0.61843336
0.68416321
0.67552078
0.65780461
""
0.75608492
0.65155363
0.67124397
0.59658659
0.61448514
0.92476755
""
0.65703166
""
0.79729015
0.7908774
""
0.64883357
0.63750738
""
0.64020139
""
0.46675205
0.53828013
0.62190533
""
""
0.28624302
0.77668172
0.65321749
""
""
0.96710598
""
0.77018154
0.36722365
""
0.65253216
""
""
1.1469806
0.58524734
""
""
0.75691414
""
""
""
""
""
0.85837018
""
0.55425203
0.80213755
""
""
0.59960318
0.96366155
0.82306421
""
0.46234873
""
0.32656363
0.55937034
""
0.65089911
0.62723815
""
0.43311909
""
0.78628939
""
0.65795416
""
""
1.4203904
0.68088865
""
""
0.55180901
0.84469324
0.62795687
0.86467052
0.55182141
0.74390233
""
""
0.97033447
""
""
""
0.32917452
0.61349529
0.51267189
""
0.59963763
0.50223655
""
""
""
""
""
""
0.45020953
""
""
0.52822441
""
""
""
""
""
""
""
0.5603233
0.69597864
""
""
""
""
0.72559369
0.60107303
0.74896508
""
""
""
""
0.64907199
""
""
""
0.80632311
""
""
0.53866011
0.75489157
""
""
0.38233945
""
1.194957
0.74303848
0.80027467
0.46945739
""
0.53151274
""
0.25933641
""
""
""
0.50197983
0.64297503
""
0.59594655
""
""
""
0.6290822
0.82882291
""
""
""
""
""
""
1.1652075
0.97611314
""
""
0.63284999
""
0.76341832
0.59309703
""
""
""
""
""
""
0.48845983
1.1302248
""
""
0.55846119
""
""
""
""
0.53315669
0.8742153
0.61261255
""
0.50286394
0.1043211
0.68298137
""
""
0.59779078
""
""
0.62845606
""
0.65964353
0.48573083
0.57529694
""
""
""
""
""
""
""
""
0.61724424
0.62478977
""
""
0.62289149
""
""
""
""
""
""
0.28352487
""
0.68290651
0.69044006
0.78500795
0.66514158
""
0.5765084
0.60892719
0.54721081
""
0.70799333
""
""
0.74645114
""
""
""
""
""
0.23052554
""
""
""
""
""
""
0.8406235
""
""
""
""
""
""
0.9133423
0.52064192
""
0.72909862
1.0148988
0.4115375
""
""
""
0.74971902
""
""
0.72734958
""
""
0.90506041
0.69272947
0.70648348
""
""
0.68000376
""
""
""
0.083371237
0.22717011
0.35180956
0.66543472
""
0.41562536
""
""
0.73787522
""
""
0.63851118
""
0.51847929
""
""
""
""
0.86995935
""
""
""
""
""
""
""
0.64478499
0.65012413
""
""
""
""
0.49791798
""
""
0.72335416
0.92656875
""
0.45654017
""
""
""
""
0.72571295
""
""
""
""
""
""
""
""
0.6127364
""
""
""
""
""
0.57191014
""
""
""
""
""
""
""
""
0.72098607
0.73497814
""
""
""
""
""
0.79738688
""
""
0.56694895
""
""
0.45562145
""
""
""
0.65687102
""
0.71951687
""
""
0.69725329
0.7787677
0.67881691
""
""
0.66363174
0.68894851
""
""
""
""
""
0.35491759
""
""
""
""
""
0.59417272
""
""
""
""
""
""
""
""
""
""
0.70661396
""
""
""
0.61184567
0.5972966
""
""
""
0.43806574
""
0.63920653
""
""
""
""
""
""
""
""
0.51628709
""
""
""
""
0.31877565
0.63635808
""
0.67768341
""
""
""
""
""
""
""
""
""
0.79326147
""
""
""
""
0.85225737
0.60007429
0.80328572
0.78087127
""
""
0.84322661
0.5972985
""
0.48810768
""
0.55627
1.1015685
""
0.63499105
0.68988472
0.57199693
0.60121
""
0.4257403
""
0.46982464
0.6327005
0.62418562
0.59173006
0.74116749
1.3574659
0.69336176
0.66933483
0.66544288
0.61913908
0.63405174
0.61810988
0.69037902
0.65509194
0.63860959
0.65453106
0.65425253
0.67430925
0.67654669
0.66520464
0.7130233
0.66522235
0.64223433
0.68678087
0.66416609
0.69694656
0.60668874
0.65944523
""
0.69730055
0.74207968
0.66514593
0.73289973
0.86177093
0.62749082
0.76382172
0.72467417
0.77138925
""
0.56820494
0.68763912
0.84135783
0.65084016
0.71552169
0.62526327
0.64957696
0.67865127
0.53802437
0.6981042
0.66771615
0.66471857
0.73640531
0.69623244
0.63716078
0.62485045
0.73054528
0.73921877
0.705962
0.85593909
0.71125007
0.75622451
0.41914549
0.58431542
0.73618966
0.81770891
1.0299928
0.72920412
0.90873671
0.5769136
0.77916741
0.54323864
-0.056085885
0.59247047
0.6813122
0.66224492
""
0.80144668
0.72750616
0.80079269
0.50894338
""
0.82240283
0.68079525
0.59082657
""
0.52111131
0.44474891
0.6223858
0.68685716
0.67968106
0.57141298
0.72463799
0.69057351
0.68934107
0.69011235
0.63043731
0.80058455
0.59081537
0.6802724
0.67906004
0.63102043
0.61487204
0.68583554
0.66829866
0.90823019
0.56051415
0.72077364
0.50217414
""
0.65716887
0.73236942
0.65763682
0.58504772
0.98721659
0.53195262
0.64960498
0.54550296
0.23949467
0.57569414
0.67648035
0.61045688
""
0.53026187
0.69436151
""
""
""
""
0.49042913
""
0.36568379
0.49577659
0.6281485
0.74658239
0.59870529
0.73069012
""
0.59285843
0.50673485
0.55296087
0.55705768
""
""
""
0.62161702
0.53454161
0.73054606
0.60531497
""
""
0.56972545
1.0030626
0.92042798
0.59502542
0.68769765
0.68203205
0.59062016
0.58116716
""
""
0.780608
0.50933498
0.74082345
0.57019585
0.53394151
0.62368983
0.63865787
""
0.79662484
""
0.48675478
0.73555082
0.57152283
""
0.7193554
0.94059449
0.30241463
0.28914529
0.61743218
""
""
0.6307441
""
0.51526654
0.64959872
0.6331982
0.50840968
""
0.67231596
0.53301996
""
1.3749803
0.50139248
""
0.68837637
0.62335712
""
0.45049143
0.89034379
0.6150912
0.72101116
0.56409496
0.71391147
0.54788411
0.44680917
0.63768327
0.6979298
0.77286088
""
""
""
0.56783897
0.88794166
0.63560641
""
""
0.66299307
0.64915204
0.80460548
0.33876887
0.60171294
""
""
""
""
""
""
""
""
0.54935294
0.73271376
""
""
""
""
""
""
""
""
0.59693044
""
""
""
""
""
""
""
""
""
""
""
0.72570974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5273369
0.65290958
""
""
""
0.79884142
0.85620981
0.67401195
0.82991123
0.72753739
""
""
0.69229656
""
0.6338318
0.63224298
0.61128974
0.68679005
0.60135877
""
0.73187357
0.70313656
0.62463945
0.5542497
0.6924414
0.77426195
0.52605951
""
0.60218346
0.64626396
""
0.56516153
0.66653812
""
0.69752562
0.61743945
0.66953218
""
0.72948647
""
""
""
0.65699542
""
0.87963533
0.87526494
0.75241661
0.5473361
0.58911228
0.74353719
0.66396183
0.63879168
""
0.74443668
0.62458795
0.62519014
""
0.48873267
0.79236847
""
0.71533543
""
""
0.86790031
""
0.7226764
0.56919366
""
""
""
0.44900569
""
0.67307568
0.60217702
0.6282323
0.65513659
""
0.7933588
0.36171317
0.79160714
0.63607568
0.40797889
0.90958047
0.82660097
1.0262923
""
0.60307264
0.74514741
0.44523472
0.61907923
0.6392889
""
0.71112859
""
""
0.64758438
0.79289919
1.1920639
0.66999984
0.86643845
0.67530602
0.76203817
1.1988685
0.76167941
""
0.68442154
""
0.76391834
0.10650649
""
0.58400244
0.50755733
0.59121841
""
""
0.78702927
0.82091099
0.72244924
""
0.6217435
0.99041241
""
""
""
0.83366019
""
""
0.67219722
0.92905033
0.87641156
""
1.0129815
0.62105739
0.77609986
0.9690699
0.53541672
0.42620516
0.94201595
""
0.99627185
0.55655795
0.45844373
0.73378956
""
""
""
0.71738642
0.58158273
0.61144453
0.9564389
0.47431099
0.56684774
0.49039817
0.95182753
0.59775007
""
""
0.60110962
0.66511744
0.91865045
0.68580234
0.8328625
0.70034587
0.68371749
0.36661157
0.760176
1.0338969
""
0.60082
0.6339944
0.59754479
0.62911624
0.51503015
0.44282657
0.54006481
0.62749875
0.77523488
0.62543702
0.70292425
""
""
""
0.79219657
0.57493395
0.60332632
0.66150415
0.67657441
0.56784767
0.56170517
0.67569953
0.65308058
0.54182208
0.6257847
0.61650121
0.62189108
0.59112328
""
0.36113942
0.68070674
0.37996516
""
0.70459628
0.63595086
""
0.54611796
0.60245121
0.68997747
""
0.63836694
0.6609202
0.64002174
0.3436211
0.57082897
0.67507517
0.57302225
0.86096853
""
0.76186442
0.62364018
0.65656447
""
0.72082579
""
0.42042163
0.70938224
0.7009185
0.70699722
0.63770652
""
0.68428904
0.7222116
""
0.68817997
""
""
""
0.58308631
""
""
0.7709341
0.66207427
0.46467492
0.62358594
0.67283475
0.70390123
0.68720621
1.0303487
0.70156467
""
0.66311258
0.70244938
""
0.66312706
0.44185138
0.64105064
0.6348784
0.54353118
""
0.6128729
0.77523577
""
""
""
0.77847326
""
0.57893765
""
0.66575295
0.60668409
0.67586863
""
0.73627025
0.6422351
0.59957898
0.68841547
0.6594156
0.87132907
""
0.55563861
""
0.82961661
""
""
0.62850881
0.70109522
""
0.73185641
0.20619293
1.0111861
0.69908053
0.61993432
0.50229061
0.82129759
""
0.81998765
1.1114993
""
0.79536337
0.5996992
0.67321008
0.53187472
""
0.45447344
""
0.68729019
0.61843538
0.55015564
""
0.64941782
""
""
""
0.013951606
0.87693733
0.70530945
0.72891426
0.68274009
""
0.60409868
0.80136037
""
0.67316335
0.71886599
""
""
""
""
""
0.19776078
""
""
""
""
""
""
""
0.52469039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91280138
0.4867529
""
""
""
""
0.77883375
""
""
0.56162441
""
""
0.75562018
""
""
""
""
""
""
""
""
""
""
""
""
0.78792846
""
0.53860021
0.39005807
""
""
0.59485227
0.63182336
""
""
0.93863672
0.76740456
0.11382671
""
""
""
0.75932658
0.5006268
0.78264636
0.38312274
0.63617212
""
0.16732553
0.55302781
0.53203249
""
""
0.42685908
0.6580503
0.64325076
""
0.70572948
""
0.56064177
0.60294539
""
""
""
0.54730535
""
""
""
0.29480922
""
""
""
0.32051036
""
0.68924558
""
""
0.70028925
""
1.0091152
0.57374769
0.61665416
""
""
0.78107482
""
0.73534113
0.64467949
""
0.87561822
0.66285902
""
""
0.41467264
""
""
""
""
0.73911214
0.45576555
0.76950532
0.76513082
0.66735035
""
""
0.57356322
0.66411102
""
""
0.61529392
0.69104797
0.53679174
""
0.86556596
""
""
0.69066924
0.68274206
""
0.73029077
""
0.65019125
0.3616876
0.63065577
0.71504492
0.72488278
0.57723355
1.1300189
""
0.70366186
0.68372524
0.71464097
0.78602678
0.63893843
0.6013009
0.74922144
0.58550274
0.66504562
0.74225527
""
0.72651571
0.73296899
0.7125029
0.66090238
0.61934584
""
0.81726646
0.7542336
0.68249315
0.73133743
0.64628977
0.69167298
0.69203901
0.64252526
0.67505813
""
0.62200588
0.89820385
0.72736663
0.68041378
0.76217288
0.43556154
0.78503013
""
0.75793171
0.65775794
0.62796265
0.75351477
0.68851066
0.54052472
0.86323309
0.52441996
0.62517071
""
0.63345855
0.99227035
0.86740392
0.50550282
0.49079749
0.66126639
0.83761591
0.7863465
""
0.65544331
0.79807222
0.81610924
0.89108407
""
0.70944202
0.82783592
0.76046377
1.4311123
0.65976834
0.64227867
0.92056268
0.72351867
0.63319159
0.77204061
0.54929954
0.65592474
""
0.71075439
0.51747006
0.56249368
0.69077033
0.91984355
0.72085768
0.85568678
0.731278
""
0.70057893
0.70216203
0.58380294
0.64282691
0.6242643
0.68517882
0.67694658
0.57501221
0.92151928
0.57569456
0.71409619
0.8197484
0.74227703
0.69030571
0.72225308
""
0.50636393
0.71661162
0.95590723
0.61529863
0.63559318
0.84860736
0.89892346
0.73860848
0.83535022
1.1192194
0.74371898
1.1595343
0.68961751
0.74474847
""
0.71252131
0.75378484
0.68732762
0.93245006
0.72387373
0.75220418
0.70150834
0.62218195
0.57652456
0.81516975
0.6642496
0.63794446
1.0413332
""
0.72245759
0.72844845
""
0.39227766
0.69483954
0.851219
0.61692166
0.74303555
0.7331751
0.73695266
0.73261601
0.73844516
0.51495719
0.64400524
0.63922131
0.30369544
0.66758943
0.80515581
""
0.7358042
0.67008835
0.62382984
0.70058638
""
0.62639695
""
0.58612967
""
0.68638808
0.71408206
0.68170738
0.79168433
0.70612973
0.69258994
0.18328284
0.74558026
0.63426173
0.70269364
0.72579312
0.385254
""
0.88931608
0.52581936
""
0.69421977
0.67914343
0.6606285
""
0.65635902
0.87592924
0.86021703
0.69863707
0.75690049
0.60200214
0.86810094
0.60572505
0.57399231
""
0.6761539
0.71332574
0.59198892
0.53192729
0.74920607
0.67886591
""
0.65446293
0.63631356
0.67078054
0.89959598
""
""
0.65890211
0.73991668
0.77148396
1.3493937
0.65684623
""
0.54238498
0.34213725
0.70792353
""
0.71286613
1.0297561
""
""
0.71574467
0.76701087
0.67718875
0.71115297
""
0.74503738
""
0.76765585
0.65987951
0.65871835
0.51516962
0.87231261
0.72899055
0.90889001
0.70030564
0.617185
0.75758052
0.62094665
0.76295257
0.48037803
0.77452511
0.66551065
0.71033871
0.74238527
0.94144863
0.71113145
0.67893541
0.66462404
0.66037875
0.66530663
0.77354336
0.76884902
0.87187308
0.87272328
0.78505266
0.83038265
0.64734674
""
0.71311766
0.59356934
0.75296593
""
0.6570285
0.65162927
""
""
0.53105175
0.42142451
""
""
0.27385974
""
""
""
0.65145332
""
0.35794291
0.41352117
0.72920871
0.7050274
0.19736589
0.66374773
0.6446259
0.67612141
""
0.68389356
""
""
""
0.68323493
""
0.59638619
""
""
""
""
0.75402534
0.6485101
0.47492698
0.45189816
0.75972277
0.61526459
""
""
""
""
0.71840465
0.89657748
""
0.56979263
""
""
""
""
""
0.73973858
0.91203904
""
""
""
0.62224126
""
""
0.60764349
""
""
0.60084003
""
0.68702054
0.69053239
""
0.71311516
0.64239389
0.77560538
""
0.75863892
""
""
""
""
0.69726831
0.56659997
0.70287186
1.0131581
""
0.63534611
0.66577041
""
0.70583314
""
""
""
0.71209955
0.79308814
""
""
""
0.64326638
""
0.85767233
""
""
""
""
""
0.84588516
""
""
0.65570128
0.36547503
""
0.77545446
0.66522968
""
""
""
0.69590384
""
0.829009
""
""
0.78767669
""
""
0.78630769
0.6577211
""
""
""
0.38972449
0.41865119
""
""
""
0.71457988
0.58759683
""
""
0.94357222
0.70207912
0.74475116
""
0.75788099
""
0.68119067
0.56110263
""
0.9449665
""
0.59988457
0.47779015
0.58830458
""
0.6324839
0.71715367
0.50866681
""
0.65323931
0.67972267
""
0.82715106
0.47737211
0.68447554
""
0.5912416
0.76383793
0.99723595
1.1377387
0.68140805
0.65733886
0.85508651
""
0.55293703
0.72899777
0.56882387
0.61800814
0.69007039
0.68606567
0.61393225
0.77050787
0.68206286
0.72769982
""
0.6081984
""
0.71722418
0.63086462
0.82912725
0.59627414
0.66186202
0.66836286
0.68906385
0.63949215
0.66908872
""
0.76502454
0.64189541
0.63285363
0.86308807
0.64503044
""
0.61561763
0.41242576
0.66856766
0.6753791
0.4508349
0.64656764
""
0.61060655
0.52687061
0.42951581
0.68849969
""
0.81545377
""
""
""
0.78185445
""
""
""
0.87018341
""
""
""
""
""
""
0.96744055
""
0.87640291
0.6579119
""
""
""
""
1.0085714
""
""
""
""
""
0.59055471
""
""
""
""
""
""
""
""
0.87598455
0.80955118
""
""
""
""
""
""
""
""
""
""
""
""
0.78014803
""
0.18871029
0.16681319
0.56584579
""
0.64093685
""
""
0.77297926
0.93670928
0.11717393
0.4454627
""
0.653983
0.68525243
0.51909482
1.002672
0.53126675
0.5506829
""
0.59450448
""
0.49161655
0.63582236
0.79548442
""
""
0.36307114
0.51786411
0.89109921
0.63718349
""
0.79913312
""
0.92631084
""
0.64424312
0.84958065
0.34220204
""
""
0.64420521
0.92907834
1.0144209
0.77093971
0.62152755
0.63217062
""
0.50642085
0.51907802
0.45963907
""
0.64523035
""
0.62194371
""
0.61594355
0.68604827
""
0.54529071
0.52002662
""
0.60114282
""
""
0.7155208
""
0.61188924
0.6650731
0.68304986
0.64623761
0.65415174
0.68971539
0.69274634
0.47438836
0.50947803
0.44831839
0.92645109
""
0.59596884
0.93934768
""
""
0.7289657
""
0.64145553
""
0.72385794
1.0417522
0.52778304
""
0.81351131
""
0.63306892
0.78579104
""
""
0.67456359
""
""
""
""
0.75213361
""
""
""
0.27462381
""
""
""
""
""
""
""
""
""
""
0.15603428
""
""
""
""
""
""
""
""
""
0.37240475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87849057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77234977
0.34440881
""
""
0.77326995
""
""
""
""
""
""
""
0.23522353
""
