staytract_other_female_p25_se
0.097891904
0.059274562
""
0.024944063
""
""
0.073919326
""
""
""
0.020182289
""
0.065484926
""
""
""
""
""
0.045865588
0.047660369
""
0.076384373
""
""
""
""
""
""
""
""
""
0.07742767
0.041376263
""
""
0.072241597
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038477581
0.10349055
""
""
0.042831421
""
""
""
""
0.15794267
""
""
""
""
""
0.027822785
0.048612714
""
""
""
0.091658391
""
""
""
""
""
""
""
""
""
0.168578
""
""
""
""
0.12961367
""
""
""
""
0.069203757
0.10378163
0.14335151
""
""
""
""
""
""
0.11284861
""
""
""
""
0.017934307
0.0060427687
0.032995645
0.020293346
0.026241805
""
0.040399183
""
""
0.073172808
""
""
0.082863167
0.069174357
""
""
""
0.04579775
""
0.15553188
""
""
""
0.067323633
""
""
""
""
""
""
0.13122953
0.053031571
0.13908339
""
""
""
""
0.18832733
0.095557719
""
""
0.1123836
""
0.077957839
""
0.07740666
""
""
0.081947133
""
""
0.1745109
""
0.11492256
""
""
""
0.038131382
""
""
""
""
0.073815681
0.010126509
""
""
0.092778608
""
""
0.020737894
""
""
""
""
""
""
""
""
""
0.1686485
""
""
""
""
0.12045924
""
0.10836367
""
0.16197683
""
""
""
0.027379494
0.057084631
0.15436538
0.11455391
0.022111325
0.092070006
""
0.07790599
""
""
0.11218912
0.036805268
0.048202563
0.065191217
0.07047905
0.03942731
0.072885491
""
""
""
""
""
""
""
0.15095778
""
0.1070164
0.049711734
""
""
""
""
""
""
""
""
0.057083659
0.029437274
""
0.043806169
""
""
""
""
0.076556645
0.04055047
""
0.062272575
""
""
""
""
""
0.082471244
0.030368498
0.12463456
0.030870264
0.15431269
""
0.031684712
0.079392776
""
""
0.14468709
""
""
""
0.062277738
""
""
""
""
0.19077177
""
""
0.073867306
""
0.049631886
""
0.094949283
""
""
""
""
0.095097318
""
0.062746763
0.16138031
""
0.042833794
0.12491691
0.089709595
""
0.13666947
""
""
""
""
0.081278399
0.14303122
0.11256815
""
0.032053813
0.054425698
0.15380651
0.069103628
0.019835237
0.11145321
""
0.11070617
0.058429565
""
0.13362241
""
0.082314916
""
""
""
""
""
""
0.068859898
""
""
""
""
""
""
0.037546065
""
0.11972878
""
0.11949779
""
""
""
0.04129453
""
""
0.049090452
""
0.095048323
0.14995493
""
0.07408087
""
0.090046227
""
""
0.087959707
""
""
""
""
""
""
0.060787488
""
""
""
""
""
""
""
""
""
0.14531262
""
""
""
""
""
0.11316552
""
0.077600226
""
""
""
0.10659961
""
0.047655366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054570448
""
""
""
0.077807613
0.049526073
""
""
""
""
""
""
0.15059623
""
""
""
""
""
0.082086876
""
""
""
""
""
""
0.037557133
0.083062239
""
""
""
0.046480004
""
""
0.044192895
""
""
""
""
0.087234415
0.16116552
""
""
0.095887244
""
""
0.066726275
""
""
""
""
""
""
0.11792348
""
""
0.078712218
""
""
0.13377407
""
""
""
""
""
""
0.08683268
0.13101237
""
0.1474822
""
0.057032458
""
""
""
""
0.057294689
0.14852615
0.1393501
0.046463605
""
""
""
""
""
""
""
""
0.12244711
""
""
""
""
""
0.027110269
""
""
""
0.1052011
""
0.053754468
""
""
""
0.12576614
""
""
""
""
0.11825974
""
0.069093347
""
""
""
""
""
""
""
""
""
""
""
0.081308186
""
""
0.054554839
""
""
0.035834823
""
""
""
0.066731013
""
0.023488229
0.062293194
0.03004769
""
""
""
""
""
""
0.14130172
""
""
""
""
""
""
""
""
0.032652855
""
""
""
""
""
""
""
0.080120914
""
0.15146923
0.15698004
""
""
""
0.11340066
""
""
0.12800223
0.085549667
""
""
""
""
0.06489151
0.13883762
""
""
""
""
0.08816655
""
""
""
0.039889857
""
""
0.11981154
""
""
""
""
""
""
""
0.18843424
""
0.033725154
""
""
""
0.14037664
""
""
0.14620948
""
0.026284551
0.07164266
""
0.066897623
""
""
""
0.12726191
""
""
""
""
""
""
""
0.10690788
""
0.099660419
""
""
0.073978223
""
""
""
""
""
0.086546957
""
""
""
""
""
""
0.16872685
""
""
""
0.15906598
""
""
""
""
""
""
0.12573488
""
""
""
""
""
0.15184854
""
""
""
""
""
""
""
0.075916588
""
""
""
""
""
""
0.14454423
""
0.10206266
""
0.18041456
0.11246477
""
0.049680218
0.036400367
0.060406115
""
""
""
""
""
""
0.043405645
""
""
""
""
""
0.10054133
""
""
0.032314662
""
0.047596037
0.072419509
""
""
0.10643582
""
""
0.14418967
0.029470004
0.074251734
0.16225283
""
0.058788668
""
""
0.14676639
0.073300913
0.12076005
""
""
0.10932535
0.12360906
0.10541862
0.092455253
0.049449068
0.11242972
""
0.064110704
""
0.11029923
0.048346862
0.16480587
0.12772417
""
""
""
""
0.063406006
0.10624534
0.04465913
""
0.12094301
0.069144629
0.11806758
0.080333941
0.084355839
0.056709036
""
0.059415802
0.098551728
""
0.11276927
0.066366337
0.092346765
0.026068993
0.020365868
0.074891411
""
0.067938231
0.067351781
0.037941575
0.11527741
0.050281156
""
0.042057011
0.042507347
""
0.015136786
0.016700482
0.062902413
0.057742611
""
""
0.05719658
0.068261079
0.1615774
0.024800202
0.042984501
0.05999741
0.025606219
""
0.024205972
0.075739443
0.030855266
0.05254731
0.018681228
""
0.029993368
0.02448285
0.022169726
0.025165949
""
""
0.076588072
""
""
""
""
0.11051801
0.081945181
""
0.056317534
0.11085598
0.058751814
0.073692001
0.081018269
0.11285968
0.087553531
""
0.082657494
""
0.10857312
""
0.049283754
0.11059309
0.025848387
0.080793642
""
0.082365505
0.12005047
0.1071339
""
0.1280801
0.024668112
0.11218798
0.11172292
""
0.096317828
0.047073491
0.040432449
""
0.021855442
""
""
0.078656942
""
0.070677683
0.077670217
""
0.072757222
0.020454545
0.1250395
0.078697309
0.15782802
0.13651945
""
0.064889468
""
0.057132117
0.088306919
""
0.045850974
0.084064424
0.018750636
""
0.068529412
""
0.1575599
""
""
0.054400511
""
""
0.048964992
0.056813113
0.088952981
0.088964783
""
0.081216507
0.10977539
0.048663337
0.030975785
0.012892148
0.078019336
""
0.027439497
0.13830972
0.095523916
0.098163679
""
0.16025595
""
0.12211318
0.081623197
0.10022163
""
0.099725522
0.089350924
""
""
""
0.089338802
0.027885109
""
""
""
""
""
0.12429427
""
0.013961558
""
""
0.073941834
0.090746425
""
0.17656697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077920713
0.15203045
0.10173582
""
""
""
""
0.0556788
0.096543379
""
""
""
0.15726382
""
0.018515822
""
""
""
0.12089042
""
""
0.040434379
0.081920631
0.058122732
""
0.053661522
""
""
""
""
""
""
""
""
0.03863943
""
""
0.13136899
0.081605107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044290755
0.052610308
""
""
""
""
0.10472247
0.044676356
0.054999813
""
""
""
""
0.046902452
""
""
""
""
""
""
""
0.12197936
""
""
0.11305013
0.075071104
""
0.13829093
0.12834571
""
""
""
""
""
""
""
""
""
0.14386216
""
0.14682736
""
""
""
0.097160026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11416237
0.082488663
""
""
""
""
""
""
""
""
""
""
0.11520883
""
""
""
""
0.051607799
0.063051134
0.11546201
""
0.12145767
0.072680503
0.097462565
""
""
0.076143749
""
""
0.096692376
""
0.040299755
""
0.087838851
""
""
""
""
""
""
""
""
""
0.096009403
""
""
0.038164403
""
""
0.13731585
""
""
""
0.062123768
""
0.019499786
0.063746087
0.05787313
0.073975272
""
0.12704334
0.1383722
0.1409983
""
0.12061818
""
""
0.13097975
""
""
""
0.12612298
""
""
""
""
""
""
""
""
0.066023253
""
""
""
""
""
""
0.082675837
0.098708004
""
0.054939833
""
0.052959062
""
""
0.14310515
""
""
""
0.040568791
""
""
0.12408486
0.017686104
0.16303337
""
""
""
""
""
""
0.1647847
""
0.057742279
0.14570193
""
""
""
""
0.11089341
""
""
0.029835684
""
""
""
""
""
""
0.045907721
""
""
""
""
""
""
""
0.064968146
0.079923287
""
""
""
""
0.11569387
""
""
0.08586476
0.08884
""
""
""
""
""
""
0.059107624
""
""
""
""
""
""
""
""
0.10492774
""
0.17342007
""
""
""
0.099792436
""
""
""
""
""
""
""
""
0.049867645
""
""
""
""
""
""
""
""
""
0.16761565
""
""
0.12814908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09165556
0.022543756
""
""
""
""
""
""
""
""
""
""
""
0.091500171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036009077
0.13685864
""
""
""
0.13386242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041877966
""
0.13559727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067327067
0.0092241876
0.11664125
0.11967315
""
""
""
""
""
0.042772833
""
0.093751803
""
""
0.02138214
""
0.060133826
0.078555055
""
0.094229713
0.12563391
0.091216817
0.035111126
0.053952307
0.041255135
0.065028489
0.10307941
0.04112877
0.026994258
0.022915399
0.028297288
0.058421768
0.059320632
0.025049478
0.041548215
0.03001455
0.1035071
0.035558894
0.024960376
0.030193524
0.045199297
0.030594474
0.033526652
0.10896119
0.052061245
0.050037548
0.030534687
0.12259366
0.022146346
""
0.075581968
0.13595586
""
0.057020236
""
0.046700843
0.11807767
""
""
""
""
0.10090549
""
0.091112003
""
0.068530813
""
0.04981526
""
""
""
0.053772811
0.064022839
""
0.064027503
""
""
""
""
""
0.079661235
0.038360506
""
0.016871201
0.054850832
0.081083387
0.088398091
0.069014646
0.065226629
0.10961057
0.073637135
0.094415657
0.11185969
0.13817026
0.03655187
0.028486677
""
0.13268004
0.060354099
0.089054108
0.12505999
""
0.11561242
0.051671878
0.013674019
""
0.090318471
0.07037276
0.024805322
0.16264211
0.021546613
0.021345954
0.047067791
0.045217026
0.032530867
0.074215218
0.038475007
0.086767264
0.084030978
0.10411337
0.064356185
0.012277792
0.071526229
0.029997088
0.048506256
0.073413447
0.053157788
0.048598006
0.082264744
""
0.11711451
0.096823998
0.023144076
0.085568786
0.10460082
0.077714048
0.054816663
0.12660532
0.16013476
0.078720085
0.024106016
0.17388394
""
0.060013652
""
""
""
""
""
0.14845037
""
""
0.091579452
0.05521952
0.084231034
0.07543584
0.14332323
""
0.077438921
""
0.065900907
0.097543165
""
""
""
0.079643905
0.071365543
0.047168225
0.021690592
""
""
0.081614763
""
""
0.038116045
0.060807619
0.044102721
0.13481137
0.059253175
""
""
0.11604411
""
0.033869334
0.11803909
0.078926213
""
0.11023428
""
0.072978891
""
0.072101474
""
0.064358994
""
0.13321204
0.063224681
0.12853086
""
""
""
""
0.021768449
""
""
0.10960323
0.096014477
0.049001701
""
0.033420213
0.059642069
""
0.060753845
0.12843104
""
0.13061093
0.061198939
""
0.07638827
0.15226345
0.079417802
0.11248553
0.088939108
0.10236207
0.10152447
0.091382317
0.077293411
""
0.064198755
""
""
""
0.066749275
0.13271773
0.021794535
""
""
""
0.054384928
0.15313542
0.089760728
""
""
""
""
""
""
""
""
""
0.10202022
0.070153214
""
""
""
""
""
""
""
""
0.062352788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14530262
""
""
""
""
0.09862233
""
""
""
""
""
0.059198614
""
0.12969983
0.156525
0.052997455
0.095677949
0.085728608
0.086215891
""
0.054923285
0.13485257
0.037129506
""
0.090323828
0.041423324
0.052867465
0.098558381
0.082760073
0.10355933
0.12933448
0.015537114
0.16382602
0.073043264
0.052835748
0.076919146
0.053931169
0.077937216
0.016273411
0.15459312
0.065171115
0.073962651
0.037104916
0.11814281
0.021648239
0.091005281
""
""
""
0.14546908
0.13552062
""
0.091898732
0.17332581
0.094328016
0.12580867
0.057356033
0.12683576
0.047125436
0.13021174
0.038019076
0.027320363
0.10128263
0.043533832
0.095890768
0.055855215
""
0.1187393
0.074978314
""
0.024507815
""
""
0.071047269
""
0.16776261
""
0.13315552
0.14758775
""
0.054309353
0.14473836
""
0.069542661
0.091252282
0.082397752
0.11608202
0.11851926
0.12932366
0.035919871
0.027072055
0.045615599
0.090515748
0.18766324
""
""
0.049656134
0.093108155
0.060976177
""
0.046214949
""
0.07712476
""
0.093878813
""
0.15583958
0.1666217
0.076626733
0.099860854
0.039324988
0.067594931
0.055491045
0.13763674
""
0.023314431
0.1180397
0.028047893
""
0.076667666
0.04827369
0.13343295
0.061553758
""
""
0.05098876
0.094293624
0.060453277
""
""
""
""
0.11089192
0.10632705
0.044462882
""
0.15870236
0.05366759
0.080732375
""
0.12642652
0.075898595
0.086171158
0.081629969
""
0.085701115
0.077694193
0.083238833
""
0.1523883
0.06539505
0.12357634
0.044129558
0.12353726
0.1069107
0.12040315
0.014820721
0.055591404
0.05966901
0.067292765
0.10056698
0.042395964
0.060719829
0.058578771
0.052867901
0.13467735
""
0.037535947
0.078427516
0.068831146
0.083540179
0.1588134
""
0.015094383
0.041344125
0.065877199
""
""
0.15422021
0.080441423
0.050964646
0.024409844
0.072598085
0.072904244
0.059362441
0.077477902
0.09173502
0.058282584
0.049102273
""
""
""
0.10112036
0.035646174
0.066484131
0.056087214
0.05767322
""
0.026395766
0.070111439
0.045104485
0.089714505
0.026798604
""
0.015078829
0.036250088
""
0.13327602
0.064690277
0.11072204
""
0.057731751
0.0192804
""
0.048609786
0.076261848
0.022041013
""
0.064561762
0.18031684
0.039468072
0.077141456
0.089886658
0.030454034
0.067020208
0.071525082
""
0.14629562
0.08286611
0.040386587
""
0.14874068
""
0.11486396
0.10609145
0.048774835
0.033328541
0.027659874
""
0.048255824
0.099640436
""
0.078348137
""
""
0.16156209
0.13950726
""
""
0.066962309
0.034975398
0.088272355
0.062687591
0.031909812
0.057294309
0.066662073
0.075116798
0.068532966
""
0.055727422
0.025601586
""
0.048855413
0.13283169
0.11371853
0.019453257
0.094634183
""
0.10501635
""
0.12701254
""
""
""
0.15267061
0.14250785
0.12166282
0.059269387
""
0.048413754
""
0.02415224
0.11122577
0.055534363
0.069580898
0.022578636
0.048300464
""
0.060248118
""
0.078934722
""
""
0.073938891
0.039569974
""
0.040425945
0.14181407
0.12311219
0.14237987
""
0.10566843
0.13072148
""
0.05203665
""
""
0.11182626
0.071492471
0.039046653
0.11536121
""
0.052755479
""
0.070356138
0.14074156
0.10700536
""
0.047109473
""
""
0.16167189
""
0.13520922
0.063818097
0.090162553
0.030047821
""
0.059515018
0.045948662
""
0.13122377
0.063055724
""
""
""
""
""
0.092206202
""
""
""
""
""
""
""
0.12926751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16294909
""
""
""
""
""
""
""
0.12700342
""
""
""
""
""
0.058710232
""
""
0.045153353
""
""
0.035054978
""
""
0.17101415
""
""
""
""
""
""
""
""
""
0.11298734
""
0.094674274
""
""
""
0.060464505
0.10131378
0.13868961
""
""
0.12883781
0.14471373
""
""
""
0.12171447
0.11953131
""
0.17803816
0.028287146
""
""
0.12211414
""
0.18478553
""
0.13305135
0.18768305
0.15198895
""
0.096265152
""
0.063971817
0.042059626
""
""
""
0.14329244
""
""
0.15688543
""
""
""
""
0.14484276
""
0.036728136
""
""
""
""
0.15834029
0.16671582
0.14012286
""
""
0.081619978
""
""
0.081637673
""
""
0.036036581
""
""
0.15289533
""
""
""
""
0.064458787
""
0.066285901
0.12671377
0.059114933
""
""
0.11998267
0.022534501
""
""
0.059027091
0.075708598
0.10038579
""
""
""
""
0.078830734
0.082838453
""
""
""
0.062739253
0.11398119
""
""
0.063447215
""
""
""
""
""
""
""
0.098791875
""
0.14247282
0.021922151
0.015325276
""
""
""
0.077681005
0.045879874
0.066959202
""
""
""
""
""
""
""
""
""
0.079721674
""
""
""
""
""
0.11746547
""
""
""
""
""
0.016190646
""
""
0.042920962
""
""
0.13228178
0.022395486
""
""
""
""
""
""
0.013416421
""
""
""
0.026253561
""
""
""
""
""
""
0.085927039
""
0.069842868
0.022385031
""
""
""
""
""
""
""
0.032354105
""
""
""
""
0.040859368
""
""
""
""
""
0.10362154
0.033840206
0.059154134
""
0.057223473
""
""
""
""
""
0.14017169
0.011076793
0.085238576
""
""
0.077771507
""
0.10942564
0.036160648
""
""
0.10146952
0.082889155
""
""
""
0.072110184
""
""
""
""
""
""
0.039853141
""
""
0.062014144
""
""
0.09452562
0.13745606
""
""
0.087425314
""
""
""
0.067339063
""
0.090850264
""
0.10544085
""
""
""
""
0.1546362
""
""
""
""
""
0.03712485
""
""
0.047422349
""
""
""
""
""
0.088907979
""
0.13394353
""
0.067382298
""
""
""
""
0.040148988
""
""
""
0.10233871
0.14695781
""
""
0.038139887
""
""
0.09370099
0.17394124
""
0.060007807
""
""
""
0.062591985
""
""
0.05727753
""
""
""
""
""
""
""
0.056429431
""
0.15995729
""
""
""
0.086784199
""
""
""
""
""
""
0.059141386
""
""
""
""
""
""
""
0.015860481
0.046980049
""
""
""
""
0.052009042
0.019095916
""
""
0.15183493
""
""
0.066849053
0.11709537
0.096606739
0.067377865
""
""
""
0.10574088
""
""
0.039525248
""
""
0.020715758
0.15456237
""
0.14492944
0.061630432
""
""
""
""
""
0.083015472
0.076064862
0.12054605
""
0.027185038
""
""
""
""
0.075887114
""
""
""
""
""
""
0.01594796
""
""
""
0.10402469
0.10315379
0.15453696
0.026759174
""
0.068796836
""
0.032203779
0.13855283
""
""
0.053969901
""
0.12352027
""
""
0.18316396
""
0.12441307
0.098688938
0.1239798
0.12147456
""
0.068089217
""
""
""
""
0.033251122
0.086287916
""
0.096691765
""
0.08944802
""
""
""
0.12282738
0.11442252
""
""
""
0.028298214
""
""
0.068547823
""
""
0.14549164
""
0.015040042
0.076119393
""
""
""
0.075410642
""
0.05969074
""
""
""
""
""
0.08010722
0.037216894
0.13023196
""
0.10193489
0.050439715
""
0.14255013
""
""
""
0.038463224
0.18277524
""
""
""
0.13409479
""
0.099659815
0.17738174
""
""
""
""
0.13719667
""
""
0.10226823
0.18499546
""
0.06348484
0.021451715
""
""
""
0.10952274
0.15272096
0.14154148
""
""
0.1520931
""
""
0.039191313
0.047112454
""
""
""
0.15279663
""
""
""
""
0.040493976
0.043008123
""
""
0.067806765
0.027650943
0.11620821
""
0.12535968
""
0.075252473
0.20178017
""
0.11209472
""
0.032704893
0.13221483
0.072227821
""
0.071465053
0.064622805
0.20392218
""
0.027815523
0.030076535
""
0.058952224
""
0.049876321
""
0.024868812
0.068889976
""
0.15039223
0.066376798
0.018437997
""
""
0.12303405
""
0.17187427
0.036302097
0.07740321
0.071194261
0.018461669
""
0.049965076
0.096434481
""
0.078351811
""
0.074274495
0.065311439
0.042423125
0.079114251
0.0084962687
0.017732572
0.080927767
""
0.053844713
""
0.062392004
0.092700481
0.15423368
""
0.011265908
""
0.04584251
""
0.014954184
0.013639974
0.080480628
0.021786748
""
0.068739802
0.042569846
0.12048054
0.035906624
""
0.075096145
""
""
""
0.068945549
""
""
""
""
""
""
0.16522418
""
""
""
0.10758124
""
0.10288468
0.047228243
""
""
""
""
0.098967925
0.074226648
""
0.073462404
""
""
0.11083591
""
""
""
0.11364269
""
""
""
""
0.16337503
0.12425832
""
""
""
""
""
""
""
""
""
""
""
""
0.088463217
""
""
0.13994189
0.15104094
""
0.03544708
""
""
0.071738124
0.10224967
""
0.13787912
""
0.025641473
0.10131841
""
0.075394168
0.12080584
0.052994806
""
0.099974781
""
0.13157751
""
""
""
""
""
0.10737956
""
0.042661238
""
0.070085727
""
""
""
0.0863491
0.060240999
""
""
""
0.01768926
0.13534513
0.1219761
0.077915236
0.0534737
0.060114
""
0.21502912
0.16282229
0.13880202
""
0.047394533
0.072294772
0.054865781
""
0.096856728
0.13358466
0.13083234
0.1054543
0.070532009
""
""
""
""
0.061249189
""
0.11639752
0.031110002
0.14984296
""
0.069792107
0.06854789
0.072552867
""
0.18098384
""
""
""
0.083204113
""
""
""
0.051793281
""
0.06175828
""
0.18399595
""
0.082077198
""
0.13469724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
