wgflx_rk_asian_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54284775
""
""
""
""
""
""
""
0.64084756
""
""
""
0.62376064
""
0.44302022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5866158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57726407
""
""
0.47606224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60338205
""
""
""
""
""
0.43566257
""
""
""
""
""
""
""
""
""
0.63034052
""
""
0.48408902
""
""
0.59276772
""
""
0.51664704
""
""
""
""
0.57656276
0.44563258
""
""
0.60432571
""
0.70634717
""
""
0.49912399
""
""
0.53203285
0.43850717
""
0.61153364
0.42362314
""
0.6353572
0.55607998
""
0.61591125
0.56371915
0.63261002
0.52205509
0.74300098
0.60173696
0.58259976
0.62369436
0.67363405
""
""
""
0.57759511
0.52146906
0.53966051
0.44138533
""
""
0.50935751
""
0.56928343
0.54430825
0.49315256
0.53651184
""
0.5001511
""
""
""
0.64944875
""
""
""
""
""
""
""
""
""
0.50092047
""
""
""
""
0.45557103
""
""
""
""
""
""
""
""
0.59727162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64081913
0.56171072
""
""
0.56907308
0.42459121
""
""
""
0.63690794
""
0.51888943
0.57533348
""
""
""
0.64785159
0.5733186
""
""
""
""
""
""
""
""
0.49640286
0.39033636
""
""
""
""
""
""
""
""
""
""
""
0.50445127
""
""
""
""
""
""
0.49401522
""
""
""
""
""
""
""
0.51244301
""
""
0.5441215
""
0.50367165
0.65106374
0.5442059
0.54103351
0.51836956
0.50252187
""
""
""
""
""
0.60144597
""
""
""
""
0.62465149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52894402
""
0.65010738
""
""
0.6309067
""
""
""
""
""
""
""
0.49501705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57473236
""
""
""
""
""
""
0.57717502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57766581
0.50999892
0.53410947
0.4894681
0.47730845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43144831
""
""
""
""
""
0.60861188
""
""
""
""
""
0.6603592
""
""
""
""
""
""
""
""
""
""
""
""
