wgflx_rk_white_female_mean
0.3846736
0.40682948
0.43819252
0.42412072
0.4729487
0.53172815
0.54601473
0.47984752
0.46554759
""
0.43915275
0.44951019
0.48146203
0.36226892
""
""
0.40324983
0.42057276
""
""
""
0.38847598
0.40568903
0.40401274
""
0.42776704
""
0.34348705
0.35402799
0.35182977
0.37946981
0.36136517
0.39080679
0.43454438
0.45275864
0.42435411
0.55011356
0.22241744
""
""
0.30913872
0.37559545
0.45090583
""
0.4429149
0.36941421
0.4322851
0.36205316
""
0.42006749
""
0.41501072
0.44253802
""
0.4211832
0.46592811
0.35007951
0.47691724
""
0.46713063
0.39604408
0.48939013
0.46338913
0.50425845
0.41387177
0.55417502
0.35560304
0.58358854
0.39975086
0.44993815
0.47926378
0.45385757
0.39561754
0.58189529
0.38980448
0.42261994
0.40783277
0.35574791
0.43644664
0.3726719
0.41938192
""
0.43025902
0.52260965
0.34779888
0.41229665
""
0.42944825
0.45383346
0.43787041
0.44742525
0.43516746
0.38163483
0.44704005
0.48407564
0.45729375
0.52896422
0.49411809
0.50661117
0.46168488
0.58095229
0.48451734
0.31293505
0.50920993
0.41206175
0.4845998
0.44846371
0.5351271
0.49285695
0.4677937
0.47556749
0.46716347
0.36553961
0.50899756
0.37345219
0.43682075
0.40681425
0.47313118
0.57105494
0.46064058
0.45127022
0.29716671
0.46555144
0.49063355
0.39499187
0.47529361
0.4219299
""
0.35572115
0.42079106
0.43167779
0.38504606
0.45799956
0.47662777
0.40352187
0.4941847
0.3923395
0.50453627
0.35748729
""
0.43437889
0.46113899
0.42825338
0.42092076
0.40320072
0.43616697
0.47728917
0.34077492
0.33478266
0.45906535
0.53177977
0.42121321
0.47131842
0.47384518
0.46110085
0.48338172
0.45762867
0.4740079
0.37565914
0.50300825
0.41252553
0.4523733
0.44457597
0.45081544
0.33575383
0.3964296
0.34690958
0.35905123
0.44282615
0.48704425
0.38199005
0.41309592
0.48123634
0.42209619
0.3677232
0.4696151
0.42903396
0.50831926
0.44084498
0.47870678
0.41272831
0.42267212
0.53120738
0.46328795
0.43103883
0.49741939
0.40556189
0.40539911
0.43706292
0.41680354
0.41254649
0.3719798
0.45725316
0.37681553
0.49037299
0.41405535
0.4246161
0.35145178
0.52000362
0.46036875
0.44135711
0.45003605
0.45725569
0.40495691
0.38847879
0.41288024
0.45020753
0.4404389
0.4474335
0.35520461
0.46545321
0.41422221
0.40562168
0.39536971
0.45527604
0.45446432
0.36706069
0.49853691
0.44273847
0.39704451
0.45363429
0.38668853
0.39921612
0.42818004
0.4748458
0.46479309
0.45810592
0.45995215
0.37920797
0.39933196
0.48277125
0.41825065
0.48597574
0.47122598
0.34933412
0.43662441
0.40612546
0.42952979
0.38915658
0.43145478
0.46138212
0.39952883
0.39437264
0.47261479
0.39196864
0.41171515
0.47230187
0.36634311
0.5334872
0.4213239
0.48293641
0.41519406
0.47747451
0.48911288
0.47151914
0.47154123
0.46653473
0.41347033
0.45975816
0.48852974
0.47241819
0.47421479
0.5056302
0.46152726
0.46504733
0.45063391
0.42394066
0.4341214
0.44630763
0.45663944
0.44448471
0.3885977
0.34804919
0.42456087
0.41602972
0.52937996
0.47917789
0.45519844
0.47064766
0.38628855
0.48026115
0.44403851
0.48221096
0.48334831
0.37799355
0.4747602
0.41939828
0.40529895
0.42984933
0.47106621
0.49280706
0.3888801
0.4592194
0.41557258
0.44757679
0.43990713
0.46673635
0.52153164
0.4674224
0.4567925
0.48872295
0.41647363
0.47486395
0.45626515
0.53746152
0.46814671
0.4565835
0.45692027
0.47051302
0.40798751
0.4422102
0.48420873
0.37474158
0.46712846
0.41437227
0.44452533
0.45219806
0.49267969
0.43721905
0.4623459
0.45399702
0.45163172
0.50323939
0.43371192
0.43245888
0.41885614
0.47905353
0.49086818
0.4856126
0.39855766
0.50355375
0.41757983
0.3387332
0.4570663
0.42400742
0.45168844
0.47612602
0.45686847
0.47297299
0.48317239
0.41148669
0.47229356
0.48044455
0.45435444
0.46071565
0.36028162
0.36888698
0.45907253
0.47466138
0.46635753
0.39573857
0.34563604
0.42482692
""
""
0.34710482
""
""
0.5245598
0.39243644
0.41161329
""
0.3685416
0.35197774
""
0.39873692
0.51899976
0.50325972
""
""
0.45878857
0.35426944
0.47305346
0.52302635
0.45232788
0.36413485
0.53438151
""
0.48979038
0.550385
""
0.4802326
""
0.44371456
0.38935003
""
""
0.42037466
0.40323699
0.40354219
0.54046756
""
0.49491832
""
0.39291489
""
0.49122745
""
0.36679563
""
0.44880131
0.44065848
0.44771066
0.41612142
""
0.44303602
0.41603109
0.385611
0.43858466
""
0.43834555
0.33343935
0.33213311
""
0.44748881
0.51728165
0.37041858
0.41301772
0.39495274
0.42632064
0.50378454
""
0.40276128
0.42038554
0.33321705
0.47740152
0.4684498
""
0.38877195
0.3836759
0.50570279
0.46192369
0.41807708
0.49034393
""
0.3879194
0.43360776
0.41596133
""
0.56615603
0.47379115
0.38103604
""
0.43891144
""
0.44880506
""
0.28244227
0.34534439
0.432789
0.45730072
0.43942848
0.48364565
""
0.38679197
""
0.43321896
0.50545055
0.4669528
0.47646257
0.44677851
0.48460388
0.43073544
0.34406561
0.43417072
0.35241002
0.41818538
0.39788404
0.46730414
""
0.3967815
0.39600861
0.35423082
0.44579232
0.40804967
0.36934751
""
0.36494809
""
0.44382992
0.3873198
""
0.37561122
0.49319234
0.47680068
0.48225749
0.48773926
0.3863824
""
0.34819058
0.33309096
0.42133474
0.32856628
0.41627273
0.4928129
0.30149913
0.43309313
0.37396076
0.37325892
0.27976853
0.41480199
0.46507189
""
0.39945769
0.40711781
0.49950159
0.42021948
0.41277018
0.48405334
""
0.38560599
0.54288769
0.40156302
0.38003486
""
""
0.45715341
0.4375706
0.39912739
0.35665104
0.39961416
""
0.48925385
0.35224599
0.341423
0.42220512
0.44478914
0.50294083
0.49075925
""
0.43256944
0.45849338
""
0.44390145
0.54464
0.47061467
0.41488561
0.36702615
0.38616869
0.46210963
0.50517416
0.39462921
0.56093854
0.397277
""
0.43428698
0.42528152
0.45400369
0.40488648
0.43449223
""
0.41051364
0.43517503
0.42265385
0.42059496
0.42746133
0.47460595
0.41382173
0.41655821
0.33799672
0.4134216
0.37103745
0.402944
0.46813834
0.38670239
0.40048257
0.4742648
0.38712645
""
0.48086232
0.41418472
0.41472447
0.50815797
0.46957064
0.44679379
0.35474312
""
0.48761183
0.49769276
0.44531375
""
0.54200947
""
""
0.43849704
0.39549765
0.53261024
""
0.4374786
0.45492128
0.39498118
0.41488752
0.45393801
0.50453556
0.42538965
0.51912296
0.48811075
0.50408781
0.46895802
""
0.46321416
0.51150584
""
0.47417799
0.44197071
0.58317506
0.4720802
0.55169511
0.51303691
0.44639757
""
0.45113128
0.45183241
0.47041389
0.53553069
""
0.51886165
0.51332164
0.47382602
0.41456172
0.47515306
0.52268833
0.46221825
""
0.4591991
0.47045165
0.44733042
0.33833578
0.47437608
0.39942566
0.49320221
0.31409016
""
0.39942354
0.46514511
0.43439057
0.52853727
0.40283984
0.39096084
0.44092843
0.50590557
0.43004432
0.40306097
0.45389417
0.44129157
0.45269448
0.44316274
0.3738279
0.35541642
0.46839336
0.48677337
0.57743841
0.5716536
0.5926708
0.47136316
0.5403682
0.53119183
0.57318646
0.52618247
0.57248062
0.38084888
0.55630159
0.61174285
0.45368752
0.63235939
0.60318571
0.52615488
0.60094178
0.51100343
0.50799054
0.49316385
0.498822
0.51834047
0.51640075
0.57053727
0.47633404
0.56591529
""
0.6033054
0.4886274
0.57648885
0.56476009
0.61319423
""
0.60874462
0.60653555
0.61988771
0.58051389
0.37166885
0.39912406
0.45858687
0.40908501
0.43797788
0.35810432
0.46652952
0.40697831
0.47489759
0.35543808
0.46068785
0.40541342
0.42484343
0.4040302
0.4386358
0.37314942
0.38495791
0.37197143
0.48236755
0.39941373
0.4632811
0.41904289
0.48453492
0.40900731
0.45780411
0.44220182
0.45486209
0.45843604
0.43654844
0.42497325
0.44552386
0.41463456
0.51266342
0.43729928
0.4098109
0.43208092
0.4114283
0.48333266
0.47175783
0.39153489
0.47088102
""
0.40396234
0.46032375
0.4574908
0.43489382
0.48821777
0.48037034
0.33542541
0.50928777
0.39909494
0.46399274
0.41796008
0.412164
0.43839124
0.47862193
0.34451267
0.45895118
0.39056429
0.49904716
0.43591097
0.40882918
0.54576188
0.37941784
0.41189104
0.4853541
0.37759647
0.47076863
0.44407186
0.47193211
0.40454701
0.38797218
0.4946762
0.47838753
0.42386276
0.42861277
0.46289706
0.44457749
0.41471431
0.41126162
0.5333063
0.50274599
0.40806958
0.38728598
0.51413286
0.40195936
0.42567694
0.4614853
0.42770499
0.45611975
0.44958362
0.47840297
0.5371576
0.40162387
0.43077326
0.51154584
0.47537649
0.42662653
""
0.48064703
0.44197887
0.54761326
0.53483564
0.46500432
0.43918443
0.49483982
0.45348248
0.54363382
0.52036864
0.55645168
0.4393636
0.39218834
0.48684248
0.46290347
0.48166296
0.43292734
0.46795309
0.41670465
0.47340623
0.45552859
0.4535934
0.47560999
0.45579201
0.43084595
0.48639092
0.49949497
0.35844755
0.46788478
0.48319921
0.47225234
0.437884
0.43126544
0.53412551
0.36795509
0.4771103
0.45923042
0.47269693
0.52515799
0.44095314
0.40326077
0.46869558
0.42532337
0.45557868
0.45043993
0.54342389
0.44221574
0.43450785
0.51403308
0.49023914
0.49305871
0.46851063
0.49368343
0.53112376
0.50940347
0.48782694
0.46799648
0.45909652
0.4666765
0.43676573
0.44413647
0.41819462
0.49032518
0.44917923
0.49161968
0.54798228
0.4541035
0.47189987
0.48257861
0.50926232
0.46972361
0.38004333
0.48252174
""
0.48817292
""
0.49764755
0.32276189
""
0.34299403
""
""
0.3329671
0.45061463
0.40561485
0.49479932
0.35435721
0.4643425
0.42529362
""
0.41134936
""
0.45270112
0.43531793
0.41656187
0.48438311
""
""
""
0.4283213
0.46791595
""
""
""
0.39604822
""
0.46150163
0.43953222
0.48109117
""
0.53331614
0.38684595
0.5492605
0.50233394
0.46898556
0.53977257
0.4700565
0.42505249
0.41116765
""
0.31003696
0.38644475
""
0.59960085
0.47326028
0.42380968
""
0.44656342
0.41472593
0.42826384
""
0.48481804
0.47264799
""
0.41505343
""
""
0.49220961
""
0.36926225
0.44619766
0.35043791
""
0.42988911
0.33526224
0.4745222
0.40931976
""
0.43618882
""
0.53924096
""
0.40650383
0.43509683
0.37443313
0.44364598
0.44434929
0.39187238
0.37433678
0.46886823
0.34134549
0.36515373
0.45586333
0.42292944
0.3822737
0.39467716
0.48468438
0.43124476
0.4426901
0.37738895
""
0.48627797
0.27366138
0.37152052
0.42148903
0.45248753
0.44723743
0.39083222
0.47380987
0.36693406
0.40723932
0.3462936
0.35057539
0.35218385
0.449747
0.40089267
0.31648913
0.39386952
0.43246925
0.38309723
0.39149454
0.41514528
0.40292782
0.30402955
0.38022718
""
0.38247824
0.41520733
0.38091251
0.33790779
0.45634124
0.35823047
0.44861233
0.39502281
""
0.31696212
0.42944816
0.39993158
0.41838488
0.44393325
0.36060664
0.4141719
0.30442753
0.4397614
0.32349202
""
0.39254728
""
0.41082183
""
0.39102167
0.43170562
0.39413062
0.30450657
0.36756623
0.41444311
0.41496396
0.38274613
0.4479672
""
0.29694459
0.39505056
0.38370925
0.47991699
0.46523181
0.51175964
0.37243637
0.39274794
0.3698363
0.41990626
0.46504557
0.39437178
""
0.37153864
0.50955373
0.36401749
0.44997308
0.35870671
0.54947549
0.36351401
0.54620421
""
0.46616855
""
0.34615245
0.40632364
0.38796693
0.38455299
0.35868296
0.34085694
0.35589617
0.48307207
0.36132151
0.22901277
0.35036582
""
0.43588105
0.44700301
0.58747113
""
""
""
0.30945024
""
0.44340238
""
0.41398838
""
0.55335283
0.31786788
""
0.42838791
0.43704185
0.40435553
""
""
""
""
0.36102211
0.4376438
""
0.34497714
0.44874805
""
0.4409453
""
""
""
""
0.46405929
0.43256745
0.4058269
""
""
""
""
0.38213041
""
0.43536147
0.42555845
""
""
0.37832016
0.41676742
0.46848086
""
""
""
""
""
0.44042465
""
""
0.45104653
0.44889584
0.44860634
""
""
""
0.45924324
0.41072789
""
0.33362016
0.44664636
0.38492689
0.42448053
0.48172995
0.44687793
""
0.44178271
0.50009257
0.42320853
0.47307074
0.41385448
0.32599309
0.34309241
0.46357676
0.45143247
""
0.46010396
0.43573648
0.51639158
""
0.4245902
0.40298933
""
0.55991238
0.39634174
""
""
""
""
""
0.44422129
0.34191683
""
""
""
0.46897236
""
0.46652955
0.50424117
0.54523951
0.41585296
0.3907012
""
""
0.44315675
0.47501862
0.43330723
""
""
""
0.44312841
0.42052928
""
""
0.51359355
0.40674663
0.44170937
""
""
0.37851226
0.42427143
0.44374546
0.39071667
0.36764595
0.39007702
""
0.49621722
0.47933236
0.4737348
0.44057161
0.40949816
0.40412211
""
""
0.39168516
0.44186768
""
""
0.33784106
0.43303326
0.43523437
0.46147421
""
0.50448114
0.49918863
0.47274926
0.60499412
0.48686105
""
""
0.38236734
""
""
0.51331699
""
0.36770338
""
""
0.48091608
0.44152683
0.45885664
0.52589816
0.52556586
0.4622592
0.45674464
0.51286685
0.54709297
0.49207014
0.55172348
0.52555615
0.41564512
0.58984989
0.66325378
0.58563811
0.58606386
0.57248187
0.51628864
0.67311662
0.59270084
0.62123555
0.60005111
0.61381894
0.63695449
0.63414878
0.65011895
0.57350874
0.63418823
0.54855454
0.65178943
0.59497625
0.66413701
0.57195586
0.52916479
""
0.4666945
""
""
0.5101465
""
0.52723819
0.45239457
0.47353336
""
""
""
0.41794303
""
0.65169227
""
0.29239666
""
0.46531555
""
""
0.39166856
0.48500845
0.48050576
""
0.51868552
""
""
""
""
""
0.4890022
0.58668298
0.40336099
0.59709704
0.53533155
0.43135625
0.4892132
0.4592911
0.46810964
0.46010053
0.45983511
0.5023824
0.50013036
0.47456697
0.58075702
0.54562223
0.46464896
0.44724849
0.4634766
0.45035872
0.4773266
""
0.45220536
0.48603675
0.63087219
0.50712222
0.50124311
0.48611492
0.55062574
0.43475705
0.67779851
0.64257002
0.48603669
0.5343132
0.54085964
0.50281018
0.58549678
0.48923245
0.48183474
0.46548638
0.65007263
0.65621144
0.54344249
0.65658796
0.64390361
0.48328319
0.54884881
0.53484011
0.51656497
0.39742064
0.47046456
0.46163616
0.63569909
0.56702787
0.46695694
0.48752087
0.57579201
0.51189423
0.49018589
0.46067965
0.65305638
0.44734821
0.40466142
0.48570538
0.37567583
0.4216342
0.53730166
0.47460973
0.3879762
0.46431312
0.42322862
0.51743698
0.42745349
0.4572137
0.41843307
0.4587625
0.41441131
""
0.45101511
0.47509068
0.44651222
0.51209396
0.392362
0.47193795
""
0.4322812
0.46597081
0.47866264
0.44942871
0.45796952
0.4295831
0.44035098
0.46773303
0.44572961
0.544397
0.40621269
0.47808099
0.41943175
0.4514598
0.49436855
""
0.53361839
""
0.4869687
0.50390321
0.41883519
0.44787833
0.47993362
0.51127672
0.36153215
""
0.4472701
0.42072281
0.41850206
""
0.48808986
0.5247373
0.42795369
0.40074566
0.40431544
0.38424316
0.49876645
0.51809031
0.43301865
0.45810455
0.50201982
0.52154016
0.51432282
""
0.42073834
0.51446855
0.35179988
0.48952687
0.41181698
""
0.4018203
0.53600895
0.29940236
0.45299771
0.40867111
0.44235525
0.45505533
0.43130741
0.41510418
0.47406015
0.50873744
0.50322229
0.47783408
0.41415662
""
0.51107591
""
0.44347084
0.49711722
0.54595745
0.3739391
""
0.41931129
0.47831103
0.41279185
0.55464083
0.39987826
0.42149487
""
0.49269339
""
""
0.44873974
""
""
0.49837139
0.48154923
0.59633648
0.40991694
""
""
""
0.58637697
0.5006972
""
0.49521461
""
""
""
""
0.56982702
""
""
""
""
0.47279271
0.49242669
0.51491702
""
""
""
0.63829714
0.43960103
0.41097349
0.48127493
""
0.46483204
""
0.52962804
""
""
""
0.53467602
""
0.46375263
""
0.52161342
0.44218874
0.47132969
0.42560592
0.47527486
0.347395
0.45118639
0.42958593
0.41766301
0.50034553
0.45057234
0.422674
0.44526881
0.49358612
0.35025343
0.43256119
0.42151433
0.45983034
0.47355101
0.4320007
0.39585665
0.46383169
0.53987366
0.43450233
0.46708837
0.5170638
0.43352473
0.47455022
0.29682687
0.4986226
0.43872935
0.40497473
0.51663131
0.49431357
0.41900909
0.52426589
0.42449212
0.40660498
0.36990178
0.45075813
0.37375459
0.42545786
0.31753483
0.44294211
0.39476398
0.45245433
0.42140898
0.49533674
0.35776696
0.44733888
0.43327534
0.47844061
0.4926137
0.44756457
0.49284601
0.44155771
0.4931021
0.43016988
0.53150225
0.47613201
0.33467215
0.46394047
0.46130592
0.38181299
0.40857458
0.42380425
0.5179323
0.43081445
0.42124256
0.42094484
0.4360424
0.49744555
0.38749045
0.5017097
0.43622616
0.42821369
0.4322736
0.41524339
0.44391865
0.46198076
0.46028578
0.4932397
0.46053776
0.42427436
0.44595638
0.46798125
0.41946384
0.5223006
0.47729293
0.42616215
0.39470941
0.49559596
0.50264394
0.35870537
0.34245285
0.49889103
""
0.40181789
0.34619057
0.46963596
0.37174287
0.48726845
0.47537357
0.37234989
0.3604044
""
0.48065916
""
0.42189535
""
0.34939691
0.40687662
0.44513047
0.41726223
""
""
0.41822782
0.42150062
0.38102421
""
""
""
""
0.39815739
0.31611159
0.4212999
0.32324746
0.29671994
0.40642783
0.36888096
0.43675873
0.43413615
0.36607975
0.34800088
0.49603948
""
0.40260071
0.35444358
0.38411129
0.48920888
0.31198838
0.37180069
0.40201116
0.4346312
0.48474723
""
0.34154937
0.45398399
0.40013847
0.3927438
0.35797045
0.34427106
0.38291496
0.41502631
0.3997612
0.41103768
0.24513641
""
0.40758896
0.42103767
0.37833226
0.37169445
0.39171317
0.39771017
0.463052
0.41640109
0.44146511
0.51261866
0.45086461
0.43341985
0.44812873
0.45641312
0.52218723
0.38913119
0.46672362
0.41993818
0.38268188
0.39772418
0.47578242
0.43380722
""
0.34984159
""
0.49694234
0.48806077
0.43107098
0.48678327
0.47832331
""
0.46507975
0.43202072
0.46498698
0.36948323
0.46913001
""
0.4895708
0.4742063
""
0.43081364
0.42437628
0.44669566
0.42357397
0.49443471
0.49845335
""
0.45068234
0.4707725
0.53884524
0.42925104
0.49454966
0.41050309
0.53863579
0.43245602
0.46362698
0.58406389
0.49810532
0.46282724
0.35737059
0.51972437
0.49765301
0.59070265
0.4561584
0.40990269
0.37565237
0.47422197
0.45116332
0.51066327
0.50674403
0.60097843
0.45653066
0.47472385
0.46701252
0.41528755
0.45882669
0.44991621
0.39448634
0.39630586
0.47429675
0.4099209
0.44674122
0.53430313
0.49432695
0.49079219
0.48652124
0.54462266
0.50215715
0.45402002
0.43404233
0.46325237
0.44794315
0.55053765
0.59260225
0.455374
0.55439138
0.45124152
0.50972104
0.57166445
0.51587331
0.42550296
0.50532544
0.41922587
0.43862703
0.55771762
0.42885193
0.40961173
0.47842929
0.40144527
0.42323449
0.48376763
0.48550847
0.50487232
0.44416773
0.49992585
0.59055752
0.54494029
0.56297392
0.56796533
0.59324956
0.41193464
0.45540756
""
0.42681903
""
0.49349701
0.54271704
0.46306509
""
0.5023194
0.40642005
0.39967716
0.45886609
0.43354362
0.38852584
0.42454585
0.49130049
0.47505191
0.4431394
0.45821565
0.45743138
0.51728678
0.47392419
0.46150088
""
0.45810187
""
0.46678174
0.435774
0.42441395
""
0.48810878
""
0.3521176
0.36047506
0.45230311
0.43875742
0.47514835
0.40913653
0.52344126
0.49684766
0.45652276
0.45830768
0.37674725
0.54661113
0.47005129
0.43528533
0.42174205
""
0.40192133
0.48838839
0.4480578
0.41598183
""
0.45900944
""
0.40684962
""
0.4995245
0.41445008
""
0.39421538
0.45707381
0.44486985
0.46030304
""
0.44781923
0.42050257
0.51280743
""
0.48992994
0.47356316
""
0.41560763
0.47284585
""
""
0.47847548
0.47947958
""
""
""
""
0.39983189
0.42090616
0.46090662
0.47429997
""
0.43671253
""
""
0.37520212
""
0.41589895
0.4716855
0.4070127
""
0.44494274
0.39758596
""
0.43326631
""
0.40931708
""
""
""
0.40306073
0.38481739
0.44991484
0.39834222
0.46829295
""
0.4973385
0.3525742
0.30732182
""
0.4391697
0.42290536
0.34950352
0.47899649
0.4194856
0.40816811
0.44626591
0.39662912
0.40976638
0.42679539
0.35099143
0.4000589
0.50058329
0.4238323
0.46424535
0.40672827
0.39704844
0.44905838
0.3926129
0.43960297
0.3305831
0.4489466
0.37226295
0.35867038
0.35653588
0.41517076
0.43115821
0.36234716
0.45994321
""
0.44038615
0.36748093
0.39682415
0.34861821
0.42084402
0.43638477
0.37110555
""
0.35001698
0.44901529
0.37456098
0.30012196
0.44425923
""
0.39295697
0.37090838
0.33553714
0.45616865
0.44916698
0.43015406
0.40466729
0.39558172
0.47876218
0.33535251
0.3712447
0.4460257
""
0.29693463
0.41699687
0.30431017
0.44133663
0.38114735
0.43127844
""
""
0.37419751
0.38773274
0.39443272
0.36512074
0.41574249
0.44663909
0.33203191
""
0.37302321
0.47787109
0.36457857
0.37870365
0.42791462
0.45238897
0.44324026
0.25951806
0.40098271
0.3185316
0.3117758
0.38686118
0.4290047
0.34733582
0.4324902
0.39991188
0.52050209
0.4570747
0.37320581
0.48808965
0.42164937
0.42821765
0.48772708
""
0.54562598
0.5459159
""
0.41284251
0.50508583
""
0.44014695
0.46287856
0.53327823
""
""
0.36634213
0.40977386
0.4863331
0.53257424
""
""
""
0.43154308
0.36341897
0.4649553
0.46720618
0.42759648
0.51570982
0.43309551
0.4283559
""
0.48296133
0.57157797
0.48923701
0.4105565
""
0.49673337
""
""
0.37951899
0.58414078
""
""
0.5123353
0.32538739
""
0.49335143
0.4291836
""
""
""
""
""
""
0.52933758
0.40507737
0.45380238
""
0.52352214
0.60262781
""
""
""
""
0.43546078
0.49401748
""
0.4994449
0.47497642
0.47673339
0.33197173
0.38199428
0.57241583
""
""
""
0.59034932
""
0.36840469
""
0.31677264
0.50437325
""
0.5626061
""
""
0.44474834
0.45972967
0.40575078
0.49169874
0.53907901
0.49273604
0.47296032
""
0.33796576
""
""
0.44336337
0.54074699
0.41791576
""
""
0.5082733
""
0.40476036
0.49692696
0.39634234
0.41346419
0.49159628
0.40446955
0.45510462
0.41477177
""
0.44546744
0.38398027
""
""
0.46273965
0.41182891
""
0.51261079
""
0.42368275
0.46255574
0.31919938
0.54587221
0.47151479
0.55081367
""
""
0.42408013
""
""
""
0.491772
""
0.37121451
0.36705533
