stayhome_pooled_male_p25_se
0.014912788
0.010273527
0.021762231
0.028767174
0.016640896
0.033420462
0.023397628
0.010286126
0.017728126
0.025107414
0.017811596
0.031338319
0.022744482
0.034928229
0.029496558
0.016734183
0.016315287
0.02936784
0.037893489
0.018276216
0.035250198
0.012658179
0.014061729
0.014657596
0.014604512
0.013897477
0.017854271
0.011465655
0.024786789
0.022739828
0.020297118
0.030579129
0.025152342
0.025731534
0.011625211
0.016920837
0.0050433418
0.03203734
0.013533013
0.017796446
0.013507759
0.014998211
0.028035328
0.024854865
0.0076187099
0.023040822
0.021898108
0.012053154
0.0058816914
0.029748062
0.0073351325
0.011159903
0.03304344
0.024771763
0.021204315
0.025509831
0.014181806
0.015213083
0.01195577
0.027823381
0.012708976
0.017033143
0.009959396
0.015859369
0.032463081
0.03164684
0.021233488
0.11800937
0.12344377
0.0080925366
0.042365819
""
0.17544684
0.085477822
0.01276569
""
0.11968275
0.027081793
0.023684891
0.040583219
0.032106232
0.054623276
0.12291063
0.019438509
0.057751529
0.084192432
0.071373217
0.14788158
0.068452545
0.037574295
""
0.078880936
0.054756358
0.084207244
""
0.063564673
0.025764838
0.010086825
0.013973529
0.019287774
0.024283817
0.046541642
0.03312277
0.0023915505
0.0080307825
0.015381793
0.0043698694
0.009687921
0.015327772
0.008825521
0.0095287682
0.02357026
0.02646232
0.017942449
0.0088480981
0.01723803
0.028828736
0.05951976
0.017905971
0.022776615
0.021527089
0.022503484
0.019747837
0.039766815
0.024067556
0.023985729
0.013534238
0.013558526
0.013877488
0.022425946
0.038868543
0.01898101
0.024945129
0.012259162
0.024083657
0.026519889
0.011642334
0.0285153
0.016299158
0.021525692
0.017777091
0.026509698
0.016745487
0.038445581
0.027933648
0.011370583
0.022202514
0.042252954
0.024213709
0.031549651
0.033182371
0.033697277
0.019930944
0.014792523
0.026584897
0.030442892
0.016292015
0.013226255
0.03003047
0.031380363
0.032850329
0.040481035
0.01744437
0.031472921
0.019632675
0.032316267
0.01980838
0.019464809
0.015400841
0.042877927
0.005888531
0.020731246
0.021821039
0.012220553
0.027107308
0.038223051
0.0098291766
0.025918853
0.023561714
0.026751945
0.016359113
0.021936592
0.0092809163
0.012983023
0.040781625
0.02551594
0.003719345
0.11396068
0.021691334
0.0080728643
0.02253833
0.033897281
0.0048643211
0.021264622
0.010239938
0.0042812242
0.024232699
0.011128492
0.0084004868
0.028573828
0.0044078501
0.0099102454
0.016103026
0.026156634
0.0013775041
0.010134221
0.011681473
0.026706126
0.014374802
0.0077944277
0.037801322
0.047499359
0.0062124981
0.012038257
0.011633112
0.0029760052
0.0085285269
0.030865677
0.0032159642
0.0036822411
0.017698206
0.0029851159
0.002771293
0.0055154753
0.0052539986
0.0087138209
0.0056988881
0.0074457941
0.003726843
0.0091882413
0.008290098
0.089660756
0.014286627
0.0061737709
0.006731167
0.0055246064
0.012440647
0.012797419
0.030062912
0.0056415522
0.016653063
0.0052124322
0.010189508
0.012781916
0.0067732036
0.027519232
0.0057554455
0.046631083
0.038623799
0.021094739
0.0091010286
0.019870551
0.030606437
0.080395095
0.059259146
0.042288255
0.040310249
0.029726198
0.040675808
0.016898658
0.0054367566
""
0.013914692
0.043606918
0.028945647
0.0048009935
0.013971746
0.016174799
0.066742279
0.070117295
0.024697855
""
0.040187247
0.078995138
0.0060604806
0.045997426
0.025358293
0.035903849
0.017717415
0.0080093807
0.026831325
0.030039629
0.021615854
0.0094276555
""
0.028224081
0.018667942
0.016864162
0.017095901
0.019764546
0.053718831
0.0313728
0.026233412
0.049679209
0.020073682
0.0091860741
0.032370105
0.027244031
0.056896854
0.053515755
""
0.11655959
0.029882543
0.074687079
0.02420062
0.023173854
0.008368941
0.017034387
0.0058059697
0.0055182278
0.011724465
0.013767671
0.0056900824
0.0086263129
0.014983532
0.012767755
0.010054561
0.0063998578
0.010178483
0.0056054979
0.0092714243
0.02298874
0.0083367312
0.024272807
0.0053921347
0.0032411537
0.037620846
0.0089966608
0.010211124
0.0086194109
0.0085204653
0.014375588
0.02307618
0.029836817
0.0042184116
0.0065274392
0.015169305
0.033308238
0.016710971
0.031491823
0.041765016
0.034633853
0.03370373
0.025472919
0.019569406
0.0094630495
0.011642386
0.0038702267
0.02296677
0.010930576
0.016236858
0.026933178
0.044698998
0.0081527447
0.0055793575
0.0084559675
0.016727395
0.03560346
0.02749511
0.0074217143
0.0070685302
0.010675977
0.002540204
0.012227075
0.016691191
0.0077724089
0.016736273
0.0039759339
0.0072923228
0.0041202251
0.0060624699
0.0043104775
0.0051547461
0.014596645
0.010944583
0.0074397526
0.0093151517
0.0069508478
0.0061370688
0.018873915
0.017094828
0.026182055
0.030832145
0.0055073076
0.021276983
0.016825764
0.022596674
0.030481789
0.04919143
0.034351498
0.078647651
0.019574698
0.030553425
0.01751297
0.013826174
0.02339587
0.024206273
0.0094528133
0.033427529
0.031390868
0.024688017
0.025812883
0.017087767
0.023000544
0.026499022
0.089916073
0.017781669
0.042596553
0.012520701
0.015883502
0.036152799
0.0078476062
0.019498425
0.022212539
0.010546573
0.01397817
0.064167321
0.0068199574
0.047578055
0.0059255958
0.018708132
0.017914308
0.012329534
0.026757743
0.012854584
0.031014152
0.022917142
0.02904694
0.029013712
0.021758456
0.0046948376
0.026163349
0.032980975
0.010279653
0.011725036
0.038099725
0.048720021
0.019609839
0.02497072
0.024609575
0.041194536
0.027682038
0.015570167
0.014459361
0.014386701
0.025758298
0.0049144807
0.025540467
0.088967942
0.014099916
0.016871354
0.023571305
0.02796164
0.0054666316
0.021839071
0.010442019
0.042568903
0.022326548
0.030044006
0.024837699
0.029268907
0.010335779
0.010509526
0.033292614
0.01770509
0.031081289
0.029343
0.032936893
0.04581891
0.050396353
0.023344636
0.029226447
0.037585706
0.017848048
0.020291409
0.01204472
0.038959473
0.042165726
0.011132395
0.025943877
0.025362946
0.048275724
0.03642308
0.025777547
0.038846966
0.02679099
0.046633981
0.022055632
0.025383858
0.044835165
0.031770706
0.018232413
0.0077648317
0.015644867
0.025760029
0.033110838
0.013407341
0.022687351
0.027494187
0.025913842
0.03120804
0.017460685
0.042327933
0.027655398
0.094256945
0.040808931
0.046579324
0.007374709
0.014563308
0.063096419
0.031035872
0.041414045
0.015026996
0.023291027
0.051357325
0.021920908
0.048321228
0.084747374
0.029754672
0.053010274
0.036278829
0.040197674
0.017053973
0.01880705
0.021273667
0.049608268
0.046098106
0.015597705
0.034091424
0.034569368
0.029118145
0.021432653
0.013377669
0.017742604
0.018387413
0.051457036
0.024966948
0.019263424
0.064204067
0.058073349
0.027206831
0.012194065
0.046085317
0.030246656
0.041685026
0.022452138
0.017034154
0.00528146
0.026217109
0.014932059
0.0069100503
0.050256863
0.011119599
0.024617784
0.032266628
0.012639798
0.058337159
0.032857597
0.017735772
0.010745485
0.032342076
0.057814859
""
0.0080011543
0.036521394
0.016280871
0.11297107
0.029843029
0.063326269
0.012184665
0.017469587
0.025024243
0.018712232
0.024055766
0.024199396
0.016760144
0.017028429
0.010131742
0.019431865
0.019718092
0.061803106
0.037402462
0.014184145
0.017913543
0.016489269
0.028590934
0.031298105
0.018062152
0.032475781
0.035124484
0.052138492
0.0098494599
