kir_26_asian_pooled_p50
0.4656406
0.43765411
""
0.47436175
0.45367062
0.52902448
0.50488442
0.4410398
""
0.49011779
0.49773601
0.5220415
""
0.51961786
0.51328462
0.65673691
""
0.53094119
""
0.50160825
0.51656872
0.4876399
0.47377017
0.54321581
0.51506329
0.68907243
0.50489521
0.50245994
0.55606943
0.41209063
0.54559177
0.59273797
0.54528701
0.54699343
0.51280153
0.48485127
0.54585475
0.49314806
""
""
0.4955599
0.58432746
""
""
""
0.53747123
0.49959108
0.45544845
0.52067786
0.45426697
0.53141594
0.51623225
0.49975282
""
""
0.48182392
0.53186345
""
""
0.49253443
0.54363853
0.52276653
""
0.47069424
0.55234677
0.53403431
""
0.60359389
""
0.36633307
0.47948256
0.55454016
0.57226342
0.53225237
0.58501303
""
0.4465912
0.60046816
""
0.50011116
0.4689033
0.45670384
0.46856081
0.4342972
0.51005024
0.52994668
0.45333323
0.49017701
0.54629403
0.58479989
0.47699535
0.48928446
0.47246805
0.50141048
0.415759
""
0.49714211
0.52937073
0.50872105
0.51868588
0.53132057
0.52999187
0.53009725
0.5241158
0.51464963
0.51885128
0.52120239
0.5248878
0.49362358
0.47965977
0.48609087
0.56016344
0.53792316
""
0.53466171
0.47044677
0.52419144
""
""
0.40657821
0.49957722
0.51442987
0.53146678
0.50039619
0.43563762
0.51707935
0.47121885
0.51389188
0.58578837
0.44641322
0.51471931
0.45133668
0.52950978
0.63213718
0.47867566
0.50658756
0.46861669
0.48336458
0.56197131
0.47385979
0.54134017
0.51556009
""
0.4953869
0.48808846
""
0.48695433
0.61389065
0.48867956
0.48703367
0.44205576
0.52236718
0.52634984
""
0.49813956
0.46912134
""
0.49856594
""
0.49683985
""
""
0.55257916
0.56647116
""
0.60358262
0.49273852
0.46303955
0.40115225
0.48942602
0.51794094
0.52363884
0.47962141
0.50447327
0.50300705
0.53029001
0.52952045
0.49978435
0.50290871
0.6182133
0.56834328
0.4356268
0.52010733
0.39297774
0.52866209
0.53740239
""
0.44539523
0.50820857
""
0.58477753
0.49490827
0.50257945
""
0.39125735
0.53617734
0.47314444
0.51806748
0.51141226
0.54804611
0.5181179
0.51791602
0.53498262
0.48054203
0.50786394
0.50491059
0.53058988
0.53808832
0.4913846
0.53490001
0.5249635
0.52113289
0.57417357
0.62118709
0.5612852
0.53381914
0.4894926
0.53772384
0.46349379
0.48444152
0.4096424
0.57693487
0.44538066
0.49062183
0.53524625
0.50197947
0.49115628
0.52551371
0.53845561
0.51615304
0.53116864
0.55112463
""
0.52741867
""
0.45319352
""
0.47487435
""
0.46375924
0.47911155
0.51435745
0.65278625
0.56609434
0.48461217
0.5481866
0.57373661
0.53175408
0.5902766
0.55234396
0.5376814
0.51380533
0.46588597
0.63053209
0.5049665
0.51703632
0.52978134
0.57746786
0.52675402
0.55664426
0.57801002
0.57066023
0.57358164
0.56543016
0.57118052
0.57708615
0.58505553
0.60682899
0.57149619
0.56648874
0.55630326
0.47678587
""
0.4926531
""
0.51753145
0.53438222
0.53973287
0.52118504
0.56991696
0.5631634
""
""
0.60076064
0.55327165
0.57463717
0.5535056
0.582353
0.52456599
0.46829021
0.4974685
""
0.51081073
0.49570033
0.4833419
0.54017556
0.49017763
0.55419523
0.56785786
0.48842853
0.5562287
0.61030346
0.43852523
0.52657419
0.54753929
0.4990409
0.5869807
0.54254133
0.5551672
""
0.50882715
0.49268356
0.50469083
0.53136182
0.5098933
0.51877791
0.52428734
0.50711054
0.5063408
0.50608248
0.45452002
0.51771402
0.5306952
0.44137928
0.54772085
0.52886856
0.55401725
0.53605837
0.53049564
0.51160115
0.58031589
0.55580145
0.50770617
0.53389233
0.47811192
0.5636602
0.50681043
0.49866709
0.45187393
0.5222584
""
0.46338129
0.54445595
0.55209213
0.56308275
""
""
0.41800091
""
0.39136934
0.47933415
0.49927127
0.4588654
""
0.62286448
0.50170702
""
0.48759916
0.57168043
0.52321208
0.47809497
0.582542
0.52869266
""
""
0.39999363
0.45905602
""
""
""
