staytract_pooled_male_mean
0.28665072
0.44210079
0.32566288
0.36742249
0.26915699
0.20925674
0.26437727
0.31943527
0.26235163
0.26876882
0.18883844
0.33961213
0.34632352
0.33968011
0.33684477
0.36194333
0.455953
0.47027951
0.37438074
0.42381763
0.37085432
0.40461788
0.43332556
0.34526214
0.33528584
0.39762679
0.40767661
0.29806331
0.24214584
0.27127659
0.24246261
0.31666753
0.29284784
0.37531188
0.35775018
0.28919008
0.32603076
0.34429926
0.41700101
0.12966697
0.30090073
0.35964188
0.25323457
0.2209956
0.29807517
0.29371578
0.20379366
0.24938777
0.22209845
0.24528547
0.27516606
0.30774283
0.27435434
0.31966743
0.26955357
0.26928353
0.26450595
0.25199696
0.34206542
0.26005375
0.16748369
0.11698788
0.21592225
0.39638609
0.27808052
0.29248694
0.31201801
0.27725857
0.40397367
0.37187624
0.3992154
0.40851951
0.42842281
0.37137073
0.43358749
0.34698713
0.281555
0.37013984
0.27314141
0.18032704
0.338404
0.35194486
0.38482055
0.32455438
0.23880167
0.43645081
0.37675315
0.30340645
0.23007514
0.22974879
0.32041717
0.22355717
0.23773795
0.20936711
0.25101265
0.16568454
0.22016418
0.41758245
0.39775589
0.28841543
0.28219718
0.43702331
0.40504712
0.36203191
0.46723273
0.18327561
0.27960044
0.37031615
0.28742963
0.29019973
0.26061314
0.29485548
0.28139004
0.25828886
0.30371895
0.23336077
0.26355821
0.27310339
0.33669519
0.24916983
0.2744846
0.30903065
0.39109048
0.18889497
0.24144135
0.29205281
0.34509817
0.29954985
0.38518691
0.33717415
0.43810338
0.44181064
0.40494123
0.33067542
0.45639798
0.28933102
0.42393798
0.39437017
0.32049301
0.33016711
0.49869272
0.42882422
0.28543031
0.41409743
0.24233179
0.30097672
0.36670265
0.34082064
0.36558348
0.40798557
0.42005074
0.37023565
0.39268562
0.41887513
0.37295523
0.28818488
0.44334045
0.30483347
0.31429952
0.44400066
0.37300104
0.46531245
0.41178736
0.34177324
0.22376612
0.33240014
0.30260152
0.28740409
0.26609999
0.32882124
0.32807556
0.39332157
0.21142049
0.19761327
0.19139917
0.23125961
0.17722827
0.19586207
0.30081081
0.20278272
0.25154823
0.20829456
0.2533268
0.27859282
0.32036275
0.31655821
0.30802199
0.29390222
0.26946971
0.30118164
0.32296297
0.35722187
0.30921325
0.47173372
0.46074787
0.39021
0.38387904
0.43362832
0.39326167
0.29541627
0.23896721
0.29510164
0.3971338
0.49289435
0.2247263
0.26898301
0.36812752
0.25108323
0.27123374
0.33423832
0.2925877
0.26398998
0.26101252
0.25936955
0.24797431
0.28842536
0.21974891
0.28958511
0.29235175
0.26010999
0.22648787
0.26456979
0.2302172
0.16638549
0.24971572
0.25246713
0.27011055
0.27606377
0.20486693
0.24743748
0.32381436
0.23550954
0.30258363
0.30268225
0.30276069
0.2688852
0.24355108
0.26685634
0.27249727
0.25624701
0.1764853
0.21405591
0.080545753
0.17734921
0.14200042
0.22565991
0.12204592
0.35921058
0.094114594
0.27634832
0.15934999
0.20158139
0.17406401
0.27089888
0.24905366
0.21076106
0.20835558
0.23730402
0.21013997
0.21349096
0.23196723
0.21983808
0.24207029
0.22121319
0.35157615
0.23988637
0.30166355
0.30967897
0.4089298
0.27587298
0.25931504
0.25954494
0.30751052
0.13317493
0.19995324
0.11513843
0.13551657
0.088551953
0.18970907
0.18571083
0.23562293
0.21809895
0.18156284
0.17569278
0.17161423
0.25431803
0.36301896
0.18854816
0.2338315
0.1735587
0.1923366
0.21895625
0.21679249
0.19077238
0.21058656
0.15248995
0.19931516
0.21137984
0.21701039
0.34493592
0.32325757
0.36199063
0.38395271
0.32280397
0.31201115
0.25770342
0.28517839
0.24047199
0.15563871
0.16432749
0.25380099
0.24238449
0.31689522
0.304829
0.29973835
0.27907726
0.26748344
0.34828022
0.40624338
0.17739636
0.22147575
0.27167106
0.21604039
0.24331164
0.31398982
0.1882896
0.18786556
0.16151996
0.20162538
0.17832951
0.13827603
0.19270423
0.19836812
0.19254088
0.22998177
0.14803368
0.16842073
0.18173499
0.11743396
0.13890952
0.17620879
0.30470031
0.34626704
0.26326427
0.32766283
0.32131556
0.28162962
0.42344958
0.32632071
0.19160506
0.32117283
0.22645944
0.33901078
0.24540971
0.2773346
0.28742856
0.15746419
0.33887556
0.36391911
0.18398188
0.19294123
0.14355567
0.13752542
0.14089857
0.11147953
0.2548568
0.1424391
0.45142463
0.44051424
0.38801023
0.23941065
0.28332439
0.25463784
0.26014814
0.24411803
0.24785991
0.23166032
0.25213423
0.22847962
0.18415666
0.20735723
0.33401951
0.38613898
0.36001205
0.20180734
0.27390167
0.32030746
0.30310574
0.30186507
0.41026756
0.4222177
0.43668637
0.45841786
0.36294052
0.42980334
0.32969332
0.45420417
0.42361164
0.38500428
0.35318512
0.4289583
0.18986659
0.14583388
0.14592016
0.19585878
0.3132478
0.078509733
0.14477918
""
""
0.10249345
0.22858834
0.34572968
0.23515394
0.2579354
0.23215741
0.3859112
0.25792497
0.31684795
0.46329743
0.31668672
0.28244433
0.29463762
0.24137363
0.30662721
0.29364443
0.32162291
0.26215637
0.2944603
0.46623808
0.34606412
0.37432575
0.3367582
0.27229959
0.27197284
0.28332469
0.21900541
0.20901063
0.23128487
0.30789912
0.19708227
0.37712803
0.34504303
0.28323138
0.34598726
0.36952189
0.43467489
0.39260459
0.35564733
0.41818571
0.31826288
0.27550587
0.40852472
0.15341094
0.42060396
0.27996334
0.28561336
0.31840792
0.27585563
0.39360836
0.29361561
0.27417234
0.26415116
0.35578427
0.35245937
0.21405753
0.34917545
0.26180905
0.23704654
0.19906607
0.31309882
0.26255974
0.22898036
0.18517831
0.15470219
0.35002685
0.23246388
0.20278354
0.22971846
0.19706273
0.14150961
0.1350638
0.15031566
0.13251987
0.072049186
0.1108034
0.26487717
0.21698676
0.16375171
0.19151658
0.205019
0.20374772
0.1706969
0.22069408
0.20858359
0.19675362
0.10884658
0.15462179
0.24475886
0.20810221
0.10083536
0.15027578
0.15851212
0.25163117
0.15708144
0.35822925
0.32972699
0.33301148
0.3845391
0.34500962
0.26894754
0.2243897
0.2335024
0.23616341
0.21184641
0.20030367
0.1957432
0.24573566
0.28440854
0.27729386
0.26548719
0.19823146
0.33730012
0.13798194
0.15366469
0.14865291
0.18970025
0.1706045
0.14828409
0.13895787
0.2243356
0.28713304
0.38192835
0.2883223
0.27393979
0.37262461
0.41914952
0.37734842
0.25995001
0.41354132
0.43536571
0.41320202
0.39370024
0.35001352
0.38041008
0.36637902
0.35228747
0.31534401
0.43469307
0.31288469
0.34028095
0.31183428
0.2932654
0.31774306
0.32148159
0.18854177
0.32810336
0.24901925
0.34035462
0.19543494
0.2489558
0.26265115
0.34779742
0.29486188
0.26708055
0.28448689
0.24711843
0.14069502
0.30886447
0.28453177
0.30839577
0.29675746
0.29231128
0.20127264
0.19947127
0.31128389
0.15964015
0.25444463
0.34359229
0.28280789
0.3358478
0.27500871
0.27668458
0.25585565
0.23003939
0.253602
0.20215894
0.18950126
0.28525028
0.23424639
0.26609319
0.26313066
0.2395236
0.2093447
0.1924237
0.29170358
0.28076068
0.19583026
0.2591624
0.28803822
0.19993028
0.26300776
0.23069116
0.14102024
0.19539942
0.17862423
0.21035872
0.24683426
0.21667409
0.17772487
0.24188951
0.26293474
0.25219613
0.16473834
0.20123492
0.22724539
""
0.18505213
0.1231201
0.23698229
0.15413488
0.18979794
0.11670557
0.14876555
0.24160996
0.1311021
0.15571205
0.21937598
0.29169253
0.28706488
0.2739926
0.30449486
0.32885969
0.1856886
0.27991146
0.23630576
0.20417666
0.20666862
0.23840135
0.2818602
0.32752159
0.33482111
0.32960388
0.4048056
0.34894055
0.38207307
0.36105487
0.28064725
0.28169909
0.30781582
0.34895113
0.34842339
0.21356089
0.28550676
0.28756317
0.26185593
0.18185444
0.20893626
0.39477327
0.31490922
0.32365683
0.29307765
0.37617594
0.33459911
0.20767662
0.228113
0.32878992
0.25708607
0.29511669
0.24947658
0.36963338
0.25966838
0.33439234
0.2049886
0.29855409
0.27575332
0.31999597
0.29535893
0.32315168
0.2935811
0.32376531
0.34570301
0.22480644
0.23284228
0.4019061
0.45794669
0.16396059
0.29019782
0.21936667
0.2579565
0.20359494
0.20513441
0.2661877
0.06663619
0.21900545
0.26039451
0.32177222
0.23663644
0.19793555
0.15995461
0.17407496
0.23119086
0.21904811
0.21154527
0.14980792
0.28516135
0.28158662
0.30227828
0.26446173
0.31368497
0.20374456
0.16091537
0.11889722
0.13164426
0.25276938
0.27627143
0.19565208
0.26034135
0.11383321
0.14085186
0.243755
0.33816639
0.12295791
0.17983924
0.18078327
0.13153571
0.17959309
0.1354252
0.18385388
0.16328077
0.17165111
0.35514411
0.25611222
0.27693468
0.28616384
0.2252042
0.27286959
0.14927378
0.14545296
0.036592338
0.099742427
0.10810114
0.2084849
0.13673905
0.29284158
0.38709575
0.21249217
0.34262148
0.27945721
0.22934099
0.2890043
0.19777991
0.17324747
0.20997007
0.22594719
0.28371322
0.34921959
0.31172833
0.23216631
0.22722207
0.2693654
0.27188593
0.1845738
0.19279453
0.16865887
0.20649563
0.20483944
0.39007002
0.22058977
0.26334798
0.19599633
0.27960733
0.25581372
0.37149736
0.32795292
0.39707172
0.40227413
0.35441703
0.22423707
0.34293807
0.36293006
0.41991368
0.37465501
0.38546786
0.40363446
0.40772617
0.3652046
0.38303304
0.23880367
0.36111298
0.31364435
0.24820229
0.47041351
0.34743568
0.49036691
0.40983129
0.47173876
0.3688502
0.39930904
0.4662309
0.32672733
0.29308933
0.24167302
0.20829594
0.27075341
0.39533994
0.24510469
0.32967579
0.26769224
0.38539183
0.2719925
0.30959052
0.35333243
0.34275225
0.28853199
0.2965087
0.29638758
0.41490898
0.4076958
0.2765812
0.24084657
0.41878465
0.38496354
0.4076719
0.36534557
0.29104924
0.35647216
0.31920046
0.20587693
0.19385049
0.14130916
0.23918781
0.20811117
0.11024467
0.13974212
0.12146796
0.14819795
0.18038264
0.14206555
0.17786218
0.17336226
0.21534771
0.14331961
0.25694314
0.16007511
0.12493794
0.18850887
0.24984065
0.1275302
0.16814318
0.196504
0.22070998
0.12554421
0.14024721
0.13046505
0.15645899
0.12953286
0.24630073
0.25422505
0.26247713
0.41122794
0.28829631
0.34883603
0.21764745
0.27629286
0.24295273
0.1568692
0.19244044
0.21996047
0.45624107
0.41884008
0.2978934
0.40937737
""
0.35304564
0.1861303
0.34922591
0.31884649
0.25989839
0.47055918
0.35977408
0.36054984
0.28692922
0.34209073
0.42588818
0.30694649
0.33938357
0.32848725
0.27040628
0.2605179
0.34962144
0.37421578
0.37821993
0.41256624
0.39507103
0.31895024
0.25122046
0.24230936
0.34735775
0.23899285
0.46501023
0.36024177
0.2633844
0.30241269
0.31312618
0.40368327
0.30610067
0.24030219
0.33867148
0.36988896
0.20558715
0.30814654
0.37637502
0.28515801
0.2749314
0.22983636
0.18337531
0.29118231
0.33928382
0.33088344
0.2571508
0.32808056
0.24353449
0.18754254
0.25828075
0.3717517
0.38520414
0.42402792
0.32788491
0.34929606
0.30741343
0.16729829
0.28395948
0.2344235
0.066693559
0.18179978
0.13852598
0.22511294
0.34446239
0.33494055
0.2754696
0.17947212
0.20525214
0.097630277
0.13951309
0.23321424
0.20932084
0.21182241
0.28924426
0.23317291
0.23232618
0.26972675
0.24272487
0.26625425
0.2319137
0.27686411
0.2852107
0.38296446
0.29618132
0.22652856
0.30264762
0.30450466
0.33550417
0.32115397
0.39052731
0.4967756
0.41955835
0.32043704
0.4688122
0.44182396
0.35547498
0.38356271
0.41496819
0.36480421
0.35091913
0.42147306
0.34925115
0.41555628
0.41285178
0.39879623
0.28799805
0.43781364
0.43354437
0.32100934
0.3739045
0.3090415
0.43297884
0.44725877
0.35686979
0.38867256
0.46017405
0.46443573
0.41582087
0.23404437
0.16689195
0.23663673
0.17780729
0.18650524
0.16922422
0.20158739
0.14087866
0.089496054
0.16178502
0.17955962
0.19493745
0.14845279
0.18332285
0.22730471
0.22198276
0.24495091
0.17332806
0.19282027
0.15463153
0.17352633
0.24367535
0.18726787
0.26242611
0.2559436
0.16846925
0.18974274
0.19939508
0.18142249
0.17363511
0.14228031
0.30246699
0.15166707
0.24479984
0.15330032
0.20859067
0.23665951
0.21421841
0.2551761
0.21913801
0.23098584
0.24826711
0.15908782
0.16471681
0.17400831
0.17101485
0.20738888
0.22445039
0.21268518
0.21952431
0.17969386
0.15291201
0.13780914
0.19628571
0.13819411
0.17913169
0.69317675
0.29043213
0.4811846
0.12682475
0.13555713
0.55927485
0.18765293
0.22726481
0.22566831
0.26071715
0.21680884
0.11953221
0.18688729
0.2080121
0.25458965
0.28673899
0.17683181
0.1425914
0.28205508
0.25374159
0.29910001
0.29875743
0.21216196
0.20105524
0.16284895
0.2546142
0.097599365
""
0.13340297
0.22267446
0.25522703
0.2671144
0.32642132
0.21177787
0.28662178
""
0.27498209
0.23321921
0.21440944
0.28953972
0.33266243
0.30746731
0.10226071
0.16219166
0.22634535
0.32188615
0.36537707
0.45353565
0.36274505
0.321796
0.24871692
0.35204819
0.26023781
0.25428879
0.27213195
0.20013914
0.091489591
0.65498227
0.5104394
0.28274176
0.26002935
0.30774122
0.26803908
0.42830387
0.17584588
0.20773904
0.30107474
0.23228146
0.28092399
0.12719977
0.19159025
0.34138772
0.18148915
0.19649774
0.23142536
0.23384824
0.32987526
0.21747094
0.1986832
0.21773969
0.16255189
0.20418806
0.33231139
0.62324917
0.38726562
0.27509212
0.62804091
""
0.70672446
0.42561015
0.380236
0.29462138
0.31576458
""
0.38986489
0.33203098
0.34068662
""
0.29440686
0.35239738
0.19061323
0.074305601
0.21644732
0.29377285
""
0.51431429
0.48313996
0.5698719
0.41162884
0.32726961
0.32002184
0.167519
0.3844195
0.35458347
0.33819723
0.3937602
0.25114772
0.40142033
0.28551206
0.24509984
""
0.080018066
0.20276587
0.1658043
0.17831536
0.10999966
0.26067418
0.27295673
0.10553525
0.28349862
0.20244333
0.21561229
0.28549698
0.26990473
0.1982592
0.27729711
0.26220185
0.29333431
0.232848
0.097946137
0.20944057
0.22994791
0.25687796
0.14700538
0.088313729
0.16475771
0.19714706
0.17313986
0.18000454
0.2082694
0.22601381
0.19339114
0.15455671
0.14822526
0.1840485
0.22861065
0.16498709
0.18365133
0.16400596
0.2317656
0.21752785
0.25547519
0.090452895
0.15046878
0.20571981
0.12203233
0.0051413476
0.12265605
0.23611736
0.20324926
0.23627354
0.22748499
0.16109638
0.11675625
0.29484716
""
0.11338893
0.24576175
0.16443452
0.31787473
0.43656138
0.37155083
0.43397391
0.42016783
0.40282404
0.42513439
0.23967393
0.2357012
0.17178896
0.16892435
0.10942376
0.22554623
0.20115098
0.14782503
0.065593347
0.21765168
0.22293589
0.23671354
0.19293196
0.094465792
""
0.4363997
0.58808607
0.30773661
0.20945737
0.22013815
0.31398976
0.30025178
0.33383095
0.18184248
0.2485075
0.19292402
0.17409268
0.16653404
""
0.12418264
0.29901135
""
""
0.22958894
0.29970187
0.2222349
0.2024444
0.037826836
0.084140964
0.11190923
0.32900891
0.14419059
0.12139826
""
""
0.040636405
0.086286224
0.095439978
0.17229296
0.16381668
0.15778513
0.073790021
""
0.093862765
0.00586347
""
0.087550558
0.050784171
0.12783229
0.11838468
0.10729551
0.14304321
0.070610031
0.17185731
0.15195201
0.26380229
0.13802788
0.24184802
0.17620048
0.12995574
0.24871968
0.18266307
0.19551598
0.23175994
0.34221426
0.12937778
0.10773764
0.40341491
0.1638893
0.17475879
0.11398857
0.18872677
0.11749629
0.16248377
0.13565339
0.10125413
0.18800554
""
0.058895592
0.2200266
0.080019422
""
0.15723757
0.16757053
0.15198505
0.11850246
0.12619469
0.11072486
0.08778055
0.14836088
0.12622574
0.30460781
0.13460983
0.10373493
0.073863342
0.15317723
""
0.20328127
0.12208466
0.18721883
0.093763776
0.18687339
0.14816201
0.17613162
0.13170446
0.15836953
0.098439299
0.15259384
0.14839646
0.22532424
0.15952606
0.16810873
0.26140779
0.10130212
0.035898913
0.098623075
0.1109962
0.12377951
0.13691728
0.18292956
0.19264331
0.12475394
0.11764356
0.12095879
0.039277051
0.12853085
0.19108197
0.14008917
0.02692561
0.075708404
0.12287653
0.17676219
0.22703429
0.11476858
0.16372623
0.093300745
0.18724996
0.13113375
0.22960192
0.12741998
0.13198985
0.18054397
0.19742624
0.19335358
0.18507804
0.22960976
0.15492409
0.071353793
0.14507712
0.099876143
0.13274559
0.18575889
0.15989922
0.1502389
0.14194591
0.079631142
0.13884549
""
0.16808209
0.19940983
0.1851411
0.17715682
""
0.19956776
0.25464991
0.12850179
0.27143252
0.12567921
0.30293465
0.16483231
0.16259393
0.15289645
0.16054747
0.16611336
0.14088207
0.092795126
0.18365276
0.11181742
0.23190235
0.17975223
0.10001232
0.12457237
0.20850551
0.14312686
0.21813956
0.17598544
0.16136539
0.22450477
0.20838533
0.14748757
0.21000376
0.16470362
0.18339691
0.32033277
0.19092253
0.17911272
0.16932045
0.20617136
0.26012501
0.16470277
0.19894072
0.146366
0.094616152
0.16692589
0.19887178
0.13106284
0.14273205
0.1496319
0.10320701
0.20875467
0.1169266
0.14423685
0.15909074
0.15587752
0.13095981
0.11221166
0.11575692
0.12389814
0.1362253
0.14793046
0.22333656
0.10341494
0.13062148
0.18636458
0.16413805
0.19336833
0.17649373
0.16189426
0.10265727
0.18944204
0.1674201
0.14338441
0.15891434
0.1251806
0.16237646
0.16605
0.13537958
0.15585481
0.1054177
0.16735521
0.17444018
0.20170142
0.19183163
0.15725614
0.18805005
0.13982074
0.11336885
0.15479341
0.16017847
0.18182822
0.17875502
0.15779977
0.12570275
0.1306366
0.13613257
0.14784722
0.14467716
0.16673672
0.16041656
0.13056694
0.16274482
0.17831664
0.1388305
0.20340897
0.097264789
0.16119295
0.18969931
0.20195363
0.16344543
0.18987139
0.13844371
0.18396835
0.11848816
0.16488719
0.20476459
0.15503235
0.13272896
0.14332405
0.14596169
0.10061064
0.18415394
0.19842078
0.18834613
0.17405616
0.12407477
0.15441711
0.089145981
0.19329745
0.16223638
0.20694888
0.1564807
0.17864928
0.19759324
0.1283934
0.092539817
0.19392672
0.12582916
0.16362074
0.18294914
0.13266981
0.22367212
0.12888378
0.15670404
0.10479131
0.23611437
0.19439976
0.12234624
0.10982607
0.19241469
0.19512488
0.19844623
0.18385389
0.10664858
0.17257778
0.19015943
0.16644596
0.15539186
0.11837471
0.12040786
0.13817631
0.19182438
0.18140183
0.17646979
0.17424409
0.16067143
0.16740504
0.21977901
0.18194996
0.1827623
0.21465553
0.17573103
0.16636255
0.080022044
0.14167197
0.1395448
0.073014036
0.14385171
0.10726783
0.25007367
0.21615948
0.16757119
0.23301867
0.21403299
0.19683357
0.19919981
0.16339849
0.16068116
0.19593754
0.18032834
0.20849536
0.18461153
0.17389917
0.20103292
0.21704236
0.20803864
0.19337791
0.21502705
0.26714733
0.20017235
0.21371162
0.14632545
0.20589913
0.20158911
0.16820188
0.25603068
0.13160291
0.12164423
0.10724682
0.1819548
0.14694345
0.17471761
0.19229239
0.19692184
0.12885919
0.086962856
0.16716042
0.22468163
0.24363223
0.19899926
0.19605488
0.26725686
0.28070024
0.25582245
0.12255372
0.1567411
0.26251805
0.19705473
0.27078074
0.24262409
0.17950895
0.2437993
0.25787407
0.20962061
0.21531235
0.17523889
0.16893461
0.065844655
0.16115893
0.10669146
0.21614721
0.23125571
0.13048512
0.17239775
0.23579238
0.23401576
0.27044502
0.28082263
0.26273653
0.21528161
0.20436378
0.28902641
0.31005901
0.28822583
0.26965439
0.28644389
0.35382861
0.20918506
0.33439258
0.20618407
0.25882572
""
0.384841
0.31157422
0.052042242
0.28564122
0.14035644
0.29756531
0.24399927
0.1980276
0.18641853
0.22388855
0.15454093
0.210916
0.28167117
0.1312324
0.20158124
0.24525733
0.33087015
0.335673
0.33991978
0.16740407
0.32334402
0.34066695
0.30200982
0.33343232
0.29571685
0.19428003
0.21927315
0.20685831
0.25252336
0.3606213
0.32577184
0.33491185
0.11281581
0.071802534
0.18448222
0.27831557
""
""
0.15548797
0.14011088
0.26100898
0.32833061
0.22787727
0.2628226
0.27379814
0.12090277
0.17776594
0.14345968
0.10260379
0.13033535
0.092216723
0.13520063
0.11930899
0.1090694
0.14972745
0.091307394
0.15798108
0.14814138
0.1310932
0.12811294
0.087955952
0.069183141
0.11267661
0.11253402
0.15009071
0.068616301
0.22290547
0.14340816
0.17047803
0.2648029
0.20069489
0.079099409
0.1858974
0.26742062
0.1048189
0.12069514
0.08006046
0.11253163
0.15996811
0.12762874
0.11418523
0.087187596
0.14720365
0.11376619
0.092088059
0.15314321
0.11553968
0.12657571
0.092273399
0.083386518
0.13215418
0.11984634
0.051840689
0.14393039
0.13320549
0.13797656
0.14755423
0.084851496
0.042909764
0.097758852
0.1760093
0.084693685
0.02542682
0.13866267
0.098475799
0.12462163
0.10573699
0.066733278
0.10165772
0.12962896
0.13148704
0.11579351
0.12913975
0.15556264
0.13860512
0.15446933
0.13902193
0.092638619
0.18917115
0.088194095
0.10303941
0.077116609
0.27792791
0.16575387
0.12572049
0.21469936
0.19447248
0.2069585
0.21474513
0.15905294
0.2180087
0.13847177
0.15876596
0.24925883
""
0.14754614
0.21400657
0.21298027
0.16999358
0.16365474
0.15257363
0.22788928
0.13215767
0.17452484
0.1107663
0.1620196
0.19777671
0.16639119
0.14764862
0.24664009
0.08333952
0.19683535
0.17238462
0.15071173
0.16682726
0.17025703
0.14295268
0.15924197
0.18878035
0.13388075
0.14541461
0.12972455
0.11338896
0.13148133
0.16423795
0.54021597
0.15060169
0.06682428
0.11732512
0.15311794
0.10617171
0.086249001
0.04735671
0.18838061
0.10057579
0.13074285
0.10580647
0.15365025
0.12375865
0.10668479
0.19479319
0.11624331
0.065742843
0.14612631
0.11504925
0.17029995
0.08447393
0.16337964
0.24715218
0.1824813
0.21712446
0.13787264
0.12492514
0.10245531
0.13200788
0.15246655
0.10714496
0.13999599
0.19686534
0.14651115
0.17923856
0.16252574
0.14098109
0.12160839
0.14944583
0.16571896
0.1702963
0.033093702
0.076416679
0.080278084
0.1393556
0.15690002
0.13657987
0.21530235
0.16841708
0.17183265
0.10783201
0.15379882
0.15312026
0.18492314
0.17953314
0.24053286
0.10782728
0.1366327
0.16534907
0.21362862
0.12034402
0.18271162
0.11257284
0.17093097
0.20200449
0.15345056
0.19062296
0.16404277
0.2232914
0.22364055
0.21682438
0.12288422
0.16099828
0.19876824
0.12185534
0.15686885
0.19612019
0.1020143
0.18294659
0.16957752
0.14748126
0.12144884
0.15260281
0.19975816
0.15040745
0.16516812
0.13225438
0.15596345
0.12494037
0.17279831
0.098713577
0.126894
0.19131941
0.12090669
0.097604841
0.13937886
0.15449227
0.1568163
0.13772158
0.19435476
0.14515367
0.17399393
0.16122203
0.15138349
0.14643529
0.18375762
0.11483697
0.091794111
0.13363948
0.14137973
0.11292642
0.10269292
0.13862875
0.10766632
0.1219942
0.13489789
0.14322504
0.083155639
0.19141158
0.12879345
0.16028214
0.20239259
0.10183368
0.16929686
0.14212185
0.12918648
0.15268824
0.20657174
0.031875383
0.18590702
0.19257958
0.17852531
0.21856561
0.17846735
0.21888553
0.097389869
0.13520452
0.11363254
0.22020343
""
0.14163236
0.11977055
0.088333666
0.031621855
0.068208255
0.12852007
0.10383247
0.13358353
0.055570796
0.2682623
0.11267591
0.14428273
0.17988686
0.22504157
0.18708695
0.22414681
0.10293523
0.17563199
0.18433486
0.11051729
0.23940367
0.18091606
0.31129643
0.080162778
0.11733103
0.061233874
0.17796086
0.084135674
0.19530165
""
0.12441172
0.15864587
0.01285383
0.06049094
0.16761282
0.090096489
0.028533066
0.12462195
0.14512356
0.12978463
0.20289288
0.05058524
""
0.18506603
0.12050394
0.12845145
0.10104612
0.081739418
0.15832661
0.21448243
0.090544991
0.12234084
0.10322507
0.097924903
0.17244951
0.066476054
0.20338607
0.14329137
0.16902943
0.14915197
0.16059241
0.079210892
0.095292628
0.12033082
0.17325003
0.14547993
0.15212782
0.096344709
0.14192696
0.08537136
0.07143297
0.16507848
0.092157319
0.074460603
""
0.11467858
0.032916985
0.14573179
0.12674116
0.1087217
0.16443661
0.15504593
0.18573172
0.173485
0.18165037
0.18316232
0.13409366
0.16809736
0.14285888
0.087606311
0.12317646
0.12582324
0.1705012
0.18053111
0.11116268
0.12180745
0.14885348
0.13350521
0.14395578
0.17131659
0.17540795
0.16439165
0.13844709
0.24047144
0.20141219
0.13120256
0.21516465
0.16019569
0.18630525
0.19734305
0.15738969
0.074998379
0.10125234
0.16740213
0.22728235
0.19417553
0.1355442
0.09522289
0.10520521
0.10094762
""
0.20573053
0.20752633
""
0.10098037
0.13196844
0.088603802
0.10758723
0.049230959
0.12354743
0.11625289
0.10528154
0.12362041
0.15217674
0.15725328
0.16510299
0.17442022
0.21073888
0.14706133
0.13315292
0.18272032
0.096003234
0.13068914
0.16840139
0.16273922
0.1339772
0.11875148
0.13176745
0.09592171
0.051038295
0.15481494
0.15627743
0.098583184
0.12620382
0.19401386
0.06007091
0.18763478
0.11694412
0.085198238
0.13163531
0.0761787
0.11792883
0.10778166
0.0092939278
0.051132794
0.10230131
0.081003942
0.11080167
0.10855837
0.13084039
0.15241617
0.11988079
0.10404171
0.15034528
0.044796351
0.14983781
0.089088209
0.15854853
0.040552434
0.11062606
0.08279679
0.10470188
0.023108132
0.099527635
""
0.17655119
0.14549443
0.10475084
0.10428456
0.069458857
0.098671831
0.16574866
0.23130366
0.14132588
0.074074551
0.23052375
0.11562427
0.27020803
0.13963963
