has_dad_other_pooled_p10
0.60933959
0.54588866
0.61471665
0.56014335
0.40023205
0.28665096
0.43952897
0.53131139
0.67284071
0.44805044
0.4382247
0.39190215
0.4791168
0.45662835
0.44361231
0.41488045
0.55948043
0.45060802
0.6251334
0.40018582
0.4599033
0.47790986
0.46888107
0.33074147
0.4296726
0.54978549
0.49475259
0.54273391
0.46951842
0.44837472
0.42149478
0.41060051
0.38111663
0.45955539
0.4728829
0.53024036
0.50772697
0.46899694
0.56019652
0.3966378
0.35464627
0.54598719
0.67111379
""
0.35695368
0.46931523
0.46357059
0.72434533
0.54796141
0.40993941
0.54876101
0.57190567
0.386172
""
0.18057126
0.46970832
0.46763474
0.70426428
0.46663103
0.56241345
0.51879579
0.47090006
0.28304872
0.46627483
0.77012378
0.58041793
0.42467657
0.77390856
0.60559958
0.87086576
0.40162441
0.5662328
0.29155079
0.50118375
0.59489864
0.68003839
0.53191078
0.53434372
0.52060616
0.37501362
0.49045876
0.46197677
0.79610574
0.48125449
0.50742412
0.53028613
0.48568356
0.58397245
0.6050446
0.57654774
0.51087821
0.4343071
0.63989991
0.47978023
0.61818105
0.59579057
0.53181922
0.41749045
0.46668202
0.51409429
0.4380056
0.50697559
0.49243355
0.52577078
0.52090728
0.51074433
0.47641194
0.48677629
0.46664667
0.57222342
0.46065038
0.56563401
0.48975155
0.64853626
0.45191038
0.39625949
0.48745662
0.38713777
0.46904346
0.44867197
0.50283593
0.48926836
0.47593069
0.67302579
0.41674531
0.44164369
0.47859231
0.59287781
0.53950769
0.28822511
0.43432316
0.43298849
0.59090048
0.64933461
0.586321
0.41178188
0.47014776
0.54211879
0.46371579
0.38423282
0.3881208
0.4646548
0.62505722
0.47821847
0.59075814
0.34533155
0.55058402
0.46860686
0.61129582
0.5322119
0.74248636
0.49856517
0.39483479
0.28999585
0.57904619
0.48266116
0.51286411
0.48906326
0.68449992
0.59502417
0.88029242
0.69258404
0.4522149
0.36530754
0.33618483
0.47205499
0.57955474
0.5184657
0.4449884
0.37523043
0.38123095
0.3287577
0.64902663
0.4426319
0.52624071
0.47288069
0.34459198
0.3553896
0.48303124
0.47698298
0.52818847
0.64403385
0.36236075
0.39858094
0.44804648
0.38775077
0.58557606
0.60848492
0.39785925
0.66270721
0.29877609
0.62996298
0.34999299
0.46972945
0.4139668
0.42800722
0.48047
0.41401154
0.41818672
0.4604395
0.4010621
0.47908807
0.58329809
0.47703362
0.47490543
0.26687512
0.36105791
0.47329706
0.54614705
0.49708906
0.54197282
0.43731922
0.53210747
0.43687001
0.39429435
0.47246197
0.40882757
0.40808389
0.5451526
0.5544889
0.46152428
0.4790318
0.55970508
0.54375988
0.4164843
0.44665247
0.57042754
0.47575545
0.40412718
0.48765025
0.44356096
0.37847826
0.50673276
0.61092454
0.82987195
0.6185587
0.92276877
0.49501607
""
0.64334643
0.55380845
0.63417715
0.46722934
0.46458086
0.74499172
0.51548266
0.44761434
0.40585303
0.53739309
0.44694588
0.39928588
0.48268327
0.52956045
0.75885594
0.60807222
0.53733039
0.38877383
0.44597808
0.58045042
0.54222631
0.48340997
0.38996989
0.41689521
0.33121747
0.42597094
0.53968871
0.44173408
0.50822937
0.38918173
0.39402598
0.49521086
0.41645706
0.3457056
0.60826159
0.69176358
0.69898051
0.4807483
0.48792189
0.62415439
0.39519119
0.37045383
""
""
0.41618189
0.43373445
0.5088858
0.31936586
0.33707383
0.40175894
0.61566854
0.55944687
0.19873913
0.68206638
0.58014876
0.63899422
0.65734804
0.5900169
0.38404861
0.36699867
0.41645887
0.30565259
0.54106694
0.59059805
0.48834631
0.57455355
0.30078569
0.48534924
0.36122283
0.53359264
""
0.51257271
0.34666839
0.59985971
0.48940861
0.45506644
0.49877527
0.77747315
0.66266704
0.51550812
0.44349229
0.6181317
0.28259352
0.50283402
0.3709715
0.63779163
0.31911796
0.34392336
0.32948771
0.32998601
0.34292769
0.51106012
0.42625472
0.30037099
0.25080317
0.4244622
0.4562189
0.32863149
0.66928607
0.70626223
0.36140549
0.43406564
0.56378555
0.35527083
0.48744604
0.41505349
0.85049158
0.68108547
0.7733112
0.73285985
0.65367371
0.53979492
0.53812486
0.54263824
0.53396577
0.53852785
0.50992817
0.58033258
0.38648131
0.75943357
0.55391502
0.71515054
""
0.45093012
""
0.67114747
0.6621663
0.48073295
0.67876518
""
""
0.9335618
0.67545092
0.30587098
""
""
""
0.50681734
""
0.44139415
0.51769519
""
""
""
""
""
""
0.3223317
""
0.86548918
""
0.36095744
0.74579507
0.57299882
0.57228547
""
0.38663006
0.42191786
0.48345378
0.6870932
""
""
0.65475005
0.61573774
0.67829543
0.18629308
0.42376253
0.47834817
""
0.53611481
""
0.73320287
0.82910001
""
""
""
""
0.40773472
0.30507597
0.071263798
0.54005444
0.6320228
""
0.35991865
""
0.55980468
0.55255383
0.63895714
0.60563058
0.6343357
0.95683724
0.6803568
0.53556025
0.3726632
0.70872331
0.59882075
0.83297116
0.4653919
0.52380002
""
""
""
0.62061965
0.53029835
0.69150162
0.32175958
0.44786784
0.51694471
0.6461519
0.34881684
0.63746196
0.41054183
0.87837839
0.35074636
0.58696818
0.65236115
0.37555805
0.55691946
""
""
""
""
0.41795623
0.48935062
""
""
0.62495983
0.68141031
""
""
""
""
""
""
""
0.6870349
0.34385008
0.58255363
0.71629739
0.52900487
""
0.54945052
0.42244124
0.40926585
0.57810849
""
0.49519074
0.56666702
0.52875638
0.6661272
""
""
0.19271195
""
""
0.23288749
0.53756475
""
0.54649717
0.33499974
0.43392482
0.51137632
0.57188696
0.43974328
0.50993419
0.63922709
0.43296155
0.41563618
0.51462841
0.59338135
""
""
0.38086051
0.61706167
0.52512693
0.66513515
0.58542937
0.70599717
0.62440908
0.6106512
0.54206556
0.69114268
0.66626137
0.5037365
0.60339987
0.52162391
0.57609546
0.56547004
0.63170844
""
0.52645481
""
0.46638006
""
0.71155798
0.46496639
0.5943296
0.70870382
0.53222567
0.47077471
""
""
""
0.70600492
0.62174153
0.96472639
""
0.51325148
0.4982931
0.3662172
0.39927289
0.51768273
0.54712373
""
0.43442571
0.45013991
0.54870838
0.76038587
0.49545908
""
0.55443227
0.61083382
""
""
""
""
0.7560696
0.7339012
0.56515408
0.42525619
0.49615607
0.5357486
0.52347445
0.53406227
0.47054568
0.64042073
""
""
""
0.43093562
""
0.84823006
""
0.35147679
0.60551733
""
""
0.45197597
0.84905475
""
0.74884546
0.60810655
0.68700051
