kir_imm_asian_male_mean
""
""
""
""
""
0.71477461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58832043
""
""
""
0.66639644
""
""
""
""
""
""
0.7096225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68868893
""
""
""
""
""
""
""
""
""
0.60845047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70783848
""
0.66091013
""
""
0.66049373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81881481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75568616
""
""
""
0.64447117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76843899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70321673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64348841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57762909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62885624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5907473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49818459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71833801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65338773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63507545
""
""
""
""
""
""
""
""
0.64197594
""
""
""
""
""
""
""
""
""
0.57241476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55862635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59737122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66920561
0.66715384
""
""
""
""
0.60379523
""
0.59304446
""
0.78364015
0.73955005
""
0.7051357
0.65104306
""
""
""
""
""
0.52081412
""
0.51831418
""
""
0.63120991
""
0.6472019
""
0.47235072
0.7601378
0.66740048
""
0.72479916
0.52696234
0.63984054
0.58865547
""
""
""
""
""
""
""
""
""
""
0.67775619
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68216115
""
""
""
""
""
""
""
0.68218142
""
""
""
""
""
0.75607312
""
0.62658161
""
""
""
""
""
""
""
""
0.59946406
""
""
""
""
""
""
""
""
""
""
""
""
0.72860593
""
""
""
""
""
""
0.55948871
""
""
""
""
""
""
""
""
""
""
0.68932211
0.62820965
""
""
0.69438928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55260986
""
""
""
""
""
""
""
0.58021301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72098047
""
""
""
""
""
""
0.56846339
""
""
""
""
""
""
""
0.64123589
""
""
""
""
""
""
""
""
""
""
""
0.6383971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49699461
""
""
""
""
""
0.57439548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62556881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57913578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71104294
""
""
""
0.70098072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46852082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67484951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66576403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56341559
""
""
""
""
""
""
""
""
""
""
""
""
0.61492687
""
""
""
""
""
""
""
0.66632694
""
0.63419229
""
""
0.56897384
0.69318104
0.710015
0.63383377
""
""
0.6758644
0.76506412
0.70082605
0.87088436
0.7269606
0.71270353
0.71407902
0.75905055
0.69409585
0.6917659
""
0.74818552
""
0.71448362
""
0.62055355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72593755
""
0.64599681
0.75124198
""
""
""
""
""
""
""
""
""
0.7294541
0.78938222
""
""
""
""
""
""
""
""
0.62074989
""
""
""
0.72469652
""
0.71052372
0.60804331
""
0.78145522
0.62953812
""
0.64780349
""
""
""
""
0.64149892
""
0.67151111
0.73006523
""
""
0.76404774
""
""
""
""
0.70524347
""
""
0.60404128
""
""
""
""
0.70338821
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51238471
""
""
""
""
""
0.46810034
""
""
""
""
""
""
""
0.59377146
""
""
""
""
""
0.60161722
""
0.62179786
""
""
""
""
""
""
0.55857915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6111027
""
""
""
""
""
""
0.55727011
0.66097343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71936274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70773077
""
""
""
""
""
""
""
""
0.66971207
""
""
0.82569826
""
""
""
0.67791617
""
""
""
0.74317014
""
0.70459467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65947282
""
""
""
""
""
""
""
""
0.7167393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66493607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68730503
""
""
""
""
0.61923122
""
0.59054697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59013993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68362415
""
""
""
""
""
""
""
0.62666631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57142442
""
""
""
0.60646492
""
0.59287435
""
""
""
""
""
""
""
0.62718153
""
""
""
0.72460359
""
""
""
0.71169776
""
""
0.72102374
""
""
""
""
""
0.71349573
""
""
""
""
""
0.72701883
0.60406172
0.63156003
""
""
""
""
""
""
""
""
""
""
""
""
0.66624445
""
""
0.7720536
0.7197513
""
""
""
""
""
0.68473375
""
0.67232263
""
""
0.61418867
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75310087
""
0.74705946
""
0.77934474
""
0.56247437
""
""
""
""
""
""
""
""
0.59533602
""
0.57483876
""
""
""
""
""
""
""
""
""
""
""
""
0.65692812
""
""
""
""
""
""
""
""
0.63675994
""
""
""
""
""
""
""
0.70073611
""
0.62135929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54220545
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5900197
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66560966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58262563
""
""
""
0.6419099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57839221
0.60527045
""
""
""
""
0.56747651
0.7685464
""
""
""
""
""
""
""
""
""
0.61108428
""
""
""
""
""
""
""
""
""
""
""
0.6863203
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64241022
""
""
""
0.63531691
""
""
""
""
""
""
""
""
""
0.66128504
""
""
""
""
""
""
""
0.72293127
""
""
""
""
0.74858004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67419219
""
""
""
""
""
""
0.60954821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59561741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66248375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53774434
""
""
""
""
""
""
""
0.62474328
""
""
""
""
""
""
""
""
""
0.55320555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61042356
""
""
""
""
""
""
0.6494686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63006628
""
""
0.65698755
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55964506
""
""
""
""
""
""
""
""
""
""
""
0.62298679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63466722
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63229269
""
""
""
""
""
""
""
0.70989728
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57375067
""
""
""
""
""
""
""
""
""
0.69089574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61950678
""
""
""
""
""
""
""
""
""
""
""
""
0.62141442
""
""
""
""
""
""
""
""
0.76819879
0.55893373
""
""
""
0.68003935
""
""
""
""
0.66329151
""
""
""
""
0.69759005
""
""
""
""
""
""
""
0.70310557
0.60229111
""
""
""
""
""
""
""
""
""
""
0.61839139
""
""
""
""
""
0.68247789
""
""
0.64858943
""
""
""
""
""
""
""
""
0.62057686
""
0.63015777
0.63307643
""
""
""
""
""
""
""
""
0.58408493
""
""
""
0.65557981
0.52911603
""
0.65291351
""
""
0.54967195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55451542
""
""
""
""
""
""
""
0.60811216
""
""
""
""
0.47778574
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47288191
""
""
""
0.48692206
0.52553898
""
""
""
0.58501452
""
""
""
0.57436991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56507474
""
""
""
""
""
""
""
0.65201449
""
""
0.65677738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
