teenbrth_hisp_female_p1
0.62503117
0.5023613
""
""
0.49337879
""
""
0.40373918
""
""
0.51464421
""
""
""
""
0.47466576
0.68692237
""
""
""
""
0.7720812
0.58094227
""
0.56747496
0.47918805
0.35155249
0.63884568
""
0.70037723
0.54848874
""
""
""
0.64859462
0.67153352
0.49550682
""
0.41333547
""
0.18322682
0.46029988
""
""
0.42844003
""
""
0.58065611
0.38579747
""
0.52991211
0.5151248
""
""
""
""
0.41433746
0.42366236
0.45126081
""
0.39060709
0.35797346
0.3988609
0.28632095
""
""
""
""
""
0.38432875
""
""
""
""
0.28980228
""
""
0.22137508
0.25917384
0.42592213
0.20599043
""
""
0.28696746
""
""
""
""
""
""
""
""
""
""
""
""
0.38893616
0.47091216
0.43765515
0.55506736
0.54810512
0.47570691
0.4170641
0.54148
0.44904855
0.43998146
0.48153976
0.55883902
0.3609913
0.41402587
0.40420988
""
1.0045909
0.32768703
0.40494928
0.44087505
""
""
0.57747942
0.25798228
0.4262231
""
0.12602688
""
""
0.57466096
0.57770169
0.46363869
0.72435933
""
""
0.79730576
""
0.50124949
0.68513882
""
0.46897209
""
0.52511889
0.58922708
0.27615044
0.79696625
0.022135941
""
""
0.53967077
0.43191719
""
""
""
""
""
0.80406374
0.32318792
""
""
0.408802
0.50259465
""
""
""
""
0.38790342
""
""
""
""
0.27608281
0.37129897
""
0.44395891
""
0.5161373
0.440218
0.56260628
""
0.54551035
0.34613875
0.19814332
""
0.6175167
""
0.53890002
0.32775143
""
0.48531678
0.31884354
""
0.2721937
0.30460915
0.24786675
0.32519716
0.3050186
0.29907829
0.29265377
0.46956921
0.3788645
0.36483192
0.30963388
0.39825949
0.47430652
0.43124765
0.31703532
0.27621916
0.34601486
0.4370946
0.23485349
0.22974429
0.34654608
0.38014621
0.424496
""
0.37885305
0.29252815
0.19398814
0.3562029
0.30630136
0.17141545
0.39669558
0.37992024
0.41725799
0.39397907
0.33264706
0.29400969
0.40163997
0.31868985
0.32657918
0.34441793
0.38528359
0.36055586
0.32212704
""
0.19677579
0.35679868
0.33187622
0.36628342
0.35517338
0.43042776
""
0.45052648
0.28733853
0.35709304
0.30712324
0.4267939
0.52032149
0.3812165
0.42983875
0.46792448
""
0.66501695
0.52857238
0.43746918
0.49643466
""
""
0.43731505
0.44102299
0.33325198
""
0.32930437
0.55708456
""
0.35969606
0.422396
0.24433394
0.47037232
0.47713158
0.41051915
""
""
0.068132818
""
0.51769125
""
0.44727281
""
0.3829388
0.55965626
0.21052453
0.49129483
0.38300055
""
0.65587258
0.55460846
""
0.58406496
0.33196118
0.51117849
0.67734319
0.53472787
""
0.31560731
0.85188961
0.36959088
0.6053583
0.49016052
0.2529223
0.52512795
""
0.5287326
""
""
""
""
0.37526497
0.3872627
0.62675053
0.70401323
0.3852461
0.46449134
0.27498513
0.4021281
0.48460537
0.42907357
0.27542332
0.49026933
0.54726994
0.49171129
0.50262219
0.41700011
0.22449961
""
0.36481413
0.55266374
0.30868113
0.2391004
0.23586634
0.28260699
0.26129636
0.38733211
0.41473943
0.24501938
0.36468175
""
0.34949437
0.39133283
0.30559397
""
0.59743422
0.48771852
0.43322438
""
""
0.43022677
0.47992069
0.33012074
0.40555692
0.37535679
""
0.36195734
0.36162102
0.069030613
""
0.44064736
0.43622115
0.32118425
0.56701022
""
""
0.58620661
0.35740194
0.38717085
0.22984758
0.34423095
0.36053744
0.37219045
0.53413612
0.37358823
0.34530106
0.34130502
0.36932203
0.34857899
0.50413853
0.65871942
0.26536754
0.3944549
0.26605165
0.36440766
0.28841648
0.42842197
0.41215244
0.27950746
""
0.35438836
0.47358099
0.30638707
""
0.20683841
0.32575816
""
""
0.61007613
""
0.44147959
0.56078064
0.83264333
0.17420392
0.3635709
""
""
""
0.2253954
0.2670379
0.33872455
""
""
0.2994701
""
0.31230873
0.40920627
""
0.3819108
0.24017119
0.54296809
0.35644051
0.40485838
""
0.4328424
""
0.41587025
0.61412466
0.77577531
0.42286283
0.66569752
0.38405496
""
""
""
""
0.72087544
0.41766936
""
""
0.40000206
0.30007103
""
""
0.38863313
""
""
""
""
0.2754752
0.59858084
0.31888127
0.61943376
0.44952601
0.79836655
""
0.5900504
0.37629682
0.61903256
""
0.41101304
0.60741919
0.50546861
""
0.49177533
0.43317202
""
0.13098297
0.32779044
0.40163565
""
0.61547226
""
""
""
""
""
""
""
""
0.27730444
0.10895552
0.49140748
""
0.73476595
0.52867156
0.33014917
""
""
""
""
""
""
""
0.5586527
""
""
""
0.58396089
0.46326637
0.34046981
0.3770346
""
0.29816738
0.44432822
1.0404528
""
""
0.46434048
""
""
""
""
""
0.39035308
0.44876739
""
""
""
0.55653369
0.022513146
""
0.64844435
""
""
0.60458416
""
""
""
0.48961285
0.59574509
0.40331137
""
""
