has_dad_pooled_pooled_p1
0.42073226
0.45986697
0.30629581
0.50834733
0.65506816
0.21009624
0.30567575
0.4011803
0.29769266
0.56603587
0.58390063
0.47702029
0.38582745
0.5100041
0.58415478
0.43303844
0.4820593
0.34589362
0.3967292
0.46956813
0.41721091
0.59783399
0.40319061
0.34013069
0.58792382
0.41328731
0.36455837
0.45193893
0.54140443
0.62613571
0.52577585
0.26728275
0.25442025
0.36661431
0.34590787
0.58559161
0.22702706
0.58242768
0.44243613
0.54523212
0.2810314
0.4832271
0.21686713
0.24608125
0.35795599
0.28808695
0.62145364
0.5458467
0.31634781
0.36104503
0.23282018
0.41898924
0.31824443
0.36658657
0.30174261
0.48731866
0.30915472
0.54690778
0.48456353
0.23955546
0.31173822
0.35849887
0.26754963
0.55647349
0.47206864
0.37226591
0.64077693
0.58487391
0.55838704
0.44620767
0.84188765
0.69086885
0.74235427
0.76436144
0.53492033
0.76921934
0.92071134
0.41505116
0.5539394
0.41210291
0.67690521
0.781479
0.74844891
0.65297925
0.61045098
0.3435798
0.69375992
0.64512926
0.62946588
0.59491444
1.0492558
0.80016184
0.68877298
0.58995759
0.87341839
0.57031476
0.4886415
0.59100866
0.4524036
0.52851373
0.57740515
0.72710782
0.53670627
0.43759412
0.47470355
0.50719494
0.43642053
0.49945363
0.62350726
0.55226046
0.64116448
0.35757202
0.47058949
0.59767175
0.58806664
0.65877759
0.47931194
0.55890888
0.5756613
0.32627094
0.39540297
0.67412192
0.64558482
0.6453476
0.35120392
0.51152325
0.51621103
0.57285881
0.27559641
0.42528167
0.49359855
0.37699825
0.37107891
0.48423046
0.60559434
0.77144587
0.49278277
0.56282264
0.61572063
0.45263162
0.51154602
0.40694517
0.64724451
0.72500175
0.49802014
0.28967953
0.65766358
0.46407056
0.6420933
0.31902471
0.43918437
0.39438906
0.57901174
0.49969926
0.78092241
0.65115619
0.38598591
0.32052252
0.39538008
0.75105834
0.37227651
0.76198423
0.32696876
0.6744951
0.30343336
0.70138973
0.56187433
0.70270932
0.535142
0.63881105
0.24036749
0.61274248
0.35428512
0.50972277
0.77135128
0.82778275
0.48298088
0.57619959
0.74028742
0.82071435
0.34802943
0.66796273
0.54786521
0.6305598
0.39989614
0.5550887
0.43073475
0.35352415
0.55013102
0.54404014
0.56746823
0.69024694
0.40939018
0.48326448
0.52233917
0.57316458
0.66926867
0.46178523
0.71483552
0.3923237
0.53979725
0.58457553
0.55701035
0.49944806
0.5481723
0.66534668
0.37145817
0.63860899
0.50339741
0.60574675
0.62231493
0.69085103
0.62800372
0.56309032
0.50175226
0.59334266
0.44073385
0.54860067
0.53326327
0.4756766
0.60273099
0.51112604
0.54230273
0.56765252
0.55193609
0.50506234
0.4588154
0.57514304
0.51123774
0.57684082
0.52165139
0.59890062
0.56157649
0.38047069
0.47211054
0.57137805
0.65717721
0.56346524
0.65711218
0.62729758
0.46212393
0.59171569
0.52441722
0.62047845
0.38391212
0.49525037
0.32512194
0.72020441
0.76545233
0.6965279
0.38780031
0.36726061
0.56704301
0.68406135
0.39309227
0.79772252
0.7181133
0.58183932
0.75789517
0.67971396
0.35731223
0.90478975
0.33603734
0.59465486
0.60589588
0.40938112
0.54963958
0.56251907
0.4388313
0.45375851
0.62029159
0.89701504
0.53250754
0.64405686
0.29824379
0.84263223
0.64804006
0.29124293
0.50224054
0.39399391
0.49248907
0.64206249
0.58052468
0.49067584
0.92811769
0.44065723
0.50554836
0.55379504
0.59190595
0.5472579
0.72849309
0.55533445
0.67812783
0.34940633
0.55998605
0.41251349
0.59229797
0.57124054
0.63253444
0.72508448
0.87025225
0.66582465
0.66100705
0.41951105
0.55022579
0.73742664
0.49430341
0.72751033
0.24923606
