married_natam_male_p25
""
0.43722081
""
""
""
""
""
0.18198703
""
""
""
""
""
""
""
0.47349855
""
""
""
""
""
""
""
""
0.41070211
""
0.23586398
""
""
""
""
""
""
""
""
0.40935758
0.31095222
""
""
0.42732775
""
0.60555738
""
""
0.58119625
""
""
0.37878504
0.31367967
""
0.33988857
0.34973532
""
""
""
""
""
""
0.77531022
""
""
""
0.39121097
""
0.41724116
""
""
-0.057292551
-0.0020306003
0.10269006
0.15951578
""
""
0.10740786
0.10049082
""
""
0.12211933
0.18101238
0.040960502
0.058200579
0.10298879
0.10748141
0.26139376
0.067227907
0.1623973
0.10436748
""
0.074493103
0.1743544
""
0.041123036
0.12811333
""
""
0.11180861
0.18263024
0.1664598
0.17818701
0.16131775
0.27167839
""
0.22421198
0.1548003
0.23628315
0.20223695
0.16712666
0.13121985
""
0.38284838
0.18272126
""
""
""
0.40442535
""
""
""
""
""
""
""
""
""
""
""
""
0.46804267
""
""
""
""
""
""
""
""
0.42034879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65329087
""
""
0.24423596
""
""
""
""
""
0.48687619
""
""
""
""
""
0.35212806
""
""
""
0.26225829
""
0.40453622
0.28435975
""
""
0.22195956
0.36957067
0.56965482
0.3115741
""
0.25206816
0.19385922
0.21581282
0.29389134
0.23393247
0.22888035
0.13804311
0.23594013
0.24290347
0.26728034
""
0.25770918
0.251858
""
""
0.31166172
0.2962828
0.24021819
0.24382894
0.37823504
""
0.30642366
0.27928457
""
0.27462721
0.2658655
0.15462282
0.21001811
0.32154334
0.18331134
0.2801601
0.33489108
0.30062327
0.34924814
""
0.47180405
0.25774395
0.25567609
0.22241352
0.22435464
0.44614363
""
0.26887468
""
0.18668605
0.10391802
0.17907199
0.28492177
""
0.22910213
""
""
""
0.21809089
-0.022124982
""
""
""
""
""
""
""
""
0.1694591
""
0.37397283
""
""
0.31083101
""
""
""
""
""
""
""
""
0.26386338
""
""
""
0.26205739
0.20880949
""
""
""
