kir_top20_black_pooled_p10
-0.054569416
0.00042349295
0.01163967
-0.01358825
-0.03761119
0.072499
0.071229376
-0.062890023
0.020668659
0.029567422
0.06648273
0.051430043
0.053895682
""
0.05035926
0.19535948
0.026365763
0.058616005
0.16619791
0.12325999
-0.060943764
0.057496026
-0.032822464
0.031265974
""
-0.019538483
""
0.013593124
0.079730578
""
0.028202059
0.016467141
""
0.04600849
""
""
""
""
""
0.19720931
0.032022145
""
0.022934513
0.0019489545
0.10050461
0.029019935
0.024493437
0.0064089834
0.090363577
0.053833976
-0.025562877
0.01030609
0.20922595
-0.030728973
0.13710442
0.072591074
""
""
""
""
""
""
""
""
""
0.14600125
0.043211497
0.079528399
0.00546403
0.015165835
0.045277204
0.043454163
0.023458317
0.096849658
-0.0098069534
0.054833081
0.16243953
0.045588605
0.049282555
0.055698894
0.05003918
0.014846418
0.1094979
0.050555218
0.088746026
-0.010341753
0.066442125
0.042271666
0.16200063
""
0.038643666
-0.014138396
0.011808003
0.048599638
0.018073989
0.028955445
""
0.022554148
0.054668259
0.013049781
0.14049008
""
0.080289438
""
0.010266971
""
0.0046263402
0.1096183
0.08012218
0.057642262
0.064048529
0.09307389
0.085263632
0.18581863
0.1144259
""
""
""
0.10695077
-0.012137788
0.14330491
0.06154798
-0.023284495
""
""
-0.0085638743
0.018968832
0.076643184
0.071311258
0.1434114
0.071805246
0.042951975
0.1924137
0.14066659
0.23779598
-0.0019469005
0.077707112
0.12931609
0.11424149
0.016008524
0.070414588
0.24725445
0.047699153
0.03795696
-0.0010377923
""
0.045260787
""
0.0097140754
-0.024028255
""
""
""
-0.043381155
-0.020970184
0.14656937
""
""
""
0.070830025
0.0070523797
0.051801875
0.23416385
0.067437537
0.051527075
0.065324917
0.056502547
0.038069889
""
0.0058126757
0.043215416
0.089696847
0.11210464
-0.0034672457
0.049900141
0.092557229
0.1462805
-0.0008094901
0.060264423
0.036676519
0.24088895
0.07441055
-0.02057064
0.06403812
0.034880273
0.23341836
0.044076554
""
0.060286436
-0.0014507964
0.074513152
0.054804206
-0.007098191
""
""
""
""
0.059770752
""
""
0.043026738
0.10303813
-0.032379944
0.051612128
-0.024757393
0.30608678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025100814
""
""
0.089706317
0.088461988
0.074231908
-0.063686796
""
0.014539187
0.046542332
0.044701379
0.0096320994
0.054263767
0.14258809
0.0028758841
-0.024417523
0.043332085
0.058983255
0.057333235
0.13402475
0.033592336
0.045174908
0.061128393
0.033393297
0.11038541
0.020634953
0.078928009
0.043883272
0.058771066
0.089040399
0.11382205
0.054386619
""
""
""
""
""
""
""
""
0.15028602
""
""
""
""
""
0.11889438
0.013204333
""
0.096807547
0.042843692
0.054606687
0.080870956
-0.070950098
-0.013434763
-0.014155598
0.10077364
0.035147473
0.014953372
0.057445504
0.046084367
0.048996288
0.078794554
0.12736872
0.061170433
0.16960941
0.13358851
0.089549765
0.017989978
0.020628057
0.045114961
0.031318702
""
""
0.0066372165
0.051533163
0.055677272
0.032385457
0.015729185
""
0.06157596
0.078312419
0.091963388
0.11140087
0.05155604
0.092794135
0.010666833
0.0060144132
""
""
""
""
""
0.12670995
""
""
""
""
""
0.049840536
""
""
0.14002687
-0.021756072
""
0.084291041
0.10160333
""
0.10635244
""
""
""
""
""
0.07143113
""
-0.00049041491
0.1309953
-0.00522201
""
0.062845379
0.07849966
0.081229493
0.10665367
0.016906042
0.032156538
0.051432919
0.056202874
0.056847084
0.06330242
0.010061605
0.019853093
0.011897903
0.00052767864
-0.013260448
-0.028158667
0.092984095
0.082366623
0.023965275
0.052462153
0.11256974
0.08166118
0.022361899
0.0008351474
0.040963814
0.039796293
0.024120115
0.088545188
0.048214931
0.023097606
0.039376263
0.021797024
-0.1195728
0.12247318
0.046105307
0.13672963
0.064663157
""
""
0.079879507
""
""
-0.003462726
0.12139656
""
""
""
""
0.038409516
0.036337726
0.041903149
0.040497791
0.025384299
0.055072561
0.066002481
0.066086046
0.048836421
0.067623764
0.036675382
0.04720125
0.041988548
0.057142656
0.070563771
0.03512536
0.051896878
0.057804123
0.050898485
0.043827668
0.049034353
0.066525169
0.035124552
0.059530299
0.061920751
0.079820089
0.10501643
0.06777817
0.051055547
0.057589985
0.024788603
0.040656172
0.0020203539
0.052143242
0.028923959
-2.8903685e-06
0.11407857
""
""
0.05191635
0.05456505
0.10903508
0.024518533
0.090581432
0.022970725
0.057546575
0.058466595
0.033892404
0.079948738
0.039419174
0.046196062
0.06518238
0.014034871
0.029276095
-0.035647873
0.043237273
0.11244874
0.073399484
0.031800188
0.038992774
0.060513332
0.040509652
0.052645542
0.052665483
0.052380923
0.11969768
0.12434725
0.044982933
0.10048688
-0.01149835
0.064505033
""
0.13040416
-0.013750384
0.045890462
""
""
0.17314717
""
0.16746499
0.065627068
-0.0076205092
0.079160735
0.053079456
0.069845885
-0.084666476
""
-0.028428165
0.067549787
""
0.21577629
0.085492924
-0.14125071
