marr_26_white_pooled_mean_se
0.007617793
0.0047271186
0.014339198
0.014103804
0.0078229243
0.038956646
0.014741736
0.0053905039
0.011018682
0.012417754
0.00953288
0.019856021
0.013903518
0.017201977
0.015515139
0.0086272359
0.0079946332
0.020388534
0.022867119
0.009860293
0.017957432
0.0062167654
0.0080886921
0.012460884
0.0075454726
0.0068715778
0.010998178
0.0058302265
0.014313593
0.010947666
0.01160762
0.039155051
0.023184385
0.015211976
0.0062625273
0.0080332709
0.0026596126
0.016117333
0.0063037011
0.010174735
0.0064094677
0.0071009891
0.031881995
0.028955182
0.0037777994
0.016647879
0.011215397
0.0061003026
0.0033376906
0.015462888
0.0045755669
0.005230498
0.031741947
0.017844932
0.013744904
0.014049075
0.0090289265
0.0069268569
0.0043566595
0.039558999
0.0070841457
0.0096008861
0.0052787
0.0071974839
0.018126538
0.03077488
0.011544455
0.07555604
0.082953282
0.0034361845
0.052873585
0.09828236
0.053041276
0.088609152
0.005908337
0.062427126
0.05903776
0.010189871
0.0093724588
0.016568977
0.017834561
0.11260489
""
0.0082291877
0.048035216
0.064116292
0.095039643
0.051632032
0.036256365
0.018360253
0.10439598
0.031633779
0.027140593
0.056337796
""
0.053473365
0.021945521
0.0061737313
0.0060941018
0.0097833285
0.012851924
0.023938091
0.02215679
0.0011600591
0.0044782353
0.0088345343
0.0022989628
0.0053204866
0.022668684
0.0045586801
0.00707452
0.013834774
0.013333639
0.0091145057
0.0044269455
0.0092121689
0.019490004
0.029788388
0.011268477
0.021694776
0.013475486
0.012835277
0.010869248
0.019358853
0.013111406
0.012530899
0.0064160661
0.0070855943
0.0092863133
0.014117841
0.024285913
0.018015202
0.014436326
0.0060591013
0.013097897
0.016279968
0.0060682865
0.013988188
0.0085216044
0.013764436
0.0099381376
0.017682619
0.0085950838
0.018749712
0.014891622
0.0078718904
0.011925213
0.028675593
0.013312053
0.026412098
0.019573048
0.017677933
0.011705398
0.0067061689
0.015122465
0.01606054
0.0091453344
0.0087658381
0.021288274
0.021030668
0.020271787
0.018115651
0.01241634
0.017954804
0.016601657
0.018356865
0.011349745
0.0125755
0.0073309708
0.022623846
0.00330199
0.012422306
0.015175942
0.0055657546
0.018227722
0.021081217
0.005123497
0.015939755
0.01404278
0.017362665
0.0091038626
0.013079823
0.0046249065
0.0066199494
0.024813147
0.013526924
0.0019999426
0.070356958
0.0098546958
0.0040357071
0.010158855
0.017196173
0.0019792467
0.010778826
0.0041949162
0.0028279868
0.011834165
0.0050722137
0.0096444674
0.014146075
0.0026827839
0.0065347394
0.0088856863
0.01105338
0.00096080219
0.0063923988
0.0030964122
0.013794547
0.0062029883
0.0048803287
0.02108123
0.029060194
0.0039135879
0.0050841095
0.0053368891
0.0013253951
0.0032460557
0.01507838
0.0018025747
0.0018401145
0.0091039157
0.0017558769
0.0013539343
0.0032560702
0.0028979781
0.0036985069
0.0024834457
0.0034861993
0.0017579016
0.0037818351
0.0041026534
0.040116563
0.0084436107
0.0031799208
0.0025734652
0.0029950691
0.0066581313
0.0072027789
0.0228664
0.0039942898
0.0077191964
0.0022294067
0.0049134688
0.0073623168
0.0030777983
0.016839782
0.0022226395
0.021028809
0.027481077
0.02597335
0.0033197626
0.0068978122
0.014097545
0.058826797
0.017493829
0.030067675
0.068547003
0.033258315
0.029234992
0.010542964
0.0029704662
0.074768856
0.0036031695
0.015449026
0.010395537
0.0023131375
0.0080223624
0.0079116458
0.025031792
0.03469348
0.016619515
""
0.026180113
0.059038181
0.0021675953
0.044191111
0.019491406
0.022164449
0.0081099793
0.0032871165
0.017497621
0.025374858
0.011751754
0.0047333743
""
0.012254552
0.011843414
0.0089995414
0.010926427
0.01405493
0.030417021
0.013019907
0.02386836
0.015934337
0.015462325
0.0055582351
0.019558564
0.018492015
0.018100083
0.035173137
0.10032594
0.04195499
0.031290323
0.025353359
0.010650179
0.021506591
0.0042522037
0.015556769
0.001792095
0.0018609372
0.0034783599
0.0039097941
0.001862538
0.0031133248
0.0041174442
0.0047340593
0.0051352
0.0025303587
0.0047738762
0.0042044674
0.0043291268
0.011553291
0.0041856621
0.0118277
0.0024773611
0.0016684025
0.017350014
0.0045467606
0.0051824949
0.0038695338
0.0041720415
0.0081114322
0.01341249
0.018839978
0.0021491004
0.0034148549
0.0070551862
0.021402352
0.012963527
0.01527263
0.023402773
0.017531388
0.021301534
0.016009273
0.013091053
0.0045787408
0.0070170448
0.0019761811
0.013570148
0.0051951404
0.009479709
0.018848751
0.024451548
0.003981824
0.0027272378
0.0042485083
0.010221042
0.025630424
0.017701427
0.0035355773
0.0037848228
0.0047172052
0.0023031575
0.0063978112
0.0067954697
0.0039413436
0.009263345
0.002142963
0.0043634167
0.0018568743
0.0028760035
0.0019444879
0.0027678034
0.0079421448
0.0043508401
0.003988733
0.004520718
0.0030859632
0.0026194393
0.0095669953
0.0098747211
0.014472228
0.017484169
0.0026370818
0.011014027
0.0085361861
0.012741937
0.014977259
0.028428137
0.018539928
0.054284554
0.011256669
0.014404755
0.0082613174
0.0062454427
0.01489015
0.014864611
0.0056978664
0.019371357
0.018042423
0.017370153
0.010431402
0.0095979106
0.015683703
0.013570294
0.058785707
0.0083137508
0.023025498
0.0059853047
0.007137408
0.022926575
0.0043217898
0.014157182
0.011888348
0.0043134363
0.0072898339
0.05457671
0.0047065564
0.02649934
0.0024733462
0.01084295
0.010606715
0.0050162235
0.016785339
0.0058342414
0.017597791
0.014835852
0.01480021
0.012898674
0.014857017
0.0033359269
0.015716879
0.024467332
0.0075377026
0.0053944336
0.024855681
0.037634771
0.0087341275
0.014804115
0.015051038
0.021727549
0.013786656
0.0048508262
0.0067658406
0.0055840667
0.012703687
0.0026671854
0.012574376
0.037003346
0.00715556
0.0081955111
0.01539785
0.017483963
0.0024929468
0.010750085
0.004990296
0.042222679
0.010735779
0.011456273
0.013135007
0.016142441
0.0048719882
0.0051424815
0.019955911
0.0081460113
0.017034056
0.017114399
0.021643655
0.025452437
0.025788961
0.011782994
0.015369763
0.024386112
0.0099951709
0.01025404
0.0090515353
0.022866454
0.024527621
0.0068711061
0.011899203
0.013999594
0.026754135
0.02367932
0.0118073
0.024943078
0.015157479
0.029249627
0.015800878
0.01198877
0.023851192
0.015188206
0.009031916
0.0049216542
0.0078714276
0.0095084384
0.018422695
0.0060547688
0.014187275
0.01119888
0.013530117
0.015252113
0.0094362674
0.026919352
0.0142988
0.064168565
0.018844057
0.039627846
0.0050608241
0.0071087065
0.040329136
0.018878037
0.023896193
0.0078180423
0.012011134
0.042800151
0.014158811
0.037565839
0.0668144
0.015952887
0.029641064
0.023358326
0.030833732
0.010294286
0.010617042
0.012238145
0.020874714
0.027537109
0.0078979246
0.025052276
0.023168463
0.014942431
0.011635223
0.0065077576
0.0072205001
0.010283248
0.036640495
0.016409801
0.011513126
0.047250438
0.03728627
0.012717799
0.0062415847
0.024408713
0.022829503
0.022032984
0.012718746
0.0086549781
0.0033740834
0.01407805
0.008430182
0.0030017416
0.033205483
0.0054076831
0.016628053
0.018328765
0.0067279371
0.025837177
0.021254227
0.0087551763
0.0047849636
0.019253546
0.03194112
0.081518531
0.0045699161
0.015930384
0.009997379
0.068661772
0.020357167
0.033081651
0.0097525697
0.011320425
0.014121572
0.011408172
0.013696821
0.014379262
0.0089376681
0.010529203
0.0049026199
0.0094244732
0.018501025
0.035647102
0.024704175
0.0084479684
0.011335704
0.0079438128
0.019573083
0.019697037
0.010580545
0.018272962
0.016967241
0.024305524
0.0060140043
0.025721161
0.015301519
0.0062679439
0.024496878
0.01344657
0.0073028617
0.023550434
0.0085871993
0.029283391
0.012218594
0.013453993
0.0045837564
0.0086759944
0.012561733
0.013012968
0.0079439115
0.0074587641
0.00099588197
0.011792096
0.015995331
0.0055376026
0.011757894
0.010741147
0.0016762111
0.011407122
0.020422572
0.0082707759
0.011646563
0.012622747
0.0083397878
0.0085228942
0.024375318
0.01307539
0.0072822571
0.018834373
0.010949046
0.0278439
0.021684775
0.0066225394
0.0093007432
0.0085681481
0.014566131
0.0083602071
0.0101849
0.0099411411
0.016342854
0.0025936698
0.0053967261
0.0058933226
0.0069406452
0.002035137
0.0045659775
0.013746521
0.0080844378
0.0077986009
0.0089987675
0.0099342167
0.0029087723
0.0045174873
0.0049437755
0.0069353459
0.0031977149
0.0078073335
0.013006148
0.012532963
0.014159498
0.013368776
0.012019261
0.0088389572
0.0091996742
0.008314807
0.013277991
0.0066332743
0.0040739914
0.011399306
0.01207415
0.013188538
0.03072896
0.025600899
0.020791246
0.0091043869
0.012181162
0.0042943223
0.0034076031
0.01088178
0.0037926338
0.019004146
0.022118064
0.011355304
0.020905916
0.0071849315
0.0042436928
0.013485918
0.0059611695
0.013808778
0.011149321
0.012304395
0.013863955
0.01373301
0.0064313593
0.0022954254
0.0068460372
0.0032209759
0.0078122616
0.0091172364
0.0029579811
0.0060577379
0.016024673
0.01279699
0.0068242294
0.012677947
0.011080814
0.0082251029
0.0050821649
0.0095357802
0.0087667806
0.016571401
0.0093150772
0.0067315819
0.0097819166
0.0074038031
0.0051997229
0.0080082742
0.0039357501
0.0097803129
0.0055271308
0.011848547
0.010034013
0.010835427
0.0091814436
0.0063660149
0.0092569198
0.0035904984
0.0061242967
0.0082904678
0.0046679964
0.0073334482
0.0055818511
0.0078262324
0.0078275735
0.0087030455
0.011018255
0.0092063583
0.0096674515
0.0044061779
0.0083173485
0.0059595313
0.0083026327
0.0026600568
0.0050113848
0.0077090398
0.0046603037
0.0019941682
0.0072062649
0.016007699
0.0083204759
0.0056291209
0.008575446
0.0057517495
0.01265065
0.0074766572
0.018402718
0.011859983
0.010397311
0.012811273
0.011534158
0.014896235
0.0038510272
0.0092702629
0.013914623
0.0087211821
0.0098714558
0.0095720496
0.011708145
0.0033430008
0.010644204
0.0074397586
0.01184552
0.0094237719
0.0091508161
0.011982487
0.016097104
0.004720191
0.012030139
0.018246133
0.0040691928
0.012346927
0.0051770043
0.0085507194
0.016782774
0.0063452511
0.0097399363
0.0059715491
0.0093154693
0.0097360788
0.0086439326
0.01704919
0.022217525
0.013316409
0.013832352
0.018669359
0.0097378651
0.0046408847
0.0093107605
0.0098130461
0.010678058
0.011360466
0.012342707
0.01439355
0.0099293729
0.011982871
0.010844255
0.0070911101
0.013116422
0.012746868
0.015342293
0.011081653
0.011593127
0.0067382115
0.012099426
0.0071975281
0.017425718
0.017801913
0.011052782
0.0074504288
0.012319292
0.0051316116
0.014738257
0.010250986
0.011635079
0.015006242
0.0180301
0.014968554
0.013735026
0.014271173
