has_mom_other_female_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11286048
0.03506314
0.045615591
""
0.02695689
""
""
0.029631086
0.023188088
0.073436797
0.034559894
0.024201797
0.034984615
0.054212008
0.035635676
0.14708434
""
""
""
0.029482963
0.1353758
0.032727718
0.12385554
0.088589296
0.10077687
0.05926
0.059011392
0.037317723
0.038961068
0.10387643
0.096781373
0.14566787
0.064178675
0.10727802
0.02970566
0.12145401
0.076170392
0.10032442
0.02873466
0.049994163
0.075826019
0.08053194
0.0241106
0.052021496
0.060614131
0.048361834
0.041596174
0.094896577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12215592
0.14276114
""
""
0.13210206
0.064753793
""
""
0.060776185
0.21061623
""
0.056772251
0.03583033
""
""
""
""
""
""
""
""
0.04355026
0.034750767
0.037955042
0.080011323
0.042241886
""
""
""
""
0.03879771
0.075244755
""
""
""
""
""
""
""
""
0.078453057
0.057549696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027282018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16357322
0.20423138
0.13802652
0.055944588
0.10429773
0.09348882
0.03600695
""
0.12803355
0.023242153
0.057215802
""
""
""
""
""
""
0.1407479
0.074091919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17643155
""
""
""
""
""
""
""
""
""
""
""
0.040864646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083407469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082323268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039065674
""
""
""
""
""
""
""
""
0.091859743
""
""
""
""
""
""
""
""
""
""
""
0.18438202
""
""
""
""
""
""
""
0.091957346
0.089703321
""
""
""
""
""
""
""
0.036078785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060442287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1220267
""
""
""
""
""
0.035960045
0.17186093
""
""
""
""
""
""
""
""
""
""
""
0.17995872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1061486
""
""
""
0.082782157
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03493933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026699701
""
""
""
""
""
""
""
""
""
""
""
0.12848356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086869799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14216216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040575501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1220175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050629877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067705259
""
0.047556568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12203539
0.040480956
""
""
""
""
""
""
0.038767666
0.14776744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070856042
0.21372348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033021118
""
0.049764369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051773991
0.14022839
""
0.037245341
""
""
""
0.036703315
0.10843803
""
""
""
""
""
""
""
0.1275512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10803853
0.069367975
""
0.12357799
0.14242828
""
""
""
""
""
""
""
0.11416133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45148554
""
""
""
""
""
0.26108479
0.12393986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056944095
""
""
0.1494863
""
""
0.081033871
""
0.12725987
""
""
""
""
""
""
0.034679055
0.05384608
""
""
""
0.16492452
0.16493432
""
""
""
""
0.080261908
""
""
""
""
""
""
""
""
""
0.064952888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069399573
0.042406991
0.074506938
0.046914931
0.047718536
0.042529821
0.043130264
0.19793054
0.0463636
0.050917923
0.087180093
0.23590244
""
""
0.075250171
""
""
0.25454035
""
""
0.094065733
0.15626006
""
0.46424118
0.040732861
0.18850432
""
0.054161135
""
""
""
0.045937315
""
""
""
""
""
""
0.12087602
0.11619655
""
0.091653571
0.036048256
0.060921341
""
0.037020888
""
0.047529791
0.070576161
0.10491411
""
0.046989992
0.045803025
0.10982927
0.070876993
""
0.14360091
0.14502321
""
""
0.097592995
0.04964944
""
0.15345286
""
0.08357273
0.057602864
""
0.045064073
0.068849422
0.095177799
""
0.22296168
0.061170828
0.17277473
0.037932489
0.10429845
0.10444736
0.034713469
0.052220024
0.076268278
""
0.044030651
0.07995563
0.090325058
0.050490849
""
0.11035429
0.14328457
0.067185342
0.10296378
0.14878288
""
0.044580046
""
0.12651524
0.047016852
0.068553276
0.070027091
0.11779768
0.042732455
0.12772462
""
""
0.030812891
""
0.027361743
""
0.14797749
0.064279065
0.045119353
0.086329542
0.03711509
0.032912914
""
0.045572832
0.18033591
""
""
""
0.13251869
0.1158903
0.08303687
""
0.14652193
0.093159996
""
0.05286324
""
""
""
0.14071904
""
0.08933448
0.077819742
0.031067081
""
0.181238
""
""
0.18781178
""
0.21340403
0.05703536
""
0.086702563
""
""
""
""
""
0.03109723
0.074437477
""
0.089154191
0.05794353
0.097410776
0.089347981
""
""
""
0.083231695
0.10726268
0.24296446
""
""
""
0.056313735
""
""
""
0.21517339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061525915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059293397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056368563
""
""
""
""
0.072596543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15981694
""
""
""
""
0.054698933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059964512
""
""
""
""
""
""
0.26557127
0.055891901
0.22359036
""
""
""
""
""
0.12226657
0.12446404
0.098604381
""
0.16726327
""
0.044377256
0.031868033
0.13644153
0.14103331
0.15225853
0.093680792
""
""
""
0.078154691
""
""
0.05499259
0.096264355
0.35018823
0.066963941
0.10766014
0.19452988
""
""
""
""
""
0.076178379
""
0.042878371
0.084525689
0.068430945
0.25149307
""
""
0.083019249
""
0.054865789
0.031472784
0.053388312
""
""
0.11152237
""
0.05692758
""
0.066041477
""
0.036092605
0.11508189
""
""
""
""
0.25685662
""
""
""
0.12361611
""
""
""
""
""
""
""
""
""
0.064019158
""
""
""
0.59659362
""
0.042198252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46363962
0.057225
""
""
""
""
""
""
0.10208134
0.21051864
0.47277331
""
""
""
0.088139243
""
""
""
0.10738108
0.21124727
""
0.044294998
0.058243096
0.056126498
0.038519632
""
0.053213093
0.065644577
0.032640859
0.046889383
""
0.040913165
0.11291718
0.13471037
0.15771763
0.19994295
""
0.093099758
""
0.10897526
0.099084057
""
""
0.077578872
0.049287971
0.20366217
0.051397894
""
""
0.083096936
""
""
""
0.05115338
""
0.069165684
""
""
""
""
""
""
0.22770877
0.12432502
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034538947
""
""
""
""
0.065619744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49523187
""
""
""
0.047164246
""
""
""
""
""
""
0.21613459
""
""
""
""
""
""
""
""
0.045059837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077718765
0.06354814
""
""
0.092322238
""
""
""
""
""
""
""
""
""
0.051063765
""
""
""
""
""
""
""
""
0.038338579
""
""
""
""
0.14835033
0.044261456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16603176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084753573
""
""
""
""
""
""
""
0.057993021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052280184
""
""
""
0.20133926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050463527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070750117
""
""
""
""
""
""
""
""
""
""
""
0.051842175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041113444
""
""
0.046905998
""
""
0.046821799
""
""
0.073123731
""
0.066083252
""
0.079144575
""
0.069815964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12566747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10684424
0.032610904
""
""
0.10466763
""
""
0.034767844
0.12672929
0.19192308
""
0.092628896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025882125
""
0.039949305
0.025385093
0.049965493
""
""
""
""
""
""
0.04144831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092500389
""
""
""
""
""
""
""
""
""
""
""
0.057159819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33149913
""
""
""
""
""
""
""
""
""
""
""
""
0.16583169
""
""
""
""
""
""
""
""
0.09383186
0.18043286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12737891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061453626
""
""
""
""
0.09461607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08439064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070113078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091432855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094996519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050351489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064807229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082927093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15072986
""
0.21087392
""
""
0.1185006
0.080689691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11887877
0.073625319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0486966
0.071111612
""
0.052502472
0.1329896
""
0.064080797
""
0.034295131
""
""
""
0.035270572
0.11668795
""
""
""
""
""
0.059767559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046772573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15882666
""
0.051035445
""
""
0.13183051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13710964
0.050581481
""
""
0.066488452
""
""
""
""
""
0.068935111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20326503
""
0.061725717
""
""
""
""
0.068234704
0.047881655
0.09349405
0.14577921
""
0.091631487
""
""
""
""
0.16814573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11275592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059703011
""
""
""
""
""
""
""
""
""
""
""
""
0.041409146
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14368893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1087622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041736741
""
0.095093407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087996311
0.12481873
0.083926879
""
""
0.31783307
""
""
""
""
0.11032476
""
0.050118364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13005315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045535505
""
""
""
""
""
""
""
""
""
""
""
""
0.21764386
0.12215479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13309084
""
""
""
""
