work_29_natam_pooled_p25_se
""
0.087879732
""
""
""
""
""
0.081850193
""
""
""
""
""
""
""
0.10267982
0.14355968
""
""
""
""
0.1071972
0.12828262
""
0.057444427
0.18434112
0.051219638
""
""
""
0.14060031
""
""
""
0.11144245
0.066440478
0.050289426
""
0.16081627
0.04766101
0.14530843
0.10791791
""
""
0.042747542
""
""
0.073708609
0.036394011
""
0.085443124
0.065466128
""
""
""
""
""
""
0.15579201
""
""
""
0.14956498
""
0.062209263
""
""
0.078590661
0.10303593
0.015018811
0.019413458
""
""
0.047614511
0.027503148
""
0.098941945
0.040732849
0.040820442
0.068759181
0.078055173
0.023283947
0.073231034
0.041381221
0.030799514
0.056939095
0.033520386
""
0.052585825
0.052427765
""
0.10866837
0.065151893
0.12943543
""
0.033139013
0.012795443
0.076752447
0.011681683
0.030555774
0.032282285
""
0.052788757
0.0093132481
0.036978874
0.012221622
0.014769112
0.026668509
""
0.055643938
0.052303504
""
""
0.12179685
0.033492319
0.12975398
""
""
0.073087931
""
""
""
""
""
""
""
""
0.049743485
""
""
""
""
""
0.072218396
""
""
0.073511049
""
""
""
""
""
""
""
""
0.1384578
0.091022678
""
""
""
""
""
0.08166419
0.11733584
""
""
0.1301031
0.1195257
""
""
""
""
""
""
""
""
""
0.080641299
0.12901264
""
0.053774524
""
""
0.10470127
0.12135597
""
0.036972169
0.1018742
""
""
""
""
0.039112173
0.11283463
""
""
0.034331735
0.12562169
0.11004462
0.039714873
0.17732941
0.13330077
0.041249167
0.060163531
0.066212244
0.026798343
0.10942062
0.031202141
0.058160186
0.047476534
0.031052696
0.058018655
0.079282992
0.092278644
0.013897984
0.064089328
0.12403124
0.11160149
0.040283371
0.063706815
0.1219983
""
0.045490198
0.094192207
0.084660724
0.027775975
0.054688949
""
0.023539875
0.024841998
0.14748316
0.0246311
0.021949977
0.054511391
0.038702704
0.065324716
0.069233954
0.050281323
0.03710771
0.06181398
0.040121503
""
0.056790881
0.04794379
0.040415715
0.040990092
0.065611862
0.060743734
""
0.032882478
0.15682676
0.041850463
0.061539918
0.057151243
0.038094088
""
0.04477204
""
""
""
0.061413642
0.14468926
""
""
""
""
""
""
""
""
0.02797888
""
0.12939754
""
""
0.032853916
0.079113789
0.14148492
""
""
""
""
""
""
0.039939106
""
""
""
0.065988675
0.045283418
""
""
""
0.055911127
""
""
0.041492008
""
""
""
""
""
""
""
""
0.057005793
""
""
""
""
""
""
""
""
""
""
0.058188714
""
0.075795434
0.0571566
0.1634225
""
0.062981561
0.050383113
0.14844143
0.11051384
0.051367376
0.064946845
0.053349338
0.056152575
0.083801277
""
0.054058902
""
0.048531879
0.037022386
""
0.1059358
0.092940994
0.071702734
0.10194305
0.10306051
""
""
0.041029152
0.042517819
""
""
""
""
0.1004011
""
""
""
""
0.079204381
0.082026988
0.043876316
""
0.14697163
""
""
""
0.091258563
0.064752564
0.092606321
""
""
""
0.067666583
0.076368347
""
0.039889522
""
0.092727557
0.066153608
0.11770664
0.036232144
0.083342046
0.048963275
0.062006734
0.039910872
0.053629451
0.14169681
0.11983875
0.077563234
0.039902765
0.069082983
0.063606232
""
""
""
""
0.050280377
""
0.12282083
0.13657199
""
""
""
""
""
""
""
""
""
""
0.10686486
""
""
""
""
""
""
""
""
""
""
0.093166694
""
""
0.08848308
""
""
0.091157652
""
""
0.092737019
""
0.072390348
""
""
0.12788673
""
""
""
""
""
""
""
0.067862704
""
""
""
0.10023215
""
""
""
""
""
""
""
0.14397168
""
0.16769543
""
0.048595246
""
""
""
""
""
""
0.064224616
""
0.1257669
""
""
""
""
""
0.15046516
0.13864422
""
""
""
""
""
""
""
""
""
""
""
""
0.10125917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07276693
""
""
""
0.11125639
""
""
""
""
""
""
""
""
""
""
0.075670771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076579705
""
""
""
""
0.12025191
0.053255614
""
""
0.04177561
""
0.040699258
""
0.088483229
0.048968259
""
""
0.055055231
0.082914859
""
""
""
0.0560253
""
0.11992534
""
""
""
""
""
""
""
""
0.1057225
""
""
0.06487903
""
""
""
""
""
0.10778017
0.06378381
""
""
""
""
""
""
0.071227528
""
""
""
""
""
""
""
""
""
""
""
0.10079031
""
""
""
""
""
0.026309809
""
""
""
""
""
0.068196133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088380091
0.14789657
""
""
0.068510644
0.13439818
""
""
""
""
""
0.079252452
""
0.072331905
""
0.072609589
""
""
""
""
""
""
""
""
""
""
""
0.099789828
""
""
""
""
""
""
""
""
0.10662155
0.084112659
""
0.11279953
""
""
""
""
""
0.098225236
""
""
""
""
""
""
""
""
0.1164772
""
0.070843413
""
""
0.077361435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087646767
""
0.074829698
""
""
""
""
""
""
""
""
0.11489328
""
""
0.16431423
""
0.092233203
""
""
""
""
""
""
0.18601118
""
""
""
0.068440557
0.13964911
""
0.13564943
0.055264477
""
""
0.080923855
""
""
""
""
""
""
""
""
""
""
""
0.12847471
""
""
""
""
""
""
0.07644739
""
""
""
""
""
""
""
0.09320917
""
""
0.10768452
""
""
0.14052781
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14825884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061069511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069196418
0.092720918
""
""
""
0.089728095
""
""
0.10180695
0.074372664
""
""
""
""
""
""
""
""
""
""
0.039876148
""
""
0.072610542
""
""
""
""
""
0.049869191
0.060258187
""
""
0.050759539
""
""
""
""
""
""
0.067718327
0.097916625
""
""
""
0.039937168
""
""
""
""
0.061134491
0.12176116
0.12525691
0.14242372
""
""
""
""
""
""
""
""
0.14831215
""
""
0.053367283
""
""
0.05182226
""
""
""
0.04950491
""
0.10889054
""
""
""
""
""
""
""
""
0.085139558
""
0.042503949
""
""
""
0.10156676
""
""
""
""
""
""
""
0.11681037
""
""
0.093124554
""
""
0.075699367
""
""
""
0.15356341
""
0.028842431
0.11595912
0.042799685
""
""
""
""
""
""
0.073555686
""
""
""
""
""
""
""
""
0.058155302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14347507
""
""
""
""
""
""
""
""
""
""
""
""
0.070662841
""
""
""
""
""
""
""
""
0.060230397
""
""
0.080374792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07262861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13287939
0.19237621
""
0.10690094
0.11153561
""
0.077089444
0.072956279
0.064811997
""
""
""
""
""
""
0.076611929
""
""
""
""
""
0.1288062
""
""
