spouse_rk_white_male_p1
0.41161603
0.389893
0.37838697
0.41273049
0.43479323
0.44032764
0.4389936
0.43896893
0.38346967
0.39174944
0.3911013
0.43736058
0.40565026
0.42155421
0.40447429
0.42394751
0.41183925
0.4290413
0.43325621
0.38787657
0.42971513
0.39385778
0.43648529
0.46223962
0.47078601
0.39560026
0.4317584
0.43968105
0.43537503
0.48331359
0.46352041
0.44195178
0.48779532
0.43101931
0.47024196
0.3891609
0.38908359
0.38558388
0.3411274
0.50335354
0.45811474
0.36402366
0.38629046
0.34155333
0.42075148
0.38903067
0.46701479
0.38417226
0.43983442
0.38717428
0.36725369
0.42396164
0.38218513
0.31514993
0.38930497
0.43067953
0.43567792
0.38687029
0.33214399
0.40898743
0.43373254
0.45233244
0.41226918
0.42008579
0.40056711
0.40881395
0.40784037
0.34536335
0.41695607
0.36906633
0.44250584
0.44868445
0.44855529
0.41657147
0.40909997
0.42408067
0.39976206
0.41657314
0.39269659
0.43456036
0.40114877
0.45349625
0.40566278
0.42891556
0.45789918
0.40835461
0.41893947
0.40685833
0.39854255
0.38759845
0.39076903
0.4189887
0.40983135
0.39937642
0.40868151
0.39436015
0.40106907
0.38247693
0.4526073
0.42891726
0.45382938
0.49368566
0.46443364
0.46600029
0.44071916
0.44777313
0.44799227
0.42956811
0.40516493
0.42101252
0.43805119
0.42542818
0.44421595
0.40506929
0.41335025
0.39802235
0.40931472
0.45534697
0.36070573
0.39362037
0.39921972
0.3790237
0.43248773
0.35936347
0.42410165
0.42246512
0.42823261
0.38742393
0.41200012
0.43074575
0.43758532
0.36513111
0.4438813
0.40177265
0.42734218
0.41657528
0.39516628
0.41410863
0.42065042
0.41333687
0.42276669
0.42207682
0.41891611
0.43732885
0.3854149
0.35521939
0.40360683
0.40226269
0.40091991
0.42439029
0.38270244
0.41035751
0.42160469
0.38078707
0.41516984
0.40251637
0.37358996
0.41452959
0.40177417
0.37976837
0.42570436
0.40060449
0.48648998
0.5098967
0.45141008
0.50244153
0.47487849
0.45231515
0.38716435
0.42966977
0.43496633
0.44592041
0.40492147
0.44660655
0.40449634
0.42814437
0.42812443
0.42574203
0.44667149
