stayhome_black_male_p50
0.18258719
0.25577864
""
0.23947679
0.25402921
0.27404839
0.24492416
0.18660821
0.21506126
0.26396629
0.27879256
0.28328022
""
0.20848297
0.27763355
""
""
0.24498875
""
0.23210794
0.24974927
0.22436485
0.22981718
0.21755153
0.2662504
0.29549643
0.24294446
0.18633275
0.26993516
0.22200216
0.24395768
0.2368806
0.29222149
0.23282704
0.23759522
0.22752489
0.24031956
0.23546423
0.24850333
0.16511944
0.25963783
0.21391816
0.17327704
0.49678805
0.16532569
0.20149256
0.22789593
0.24987778
0.25007531
0.2394619
0.23601876
0.25191814
0.22886612
0.18112576
0.19163163
0.2101361
0.19897746
0.14315641
0.087082885
0.17931283
0.16865164
0.2405729
0.24478555
0.16262087
-0.025464647
0.28866598
""
0.38520879
0.28702322
0.13671589
0.19938166
0.22511995
0.14563791
0.24333106
0.23421504
0.16872001
0.24648118
0.22957464
0.17522611
0.29200983
0.19170469
0.21019813
0.34167811
0.26825345
0.25754452
0.25569835
0.24795559
0.20495962
0.25548559
0.25091869
0.24011877
0.26531079
0.1670506
0.25276193
0.11071498
""
0.2120941
0.28612408
0.27274749
0.24409172
0.2826733
0.31823057
0.2704131
0.25236598
0.26047635
0.28754336
0.23027623
0.27445477
0.16981593
0.25496787
0.24571705
0.20289138
0.26171753
0.2505672
0.27035064
0.27723718
0.2552219
0.2310507
0.14858519
0.18739347
0.19346492
0.19012159
0.24463096
0.20037846
0.26564348
0.29659021
0.23594385
0.17753784
0.29412585
0.24149211
0.28402826
0.31351978
0.28986591
0.27060783
0.27986833
0.26072699
0.26863274
0.27451688
0.25755137
0.24122521
0.23291183
0.23265442
0.24798867
0.17411518
0.22246556
0.26598322
0.23450458
0.22579379
0.28803998
0.24263087
0.20660087
0.26971501
0.23056601
0.17468198
0.24176915
0.253185
0.17496483
0.23573773
0.18598115
0.15878762
0.20568366
""
0.24977995
0.28510803
0.24885803
0.29202372
0.19705737
""
""
0.12521054
0.21971104
0.17658347
0.051592484
0.17627615
0.071492545
-0.0074811988
0.23015398
0.2298471
-0.009865704
""
0.14610372
0.18910672
0.20631954
0.30875283
0.13238946
0.22190769
0.11304313
0.20854804
0.25960386
0.1965872
0.2373603
0.16361408
0.2582947
0.0080190944
0.206128
0.15720817
0.18293357
0.16959155
0.18633085
0.13873935
0.19258483
0.20408426
0.15532807
0.14392443
0.18606625
0.20055713
0.21737409
0.33404437
0.12623732
0.14743841
0.19417834
0.20831473
""
0.29956532
0.20536157
0.17963697
0.20380987
0.22269942
0.031521074
0.23306833
0.15858181
0.24176311
0.17596209
0.17469421
0.22144237
0.21689524
0.12927864
0.18237212
0.24062973
0.18132192
0.16829708
0.23306885
""
0.23722556
""
0.21523982
""
0.21943575
""
""
0.204638
0.13765427
0.22256707
0.20887016
0.18586202
0.28044349
0.27607724
0.22086611
0.27100891
0.14054252
0.2338315
0.14773364
0.093746856
""
0.20780419
0.054808971
0.10571603
0.21648087
0.13117102
0.17046599
0.1189005
0.21792138
0.23433582
0.21889107
0.23563591
0.30020288
0.27655706
0.29253727
0.27533773
0.28668734
0.24905694
0.27633187
0.25678939
0.058722768
""
""
0.18650365
0.094875954
""
0.022896368
0.23977564
""
""
0.27171889
0.19100028
0.13200757
0.25033307
0.28633547
0.17571896
""
""
""
""
""
""
""
""
0.2221915
0.018380692
0.090361506
0.18476236
""
""
0.041666761
0.018115638
0.12668544
""
0.16837053
0.1702379
""
0.14951488
0.13052346
0.028620029
0.28018716
0.10483656
0.070793346
""
0.076472297
0.11264162
0.067198649
0.441589
0.19726662
0.17224723
0.12657839
""
0.13836455
0.1913484
0.210087
0.13634089
0.23673066
0.20978679
0.20820063
0.19299474
0.22438313
0.20141408
0.27273235
0.20630193
0.21626015
0.044842485
0.24376753
0.23713538
0.094371691
0.21656297
0.20790812
0.060054652
""
""
""
""
0.22134013
0.17758116
0.20832528
0.19111565
0.09858311
0.25504237
0.14991754
0.036864322
0.15860672
0.1840048
0.16625707
0.22557855
""
0.055980735
""
""
0.10894399
0.031844411
""
""
""
""
""
""
""
""
""
""
""
""
0.08902967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15282446
""
""
""
""
""
""
""
""
""
0.15598541
0.10771881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24449833
""
0.22508065
""
""
""
0.21398017
0.18558002
""
""
""
0.18972509
""
""
""
""
""
0.16269052
""
""
0.052252553
""
""
""
""
0.18491134
""
0.14799255
""
""
0.2243194
""
""
""
""
""
""
0.22968461
""
""
0.19052704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11686683
0.2420923
""
""
0.0822381
0.010691327
0.18392828
""
""
""
""
""
""
0.088734947
""
""
0.16138026
0.18659693
0.20928602
0.041115753
0.12089859
0.07700295
0.15848242
0.084579051
0.14786117
0.2323598
0.084333494
0.030163132
""
""
0.20525706
""
0.13999476
0.09625423
0.19026437
""
0.25014743
0.1914721
0.1902843
0.14302509
0.17929326
0.23760857
0.12572548
""
0.084693439
0.18336618
0.11968168
""
""
""
0.11000246
""
0.21151718
0.28406534
0.16540547
0.14929378
0.25933379
0.31645033
""
""
""
0.1325279
0.023074865
""
""
0.22579193
""
""
""
0.2268942
0.17005625
0.48472074
0.28085387
""
0.2524868
0.21610209
0.23355073
""
0.22154567
0.13952231
""
""
""
""
""
0.30273083
0.22397396
0.2924293
0.23255104
0.30799618
0.23065679
0.19272186
0.18671912
0.25869265
""
""
""
0.081852041
""
0.15385693
0.25277609
0.2295233
0.18957341
""
""
0.20062427
""
""
0.17103525
0.17397527
""
0.23680659
0.2453151
0.20214765
0.2648735
0.2809428
0.21641046
0.21767545
0.21617961
0.18608147
0.13136834
0.12326548
""
0.2190097
0.16754153
0.14103356
0.22744557
0.02014941
0.24033564
0.20437554
0.12738501
""
0.21705011
""
""
""
""
""
""
""
""
""
""
""
""
0.21568517
""
""
0.15851848
""
""
""
""
""
""
""
""
0.46049607
""
""
""
""
""
""
""
""
0.098103575
""
""
0.25453678
""
0.17228392
""
0.084160864
""
0.14775327
""
""
""
0.26956877
""
0.21191363
""
0.20699441
0.035660643
""
0.038428281
0.12747712
""
0.041911323
0.016420258
""
""
0.08292301
""
""
""
""
""
""
""
0.16418257
0.18366277
0.11160247
0.21997456
""
""
""
""
""
""
0.092172414
""
""
0.10768913
0.16527568
0.058372322
""
0.04877679
0.15860483
0.19589242
0.22309989
0.11913309
0.21862896
0.2506265
""
""
""
0.16786183
0.20055835
0.26680201
0.24767433
""
""
0.23707178
0.14204822
0.19948424
0.26931056
""
""
0.37263116
""
0.19046003
""
0.047147326
0.19599459
""
0.1497705
""
0.13255401
0.17240438
""
""
0.10115833
""
""
""
0.15311374
""
0.20795619
