kfr_white_male_p100
0.91837692
0.76625013
0.91313893
0.70874619
0.79145896
0.85636073
0.71902078
0.7211026
0.68371606
0.69318974
0.81541479
0.6887061
0.70117152
0.81237024
0.76420557
0.77593708
0.75376064
0.79467553
0.74228889
0.7557357
0.73199987
0.75275207
0.78506893
0.80226862
0.67012644
0.81175655
0.73813009
0.75831079
0.78274941
0.76706684
0.75024939
0.76461768
0.80080825
0.78783506
0.6812492
0.77492893
0.75944555
0.79465657
0.70965189
0.88200468
0.77305657
0.7462008
0.78457063
0.73905814
0.72623223
0.75050908
0.83394676
0.76259828
0.70354611
0.76828229
0.78111887
0.78258002
0.78314984
0.76710111
0.76037741
0.78364259
0.79008943
0.74217546
0.78522384
0.77972871
0.79954982
0.718822
0.70512217
0.77309692
1.0654541
0.76808989
0.73354566
0.71089661
0.76884973
0.69288754
0.74718374
0.75711918
0.77493441
0.77783698
0.76354021
0.7389124
0.77131063
0.72906733
0.71223325
0.75862306
0.73355597
0.77993405
0.73586231
0.71534383
0.74399471
0.77622813
0.69720453
0.67243946
0.77828896
0.83522552
0.7178846
0.71210927
0.72504634
0.81226629
0.73489922
0.81347197
0.73459435
0.73877716
0.69717073
0.71934026
0.7657581
0.77375263
0.68819594
0.65131474
0.45758161
0.67848718
0.69150794
0.69278169
0.75643069
1.0334967
0.75732654
0.78089279
0.75094265
0.73941809
0.7740165
0.88305664
0.7297259
0.81120777
0.80507904
0.73830551
0.78387964
0.7692973
0.71667558
0.7109701
0.70119405
0.73806846
0.71801507
0.78471744
0.74072522
0.7238065
0.7420612
0.71547663
0.73259819
0.70686698
0.7635392
0.80363405
0.70421392
0.72739947
0.70226997
0.69046772
0.71615529
0.74047577
0.70250577
0.69825119
0.74106753
0.69143742
0.72046602
0.70977235
0.70659864
0.76091921
0.79061657
0.67004502
0.70526403
0.76539361
0.66906947
1.0010655
0.72302979
0.76050967
0.76802206
0.72036928
0.70069009
0.72699261
0.74358094
0.7494083
0.73942882
0.91035956
0.4851467
0.75452232
0.71971226
0.77532512
0.76861846
0.74255449
0.86079365
0.70419979
0.73821312
0.73975474
0.83361018
0.75526398
0.6915344
0.72394311
0.71204698
0.82227749
0.75182909
0.65075094
0.76349968
0.79567438
0.65653652
0.63167554
0.85907429
0.71766794
0.61745268
0.6649617
0.72954059
0.71802878
0.74314594
0.72691381
0.74380165
0.74458408
0.74688703
0.72764295
0.73855126
0.7406289
0.77344811
0.68788815
0.70112687
0.79629439
0.77578598
0.80060011
0.74298573
0.79462987
0.76884645
0.73696774
0.77691144
0.77237731
0.81548852
0.73275387
0.72316778
0.75252175
0.78854114
0.71895683
0.70150483
0.70444822
0.70841205
0.72268784
0.75211644
0.71373874
0.71288687
0.68954772
0.75860506
0.77186906
0.78577518
0.75431579
0.72280097
0.73089767
0.71327847
0.72250199
0.72293985
""
0.63280702
0.56336188
""
""
0.71998775
0.56856692
0.42802641
0.65603805
0.45461649
0.57531244
0.54611135
0.4418318
""
0.60961384
0.64121801
0.6887477
0.68479222
0.7208212
0.70168543
0.76655287
0.74329346
0.7278226
0.75189084
0.77454817
0.65021664
0.70693505
0.68880188
0.65885192
0.67122173
0.72295529
0.74528784
0.6573565
0.66588253
0.68084347
0.68652642
0.73423493
0.79171258
0.76399159
0.59422135
0.64307237
0.66883028
0.59629935
0.59455699
0.6729219
0.67579615
0.78295416
0.69617647
0.66714412
0.70490527
0.65993023
0.68155378
0.65466106
0.68817711
0.68914545
0.68310094
0.64914489
0.70168102
0.67027509
0.60871744
0.68448395
0.73406297
0.66089505
0.72552097
0.58392084
0.68042243
0.74000043
0.72126013
0.75128579
0.60146731
0.67852342
0.70117843
0.70400447
0.69889724
0.69163084
0.68004501
0.74155533
0.77440983
0.68444598
0.75096369
0.71373552
0.70811951
0.77613282
0.6887328
0.66316354
0.67334914
0.64758563
0.66448289
0.66992974
0.69775391
0.69229698
0.68662119
0.6676237
0.67891598
0.70167661
0.69686735
0.61768401
0.66901815
0.67988372
0.69871676
0.62874925
0.48598146
0.71217406
0.66447693
0.66104919
0.65610969
0.66469443
0.69145769
0.71620101
0.76041782
0.70895731
0.68901312
0.71235114
0.70638561
0.67122799
0.67471695
0.67932636
0.6681155
0.72476923
0.69258046
0.68425167
0.66518217
0.66594398
0.94431138
0.68661427
0.64539868
0.70214075
0.68107396
0.69165224
