lpov_nbh_other_pooled_p100
0.29077956
0.68839419
0.30632132
1.0288845
0.39661863
0.69462287
0.57934785
0.67823076
0.23464262
0.63741183
0.71902341
0.1287751
""
""
""
""
0.37800428
0.68039954
""
""
0.50811434
-0.11848015
""
""
""
""
""
""
""
-0.10988863
0.98272443
0.50751561
0.69494075
0.47459027
""
0.46883714
0.56109077
0.66836643
0.2280737
""
0.96092254
0.51872694
0.52736485
0.59090602
""
""
1.3391551
""
""
0.56459612
0.055713236
""
0.57274103
0.56415689
0.61718994
0.69716412
0.58363813
0.38290867
0.45944753
0.51801336
0.716187
0.64344972
0.54473478
0.63259804
""
""
0.58293873
0.43698248
0.55098152
0.60692871
0.46700695
0.1729608
0.40396813
0.36029986
0.33409607
0.36761257
0.6396932
0.65746582
0.32835788
0.32800847
0.38740373
0.52292573
0.61519957
""
0.53400421
""
0.47539008
""
0.35057384
0.70169085
0.82300001
0.37626293
0.75928515
0.66833949
""
""
""
0.3109512
0.61338466
0.30899978
""
0.38651416
0.84108275
0.50502658
0.39838618
0.68309754
0.55151415
""
0.61576921
0.26690465
0.64740664
0.9305343
0.59053296
""
0.54970801
1.0544994
""
""
""
""
0.33038694
0.47733042
0.5620805
0.54626268
0.74266553
0.65365297
0.59318072
0.53805006
0.38368657
0.52117485
""
""
""
0.47387165
""
0.29049206
""
-0.061080128
0.61432147
""
""
0.61683524
1.0388687
""
0.50170124
0.57921791
0.3133907
0.70416254
0.44409516
0.60390681
0.68018806
0.66677713
0.46612632
0.61008215
0.60815716
0.46676701
0.54364264
0.72383225
0.50365651
0.27162775
0.58475262
0.55998087
0.67293036
0.27770245
0.42069882
0.54636538
0.29968309
""
0.71900469
0.64608055
""
0.099693201
0.88690364
0.90923852
0.67876792
0.68763793
0.43561965
0.49179709
0.60189617
0.08397565
""
0.61328775
0.45828438
0.021663282
0.6986379
0.41598773
0.76580179
""
0.80753118
0.30597144
0.9576534
""
""
0.45954117
""
""
0.52881467
0.47473228
0.46350449
""
-0.19662249
0.31972525
0.3458477
0.5003612
0.45079422
0.6543113
""
0.74519289
0.69317913
0.74012631
0.65427428
0.48543578
""
""
0.49692202
0.5921638
0.81170905
0.67435932
0.88836497
0.5693574
0.53738612
""
0.35947457
0.56153619
0.66369903
0.52759695
0.62803662
0.47841999
0.60141122
0.55366868
0.428316
""
0.594477
0.61377406
""
0.24783809
""
0.62151271
0.70457798
0.76131135
0.55787826
""
""
0.65355843
1.0087016
""
0.45788118
0.49654669
""
0.35716933
0.47583783
0.47303054
0.3766278
0.3768867
0.41906855
0.50787413
0.54306895
0.54968739
0.58649832
0.62947047
0.65324652
0.71270907
0.11497647
0.86361605
0.65245956
0.60318029
0.68843293
0.71546459
""
0.56609744
0.66338903
0.46750614
0.57826483
0.68243259
0.37564483
0.46607593
0.5524438
0.41521999
0.61775339
0.34206212
0.55387533
0.58475828
0.54054052
0.51069057
0.46175602
0.5813272
0.63332796
0.4142285
1.469359
0.44862267
""
""
0.62408936
0.54870355
0.56123435
0.67049867
