kir_native_pooled_male_p25_se
0.0078600878
0.021166177
0.0098476252
0.0072355852
0.010548972
0.010693388
0.0072339694
0.01103601
0.013283057
0.0093142912
0.0044840607
0.0086980872
0.0080355247
0.0036733658
0.006333197
0.0069942698
0.019985253
0.0072128968
0.0099784601
0.0116012
0.0055624992
0.0083385529
0.0047803633
0.0071481341
0.0069779274
0.004652252
0.0048358631
0.0066496623
0.002070212
0.0062364452
0.0030076168
0.002366869
0.0068423459
0.0065211407
0.011567012
0.018915256
0.0069355932
0.015652092
0.013432194
0.0053127641
0.0082895141
0.01078488
0.0084357467
0.0051995078
0.068767518
0.070401303
0.0031940362
0.0054174517
0.012669332
0.0070388354
0.0037435531
0.012044751
0.013376178
0.016074564
0.018391958
0.013190127
0.0088753058
0.012262935
0.011928579
0.014942697
0.008873119
0.011233262
0.0073542199
0.0034137941
0.011756788
0.0082963035
0.0083762556
0.011952172
0.01291942
0.012503689
0.011694531
0.0084734866
0.017822564
0.010648275
0.010088455
0.010134456
0.01001566
0.0061911028
0.0081267832
0.011222904
0.0058891387
0.0063458341
0.0075759278
0.0084775724
0.0062311059
0.0093807578
0.013070151
0.011294185
0.011120893
0.0073119067
0.01050824
0.010176769
0.0073929774
0.014367989
0.0061377124
0.0065127662
0.0039183698
0.010565902
0.0021428678
0.0061541414
0.010088325
0.0095614707
0.0030928995
0.017275164
0.01245876
0.0085694389
0.0074066101
0.0092552779
0.0144272
0.0090100858
0.011797041
0.013636825
0.012695344
0.010457573
0.011413996
0.011177915
0.024896229
0.0092587285
0.0076269377
0.019226974
0.0083986372
0.010767114
0.0091320258
0.008089466
0.019675732
0.0072639184
0.073048569
0.034834489
0.012074822
0.014007877
0.018435162
0.023787152
0.025991159
0.017614897
0.018548666
0.012640256
0.039500006
0.027160067
0.042448685
0.021294165
0.03288367
0.025407409
0.012533702
0.025387019
0.045676045
0.087717667
0.040246796
0.025743829
""
0.035689645
0.043260682
0.035769917
0.029136067
0.019716116
0.022874156
0.020333039
0.017598411
0.025477672
0.0094195567
0.015722066
0.019772802
0.018916653
0.035369024
0.033514012
0.016239373
0.0083373161
0.01713117
0.015294342
0.010661848
0.0092691435
0.025152737
0.016164565
0.048382774
0.0082246587
0.0091191633
0.019135293
0.025396666
0.029085059
0.023758369
0.01372505
0.019590622
0.023495916
0.021382444
0.028853014
0.032712251
0.025894243
0.05613644
0.0096320314
0.012504513
0.012716444
0.011050754
0.012917068
0.012547195
0.01314442
0.010799203
0.0065222732
0.015396202
0.016655969
0.013736817
0.0095468294
0.0379753
0.050047234
0.07089626
0.039983753
0.012993434
0.01277697
0.025920164
0.025043659
0.013038805
0.011931377
0.016520843
0.01896969
0.011828945
0.0088833505
0.019033616
0.0083501544
0.015233293
0.013925092
0.0051389127
0.016796667
0.022802843
0.056815874
0.03094025
0.024724448
0.018101184
0.0060539907
0.041763626
0.038290977
0.0085098548
0.021291757
0.030421391
0.033842444
0.042388998
0.028872889
0.025497586
0.036400005
0.040709406
0.022019183
0.015659204
0.014560749
0.033604506
0.018266492
0.085382402
0.028856812
0.00715838
0.0036756068
0.02188486
""
0.017626503
0.015117123
0.012837062
0.019085964
0.02797712
0.03415703
0.02116443
0.025460869
0.02846775
0.01511969
0.018852046
0.0202912
0.010012621
0.0081519261
0.006364197
0.013978065
0.014849276
0.01464192
0.016620411
0.0094168512
0.013921883
0.0036200862
0.0085901488
0.01062668
0.016431674
0.018597249
0.0082214512
0.011497661
0.0054827575
0.0089142071
0.006535254
0.012912223
0.0094463984
0.0060840845
0.0074570542
0.006160975
0.013037904
0.004055107
0.013036952
0.021498874
0.011121951
0.0050409636
0.013291443
0.041256994
0.016073285
""
0.012021367
0.037013091
0.013190054
0.0067928736
0.012078559
0.020132352
0.0082474444
0.015866386
0.028667251
0.033612758
""
0.013870522
0.01662459
0.031276256
0.038260687
0.019951021
0.026654774
0.026225803
0.022654286
0.0095939226
0.020042092
0.026372587
0.0045155156
0.017407207
0.0031750405
0.017618915
0.016009629
""
0.0079592057
0.018647432
0.028748916
0.037987135
0.02571157
0.027770547
0.011296189
0.0053187436
0.0055552353
0.010650812
0.0081817228
0.0024947172
0.0061274869
0.0097437566
0.012138658
0.01126475
0.022704123
0.037408426
0.020592047
0.020943517
0.025194488
0.015119746
0.02290432
0.023120739
0.0079734521
0.036364645
0.026180457
0.010222356
0.020417515
0.053016227
0.024327872
0.01398442
0.015895555
0.0068192431
0.01158719
0.006582777
0.0033409433
0.0026001767
0.0082797464
0.0059923008
0.0071155303
0.0078570312
0.0080370614
0.014185882
0.030522713
0.0097514475
0.013921579
0.011964679
0.0039051978
0.010780899
0.0090885125
0.0072830617
0.0096998895
""
0.0083807092
0.045839272
""
0.033546284
0.032018866
0.038807467
0.039786521
0.027633024
0.039313894
0.031973638
0.016127188
0.052658688
""
0.014707417
0.022444062
0.023899563
0.011223232
0.025547778
0.017588206
0.032946624
0.018471761
0.018478669
0.028403131
""
0.038934182
0.010170606
0.061363522
0.03553303
0.013468888
0.015390133
0.016736371
0.038160104
0.026084442
0.010842188
0.011858145
0.020050827
0.035013281
0.01429418
0.089821927
0.0060559302
0.023432253
0.016495641
0.016412046
0.010914871
0.032774672
0.047129422
0.016178563
0.0050652223
0.026492009
0.0028887228
0.020014986
0.0048098657
0.0092640277
0.03996218
0.0092947325
0.0085184053
0.019444028
0.0091361012
0.013193027
0.010631373
0.016803589
0.0064891968
0.013754814
0.038040645
0.010984601
0.016558001
0.040630993
0.01896158
0.072653547
0.0071034394
0.0041017239
0.0090668108
0.0074125025
0.032729272
0.044314012
0.026717706
0.016319273
0.027310627
0.016312897
0.010801955
0.040289756
0.038860817
0.0085401451
0.01219993
0.0080115413
0.020833611
0.010534796
0.0058349157
0.0057424475
0.0037025702
0.0068972562
0.0033154213
0.0045974557
0.021323791
0.035651919
0.039777432
0.0073509347
0.0077007501
0.0033671048
0.0040915725
""
0.029017882
0.0036809938
0.009521028
0.0071990443
0.0015821728
0.013004492
0.019004181
0.015059197
0.015390333
0.0057226592
0.012739973
0.0089715766
0.0041173422
0.015886836
0.0047178846
0.015701124
0.0088795889
0.0085071689
0.01735881
0.035111822
0.011421819
0.074275874
0.041435122
0.04021262
0.013047967
0.014937088
0.0031427979
