kir_stycz_white_male_mean
0.60366184
0.52231342
0.50005579
0.5509795
0.53677213
0.56379449
0.53683347
0.6044929
0.51717281
0.60290968
0.54797632
0.55144769
0.53111607
0.46008384
0.53577566
0.52229518
0.47312671
""
0.5663082
0.56860352
0.56343651
0.57930315
0.60471761
0.53955448
0.51654416
0.56362343
0.52395606
0.47519097
0.53737921
0.40652815
0.45010915
0.50983191
0.54763252
0.47714135
0.46402976
0.4111236
0.56955385
0.46998686
0.47079211
0.48063973
0.49339777
0.40376604
0.50882024
0.53056711
0.47840032
0.48851097
0.47813374
0.56837273
0.60089606
0.55053639
0.47314274
0.42326945
0.50254619
0.46602142
0.38220218
0.38159552
0.50078589
0.39952585
0.53944582
0.47511417
0.47579473
0.43933138
0.51431745
0.44663754
0.44194654
0.48468336
0.51753724
0.52670097
0.42936563
0.49501494
0.50418079
0.46604624
0.44608834
0.47990704
0.58082587
0.5060069
0.41709229
0.46699047
0.44659638
0.50225902
0.49964362
0.51628369
0.52882648
0.45206457
0.54376745
0.47796598
0.48675588
0.55859643
0.38892281
0.41029182
0.51784116
0.43260658
0.44120201
0.4407804
0.4247959
0.44250482
0.44112563
0.45220593
0.5156886
0.51010072
0.4938854
0.51474911
0.39603573
0.53163719
0.44400761
0.42599252
0.51760787
0.54759735
0.43675649
0.46337315
0.49315125
0.40969297
0.47265694
0.45779434
0.4106665
0.43660119
0.44273007
0.54319274
0.53207445
0.44457853
0.52316463
0.59252143
0.48665014
0.37630266
0.51927179
0.39547965
0.43249601
0.44686732
0.41893962
0.54801881
0.46280679
0.4078092
0.36588445
0.49268711
0.52397788
0.48605427
0.55410808
0.44013962
0.49641606
0.49952456
0.54321396
0.58799791
0.48792455
0.51849014
0.40428311
0.56025296
0.41240916
0.39940262
0.50877196
0.59671247
0.58183491
0.65592885
0.6732797
0.56750596
0.57946324
0.602826
0.57247621
0.55806941
0.60585159
0.58073944
0.63579488
0.53207731
0.60855305
0.55600184
0.58871818
0.62762266
0.61820793
0.63353407
0.60895866
0.56967068
0.54814011
0.62408352
0.66114599
0.57747054
0.57957673
0.60047626
0.60830319
0.65109932
0.64065909
0.59723747
0.59413564
0.46891192
0.5507549
0.58761454
0.6020456
0.53580415
0.60039312
0.64349824
0.55325073
0.57959098
0.5596059
0.62374151
0.58084708
0.62667096
0.59386432
0.71568143
0.6362896
0.60937458
0.59949923
0.61545134
0.55657327
0.57691509
0.54670316
0.64667749
0.5609467
0.62619203
0.5466193
0.50851315
0.58869958
0.65379637
0.54157609
0.61576134
0.5602755
0.51724869
0.48575407
0.53186452
0.51427966
0.4670341
0.50691116
0.45166534
0.49655241
0.49937248
0.48981035
0.49881572
0.49297523
0.50655061
0.45487288
0.41459975
0.553617
0.50372952
0.61298501
0.6083675
0.63496768
0.48492631
0.61774176
0.54436564
0.64467835
0.50263429
0.61452627
0.50168234
0.61552173
0.66579837
0.56723136
0.67105925
0.59752697
0.57856977
0.62158096
0.50278217
0.55593294
0.54005414
0.51395583
0.53070027
0.52196044
0.58091784
0.50126511
0.57923466
0.56254917
0.62591076
0.52348012
0.56109107
0.55404443
0.65199137
0.63159245
0.66427463
0.63132489
0.61475974
0.61744142
0.42042467
0.51473743
0.55834579
0.46592936
0.47879437
0.47742704
0.48398659
0.51702148
0.51543957
0.44367352
0.51967806
0.49937165
0.51186156
0.52473193
0.48821619
0.42593941
0.47703058
0.46541634
0.56128532
0.41136917
0.50006735
0.54422301
0.52723843
0.48530346
0.51514411
0.50756103
0.47979912
0.5061065
0.50636601
0.49530652
0.50590706
0.54100102
0.50821185
0.54054773
0.43893296
0.52291989
0.49873877
0.50695276
0.52962095
0.46931577
0.56796557
0.52534878
0.47178295
0.55711341
0.52620763
0.51790249
0.57696146
0.4570854
0.44944704
0.58787709
0.48342651
0.52788097
0.46428156
0.48204178
0.54122615
0.49015474
0.49486274
0.56934255
0.49800277
0.5066117
0.5341109
0.51618117
0.58822274
0.50409478
0.44252443
0.44682461
0.48928308
0.4445653
0.49169829
0.60875297
0.51396453
0.43388468
0.50857401
0.55238348
0.51828444
0.53264892
0.48731863
0.50803512
0.50131094
0.49384362
0.55728066
0.56504101
0.45495367
0.56692672
0.62361908
0.55908555
0.55120796
0.58905631
0.59654307
0.55873615
0.59087956
0.58031684
0.66353738
0.54636359
0.53499442
0.61243069
0.6064232
0.60265291
0.49696109
0.54288286
0.55353057
0.65682739
0.61886364
0.59222102
0.53035277
0.58596516
0.54461408
0.5971148
0.58747029
0.63781303
0.56444556
0.53389156
0.60966718
0.57508957
0.55725664
0.55952251
0.57360351
0.52479553
0.55970627
0.54564166
0.5852471
0.57800984
0.58809745
0.56467247
0.56589156
0.5959686
0.54412812
0.57441294
0.52703124
0.59389693
0.578394
0.53174233
0.53195226
0.54179317
0.58053857
0.53511685
0.58866781
0.57673818
0.5544064
0.56204492
0.55921584
0.54222375
0.58435178
0.56836486
0.62602401
0.57909763
0.53917593
0.60810852
0.58553791
0.56518412
0.5403651
0.57061821
0.64253223
0.61176318
0.59359682
0.59158951
0.57639819
0.62712073
0.53779465
0.54322088
0.55546898
0.5891009
0.53316879
0.55810618
0.65748239
0.59184009
0.62108117
0.54952818
0.63568383
0.54552233
0.53784901
0.44898781
0.57247019
0.5177905
0.48832127
0.55725092
0.48833302
0.57571369
0.51970744
0.58196914
0.5334146
0.54953939
0.48934162
0.53134298
0.51056606
0.53982729
0.53882074
0.49808589
0.57564855
0.59836942
0.61767226
0.45335287
0.50711805
0.49485376
0.5702951
0.52256548
0.51939398
""
0.49387202
0.51799053
0.55795413
0.50552255
0.56332803
0.53198534
0.53509766
0.4965556
0.53724509
0.52044094
0.58757252
0.57699293
0.49553362
0.52272749
0.57149398
0.5384692
0.6011861
0.54875797
0.50276399
0.51010853
0.51930076
0.50643235
0.53236705
0.53825188
0.50910223
0.49725169
0.52058893
0.54089159
0.53991735
0.48735604
0.42436829
0.47113389
0.53889686
0.50929362
0.53185105
0.55045122
0.51994354
0.53533274
0.51825565
0.45306629
0.52918571
0.48875126
0.49298179
0.51528758
0.47257408
0.54595363
0.52154207
0.51860607
0.58436775
0.49554759
0.49726611
0.53420359
0.47344163
0.53692365
0.43698359
0.55381006
0.55369788
0.45726994
0.45649683
0.45535663
0.54909402
0.46731341
0.50035602
0.4971613
0.48865971
0.43277815
0.52864856
0.49708098
0.44751808
0.52356392
0.51802069
0.42044646
0.57840359
0.46728197
0.57143235
0.50352114
0.52950978
0.59180999
0.54522055
0.53700149
0.50950915
0.48265573
0.48185918
0.46464542
0.47231466
0.54092395
0.46669573
0.48082876
0.45306808
0.56248003
0.51775646
0.51702452
0.49057925
0.52358419
0.45695186
0.47248247
0.46625042
0.51072931
0.50706643
0.46383548
0.44472718
0.56393594
0.48090485
0.55525643
0.53685892
0.44653645
0.46028188
0.57216465
0.45546547
0.52683824
0.55423224
0.50401044
0.46927249
0.48854169
0.50166184
0.47496298
0.44106963
0.48556137
0.48200476
0.46621174
0.49092296
0.52650398
0.51167125
0.49148446
0.45791009
0.4996728
0.48699486
0.51939708
0.43878093
0.56807339
0.43029866
0.49548191
0.56731915
0.47821113
0.44924927
0.49684557
0.61139649
0.48505449
0.43878877
0.4594318
0.49759802
0.4453356
0.58602864
0.44472459
0.41971165
0.60270709
0.45486048
0.57487839
0.46668696
0.60737377
0.47244838
0.45485553
0.45535073
0.50755394
0.44261348
0.50530475
0.46852016
0.47012463
0.47453651
0.44838291
0.41766387
0.4245728
0.56713742
0.46067792
0.43717295
0.48922935
0.46302846
0.46611381
0.52871305
0.53874439
0.5273
0.52102107
0.54975045
0.59052783
""
0.52276337
0.44670102
0.57038212
""
0.64453143
0.518125
""
0.52813131
0.51119322
0.53254557
""
0.58046257
""
0.49614784
0.51780629
0.5902105
0.48951882
0.4805392
0.52468872
0.47930256
0.48351157
""
0.52982426
""
0.44777831
0.52176702
0.6305328
0.55277812
""
0.50544763
0.52212423
""
0.47460112
""
0.51611608
0.68764651
0.59139329
0.55859935
0.5303241
0.61588699
0.56867689
0.609155
0.56823176
0.46039641
0.60813749
""
0.62939197
""
""
0.57424122
0.5286839
0.55617028
""
""
""
0.55737221
0.60354537
0.50565708
0.49809682
0.57473052
0.54699361
0.55749238
0.59417146
0.57113403
0.50563943
0.49984747
0.59428722
0.54453295
0.54961026
0.55259788
0.57935643
0.57474864
0.56536686
0.55901259
0.51469827
0.54924673
0.57670164
0.5957827
0.50259721
0.58790666
0.51582265
0.53983682
0.53472912
0.56889296
""
0.45836782
0.55505091
""
0.4417569
0.5461601
0.58269215
0.52545208
0.56398851
0.6136142
0.52888066
""
0.55807132
0.5772438
0.58730841
0.5753879
0.56048805
0.49597627
0.54735655
0.50771844
0.55887163
0.57637984
0.56929058
""
""
0.54473484
0.56234139
0.561041
0.48090568
0.58746469
0.58138806
0.52433008
0.4694199
0.62090319
0.54568452
0.5860427
0.58735943
0.57407069
0.51386249
0.51598656
""
0.5983476
0.60196942
0.584943
0.55070508
0.60305506
0.4578051
0.51505667
0.47890329
0.5608235
0.5318923
""
0.55856967
0.53709286
0.62727529
0.55267608
0.55052084
""
0.54515451
0.5487839
0.5351215
0.53034472
0.68236762
""
""
0.65656078
0.66936445
0.65632951
0.52456439
0.48195156
0.50087154
0.56001973
0.50981581
0.55076998
0.59914267
0.5372057
0.54809707
0.52802062
0.52007473
0.48220333
0.5000301
0.58501923
0.54947537
0.59481239
0.56838441
0.48842308
0.58664125
0.68159372
0.61835796
0.61367321
0.56893516
0.56495303
0.68132675
0.6133877
0.63807696
0.64593458
0.6134221
0.64142418
0.63052857
0.67341012
0.58671999
0.64233482
0.60751545
0.66271263
0.64523196
0.67158109
0.60732937
0.52204216
""
0.55036259
0.52797335
0.45247075
0.51982778
""
0.4826974
0.61740965
0.48633456
""
""
0.44988629
0.62197989
0.44747236
0.57420772
0.45935771
0.47786871
""
0.46624747
0.40754139
0.4043439
0.51097637
0.51065636
0.61141777
0.38139972
0.49554685
0.45694512
0.4437663
0.47464153
0.45443499
0.46241564
0.51963347
0.61211538
0.4963353
0.64269137
0.50261092
0.4988499
0.5388478
0.49169016
0.52058309
0.49880925
0.51498437
0.55817693
0.5222128
0.48435885
0.59089249
0.59616005
0.4964661
0.5024727
0.50588453
0.56598842
0.55573201
0.59879094
0.53432256
0.490637
0.60276306
0.5132798
0.55859655
0.52083659
0.57587779
0.52169144
0.71736962
0.66212332
0.55593467
0.53607959
0.55323499
0.55403548
0.58221602
0.5325942
0.53290844
0.47341529
0.65297627
0.65469605
0.59230334
0.67529565
0.64115715
0.49025184
0.58701724
0.5884015
0.5570932
0.4954831
0.53637528
0.49739355
0.65548116
0.51789445
0.49598417
0.48168224
0.5465396
0.53272605
0.53050143
0.54829675
0.69926637
0.56265903
0.50825268
0.49585143
0.44114769
0.410566
0.53157818
0.41048709
0.41553834
0.51574099
0.53949803
0.48975927
0.45342535
0.45883051
0.41577062
0.52778727
0.44122761
0.55726039
0.45264235
0.49699971
0.47191778
0.52385205
0.40925798
0.55502599
0.43675861
0.4863812
0.48329863
0.50021881
0.46559539
0.49871662
0.4762893
0.48104441
0.52024865
0.51181614
0.55160993
0.46766677
0.50295526
0.52260518
0.48435181
0.53994519
0.48001325
0.52029341
0.50658309
0.5166626
0.50421697
0.49808571
0.48324516
0.47230291
0.51336712
0.41927835
0.45657262
0.50281668
0.45299017
0.53326064
0.46846983
0.53671122
0.48445913
0.49081522
0.44135642
0.4546982
0.44568923
0.50280076
0.56839311
0.47857279
0.45959681
0.46525759
0.52322489
0.48398653
0.55937618
0.4541074
0.54165554
0.54289883
0.5119186
0.4985278
0.50657481
0.53543282
0.53169978
0.45522508
0.47998247
0.48328692
0.43062079
0.46737242
0.49136978
0.44724813
0.48570853
0.44654259
0.53219658
0.48406371
0.46878651
0.43304959
0.45101431
0.48590356
0.55512786
0.46976668
0.59676743
0.48673144
0.52372295
0.43259725
0.48588005
0.42469704
0.50523728
0.47939399
0.44198161
""
0.5333795
0.55972487
0.65915316
0.62158656
0.62118679
0.74039531
0.63712651
0.61367351
0.64098287
0.61496782
0.4970347
0.68581301
0.54993033
0.5164215
0.58444285
0.61068624
0.59149742
0.49433479
0.45307848
0.51782382
0.61893541
0.58060527
0.45545638
0.65394849
0.50054765
0.71936411
0.68227333
0.75464344
0.65578938
0.71215802
0.66087204
0.70457774
0.58623046
0.58675808
0.61481279
0.58628684
0.63721102
0.62827647
0.55594474
0.5624373
0.58570784
""
""
0.70184267
0.54980582
0.57226557
0.45913082
0.60068631
0.57164747
0.6418919
0.53392988
0.71173954
0.5092417
0.53892016
0.52740985
0.49898213
0.42078733
0.57643908
0.55282915
0.50764883
0.55171025
0.55808133
0.51463979
0.50367117
0.5413233
0.48151639
0.51778471
0.50752014
0.48837394
0.57536042
0.56131721
0.54170656
0.58628231
0.53217614
0.55514115
0.45438451
0.54290342
0.56752133
0.48392433
0.59870696
0.52362019
0.52230334
0.58102351
0.52333844
0.52165782
0.57305098
0.56906617
0.46099526
0.48693669
0.58137071
0.5251087
0.47646379
0.51552773
0.5249477
0.57441169
0.45919797
0.52222943
0.53508228
0.52869374
0.53742588
0.52202201
0.52967083
0.48055002
0.57892871
0.48683268
0.60558695
0.5448879
0.58110309
0.50498897
0.50899923
0.49873853
0.51491994
0.5891481
0.56760615
0.55470902
0.48883331
0.52289319
0.45944357
0.53674418
0.52365172
0.62754929
0.50083023
0.46903515
0.54115474
0.4610683
0.53140336
0.5633865
0.5252496
0.54356062
0.49516726
0.56154186
0.5786013
0.52756441
0.48379862
0.57360697
0.50360656
0.54760033
0.52939463
0.56604481
0.56434625
0.45946541
0.60577619
0.44711545
0.55715877
0.57091331
0.51959294
0.47715595
0.53464144
0.58832914
0.53882718
0.45367461
0.46229023
""
0.56201315
0.55364817
0.49328074
0.59033793
0.53861576
0.53473389
0.57746863
0.45897877
0.7183668
0.61367941
0.53818297
0.51801199
0.55442721
0.62566096
0.53644472
0.49313942
0.62663591
0.49339232
0.4915188
0.52596426
0.43023649
0.49835089
0.55493343
0.62047106
0.46955398
0.54330182
0.50774395
0.54331344
0.55522603
0.52427232
0.58373421
0.48227364
0.47121507
0.55917519
0.57530326
0.54509598
0.53610927
0.49626365
0.55340618
0.49141034
0.52359062
0.55238384
0.51238775
0.52577072
0.45909697
0.55636424
0.51936322
0.4911302
0.49178499
0.53191376
0.50463241
0.62017322
0.5684039
0.54184973
0.47418007
0.54057437
0.54039544
0.50246459
0.55585897
0.56031936
0.48256189
0.55748761
0.56524128
0.58624172
0.49383777
0.52616727
0.58455157
0.49550813
0.56922144
0.46876302
0.50836742
0.50847155
0.5081045
0.46990591
""
0.500036
0.48615986
0.52824289
0.48259559
0.47121671
0.44378981
0.49020827
0.55732793
0.49802384
0.45707285
0.52770746
0.50001132
0.52736962
0.57484692
0.54397362
0.52991515
""
0.52228528
0.53625119
0.52753943
0.50672305
0.51534098
0.57861328
""
0.54484677
0.5745182
0.59120578
0.57638162
0.58190054
0.51313984
0.5851438
0.50389558
0.52854472
0.61831182
0.58345461
0.5259639
0.48887876
0.55016828
0.53063542
0.63395649
0.52398586
0.52404803
0.52880526
0.52037382
0.50735772
0.56612659
0.56399602
0.62182206
0.540209
0.52029634
0.56155461
0.54936469
0.54485494
0.52352428
0.59595352
0.50940567
0.59080195
0.55326092
0.57412618
0.54153752
0.59499615
0.52755314
0.57606041
0.58865219
0.52593309
0.52589208
0.50381845
0.5169729
0.51633084
0.52052277
0.63238835
0.52417958
0.57713962
0.52663058
0.56184238
0.58689749
0.54804969
0.53887868
0.55108356
0.51456267
0.52221751
0.55814856
0.51189357
0.53883958
0.51773071
0.48416376
0.48557204
0.60218412
0.53242779
0.58710009
0.55169797
0.57232201
0.57675642
0.57310832
0.56829911
0.57558763
0.56967533
0.5042882
0.52265298
0.4891876
0.49857232
0.50206774
0.49488005
0.5269776
0.51615685
0.54622531
0.53670371
0.48054907
0.50448775
0.46979755
0.50107539
0.46475375
0.49108493
0.47909215
0.54370129
0.55457509
0.49035117
0.5155009
0.51224923
0.51501644
0.50051504
0.49086577
0.47100773
0.50632894
0.50163746
0.49327314
0.48245454
0.4939127
0.52510422
0.55932593
0.46172741
0.46536803
0.56750697
0.49735609
0.53345519
0.47910002
0.52985352
0.54502851
0.5010463
0.49630705
0.46333578
0.56812841
0.53427362
0.51736277
0.53442591
""
0.54767758
0.57834339
0.59726614
0.52865076
""
0.57423252
0.52147847
0.56925637
0.60056323
0.55290818
0.57195014
""
0.57999307
0.55161053
0.47934899
0.46720168
""
0.48165852
