grad_hisp_pooled_p75
0.0026303062
0.24278732
0.074732736
-0.0086867148
-0.029307473
0.34809232
-0.0065852143
0.099233985
""
0.21208264
1.0311137
0.26807958
""
0.075179152
""
""
""
""
""
""
""
""
""
""
""
""
-0.024984673
""
""
0.15295975
""
""
""
""
""
""
""
""
0.1035874
""
""
""
""
""
""
""
0.10722397
0.25089994
""
0.29682878
0.11383282
""
0.076467417
0.11333133
0.082335129
0.11984608
0.1218906
0.1078983
""
0.17648546
0.13794361
-0.036971908
0.10455639
-0.011602739
0.12254804
0.10992721
""
0.21590889
0.1243872
-0.015763571
0.10493848
0.059976235
0.15218219
0.036388233
0.097458854
0.14093632
""
0.012077853
-0.0041488488
""
""
""
0.18873328
0.094953679
0.2311199
0.048094235
""
""
""
""
""
0.14230798
0.17226268
""
""
0.16157646
0.066685945
0.064722009
""
0.28877351
0.084517054
0.10070018
0.094236486
0.10473932
0.085214302
0.082423575
0.092653744
-0.032124735
""
0.1232936
0.10484557
0.10548389
0.040144637
""
""
0.10448054
0.1278185
0.098279558
0.10178673
0.36529255
""
0.021735942
0.12513816
0.10462487
0.61565036
0.010855249
0.1046178
0.19359818
0.16087084
0.37232232
0.28206894
0.13654616
""
""
0.01521803
""
""
""
0.12168651
0.061551463
0.096636094
