marr_26_other_female_p75
0.31610563
0.44500574
""
""
""
""
""
0.35153618
""
""
""
""
""
""
""
0.24824212
0.50571519
""
""
""
""
0.52987254
0.35911635
0.48623639
0.65713173
0.24192779
0.34887677
0.41628993
""
""
""
""
""
""
0.47166321
0.24934019
0.28763956
""
0.36465538
0.40887752
0.45595688
0.46381563
""
""
0.36958039
""
""
0.44091842
0.39946836
""
0.34093505
0.44911924
""
""
""
""
0.21421909
0.38086694
0.51383138
""
0.33175996
0.11161875
0.34007806
0.53603089
""
""
""
""
""
0.3360917
0.32639599
""
""
""
0.29726952
""
""
0.28578109
0.4960677
0.3611322
0.37797308
""
""
0.3258341
0.38151491
""
""
""
0.32485119
0.41541559
""
""
""
""
""
0.32530868
0.67578977
0.41914636
0.3223654
0.31643984
""
""
0.27598304
0.32401949
0.44617084
0.46998268
0.29430699
0.34014338
""
0.34138539
0.46174833
""
""
0.41113073
0.42051986
""
""
""
0.1882975
""
""
""
""
""
""
""
0.067512609
0.57832795
0.95549643
""
""
""
""
0.37388834
""
""
0.23708454
""
""
""
0.19596823
""
""
""
""
0.16279218
""
""
""
""
""
""
""
0.33729625
""
""
0.58374882
0.19353703
""
""
""
""
0.50531137
""
""
""
""
""
0.41809016
""
0.3065654
""
""
0.61438632
""
""
0.39255089
""
""
""
0.44398758
""
0.47434705
0.45922479
""
""
0.23122899
""
0.48342299
0.25582147
0.45327052
""
0.22297996
0.50554609
0.28418615
0.29076797
0.22706121
0.32274669
0.36620349
0.37771103
0.40324584
0.34274971
0.49658456
0.20767315
0.20071481
0.4496209
0.18534458
0.55025303
0.36919975
0.33775494
""
""
0.30917048
0.35837054
0.24071325
0.2527785
0.31237435
""
0.31441519
0.26389644
0.22089331
0.31975961
0.30015859
0.14321497
0.29069403
0.28408337
0.21961164
0.29450157
0.22558106
0.22011098
0.35328886
""
0.22557004
0.2816833
0.23564993
0.34820795
0.38864109
0.45299923
""
0.40244251
0.33682355
0.31174845
0.32148847
0.29785678
0.27945027
""
0.28478909
""
""
""
0.30734974
0.31088659
""
""
""
""
""
""
""
0.41266
0.24135944
""
0.40216085
""
-0.086726792
0.38269478
0.33357617
0.26836285
""
""
""
""
""
""
0.36750975
""
""
""
0.47599021
0.43892145
""
""
""
0.38757777
""
""
0.18464588
0.41383976
0.39844391
""
""
""
""
""
""
0.30989057
""
""
""
""
""
""
""
""
0.23270211
""
0.27449515
""
0.16173494
0.19350919
0.23617849
0.27428994
0.18913035
0.24522677
0.20960459
0.36539128
0.28360891
0.26461941
0.31242234
0.13363476
0.2627393
""
0.47130755
""
0.28326073
0.25275159
""
0.25771946
0.26752129
0.42606962
0.29341951
0.55061191
""
""
0.31708366
0.38107529
0.41491437
""
0.43420509
""
""
""
""
""
""
0.22541095
0.15579484
0.24807316
""
0.41083801
0.27219105
""
""
0.4101826
0.27996591
0.31463608
0.33615813
""
""
0.33511725
0.39705154
0.20603406
0.22873372
0.34456179
0.20582065
0.39224762
0.30547315
0.24512959
0.31154999
0.26058498
0.25823489
0.24363188
0.34743571
0.17555858
0.29540899
0.3251639
0.33027431
0.30103168
0.24815679
0.35280514
0.48921698
""
""
0.2492677
0.29711306
0.18281446
""
""
""
""
""
""
""
0.45524716
0.31426463
""
""
0.114583
""
""
""
0.53822058
0.74392599
""
""
""
0.48099175
""
0.28454286
0.57703763
""
0.21540222
0.29611385
0.077830486
0.32794914
0.22470209
""
0.24340136
""
0.24982192
0.6458894
""
0.2951217
""
0.36658058
""
""
""
""
""
0.20668229
""
""
0.27940854
0.28626966
""
""
0.80740988
""
""
""
""
0.29050949
0.35315624
0.56757969
""
0.25105765
""
""
0.34216422
""
""
""
0.29835716
""
0.1865381
""
""
""
""
""
0.16431174
0.43001744
""
0.27099639
""
""
""
""
""
""
""
""
""
0.55636102
0.33798045
""
""
0.49942794
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32258406
0.39486197
""
""
0.3631371
""
""
""
""
0.34243879
""
""
""
""
""
0.37145409
0.55729377
""
""
""
0.62467849
""
""
""
""
""
""
""
""
""
0.099788539
""
""
""
""
0.37809443
""
""
""
""
0.59085912
0.23571075
0.66694725
""
""
""
""
""
""
0.31123886
""
""
""
""
0.26136774
0.28422764
0.24741887
0.29845187
0.39633828
""
0.4229379
""
""
0.38810748
""
""
0.33740044
0.62187946
""
""
""
0.41444528
""
0.81439376
""
""
""
0.40461564
""
""
""
""
""
""
0.57551008
0.36545521
0.45207387
""
""
""
""
0.32386044
0.4652878
""
""
0.28672197
""
0.24575262
""
0.51922238
""
""
0.22045901
""
""
0.40498537
""
0.38676491
""
""
""
0.28383386
""
""
""
""
0.5257796
0.2038614
""
""
0.42119041
""
""
0.28509134
""
""
""
""
""
""
""
""
""
0.25232396
""
""
""
""
0.20801453
""
0.25725594
""
0.40223688
""
""
""
0.17952721
0.34831569
0.38201073
0.18366832
0.29870689
0.21716943
""
0.27029178
""
""
0.73669004
0.29101634
0.31358737
0.25057283
0.42724767
0.34883264
0.60119271
""
""
""
""
""
""
""
0.37204596
""
0.3763755
0.16476008
""
""
""
""
""
""
""
""
0.10583773
0.3041223
""
0.27109265
""
""
""
""
0.29221007
0.42048362
""
0.38210759
""
""
""
""
""
0.22713459
0.26169172
0.37650871
0.31545392
0.44111165
""
0.31415817
0.44426304
""
""
0.16931501
""
""
""
0.27096206
""
""
""
""
0.48953524
""
""
0.28508997
""
0.31504065
""
0.4100396
""
""
""
""
0.26857468
""
0.25568494
0.56994218
""
0.48859265
0.40527886
0.31929085
""
0.22768776
""
""
""
""
0.37655717
0.67719424
0.47093844
""
0.17536496
0.35417539
0.26708284
0.25124806
0.27996647
0.74564934
""
0.30969644
0.29581568
""
0.35409796
""
0.29585195
""
""
""
""
""
""
0.32496679
""
""
""
""
""
""
0.33986712
""
0.31609198
""
0.41235209
""
""
""
0.50065893
""
""
0.35820043
""
0.25920409
0.35777387
""
0.2954649
""
0.20407358
""
""
0.59059072
""
""
""
""
""
""
0.42790198
""
""
""
""
""
""
""
""
""
0.18122961
""
""
""
""
""
0.23163867
""
0.35205555
""
""
""
0.29108226
""
0.36568367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22017483
""
""
""
0.12850912
0.3429217
""
""
""
""
""
""
0.43748358
""
""
""
""
""
0.47700033
""
""
""
""
""
""
0.28065571
0.24176107
""
""
""
0.21045214
""
""
0.42072663
""
""
""
""
0.51982021
0.87472999
""
""
0.22099362
""
""
0.37376267
""
""
""
""
""
""
0.3832702
""
""
0.27996188
""
""
0.62104601
""
""
""
""
""
""
0.3603918
0.60671848
""
0.56845862
""
0.26170424
""
""
""
""
0.38039494
0.14456072
0.31379142
0.36775607
""
""
""
""
""
""
""
""
0.26791924
""
""
""
""
""
0.35013488
""
""
""
0.31489098
""
0.31462598
""
""
""
0.50412369
""
""
""
""
0.27595058
""
0.34287807
""
""
""
""
""
""
""
""
""
""
""
0.13466017
""
""
0.32153362
""
""
0.32754543
""
""
""
0.29751846
""
0.41710699
0.51875395
0.3280836
""
""
""
""
""
""
0.32838735
""
""
""
""
""
""
""
""
0.31925806
""
""
""
""
""
""
""
0.48249835
""
0.22109318
0.27331865
""
""
""
0.19835623
""
""
0.38979477
0.17111981
""
""
""
""
0.40074599
0.35195836
""
""
""
""
0.31638739
""
""
""
0.21439557
""
""
0.15717182
""
""
""
""
""
""
""
0.63231105
""
0.34314841
""
""
""
0.30403998
""
""
0.51714534
""
0.26690832
0.97296822
""
0.25712907
""
""
""
0.68357879
""
""
""
""
""
""
""
0.042452466
""
0.25620049
""
""
0.33133388
""
""
""
""
""
0.47680387
""
""
""
""
""
""
0.50176042
""
""
""
0.094372131
""
""
""
""
""
""
0.45149603
""
""
""
""
""
0.50885534
""
""
""
""
""
""
""
0.20280735
""
""
""
""
""
""
0.38614297
""
0.35926098
""
0.045763977
0.49450323
""
0.33398461
0.38571849
0.29564789
""
""
""
""
""
""
0.25188205
""
""
""
""
""
0.22329243
""
""
0.27003342
""
0.23719123
0.2847665
""
""
0.39955577
""
""
0.12937997
0.2729291
0.081030786
0.0017058516
""
0.21461101
""
""
0.36904961
0.31033492
0.26324528
""
""
0.21192655
0.53199387
0.29453072
0.2281357
0.41941684
0.53572434
""
0.46555418
""
0.40570682
0.43322527
0.36797041
0.48254922
""
""
""
""
0.27003458
0.29395783
0.32212055
""
0.35044393
0.18024746
0.45266327
0.4446871
0.22064404
0.36401299
""
0.11513527
0.42368552
""
0.1358261
0.41992119
0.2278071
0.33974177
0.30000201
0.29894611
""
0.28518781
0.25140214
0.28623608
0.13589965
0.28171724
""
0.23765972
0.2503024
""
0.2019435
0.22463124
0.29775053
0.3913776
""
""
0.53731632
0.18036266
0.41699964
0.16726023
0.21086492
0.16973503
0.22690187
""
0.1860311
0.22300041
0.18692951
0.20943679
0.1557717
""
0.19745585
0.16171242
0.13270381
0.21311738
""
""
0.33254117
""
""
""
""
0.19924974
0.45017457
""
0.35178187
0.37034592
0.45235047
0.38882184
0.27496043
0.5884133
0.13605022
""
0.37391451
""
0.40340155
""
0.29925027
0.6885035
0.27595749
0.39347255
""
0.29150912
0.16325907
0.42848337
""
0.43704712
0.30863819
0.57288551
0.38713506
""
0.19863191
0.24481568
0.27752379
""
0.23863408
""
""
0.53225774
""
0.37710363
0.18090928
""
0.49484977
0.28000051
0.29892653
0.28332406
0.43806404
0.15851173
""
0.35487604
""
0.29919049
0.40493882
""
0.33509594
0.29307759
0.24107718
""
0.18061097
""
0.31510711
""
""
0.32608968
""
""
0.17314999
0.28205815
0.30631316
0.46615437
""
0.50172341
0.16269033
0.34840488
0.2432712
0.21438693
0.6053853
""
0.34431466
0.40980062
0.25933135
0.38624468
""
0.43846503
""
0.47674793
0.33442417
0.23719171
""
0.33686092
0.55149323
""
""
""
0.27617183
0.23887947
""
""
""
""
""
0.24636397
""
0.2211092
""
""
0.47241768
0.48339185
""
0.4847964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54978007
0.18992673
0.57089204
""
""
""
""
0.30938265
0.38481084
""
""
""
0.64380729
""
0.23159681
""
""
""
0.25949037
""
""
0.28384635
0.26404262
0.23178342
""
0.38713604
""
""
""
""
""
""
""
""
0.37537712
""
""
0.26029637
0.29877803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35507968
0.46210158
""
""
""
""
0.20756361
0.34653902
0.26342914
""
""
""
""
0.42809564
""
""
""
""
""
""
""
0.71490067
""
""
0.13786446
0.071922943
""
0.38876361
0.03630371
""
""
""
""
""
""
""
""
""
0.22172999
""
0.29681149
""
""
""
0.49074608
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2181989
0.4611823
""
""
""
""
""
""
""
""
""
""
0.39667395
""
""
""
""
0.39654556
0.242156
0.11011965
""
0.32301408
0.3234168
0.32567728
""
""
0.2584649
""
""
0.42217839
""
0.37859586
""
0.37454122
""
""
""
""
""
""
""
""
""
0.26304379
""
""
0.48434228
""
""
0.39319086
""
""
""
0.61650354
""
0.30891925
0.45985311
0.30239755
0.40881702
""
0.33865127
0.43944269
0.2517966
""
0.45592707
""
""
0.40271389
""
""
""
0.35755217
""
""
""
""
""
""
""
""
0.46135011
""
""
""
""
""
""
0.4226754
0.2484412
""
0.3874757
""
0.40044436
""
""
0.148834
""
""
""
0.29090908
""
""
0.24847816
0.22819546
0.14353007
""
""
""
""
""
""
0.43785125
""
0.44861346
0.24181218
""
""
""
""
0.38142559
""
""
0.15349583
""
""
""
""
""
""
0.41790009
""
""
""
""
""
""
""
0.52646047
0.35117391
""
""
""
""
0.38641039
""
""
0.51336455
0.28686887
""
""
""
""
""
""
0.21408416
""
""
""
""
""
""
""
""
0.30302423
""
0.28392902
""
""
""
0.45525068
""
""
""
""
""
""
""
""
0.37515849
""
""
""
""
""
""
""
""
""
0.56058913
""
""
0.51422274
""
""
""
""
""
""
""
""
""
""
""
""
""
0.516514
0.31607068
""
""
""
""
""
""
""
""
""
""
""
0.37364814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.294716
0.21377775
""
""
""
0.46657157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37991369
""
0.25033578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31962952
0.28908142
0.18672331
0.23333141
""
""
""
""
""
0.344024
""
0.42095494
""
""
0.34017259
""
0.26390678
0.26971987
""
0.12835672
0.08348953
0.26295647
0.18436517
0.19225612
0.24448581
0.20880426
0.28718546
0.1651113
0.15543184
0.25433487
0.21001929
0.21464325
0.1684116
0.14756195
0.22714914
0.22443102
0.23754691
0.15143029
0.19473067
0.18279278
0.18411715
0.22832733
0.20749421
0.48351711
0.15991962
0.37190455
0.174266
0.24062723
0.28449422
""
0.2799097
0.25734726
""
0.45653579
""
0.1890725
0.57049555
""
""
""
""
0.39731821
""
0.41174641
""
0.29889324
""
0.48106709
""
""
""
0.26928243
0.2910895
""
0.16689253
""
""
""
""
""
0.41375524
0.1309602
""
0.16979414
0.26190716
0.21286261
0.35115826
0.29922089
0.20757139
0.14937769
0.23904827
0.22189212
0.38358462
0.41690129
0.19893339
0.27237898
""
0.42378601
0.41349781
0.33442149
0.32485941
""
0.45471844
0.38713396
0.16103783
""
0.21881357
0.20555176
0.27080545
0.32897931
0.16637765
0.060373884
0.2130114
0.17606336
0.2303746
0.22378813
0.2210665
0.26067957
0.16187887
0.28125969
0.24933109
0.18793155
0.20195033
0.17012021
0.1121591
0.32696143
0.24690861
0.220035
0.42959082
""
0.23274855
0.095768049
0.2081375
0.22578815
0.15030123
0.23227382
0.26668456
0.31640798
0.30795899
0.22110274
0.17047398
0.52919656
""
0.22143756
0.41872767
""
""
""
""
0.15325475
""
""
0.61039108
0.2577132
0.25467235
0.3042838
0.34038106
""
0.38921207
""
0.28460643
0.12625217
""
""
""
0.20978935
0.092025414
0.35401809
0.34851536
""
""
0.39224491
""
""
0.15778659
0.37488675
0.27900043
0.52133691
0.28632852
""
""
0.32083166
""
0.22686183
0.3006455
0.52231658
""
0.6606456
""
0.49493617
""
0.28909883
""
0.20643112
""
0.31364378
0.26806977
0.34821779
""
""
""
""
0.23227797
""
""
0.22377934
0.23688743
0.29710835
""
0.43807033
0.13306977
""
0.547153
-0.082039706
""
-0.033487793
0.15088904
""
0.34375161
0.29820687
0.51648897
0.18530351
0.28040662
0.30082452
0.45147976
0.1963096
0.44872451
""
0.24113469
""
""
""
0.43259817
0.28976056
0.24213824
""
""
""
0.28389087
0.17965744
0.17285107
""
""
""
""
""
""
""
""
""
0.32009876
0.19180679
""
""
""
""
""
""
""
""
0.3585996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26358274
""
""
""
""
0.46366298
""
""
""
""
""
0.31346112
""
0.34521848
0.51673764
0.27488592
0.5593245
0.2068059
0.20941342
""
0.47896779
0.31985071
0.36634183
""
0.55118704
0.35193399
0.37337929
0.37750664
0.15663046
0.57890272
0.45730245
0.20066904
0.31968275
0.13071093
0.29787567
0.31141236
0.2789273
0.42094454
0.26300484
0.14944422
0.1926004
0.24419388
0.35600817
0.081190057
0.27909604
0.43489978
""
""
""
0.3450821
0.29439712
""
0.17788516
0.37409797
0.33692554
0.36468345
0.31497288
0.43107399
0.26987824
0.32672879
0.26788986
0.20419727
0.27781025
0.32015708
0.4239783
0.36845359
""
0.79113311
0.41072527
""
0.31720659
""
""
0.14116094
""
0.21487182
""
0.42466596
0.24069515
""
0.40323007
0.82587945
""
0.27000546
0.19284371
0.36582914
0.15790142
