two_par_natam_male_p1
0.45654097
0.39990842
""
0.28684801
0.039841171
""
0.10095
""
""
-0.06976597
0.029911311
0.24716583
""
0.069575489
0.092608251
""
0.36701265
0.16260636
""
0.37872991
0.18511051
0.21354084
0.41727018
-0.18520139
0.17533538
0.50080568
0.34118304
0.38618064
0.28210384
""
""
0.2601265
0.26945025
0.17929789
0.17508297
0.51341808
""
""
""
""
0.22091925
""
""
""
""
""
0.29863849
0.60876346
0.11941113
0.3101742
0.61001772
0.46206263
0.52011472
""
""
0.40559271
""
0.72942519
""
0.021421378
""
0.25422138
""
0.80745238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17847247
""
""
""
0.45524311
0.30212888
""
0.42567158
0.62240446
0.37047306
0.51354128
0.333956
""
""
0.26705211
""
""
0.051556509
0.39614141
0.24794072
0.30161408
0.40946373
0.25347179
0.14997788
0.39625534
0.70707589
0.30517703
0.35985601
0.21645871
0.64759642
0.54390198
0.18837824
0.59648854
0.49465737
""
0.45963025
0.25065848
0.50958622
""
""
""
0.55780733
""
""
""
""
-0.12633571
0.44079006
""
""
""
0.20474754
""
""
""
0.73988765
""
0.52789092
0.13144621
""
""
0.55472153
0.40816778
""
""
""
""
0.78132254
0.061992232
""
0.084324457
0.65799648
0.34734717
0.14531159
""
0.44830528
0.27810374
0.33546627
0.31688789
0.48560086
""
""
""
0.23290844
0.025225841
""
0.098964386
0.05159276
0.28126523
0.14781186
0.58825791
0.15530314
0.36844158
0.51542783
0.43280688
0.48811764
0.52858949
0.28260276
0.34889922
0.01934647
0.44171897
0.15180719
0.75919259
0.56218302
""
""
0.45297253
""
""
0.38079253
""
""
0.39575228
0.3606714
""
""
""
""
""
0.21523131
""
0.23629375
0.16149054
0.45539039
0.3314772
0.37419748
0.12884009
0.061276723
""
0.47172576
0.61243796
0.43761343
0.2548047
""
""
0.4969795
0.36786327
0.52375174
0.16366684
0.289177
""
""
""
0.52670264
""
0.33111697
0.68717134
""
""
0.15395002
0.40879127
0.47736108
0.3261326
""
""
""
""
""
0.52621573
""
""
0.3543717
""
""
0.17267433
""
""
0.11143021
0.36092171
""
""
0.16736345
0.22475198
0.32370389
""
0.61634338
0.42654663
""
-0.014564797
""
0.28236902
""
0.12920129
0.24093501
0.19202504
0.45136499
0.069650091
0.27836484
0.0688169
0.0807987
-0.0019409013
0.02565543
""
""
0.46858031
0.59583896
0.33831224
0.2825706
0.4935092
""
0.18503433
0.20389377
""
""
0.22161397
0.1931311
""
-0.023380071
0.11221313
""
0.21562876
0.39710215
""
0.42720333
-0.029133318
-0.17844044
""
""
0.18481588
""
0.1240475
0.025362719
0.16301912
0.10891151
0.73105019
""
""
""
-0.38108
""
""
0.32722217
0.038501203
""
0.21468614
0.20812036
0.065652721
0.16410176
0.17905618
0.31657052
0.37616134
""
0.014523616
""
""
""
""
0.057731558
-0.20042285
""
0.15974681
""
0.21238244
0.33378908
0.093823478
