kfr_native_black_female_p25
0.35676974
0.30581924
""
0.33082002
0.34053123
0.3727617
0.33234924
0.35581219
""
0.3322055
0.31897655
0.3306241
""
0.30950817
0.32090724
""
""
0.33282793
""
0.32433501
0.33439457
0.33637467
0.33706173
0.34502953
0.34468052
0.34753111
0.33815053
0.34431997
0.36334464
0.32422543
0.38545838
0.36095899
0.35820433
0.36493975
0.3601318
0.33745506
0.32424757
0.33578402
0.33551422
0.33354184
0.34336948
0.33919698
0.33636683
0.49651411
0.34068236
0.33285648
0.35341427
0.33174926
0.34785903
0.34967017
0.35258719
0.35714021
0.32644409
0.29484847
0.31303525
0.33639452
0.37193674
0.33955196
0.31725505
0.35899189
0.34513649
0.33290884
0.31790295
0.29754966
""
0.32127637
""
""
""
""
0.31681678
0.32171184
0.33424899
0.3318826
0.33655176
0.28942242
0.32328358
0.31688386
0.32421204
0.32628584
0.3403801
0.33696964
0.35919264
0.33982643
0.35313219
0.31949288
0.32375413
0.35942525
0.32690352
0.34652504
0.32392824
""
""
0.32076356
""
""
0.32429671
0.32474113
0.32967386
0.33202773
0.32300302
0.33489287
0.31733549
0.30556899
0.31789401
0.32830507
0.31736055
0.3366946
0.32394275
0.35140502
0.337982
0.33903891
0.33606818
0.33063859
0.36268064
0.33471572
0.34221336
0.32013151
0.33916387
0.30923608
0.31825367
0.30184215
0.34513021
0.35596317
0.32712212
0.34135219
0.33807075
0.35002142
0.33556652
0.34613326
0.3357456
0.32118675
0.32269219
0.33740586
0.35275236
0.32937193
0.3362022
0.3361446
0.31865013
0.34609735
0.32562071
0.3585189
0.30955333
0.33532053
0.31278285
0.31489429
0.31753257
0.33856905
0.33202627
0.32348219
0.34439674
0.34928647
0.34296435
0.35364199
0.34645575
0.33135122
0.33767158
0.33645159
0.32729006
0.34851259
""
""
0.36271009
0.35634467
0.40758017
0.3944127
""
""
""
0.32986349
0.33900458
0.35847226
0.40818706
0.32006824
0.29319775
""
0.34223127
0.31633696
""
""
""
""
0.32808167
0.34437764
0.35606232
0.3333694
0.36724764
""
0.32896745
""
0.36094481
0.37076405
0.34317923
""
0.31503889
0.32859331
0.4099215
0.31959042
0.33041513
0.34436846
0.33780348
0.3257269
""
0.43282333
0.3209236
0.32118991
0.34169692
""
0.34214345
0.36134261
0.40051192
0.33735049
""
""
0.34297541
0.31129283
0.30597067
0.33736205
0.23686373
0.2881259
0.32153881
0.37667403
0.33228299
0.22438209
0.33969134
0.33097157
0.34131789
0.35601079
0.34519428
0.31835669
0.33883426
0.35177559
""
0.40330157
""
0.34787169
""
0.39795551
""
0.39828181
0.36643499
0.34216079
0.33305261
0.34347856
0.36814952
0.43632889
0.33010623
0.33701521
0.26546681
0.35955524
0.3388457
0.38854295
