kfr_29_white_pooled_mean
0.55368942
0.53942496
0.5458352
0.53813928
0.521191
0.60761118
0.55260062
0.51760811
0.49957636
0.48690587
0.52043951
0.60282123
0.57669938
0.51652861
0.53394651
0.55088866
0.52518553
0.52827519
0.48969042
0.53429604
0.54991972
0.51626879
0.52710682
0.56146622
0.50509626
0.54205912
0.53887987
0.50903493
0.54525006
0.53057057
0.51088959
0.53348124
0.56187761
0.54112691
0.55008096
0.52234942
0.57599288
0.54013121
0.53785849
0.52794677
0.55049777
0.52880591
0.57496774
0.50764686
0.54404491
0.58447236
0.50364643
0.50570059
0.54482448
0.56529009
0.5753938
0.54109371
0.5376758
0.59884459
0.5463714
0.50443363
0.47629499
0.52421772
0.59044528
0.57761425
0.51523614
0.53088701
0.56380421
0.50651354
0.58342224
0.56215048
0.4926618
0.39083967
0.62263185
0.57016265
0.57530171
0.40726179
0.63608533
0.52527815
0.55936676
0.56596768
0.53093612
0.56605577
0.57215488
0.54160899
0.53925216
0.42565405
""
0.54463023
0.57833362
0.57375652
0.56473166
0.55561823
0.51722181
0.51709777
0.70560801
0.55461574
0.55550998
0.53703314
""
0.55155259
0.55074668
0.53014493
0.54197437
0.5298599
0.54382741
0.56916457
0.49901441
0.55074072
0.49178103
0.5525021
0.52526361
0.49710724
0.54369992
0.51844126
0.53885239
0.54771078
0.54483354
0.5012725
0.53650284
0.52228159
0.54800314
0.56737059
0.49943915
0.54697287
0.5529843
0.50257874
0.51172572
0.55805653
0.59391385
0.53676111
0.51885176
0.50254625
0.53045243
0.51528746
0.5769462
0.55868405
0.53438097
0.54664189
0.52098441
0.47225615
0.49873805
0.55247283
0.49307752
0.51567036
0.5071435
0.52915096
0.51664841
0.48444018
0.50259125
0.53110462
0.50695986
0.53546113
0.48208761
0.53886789
0.51529586
0.51931733
0.50454122
0.51808262
0.51520836
0.46235177
0.53457081
0.52185076
0.52152544
0.48706493
0.52102423
0.50106502
0.53321177
0.50016379
0.49308172
0.52664566
0.46264535
0.4853999
0.51591182
0.53076786
0.55120224
0.50067365
0.49516413
0.52558035
0.47828317
0.476154
0.52149534
0.53908437
0.47805282
0.48883379
0.5601607
0.50750977
0.53313154
0.53310388
0.50195134
0.47522649
0.57789284
0.6104089
0.54877859
0.50593132
0.5148496
0.56977278
0.5871852
0.47877899
0.56582034
0.53970188
0.514911
0.49232233
0.54019409
0.57715201
0.55282414
0.53075188
0.50939602
0.55273914
0.55232251
0.52402568
0.57834637
0.52882928
0.4860464
0.51829576
0.56080055
0.58535385
0.5477581
0.56095934
0.53460729
0.57418531
0.57121247
0.52332884
0.53044057
0.53551537
0.56422764
0.53869051
0.55651623
0.56069952
0.54519975
0.54174972
0.6016115
0.55563897
0.58988583
0.53679198
0.51335001
0.53338665
0.51940876
0.55800581
0.55458683
0.53004897
0.52784234
0.49530342
0.51071602
0.53594708
0.53883028
0.56882173
0.55076802
0.49729502
0.54512054
0.55493671
0.58995211
0.55479163
0.58587962
0.52249426
0.56670725
0.59415883
0.55692959
0.59342343
0.56887078
0.5925442
0.47998956
0.50717962
0.52882594
0.57778037
0.53985453
0.5343464
0.60685503
0.56383801
0.58112293
0.54647654
0.53572965
0.57686925
0.55335832
0.51901931
0.5573234
""
0.51109135
0.56968719
0.58447564
0.58870435
0.60029441
0.51574588
0.55853873
0.56551266
0.56282037
0.56127083
0.58405793
0.55835193
""
0.60404205
0.52430743
0.5447458
0.59127253
0.56369996
0.56206191
0.56139743
0.59425825
0.54527038
0.54853934
0.5306856
0.64999956
0.55759865
0.58885998
0.5721519
0.61961079
0.60165983
0.58177859
0.55954963
0.55004179
0.57894337
0.57482558
0.60751867
0.63810968
0.61765873
0.58967233
0.6034531
0.60135531
0.57206494
0.6073541
0.54786527
0.54195124
0.58364904
0.53652757
0.58704507
0.53601003
0.52499926
0.49843669
0.48812339
0.50113928
0.54682869
0.4792403
0.49502563
0.47917554
0.51560128
0.54444468
0.47901198
0.47180519
0.44831702
0.51441771
0.50865877
0.50275993
0.43528298
0.52108759
0.45313704
0.47853449
0.4893662
0.49276119
0.51879907
0.47598892
0.47733152
0.49300209
0.52187443
0.50078934
0.50251329
0.50472409
0.52846378
0.53294688
0.49567723
0.50945598
0.54811341
0.45875809
0.50334513
0.5038442
0.5083217
0.48062405
0.52823591
0.5369029
0.51342785
0.51613629
0.51798362
0.46640188
0.51659793
0.49020854
0.54004699
0.47478789
0.5123961
0.50380594
0.47199515
0.53725225
0.48956692
0.5084753
0.51787919
0.5518164
0.48174334
0.49347574
0.4969193
0.49990168
0.48733926
0.49123511
0.47505841
0.49484661
0.5164665
0.45270011
0.48943782
0.51394367
0.53889686
0.50980955
0.50582343
0.49622819
0.51102346
0.46777809
0.54858065
0.53367776
0.49634993
0.4937194
0.53959441
0.52789438
0.5082708
0.49773425
0.54607433
0.51982051
0.50269294
0.52121311
0.50584257
0.52703857
0.53665555
0.51750457
0.46340257
0.54875863
0.54629517
0.56449193
0.51406771
0.47729731
0.59367311
0.50282919
0.50373507
0.56783229
0.49848944
0.54073191
0.47570285
0.50234789
0.50893074
0.49446583
0.51836473
0.5650385
0.53123283
0.51378441
0.51427722
0.52890074
0.53527892
0.50309908
0.54569119
0.48842275
0.51220846
0.51881534
0.45933416
0.60731477
0.5070585
0.57703567
0.50285393
0.61659414
0.48366925
0.47431216
0.50746691
0.49850711
0.52579534
0.53414226
0.58227605
0.519301
0.53611541
0.51035345
0.48609734
0.53478491
0.5129441
0.47503805
0.54517263
0.54549038
0.52058375
0.49505517
0.47641209
0.48225287
0.56130046
0.47127894
0.51080555
0.5308215
0.49082887
0.4683679
0.5256325
0.55484504
0.50491697
0.53756124
0.46031442
0.53145951
0.47951943
0.50988168
0.43039525
0.53043008
0.49901021
0.48216483
0.49662024
0.48365393
0.52339369
0.51750046
0.48795763
0.53481501
0.45465475
0.52272427
0.5005703
0.57736939
0.48898011
0.51909775
0.52786165
0.4890233
0.50128329
0.51328719
