par_rank_pooled_female_mean
0.58117962
0.5070138
0.6089316
0.49012342
0.41795695
0.52483332
0.48391831
0.45974714
0.42668247
0.52676362
0.49078208
0.40455568
0.47846135
0.45877308
0.56353676
0.50663364
0.40756053
0.37793353
0.35186478
0.48651552
0.4562546
0.50056815
0.39406687
0.33305043
0.39698139
0.40903071
0.43911344
0.39342079
0.40135878
0.39717582
0.44817749
0.41888189
0.4925018
0.38516599
0.49461892
0.4110384
0.38635489
0.41047031
0.48263577
0.48932007
0.54125988
0.38169897
0.40447184
0.36693576
0.48778033
0.429454
0.57379454
0.3862381
0.48530507
0.55245221
0.52352697
0.37534562
0.46147537
0.42864996
0.50508153
0.46148118
0.50140321
0.45615569
0.40398374
0.60644114
0.42703202
0.51017749
0.53071171
0.57265025
0.41954875
0.40978029
0.44208968
0.42341864
0.46349329
0.45673534
0.410142
0.40061325
0.4222472
0.31566611
0.38941103
0.34855223
0.46470991
0.44977748
0.48802066
0.49333015
0.39280179
0.41336244
0.45424709
0.44467816
0.40658176
0.34812337
0.58510667
0.45520839
0.36486489
0.45350969
0.27780527
0.52937943
0.36288911
0.48011103
0.5060575
0.41923031
0.46459883
0.47224322
0.4291524
0.62109298
0.47540951
0.30638829
0.44565421
0.35177556
0.64586639
0.41902232
0.40054828
0.65256941
0.38250411
0.56302041
0.46038452
0.3959119
0.47563943
0.52396804
0.37545684
0.46613231
0.40710637
0.34120044
0.38434607
0.55410558
0.35817486
0.43233228
0.55437797
0.4115732
0.3615526
0.37390965
0.40367648
0.73194093
0.49636936
0.66135311
0.42810839
0.53576159
0.43968323
0.44306558
0.4805744
0.47507623
0.3903923
0.39778817
0.60152739
0.47986948
0.51118392
0.30917665
0.43828782
0.57975018
0.42806485
0.41005525
0.57984251
0.53852022
0.38779747
0.46710747
0.42887086
0.40573704
0.37272322
0.34170461
0.35195029
0.5474391
0.42724064
0.38665587
0.42612496
0.59698528
0.43818298
0.42286578
0.36323234
0.43451536
0.48420101
0.41220829
0.33244464
0.40109253
0.45888707
0.36480945
0.40563372
0.38195163
0.32001621
0.52445143
0.3971844
0.47312438
0.43156466
0.4393048
0.4896991
0.63823807
0.42995203
0.5413416
0.43289316
0.49664012
0.41149062
0.52580994
0.43447345
0.38934913
0.43955678
0.27657399
0.43986431
0.26537794
0.41920054
0.58200848
0.41744488
0.39217761
0.38405654
0.42388359
0.43917045
0.32231116
0.41858014
0.36469814
0.295569
0.40774545
0.39999101
0.35218698
0.32391068
0.42496416
0.41683221
0.42334789
0.43973058
0.33604997
0.47204173
0.30861858
0.40660095
0.4578138
0.43114364
0.45824349
0.52217096
0.39990357
0.35129985
0.40404361
0.44335368
0.39256734
0.39552546
0.46700725
0.46070001
0.40057126
0.39835709
0.44363737
0.42856681
0.51873958
0.5782783
0.53810501
0.55177116
0.60784751
0.40313631
0.56672436
0.51649773
0.4763695
0.52371657
0.57233572
0.56297588
0.47876957
0.59411579
0.4284102
0.48510456
""
0.47846216
0.55471474
0.48634693
0.37255776
0.46170813
0.45635268
0.49064669
0.49194458
0.44924378
0.47099766
0.43822429
0.47472316
0.51389676
0.46238777
0.52435738
0.58783114
0.4332689
0.45647359
0.36426556
0.55231518
0.44913867
0.57367688
0.48382694
0.38709036
0.4673503
0.49032971
0.42592329
0.48279506
0.50111866
0.4830398
0.42368481
0.53593832
0.37953964
0.54714781
0.63067329
0.52571553
0.56866437
0.52521098
0.52398455
0.4696033
0.57651764
0.53877312
0.50188375
0.47671583
0.5983333
0.53777796
0.5310204
0.52286065
0.52945495
0.64049977
0.57117504
0.53252304
0.72463477
0.49864316
0.47191635
0.56810492
0.47555172
0.51935238
0.45803955
0.52220094
0.47725812
0.46784019
0.66518241
0.46129319
0.53734744
0.43333948
0.49389297
0.57437795
0.51127398
0.51296467
0.51145059
0.50745076
0.56203872
0.57292742
0.47986123
0.64194602
0.56464034
0.69647503
0.53588647
0.68568558
0.58696359
0.43991309
0.58541971
0.59831685
0.56143641
0.53172076
0.70940804
0.6498341
0.54893976
0.54732424
0.58270764
0.52143359
0.59183675
0.52344829
0.50790441
0.59652865
0.57243758
0.67793274
0.5370518
0.55401325
0.52765095
0.61305869
0.57503182
0.50041431
0.60633963
0.48414606
0.47307152
0.39620709
0.61839098
0.54424179
0.49977601
0.56818753
0.52243835
0.48349991
0.57925826
0.49205223
0.48323348
0.53517425
0.52220601
0.58384335
0.6206432
0.51705778
0.50845087
0.51981759
0.49490669
0.58996266
0.45686373
0.49850264
0.56361109
0.6657601
0.49566254
0.58715552
0.67421323
0.56160396
0.59778672
0.6137132
0.55230635
0.50902307
0.65223289
0.54863656
0.56976533
0.53677571
0.53513026
0.51059455
0.55074197
0.45923996
0.46937126
0.60680765
0.56091225
0.60286003
0.54223961
0.61677796
0.5569132
0.53233945
0.61002219
0.53667343
0.58071667
0.5279147
0.55092233
0.5245232
0.49941784
0.74599969
0.66518438
0.54437035
0.68066686
0.55131662
0.61806452
0.57457656
0.54202765
0.59092224
0.50944889
0.51941359
0.50060374
0.65555924
0.51361203
0.58246768
0.49079138
0.56118399
0.56787211
0.54328924
0.56130838
0.52590579
0.55696452
0.49682119
0.55320752
0.57442349
0.56470507
0.60479575
0.56738681
0.56730914
0.54317081
0.44857189
0.48131993
0.52332562
0.54128462
0.52831507
0.6677137
0.62185729
0.53738821
0.57061476
0.50173914
0.57367116
0.54149544
0.5714547
0.46960765
0.5769645
0.56486142
0.46690899
0.56454909
0.5005855
0.44511828
0.62508154
0.62605482
0.52269304
0.55211389
0.53439116
0.52654272
0.56835991
0.53580433
0.63588655
0.47869441
0.50869435
0.57962334
0.54162556
0.61152399
0.49640808
0.45060307
0.48154411
0.45200142
0.49264723
0.55558693
0.58861339
0.59093803
0.62010103
0.56463736
0.51018536
0.54872906
0.51081711
0.54323697
0.50435841
0.58209008
0.55346495
0.53439391
0.54984796
0.47677228
0.55356604
0.50288743
0.56318927
0.48970258
0.63064593
0.49737874
0.41444662
0.53660911
0.57101291
0.55365151
0.60123116
0.49946591
0.50501233
0.52860188
0.52198553
0.50758678
0.51624298
0.57015246
0.52529067
0.53797382
0.5213809
0.5241372
0.53517425
0.55057472
0.49378827
0.53802246
0.49720913
0.56758231
0.5155983
0.60396969
0.52119279
0.67036241
0.53205669
0.48014528
0.51664531
0.53709745
0.63712394
0.53717649
0.49267253
0.49520987
0.58167863
0.53220826
0.60346061
0.56288797
0.57136047
0.51980436
0.48468247
0.50315982
0.50784153
0.5747118
0.51875347
0.50990129
0.5407387
0.50383872
0.572025
0.51536596
0.61266124
0.52928472
0.56978542
0.4395934
0.49148226
0.62097019
0.51692331
0.56541896
0.65871793
0.54613018
0.43929112
0.51459843
0.45295221
0.49507025
0.61766332
0.52257335
0.42464226
0.55475599
0.54249519
0.56213617
0.54826945
0.50243342
0.52736384
0.46017814
0.48019266
0.52623039
0.48538113
0.49964234
0.47976524
0.44243759
0.6068027
0.49255407
0.42514792
0.42898527
0.43104225
0.45451346
0.52163887
0.50235671
0.56904262
0.45375916
0.53466064
0.49427032
0.46195263
0.50427043
0.49778476
0.59868979
0.47922045
0.35652041
0.57478154
0.54494739
0.49188825
0.48298034
0.52484918
0.4672839
0.50568438
0.47262856
0.53762323
0.51824713
0.56080985
0.45753404
0.50665069
0.48898214
0.57540667
0.47510719
0.46265137
0.49690107
0.54688543
0.40354902
0.72469652
0.47028565
0.51503861
0.49695715
0.47897524
0.45495993
0.60235244
0.44653532
0.48599556
0.48150346
0.5184921
0.58734995
0.51066655
0.51106989
0.52017272
0.58376229
0.52196932
0.45812914
0.4921048
0.5855543
0.52299702
0.47608706
0.51260883
0.49179313
0.52658302
0.49368531
0.5258562
0.52225673
0.48039725
0.562931
0.54075897
0.44222325
0.53267324
0.44157892
0.48888874
0.58131474
0.48076823
0.44359156
0.44040602
0.54736167
0.53083545
0.56947416
0.45875502
0.57700354
0.55572742
0.49448061
0.47312427
0.4506596
0.55815977
0.51053351
0.55785275
0.52508569
0.46888354
0.5202052
0.43808404
0.43927136
0.52057958
0.42916468
0.44790152
0.44665018
0.35275313
0.45743209
0.53211099
0.52974391
0.47151572
0.38194829
0.36663258
0.63392627
0.49621764
0.5050084
0.52141529
0.45407107
0.35535276
0.41688281
0.55833244
0.41428018
0.46780139
0.5016945
0.58365124
0.49107242
0.478082
0.40201744
0.35016349
0.43563181
0.5115571
0.35612831
0.28473958
0.4768782
0.34364676
0.53664649
0.40593308
0.34706464
0.37351489
0.56778324
0.39764076
0.41252834
0.54533207
0.42321777
0.43322226
0.45728233
0.47803259
0.47683895
0.41616863
0.37580946
0.50159806
0.54113758
0.49980935
0.38350958
0.49746841
0.37379465
0.53605223
0.47412571
0.43031946
0.49776354
0.32403854
0.54343688
0.52567381
0.43423209
0.59238273
0.40202707
0.36293298
0.47537997
0.42950791
0.3728759
0.34412381
0.37744144
0.43413863
0.34037283
0.41364208
0.47234979
0.48243397
0.50679886
0.54915392
0.30921087
0.49870789
0.50579214
0.33525345
0.44843268
0.52171403
0.37350973
0.49505889
0.48838952
0.3278825
0.48993915
0.36218649
0.37634888
0.47222686
0.34679893
0.45839781
0.53705484
0.40446633
0.44566423
0.69830966
0.42458227
0.27996698
0.47690949
0.44399437
0.45855695
0.39917421
0.42813343
0.37790611
0.36017466
0.4467164
0.36965546
0.56749082
0.55694526
0.50400543
0.52655959
0.45815992
0.43027669
0.46991256
0.46293265
0.52941012
0.51481295
0.45628521
0.3347626
0.49306446
0.39004448
0.34515515
0.59877133
0.43056065
0.41097322
0.55171043
0.45593581
0.39146453
0.49053878
0.37658867
0.4972291
0.42736271
0.50947475
0.41346416
0.54081619
0.35715884
0.37001526
0.37365606
0.39500442
0.50609261
0.23214483
0.44445029
0.39380264
0.31987318
0.40905774
0.44346315
0.44344971
0.43290871
0.4887054
0.44261363
0.51887023
0.49355406
0.44740504
0.4633455
0.50799751
0.30102667
0.37940869
0.40346062
0.35427046
0.43195087
0.5247004
0.44142279
0.43001091
0.34423101
0.34057102
0.4322896
0.5088855
0.58329904
0.32373676
0.52233863
0.49239132
0.40328902
0.4077948
0.43579113
0.58437639
0.43281946
0.3013328
0.46875373
0.41854492
0.44682312
0.42509729
0.36284846
0.3981232
0.49117947
0.38295257
0.52620393
0.3977997
0.53287834
0.47389483
0.6157546
0.49378532
0.50937659
0.52547807
0.50700122
0.49500987
0.4627645
0.52607495
0.44532454
0.55361944
0.47280222
0.45393848
0.44012487
0.57417715
0.49193752
0.65211195
0.60589218
0.67496347
0.48591366
0.67550188
0.59201682
0.6368739
0.43990499
0.66073775
0.46764535
0.65212977
0.73518312
0.53991574
0.66252911
0.53861803
0.61080778
0.61546129
0.42609853
0.57217664
0.54653502
0.49130797
0.49698824
0.36835057
0.59892505
0.57132852
0.6002363
0.60750616
0.63636762
0.56981707
0.5706374
0.63740885
0.68183213
0.67829525
0.70208853
0.65623128
0.44368824
0.63166547
0.4515287
0.54859054
0.58788359
0.52147573
0.50147927
0.49007663
0.50700909
0.59523076
0.58136785
0.47480866
0.5238176
0.51760292
0.55159128
0.5219202
0.54425639
0.47860506
0.49629408
0.44861811
0.66060412
0.46921152
0.53963757
0.58277321
0.626311
0.56091887
0.58693027
0.47138515
0.47323674
0.58027172
0.54326808
0.51639134
0.53664577
0.52724075
0.59681046
0.56355304
0.49298352
0.48853225
0.55223566
0.57226592
0.6107887
0.47837967
0.60688591
0.46975541
0.41310617
0.63781238
0.58243448
0.60003173
0.71967494
0.45019516
0.47164941
0.65673286
0.49965096
0.59330261
0.51369494
0.5227477
0.52215135
0.63969058
0.47190136
0.64796698
0.51454687
0.43878302
0.53643107
0.52563328
0.70262456
0.48145676
0.45751032
0.49005735
0.48947528
0.46612719
0.57472086
0.65700644
0.51511008
0.45589438
0.56534237
0.60442191
0.53268176
0.5245474
0.51177537
0.58845741
0.55928129
0.5180133
0.68440688
0.53001928
0.50244457
0.48182583
0.65114784
0.49482244
0.51002043
0.56472468
0.456498
0.58743638
0.57945728
0.57777017
0.69920838
0.46872655
0.55680722
0.61118656
0.56916535
0.43249613
0.52536398
0.50873059
0.54309267
0.7038278
0.62130588
0.55414021
0.51281345
0.51194537
0.52401018
0.62729722
0.49188724
0.65593618
0.58625388
0.48267347
0.59410834
0.54549378
0.49542567
0.49749324
0.56681871
0.47794452
0.54363042
0.51947731
0.55971217
0.47215009
0.58658022
0.44478893
0.58133173
0.60234702
0.41766861
0.51090485
0.53671318
0.56942934
0.50463486
0.49683529
0.55655801
0.49013683
0.61271191
0.52628154
0.47161591
0.66758394
0.51941168
0.5267458
0.50676113
0.50117421
0.53137332
0.5123207
0.6262958
0.48173925
0.56037056
0.5377838
0.62198853
0.52044064
0.5278098
0.5815376
0.68521541
0.64840978
0.55007666
0.59530282
0.628079
0.59353006
0.51527154
0.45688519
0.46998844
0.56276006
0.49617827
0.56705868
0.72200298
0.495561
0.55798298
0.56644869
0.6350019
0.52178305
0.39186892
0.44479662
0.38917053
0.35748863
0.35711944
0.37802288
0.41199705
0.40356019
0.36274862
0.37357253
0.31636676
0.37257653
0.38472816
0.31486967
0.3407613
0.37058908
0.55022019
0.39333168
0.38435036
0.4199923
0.40588501
0.41421023
0.45564532
0.43549848
0.42113572
0.25772071
0.27976027
0.33540106
0.45597562
0.48113474
0.35265386
0.30052143
0.30949429
0.39982155
0.34915891
0.50503379
0.52240884
0.43228903
0.39056152
0.35691217
0.49851167
0.32877737
0.42353243
0.42489469
0.51391071
0.36823657
0.37415889
0.42139691
0.34180292
0.4007884
0.39512515
0.29529917
0.43647167
0.36199614
0.4310225
0.37715307
0.34846243
0.43156391
0.42413321
0.25510561
0.52948123
0.3584944
0.27174586
0.38448995
0.38011247
0.40609458
0.29753357
0.27651757
0.43733391
0.41601345
0.43916291
0.27205095
0.46736127
0.33537686
0.45570686
0.33608052
0.35433528
0.40204588
0.32700783
0.36012283
0.38888067
0.32979727
0.52188438
0.54945332
0.48914176
0.50093782
0.40619859
0.44215804
0.44291171
0.40770727
0.41516843
0.56843334
0.50639659
0.4162991
0.48557374
0.52579957
0.4729881
0.56940794
0.42598513
0.38346335
0.58719516
0.39906204
0.47337961
0.52930766
0.4567343
0.61986524
0.54438752
0.61199999
0.4854781
0.42745784
0.42357755
0.40616596
0.42498797
0.47082251
0.38506404
0.32836303
0.38568753
0.57220018
0.51515561
0.47220019
0.51354277
0.43458182
0.39786828
0.46123067
0.34429342
0.44544446
0.46678013
0.41203317
0.41448271
0.50459886
0.46246287
0.58310288
0.51920611
0.38165122
0.42266655
0.50934857
0.43260339
0.46268228
0.56154633
0.43428129
0.51069456
0.36514798
0.45695949
0.41030088
0.4238348
0.50156057
0.43654391
0.43029517
0.33835703
0.48075688
0.47786537
0.47690719
0.39653754
0.4621948
0.486498
0.53240341
0.33143303
0.52680206
0.32620439
0.36357173
0.5500679
0.46883583
0.49256629
0.47528821
0.66210359
0.42542544
0.45185626
0.39956436
0.50505018
0.46871743
0.54172152
0.38354033
0.35645407
0.67936391
0.36626393
0.57091236
0.47138822
0.64358193
0.44567621
0.42049327
0.39246902
0.44666323
0.29617476
0.42778286
0.43023556
0.44446239
0.3997663
0.4402917
0.36890388
0.43243966
0.56532604
0.39842001
0.3453539
0.42532104
0.4222872
0.36306539
0.36709195
0.5067299
0.44744173
0.35238063
0.50733817
0.49429592
0.38697523
0.50682843
0.4391495
0.486388
0.47300628
0.51158214
0.46914363
0.4092823
0.47563025
0.49916095
0.55286491
0.38028267
0.44988886
""
0.37752107
0.51046681
0.63730305
0.35113704
0.43345076
0.55462247
0.38856032
0.44064859
0.31073597
0.45756513
0.4063502
0.36288649
0.54302531
0.40639031
0.44497818
""
0.42517236
0.45395872
0.31729037
0.46230441
""
0.46561494
0.47414765
0.42889056
0.45213601
0.42731121
0.43392029
0.52644145
0.54376
0.46204251
0.41567546
0.48081031
0.36049742
0.50783598
""
0.32398009
0.55125624
0.55168521
0.46867871
""
0.35586137
0.28518072
0.45785126
0.59012747
0.33974653
0.4270741
0.55594927
0.49799514
0.51214725
0.5851472
0.46098492
0.48024419
0.42775023
0.54322773
0.50782132
0.46803471
0.50399387
0.41009033
0.50077212
0.50401896
0.46134368
0.45468774
0.45211038
0.54674494
0.5954712
0.4141207
0.52436078
0.42178667
0.43659079
0.45362854
0.52070808
0.38853699
0.35696131
0.45371437
""
0.40296969
0.53460312
0.55024576
0.44442135
0.37272155
0.4054493
0.41713113
0.4401755
0.44920722
0.47553977
0.45192847
0.51604682
0.51622742
0.29017836
0.4625015
0.40896106
0.61330616
0.57601291
0.41819796
0.29000425
0.34768859
0.56755143
0.49934143
0.45521197
0.38273874
0.55845839
0.46914464
0.54500848
0.39212406
0.50220227
0.53901774
0.50215799
0.56497449
0.51877296
0.511446
0.481224
0.32932368
0.52267843
0.63122374
0.56833434
0.49530804
0.57801855
0.38637033
0.40444872
0.39040923
0.50012672
0.4826057
""
0.38504782
0.44536614
0.6216616
0.53628719
0.41186008
0.40384492
0.54165685
0.5384419
0.51072228
0.57599896
0.60858738
""
0.6147117
0.58296907
0.56752092
0.54558593
0.48979598
0.42427006
0.45339775
0.53490716
0.5054065
0.54961342
0.53921402
0.55012995
0.55714905
0.53483069
0.59129906
0.5298959
0.58081776
0.65693766
0.60873008
0.67310268
0.58921415
0.53275496
0.51431936
0.69881427
0.65671301
0.57036191
0.56842089
0.50526088
0.52703804
0.64170837
0.39742437
0.78478336
0.63364112
0.64762765
0.70129657
0.75766176
0.62076694
0.54565382
0.60141706
0.73552281
0.70383561
0.61286288
0.65541553
0.50353795
0.29495183
0.40827236
0.39238819
0.41926262
0.42124367
0.40697029
0.43630353
0.45900661
0.45884645
0.32235467
0.37722865
0.36622575
0.41107365
0.41164464
0.76162559
0.27916655
0.44568953
0.26192436
0.43088841
0.35249317
0.39911759
0.35574582
0.52894455
0.47608647
0.33891353
0.51105446
0.34058642
0.39543241
0.33963534
0.39398527
0.38348213
0.45373008
0.63913786
0.49175549
0.33585709
0.57093048
0.50097352
0.54213852
0.51475811
0.54286361
0.50228345
0.55150419
0.56323898
0.52295274
0.47404936
0.66371053
0.61310852
0.51126963
0.48203507
0.50317681
0.57958758
0.53078091
0.472642
0.51046038
0.50678533
0.37088573
0.47759703
0.57691318
0.56547159
0.62571084
0.50471383
0.68768448
0.39292392
0.58834541
0.55937636
0.6096288
0.60607976
0.62284285
0.5344767
0.54995662
0.51809311
0.71560425
0.43842906
0.60257357
0.61965585
0.67829925
0.50571305
0.65241271
0.60618818
0.50906551
0.4955163
0.54216641
0.52009189
0.64965916
0.49756604
0.56167859
0.58607119
0.58258569
0.56824028
0.50479841
0.57954168
0.66103762
0.53758347
0.48619401
0.5218814
0.50324303
0.4333564
0.38180777
0.42896038
0.44529578
0.45448253
0.36708918
0.40041459
0.48459375
0.53067523
0.48539919
0.57093859
0.47943744
0.53512436
0.49699616
0.45423815
0.53158051
0.51635969
0.41452125
0.45431468
0.4357239
0.48042575
0.41146645
0.49562433
0.46069238
0.50700808
0.5375554
0.5077731
0.56168759
0.38769647
0.53615379
0.3688845
0.56400013
0.45565313
0.51234055
0.42614722
0.41255143
0.47587135
0.41655281
0.54815137
0.38087291
0.46138784
0.48738652
0.53804404
0.37280962
0.36713752
0.38565624
0.52577519
0.46016717
0.50211293
0.39972636
0.50215775
0.40811485
0.52209359
0.46383765
0.45649499
0.44124287
0.43217424
0.56310034
0.45931724
0.42443693
0.524158
0.50351453
0.5454753
0.35537228
0.46060151
0.65681267
0.45815918
0.44959375
0.45499319
0.38753748
0.47784442
0.50216579
0.49270996
0.49129483
0.40581116
0.36585715
0.48914453
0.50423288
0.46481284
0.43249309
0.42907718
0.5222708
0.52996624
0.47946984
0.37978455
0.5356034
0.34132829
0.54931748
0.3718788
0.64178103
0.36452299
0.43484712
0.53434277
0.45606282
0.47666961
0.45741382
0.502496
0.4295325
0.52668154
0.51079398
0.34727696
0.42451999
0.51878607
0.39151484
0.44117376
0.6135931
0.60587412
0.52955657
0.48823199
0.40904716
0.43583906
0.51060218
0.41001135
0.50727731
0.4385139
0.60102266
0.33430874
0.47220847
0.41421005
0.39894858
0.49824241
0.34192631
0.42336005
0.35619807
0.48490131
0.54850185
0.66003197
0.55768299
0.46670872
0.42284015
0.53805357
0.55144286
0.46929443
0.52304947
0.53719002
0.48923269
0.58263278
0.37106559
0.5324316
0.38855085
0.32026619
0.44166726
0.52377397
0.49676618
0.54885024
0.46412888
0.59651786
0.52502453
0.54665357
0.52365834
0.52829605
0.40855876
0.54700023
0.52841783
0.48112246
0.50173908
0.57873648
0.49325964
0.46641868
0.60128653
0.48289654
0.54750371
0.52286291
0.59096271
0.50799942
0.48699963
0.48724839
0.48743504
0.54634261
0.52478409
0.59555721
0.69787806
0.56920248
0.59165311
0.46881935
0.54556823
0.57153523
0.46880338
0.66485494
0.62364841
0.45046419
0.57296896
0.59219795
0.50795782
0.44587761
0.58464307
0.44147253
0.44895089
0.45607886
0.5323624
0.4339278
0.51066256
0.50714606
0.61380833
0.43031871
0.55384022
0.54833376
0.57453346
0.55701286
0.53105754
0.518269
0.50271535
0.65026116
0.42396992
0.5561164
0.5769549
0.4545795
0.54411685
0.43667099
0.50262153
0.48198003
0.43640399
0.57275182
0.55671906
0.43993324
0.538822
0.41480404
0.56032085
0.52526629
0.60342711
0.52952904
0.50235569
0.53801882
0.42887923
0.5192287
0.56048721
0.54853636
0.56192702
0.52891481
0.50004435
0.60066211
0.53920609
0.39865017
0.63749981
0.51784301
0.55399019
0.54068792
0.62561035
0.52920932
0.33298418
0.42769065
0.36471286
0.45520025
0.41771358
0.37439674
0.40318173
0.36325514
0.56965959
0.43868938
0.39623162
0.34102941
0.37694252
0.55863452
0.32216665
0.4455381
0.46486512
0.3883884
0.47064304
0.46461767
0.3881501
0.36422956
0.39401776
0.46481514
0.40411359
0.48354357
0.45518923
0.35859758
0.31016421
0.45065421
0.36011103
0.34899777
0.44773296
0.34140262
0.37324953
0.48876384
0.46929449
0.34967041
0.38156649
0.39906043
0.43545759
0.46509537
0.4172985
0.49698552
0.35141817
0.35225004
0.45223707
0.36676252
0.46077296
0.40666705
0.43647933
0.48905343
0.41105852
0.33109242
0.47544736
0.40389663
0.47010022
0.40604389
0.45364514
0.50962347
0.4218162
0.42446002
0.43760008
0.30185518
0.38333023
0.54198837
0.36170486
0.38780496
0.46752083
0.46878847
0.33674332
0.53397393
0.52944475
0.55768257
0.41051161
0.41151598
0.47132495
0.4778221
0.65670061
0.63039607
0.49711445
0.57621306
0.48293978
0.49372306
0.46950155
0.54346377
0.47940037
0.58417809
0.48591027
0.43331409
0.47859791
0.50372165
0.46720627
0.44050592
0.50233048
0.47631046
0.54208171
0.48302126
0.52130944
0.44275838
0.52382404
0.49308839
0.53600132
0.55841213
0.54713809
0.49471122
0.50729173
0.54445612
0.47601372
0.49850708
0.63539326
0.38050151
0.54885733
0.56596339
0.59049815
0.50021476
0.56473684
0.4696351
0.59404689
0.51111501
0.49935341
0.68423706
0.60021329
0.50775468
0.49907228
0.51478529
0.61357284
0.71792221
0.51261002
0.48693249
0.48077977
0.52575314
0.50561547
0.63415271
0.57075691
0.62430882
0.58699238
0.55786157
0.47528908
0.47616246
0.54922014
0.47985542
0.50915903
0.49918005
0.53297907
0.49243909
0.48465678
0.54635173
0.59183127
0.50909871
0.57592231
0.60590792
0.53670645
0.51113689
0.49453878
0.51681083
0.47708485
0.56632376
0.6963467
0.5877654
0.6140852
0.48761961
0.56599891
0.41680443
0.55528122
0.49248368
0.51213628
0.51287568
0.48569512
0.44497696
0.47698513
0.48090494
0.56793261
0.51091373
0.53527081
0.58524597
0.48013666
0.5853169
0.53677577
0.60290706
0.67733401
0.62497485
0.62986064
0.54475743
0.6560545
0.45010653
0.55903298
0.26782045
0.50003165
0.36177939
0.41171798
0.50946629
0.48680282
0.38455814
0.46779549
0.459759
0.41954422
0.40433422
0.35113114
0.37324822
0.41471735
0.3293159
0.5198527
0.45575923
0.39256749
0.43793255
0.43381855
0.5527609
0.47140712
0.38385278
0.43822789
