marr_24_natam_female_p25_se
""
0.082005553
""
""
""
""
""
0.15015362
""
""
""
""
""
""
""
0.15931392
""
""
""
""
""
""
""
""
0.1239391
""
0.080335051
""
""
""
""
""
""
""
""
0.091657087
0.067049265
""
""
0.062383354
""
""
""
""
0.060029481
""
""
0.13862638
0.059173252
""
0.069913879
0.11549277
""
""
""
""
""
""
""
""
""
""
""
""
0.093299225
""
""
0.050911229
""
0.019095989
0.031748671
""
""
0.073287286
0.035679311
""
""
0.039040584
0.057797045
0.062241554
0.1003193
0.035403885
0.10424172
0.057649121
0.03949149
0.029139237
0.036374446
""
0.061974518
0.085188277
""
""
0.083386391
""
""
0.038826492
0.013723931
0.06357643
0.013397525
0.032116808
0.039620947
""
0.052771769
0.0089608468
0.046496198
0.014314125
0.012647565
0.021662045
""
0.062986329
0.062072955
""
""
""
0.050003059
""
""
""
""
""
""
""
""
""
""
""
""
0.063447393
""
""
""
""
""
0.1639002
""
""
0.11092821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12489564
""
""
0.071882032
""
""
0.11931729
""
""
0.056443706
""
""
""
""
""
0.066113941
""
""
""
0.035437714
""
0.13943511
0.053751811
""
""
0.034074944
0.081545621
0.068244927
0.038215306
0.11941458
0.030761555
0.048510775
0.044882298
0.040879097
0.063571349
0.07352291
0.10954649
0.016580544
0.073583953
0.098206051
""
0.039477177
0.058572769
""
""
0.047075462
0.10872865
0.11049988
0.029020194
0.064572521
""
0.027633069
0.029688772
""
0.028993575
0.024529157
0.055766292
0.042990018
0.096153341
0.03474218
0.048541378
0.029244518
0.03221279
0.058883213
""
0.076771669
0.048374455
0.046573073
0.044499055
0.080453999
0.085366279
""
0.046053078
""
0.044056982
0.068147652
0.079817824
0.045673504
""
0.047448456
""
""
""
0.054562323
""
""
""
""
""
""
""
""
""
0.02761516
""
0.18682246
""
""
0.051757991
""
""
""
""
""
""
""
""
0.051648609
""
""
""
0.059987463
0.062017292
""
""
""
0.088253722
""
""
0.057901438
""
""
""
""
""
""
""
""
0.071791887
""
""
""
""
""
""
""
""
""
""
0.085548185
""
0.040317155
0.05527053
""
""
0.056833021
0.046658006
""
0.062087558
0.11349928
0.047822747
0.082650773
0.064494133
0.097896084
""
0.088310547
""
0.071802609
0.040358625
""
""
""
0.10778931
""
""
""
""
0.033635512
0.065592155
""
""
""
""
0.10703859
""
""
""
""
0.12165128
""
0.056343704
""
""
""
""
""
0.12110496
0.069220528
0.11983657
""
""
""
0.097454064
0.11484824
""
0.042703368
""
""
0.074992336
""
0.042365558
""
0.021733215
0.060871508
0.043701537
0.065172948
""
""
0.057295348
0.088706203
0.096987166
0.060546044
""
""
""
""
0.066505075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087930977
""
""
0.1386347
""
""
""
""
0.099254064
""
""
""
""
""
""
""
""
""
""
0.060557012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047978278
""
""
""
""
""
""
0.059047796
""
""
""
""
""
""
""
""
0.093516052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07547953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10883343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078187115
""
""
0.037532747
""
0.052051716
""
0.11955865
0.053196963
""
""
""
0.1121968
""
""
""
0.08114849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085996352
""
""
""
""
""
""
0.056491569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13583058
""
""
""
""
""
0.025081784
""
""
""
""
""
0.084697306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13299209
""
""
""
0.094567582
""
""
""
""
""
""
""
""
""
""
0.083258986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12059711
0.11237501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10351787
""
0.14790529
""
""
0.083256729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067355245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039619353
""
""
""
0.050654221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.226309
""
""
""
""
""
""
0.073701225
""
""
""
""
""
""
""
""
""
""
0.14606641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094501309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067477822
0.13072976
""
""
""
0.094413362
""
""
""
0.093179069
""
""
""
""
""
""
""
""
""
""
0.041852083
""
""
""
""
""
""
""
""
0.069841236
0.11918809
""
""
0.10702033
""
""
""
""
""
""
0.10845177
0.10964154
""
""
""
0.050130039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091061302
""
""
0.061677974
""
""
""
0.12931387
""
""
""
""
""
""
""
""
""
""
""
""
0.073651381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12058906
""
""
""
""
""
0.050121166
""
0.047412146
""
""
""
""
""
""
0.093084499
""
""
""
""
""
""
""
""
0.086820841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12451845
""
""
""
""
""
""
""
""
0.054639328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13399127
""
""
0.12547038
""
""
0.085559458
0.094920501
0.088720709
""
""
""
""
""
""
0.088765688
""
""
""
""
""
""
""
""
0.054704219
""
0.10716878
0.062820621
""
""
""
""
""
""
0.062871508
""
""
""
0.091391288
""
""
0.086574361
""
""
""
""
""
""
""
0.085279532
0.080967113
""
""
0.03554035
""
""
0.093567699
""
""
""
""
""
""
""
0.092863023
0.093245275
""
""
0.14177553
""
""
""
0.098114908
""
""
""
""
0.053596694
0.053333998
""
0.046006199
0.026290348
""
""
""
""
0.081047744
""
0.12577863
""
0.15527201
0.057753924
""
0.053891998
0.023783933
""
""
""
""
""
""
""
0.025673768
0.071394846
""
0.04740252
""
0.080825016
""
""
""
0.038516954
""
0.052496321
0.06154754
0.034786273
0.064430781
""
""
0.08882197
""
""
""
0.088109195
""
""
0.114503
0.12592691
""
""
""
0.086349487
0.065863095
0.035734501
""
0.11757543
""
0.10457523
""
0.16552781
0.058927346
0.064781338
""
""
0.056055639
""
""
""
""
0.045003142
""
""
""
0.034289952
0.13009885
0.095262587
""
0.040807463
""
""
0.15237871
0.075799778
0.070286512
0.12808719
0.14968969
0.055104297
0.073662437
""
0.080569461
""
""
0.099231385
0.12400029
""
0.072974861
""
""
0.052436709
""
0.048555668
""
""
""
""
""
""
0.055862997
""
""
0.11644749
0.094731063
""
""
0.064249568
""
0.056198988
0.11527478
0.061946332
0.032331903
""
""
0.05511225
0.02982907
0.025238445
""
""
""
""
0.026060235
0.14319125
0.038569737
""
""
0.087565854
0.055513937
""
""
""
0.049976461
""
""
""
""
""
0.11721494
""
0.015761834
""
""
""
0.049700636
""
""
""
""
""
""
""
""
""
""
""
""
0.05392338
""
""
""
0.039061744
""
""
""
""
""
""
""
0.09210261
""
0.046518058
""
0.10391138
""
0.028000381
""
""
""
""
""
""
0.031272002
0.097118191
""
""
""
""
""
""
""
""
""
""
""
0.084277779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098632626
""
""
""
""
""
0.090316243
""
""
""
0.11032122
""
""
""
""
""
0.061944429
""
""
""
""
""
""
""
""
""
0.03069015
0.046013393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13471775
""
""
""
""
""
""
""
""
0.13357319
""
""
0.13628399
""
0.079363734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048475992
""
""
""
""
""
""
""
""
0.052224554
0.064670242
0.099573128
""
""
""
""
""
""
""
""
""
0.11595266
""
""
""
""
""
""
""
""
""
""
""
""
0.073629037
""
""
""
""
""
""
""
""
""
0.17043595
""
""
""
""
""
""
""
""
0.079988457
""
""
""
0.052774891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043450758
""
0.039841324
0.065562114
""
""
""
0.044488512
""
""
""
""
""
""
""
0.083005667
0.08043059
""
0.035340972
""
""
0.052148383
""
""
0.041445229
0.038822319
""
""
""
""
""
""
0.049612381
""
""
""
""
0.10184716
""
""
""
""
""
0.051150523
0.065521024
""
""
0.073208876
""
""
""
""
""
""
""
""
0.033906173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082006656
""
""
""
""
""
0.036088113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099748634
0.043507099
""
""
""
""
0.081667326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069037497
""
0.059336964
""
0.10910904
""
""
""
""
""
0.039855208
""
""
""
""
""
""
0.058699585
0.029176977
0.093175091
0.05305342
""
""
""
""
""
0.06722296
""
""
""
""
0.029186403
""
0.055216126
""
""
""
""
""
0.052346829
""
0.10920152
""
""
0.083121799
0.045812476
0.075083628
0.092485458
""
0.10770837
0.032801408
""
0.082530998
""
""
0.072825506
0.048195157
0.13207148
0.12081599
0.048425585
""
""
""
0.04242786
""
0.013439437
""
0.10146689
0.020261036
""
""
""
0.068552844
""
""
""
""
""
""
""
""
""
0.013424461
""
0.04087048
""
0.031068441
""
0.012858456
0.011193483
""
0.02740583
""
0.070919864
0.05251535
""
""
0.070575424
0.05741052
""
0.033961426
""
0.049253937
""
0.076573648
""
""
""
""
""
""
""
0.0284386
""
0.024100779
""
0.12023552
""
""
""
0.091676176
0.031048395
""
""
""
0.037610739
""
0.049249303
0.030978793
0.027497102
""
0.037977409
""
0.10214193
""
""
""
""
0.027930249
""
""
0.062170573
0.080127291
""
""
""
""
""
""
0.041897133
""
""
""
""
""
""
""
0.044158403
""
""
0.11992765
""
""
""
""
""
""
""
0.097577699
""
0.093729824
""
""
""
""
""
""
0.058969442
""
""
""
