kir_29_hisp_female_p10
0.48037723
0.40163797
""
""
0.41150284
""
""
0.36529288
""
""
0.33879247
""
""
""
""
0.44510919
0.3499077
""
""
""
""
0.38439852
0.36380786
""
0.32854083
0.37481707
0.28540182
0.34791157
""
0.4100818
0.41344708
""
""
""
0.31713384
0.33080739
0.34898931
""
0.37743098
""
0.39786929
0.42999747
""
""
0.3892546
""
""
0.36112717
0.33567157
""
0.37863004
0.30506197
""
""
""
""
0.38537562
0.30332318
0.29794812
""
0.41020331
0.22196162
0.30742735
0.33997825
""
""
""
""
""
0.43989131
""
""
""
""
0.38255611
""
""
0.52816343
0.45523161
0.46583623
0.236359
""
""
0.33061549
""
""
""
""
""
""
""
""
""
""
""
""
0.3381035
0.38200885
0.39816374
0.34836939
0.3525365
0.36819252
0.41376412
0.40265843
0.3611168
0.37195352
0.38302568
0.37602085
0.40006828
0.39548895
0.3941533
""
0.28435174
0.43904793
0.42468968
0.31198931
""
""
0.35522389
0.32092887
0.3593896
""
0.55456275
""
""
0.17083791
0.29309255
0.38208234
0.31041831
""
""
0.3160401
""
0.34890229
0.3614957
""
0.32687208
""
0.39743462
0.35694656
0.26348969
0.30194977
0.33235899
""
""
0.34409708
0.33774114
""
""
""
""
""
0.48193184
0.30993766
""
""
0.29020607
0.32504779
""
""
""
""
0.56748646
""
""
""
""
0.44112712
0.43720824
""
0.34484163
""
0.3221724
0.36252323
0.32354957
""
0.37348193
0.32440001
0.35284832
""
0.27538469
""
0.35161465
0.46460068
""
0.42996827
0.44122472
""
0.45938009
0.36896393
0.44505274
0.41665751
0.44337931
0.36289772
0.38518873
0.36623526
0.32662883
0.3984282
0.39253718
0.49799347
0.39662057
0.36405581
0.37925464
0.34045932
0.44287461
0.38642356
0.4897162
0.41033566
0.36151946
0.36596665
0.36314219
""
0.40875614
0.42913777
0.40728951
0.44425723
0.40221366
0.27996445
0.40178031
0.39556408
0.40674525
0.40024689
0.41849351
0.48391762
0.3871837
0.42315099
0.48253727
0.42308769
0.42318302
0.41667068
0.37174201
""
