kfr_29_hisp_male_p50
0.44091749
0.41185626
0.54053199
0.44742125
0.4570134
0.53919226
0.45208907
0.50389421
0.46668243
0.43526277
0.4155969
0.44589055
0.50378197
0.47563761
0.43756348
0.38047302
0.44855443
0.41359153
0.48594144
0.37988481
0.41027364
0.45577973
0.42123064
0.45433527
0.45317194
0.47070584
0.45271152
0.45838168
0.47286454
0.36005488
0.4493413
0.47081634
0.47600618
0.46434489
0.43630835
0.48384511
0.49932814
0.48849776
0.44645083
""
0.44761485
0.45061818
0.58772588
""
0.51518095
0.51989728
0.48997289
0.51039553
0.50757384
0.46131134
0.47192469
0.49586549
0.4572013
0.52934492
0.62472361
0.48288876
0.4661282
0.44319832
0.64711636
0.44992268
0.4117749
0.4593206
0.45416313
0.47647443
0.43517458
0.4463048
""
""
0.32470337
0.56162387
0.3740496
0.45836511
0.36333099
0.43868759
0.38003999
0.45927033
0.41817912
0.40114212
0.49642724
0.4400143
0.48018336
0.42606747
0.3420319
0.4052698
0.43966922
0.36615184
0.47560629
0.44706735
0.44431579
0.43143129
0.40132543
0.33642972
0.47544143
0.43124419
0.38455731
0.44763473
0.42881113
0.45226464
0.46189716
0.47032481
0.44362521
0.50042248
0.46940222
0.47114706
0.46005374
0.45966071
0.4576174
0.46086255
0.46248659
0.45791045
0.46464634
0.5142858
0.45323741
0.43518025
0.47541407
0.45771387
0.4572787
0.42944869
0.52505529
0.50362426
0.42153078
0.49273545
0.43336284
0.49137324
0.54080164
0.47501349
0.46528324
0.43981123
0.50199664
0.38904619
0.46028802
0.5110265
0.45778385
0.4082036
0.46920505
0.48874143
0.48134735
0.4585014
0.51501065
0.41842708
0.4635303
0.48647258
0.43895161
0.4308891
0.41458052
0.36689937
0.50170326
0.40970299
0.53192621
0.4475683
0.55789459
0.46332267
0.47933444
0.36367977
0.46159256
0.45630997
0.53516227
0.47399494
0.47904244
0.48651165
""
""
0.4973577
0.47387201
0.40404418
0.52308309
0.45530677
0.47477576
0.41667056
0.42374012
0.43034431
0.41816777
0.45041719
0.41861755
0.41826206
0.44979325
0.43760988
0.43835923
0.46450192
0.44196409
0.44576335
0.42541882
0.44173178
0.40680292
0.47085339
0.44620335
0.59040195
0.45216948
0.46726823
""
0.32904732
0.45647019
0.44414955
0.40337443
0.56367266
0.45603773
0.47161055
0.48738679
0.43705082
0.45995468
0.45222881
0.49764535
0.48037523
0.45073813
0.44899139
0.44362637
0.45696867
0.44641039
0.4592362
0.47464454
0.45171314
0.46069241
0.43102235
0.42108312
0.49223632
0.46973696
0.45339739
0.45162448
0.46315759
0.5160259
0.53152448
0.42580888
0.46382797
0.45524025
0.44159409
0.45540023
0.4473199
0.44369441
0.47107023
0.44244182
0.44652095
0.46540871
""
0.49233893
""
0.52458435
""
0.46091974
""
0.37419462
0.47416833
0.53977793
0.51177448
0.50486964
0.541435
0.47488233
0.46525627
0.44971696
0.44569796
0.44857132
0.4396888
0.47716981
0.4428885
""
0.49359596
0.45186627
0.49285752
0.45549494
0.49228606
0.47169432
0.49356511
0.45755613
0.44814354
0.46682292
0.47662407
0.4752804
0.49541166
0.50364327
0.4548938
0.46824443
0.47112173
0.4573783
0.59360325
0.47834703
""
0.49047115
0.4407194
0.39721638
0.49523014
0.45864111
0.4681111
""
""
0.4639872
0.47314942
0.37831554
0.43473148
0.46179831
0.41617289
0.33539468
0.49640661
""
0.46126989
0.4787651
0.4172577
0.54464334
0.51840878
0.4604561
0.45171294
0.50178272
0.46536762
0.41342852
0.52861947
0.45746237
0.46050602
0.47210303
0.54267651
0.51813966
0.44447988
0.49804184
0.5048275
0.46612012
0.47366768
0.42615047
0.46959457
0.47133279
0.40541974
0.43780851
0.48553112
0.48610076
0.48822019
0.45449972
0.50700277
0.46485332
0.4456332
0.46070388
0.43704537
0.49229687
0.43868774
0.49235907
0.47639865
0.50351095
0.45372295
0.47012806
0.48253071
0.48436502
0.46132112
0.45271692
0.40673238
0.47357643
""
0.52905774
0.46917447
0.43206477
0.52101898
0.47304115
0.45152351
0.42520991
0.44694108
0.42324758
0.4220486
0.41597632
0.36620232
0.32610267
0.46422699
0.43351978
0.37372336
0.46967626
0.54922509
0.52488446
0.45567515
""
0.46470934
""
""
0.47227228
0.53053194
""
""
0.40513268
0.56110752
0.51804745
0.52791029
""
""
""
""
""
""
0.50795293
""
""
""
""
""
""
""
""
""
""
""
0.66919267
0.58648401
""
""
0.43944603
0.44701156
""
""
""
""
0.46470338
0.50734615
0.43608579
0.56173533
0.46532229
0.48759049
""
0.54471898
""
0.42076719
0.53461128
""
""
""
""
0.41777223
""
""
""
""
""
""
""
0.46400484
0.49811324
0.57071733
0.4927063
0.55914152
0.5126425
0.47630098
0.44316918
0.45418558
0.5170778
0.36032638
0.56562454
0.47134963
""
""
""
""
0.47768322
0.49768287
0.56649381
""
0.45491967
0.54406512
0.48674217
0.63667458
0.49417391
0.48768741
0.34368148
0.45752251
0.54673254
0.47177204
0.48496851
0.52516508
0.47415584
""
""
""
0.45733547
0.45364124
""
""
0.45885915
0.50217521
0.64154041
""
""
""
0.65762693
0.6532867
""
0.53951806
0.51225138
0.49771556
0.49425617
0.47848758
""
0.50867921
0.46681714
