wgflx_rk_asian_pooled_p75
""
""
""
0.5344978
""
""
0.44289285
""
""
0.60272294
0.65235388
0.56216663
""
0.56640851
0.62677431
""
""
""
""
""
""
0.61201286
""
""
0.63852173
""
""
0.72796512
0.61359882
""
""
""
0.62689048
0.63932294
""
0.58874834
""
""
""
""
0.63093776
""
""
""
""
""
0.60633916
0.5144673
0.66952252
""
0.69246137
""
""
""
""
0.49225479
""
""
""
""
""
0.66153955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53638518
""
""
""
""
0.57008374
""
""
""
0.68208891
""
""
""
""
0.73515904
""
""
""
""
0.58258778
0.59250033
0.54196602
0.62945282
0.49854445
0.46494704
0.54109544
0.54139364
0.62532938
0.62212354
""
""
0.53307664
""
0.56349939
""
0.47347295
0.64381433
0.58866495
""
""
""
""
""
""
""
""
0.75082606
0.6493476
""
""
""
0.6362353
""
""
""
0.6875025
""
""
0.51899385
""
""
0.47561669
""
""
""
""
""
""
""
""
""
""
0.53428292
""
""
0.58790392
0.54680282
""
0.56055695
""
""
""
""
0.73254311
0.6720764
""
0.69809866
""
""
""
""
0.60810339
0.51702476
""
0.59374982
""
""
0.56030834
0.49336451
""
""
""
""
0.502213
""
""
0.58998197
""
""
0.53528005
""
""
""
0.55545318
""
""
""
""
""
0.55712914
""
0.52859217
""
""
""
""
0.60594547
0.55882096
""
""
""
""
""
""
""
0.73312563
0.54209095
0.42750898
0.63762325
""
""
""
""
""
""
0.64469534
""
""
""
0.57885587
0.57845706
0.54733831
0.7305882
""
0.51202267
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55963868
""
0.5397616
0.57019943
0.61399782
""
""
""
""
""
0.68427235
""
0.64842778
""
0.58843476
0.55584276
0.64914554
0.66376686
0.66956323
0.64861286
0.69165027
0.6488409
0.72009516
0.57759947
""
""
""
""
""
0.54803687
""
""
""
0.71752238
""
""
0.66907901
0.61866844
""
0.62140787
0.63489008
""
""
""
""
""
""
""
""
""
""
""
0.56077337
0.56182879
""
""
0.54826081
""
""
""
""
""
""
""
""
""
0.50418538
0.4908216
0.52536142
""
0.50180829
0.2902759
0.49527708
""
0.68488985
""
""
""
""
0.63960028
""
""
0.61713064
""
0.68104643
0.53170639
0.53332502
""
0.66588676
0.64151925
""
""
0.59230167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53666341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52694893
""
""
0.56220192
""
""
""
""
""
""
0.54715222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62113595
0.59198362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60789913
""
""
""
""
""
""
0.5805105
""
""
""
""
0.49652717
""
""
""
""
""
""
0.52383661
""
""
""
0.63320529
""
""
""
0.63835704
""
""
""
""
""
""
""
""
""
""
0.64794248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64852369
""
0.62748843
""
""
""
""
""
""
""
""
""
""
0.58522946
0.54543787
""
0.54768091
0.65959662
0.61823708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55490273
0.57862455
0.61376446
""
""
""
""
""
""
""
""
""
""
0.68995756
""
""
""
""
""
0.55443221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57931972
0.5848819
0.56783652
""
""
""
""
""
0.59532982
""
0.62523556
""
0.57565361
""
""
""
""
""
""
0.61973083
""
""
0.57818151
""
""
""
""
""
""
""
0.42622277
0.56903815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60764492
0.63973212
0.60327458
0.70038182
0.60317147
0.66060311
""
""
""
0.57259339
0.61567694
0.65977347
0.56879163
""
""
0.59567398
0.67282528
0.65196747
0.64181721
""
""
""
""
0.48901969
""
0.48104021
0.56905931
""
0.53095597
""
""
0.63131189
""
""
""
""
""
""
""
""
0.62473738
