kfr_stycz_hisp_female_mean
0.4528884
0.41382837
0.34155205
0.50109416
0.43291116
0.4556438
0.43073824
0.48806176
0.36815685
0.40839291
""
""
0.40844861
0.40456527
0.55253172
""
""
""
""
""
""
""
0.45139125
0.46599448
""
""
0.37873513
""
""
""
""
""
""
""
""
0.46187118
""
0.42847663
0.4142971
""
0.43210384
0.47809726
""
0.47810885
0.3942436
""
0.40950698
""
0.49121144
0.40886936
0.37097302
0.46848232
0.50636274
0.45590678
""
""
""
""
""
0.43023127
""
""
0.38803431
0.4807851
""
""
0.52323645
""
""
""
""
0.54181695
0.41090789
0.50305653
""
0.46531087
0.37260449
""
0.35157043
0.41931513
0.29040042
""
0.47514501
0.33984873
0.42134863
""
""
""
""
""
0.49028721
0.39582884
""
0.38151366
""
""
""
""
""
""
""
""
""
""
0.41037726
""
""
0.42808536
""
""
""
""
""
""
""
""
""
""
""
""
0.41931659
0.38808984
0.39774865
0.37379834
""
0.4944385
0.38879994
""
""
""
0.45121449
""
""
""
""
""
0.39243898
0.40494385
""
""
""
0.3537125
""
""
""
""
""
""
""
""
""
0.45571205
0.32370165
0.36992186
""
""
0.34834418
""
""
""
""
0.33969909
0.37304112
""
""
""
""
""
""
""
0.42942393
""
""
""
""
0.42944768
0.50026858
0.45087835
0.47402212
0.45514974
""
0.37683558
""
""
0.39776996
""
""
0.44402131
0.41779301
""
""
""
0.40906212
""
0.42271346
""
""
""
0.48381376
0.51524246
0.4280403
0.43728629
0.47345886
""
0.48420769
0.4465895
0.4430927
""
""
""
""
0.38833708
0.45768878
0.31783932
""
0.4300133
0.41647121
0.38862619
""
""
0.43565172
""
0.45860541
0.46454594
""
""
0.43769965
""
0.48605582
""
""
0.43481147
0.45756605
""
""
""
""
0.39385915
0.48893121
""
""
0.4384461
""
0.57067257
0.55333668
""
""
""
""
""
""
""
""
""
0.4875268
""
""
""
""
0.44227582
0.48952383
""
""
0.38032323
""
""
""
0.48682833
0.44018397
0.52188557
0.35953683
0.49581334
0.43552461
""
0.52987778
0.43249661
""
""
0.49885267
0.48593923
0.38208237
0.40141401
0.44713426
""
""
""
""
""
""
""
""
""
""
0.40939042
0.45647362
""
""
""
""
""
""
""
""
0.46055663
0.48720935
""
0.46911421
""
""
""
""
0.40003544
0.48106137
""
0.36222643
""
0.3165012
""
""
""
0.47651193
0.51970035
0.37877071
0.43447047
""
0.52685344
0.42227948
0.35944304
""
""
0.52757579
""
""
0.46945417
0.38089445
""
0.4665255
""
""
""
""
0.47692877
0.44827619
0.51890445
0.44977704
""
0.39229268
""
""
0.39261243
""
0.45063597
""
0.54912519
0.52810341
""
0.47946912
0.45423609
0.4642989
0.40253815
0.38585624
0.57130885
""
""
""
0.45966506
""
0.47829568
0.44739416
0.48262653
0.44026014
0.43053114
0.35688969
0.42508307
0.45840374
""
0.42928314
0.45461774
""
0.43074015
""
0.53732812
""
""
""
""
""
""
0.53337729
""
""
""
0.40824804
""
""
0.40396655
""
0.45336679
""
0.47673941
""
""
""
0.45151877
""
""
0.36533666
""
0.45758671
""
""
0.53970134
""
0.39551523
0.43259957
0.4600578
0.44164526
""
""
""
""
""
""
0.42023119
""
""
""
0.50121164
""
""
""
""
""
0.39719537
""
""
""
""
""
""
0.50843596
0.51386392
""
""
""
0.51816148
""
0.46039185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34164292
0.51979828
""
""
""
0.54794353
0.44893405
0.44727594
""
""
""
""
""
0.46672755
""
""
""
""
""
0.46220061
""
""
""
""
""
""
0.48594567
0.4644087
""
""
""
0.4738034
""
0.4381873
0.51783848
0.43195587
""
""
""
0.41074464
0.60164022
0.49642113
""
0.50618708
""
""
0.41243592
""
""
""
""
""
""
0.44876003
""
""
0.49349561
""
""
""
""
""
""
""
""
""
0.40600389
0.4463208
""
0.42737639
""
0.45520422
""
""
0.47576526
""
0.43255249
0.43803638
0.44044855
0.45266423
""
""
0.51893717
""
""
""
""
""
0.4357107
""
""
""
0.53560489
""
0.54663795
""
""
""
0.41813746
""
0.42138013
""
""
""
0.43209293
0.44256905
""
""
""
0.62143975
""
0.43744087
""
""
""
""
""
""
0.47042641
""
""
""
""
0.46527106
""
""
0.42265868
""
0.3807452
0.39087734
""
""
""
0.48865098
""
0.44379067
0.43934032
0.45131075
""
0.45877081
""
""
""
0.50935125
0.4708893
""
""
""
""
""
""
""
""
0.44499487
""
""
""
""
""
""
""
0.41834649
""
""
""
""
""
""
0.50086373
""
""
""
0.55221087
""
""
""
""
0.3887741
""
""
""
""
""
0.40373936
""
""
""
0.45124462
""
""
0.35596728
""
""
""
""
0.34594962
""
""
""
""
0.40652275
""
""
""
0.43137929
""
""
""
""
0.43312052
0.37411767
""
0.42774728
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41410658
""
""
""
""
""
""
""
""
0.45609713
""
""
""
""
""
""
""
""
""
""
0.56241751
""
""
""
""
""
""
""
""
""
""
""
""
0.3278335
""
""
""
""
""
""
""
0.43134597
""
""
""
""
""
""
0.51172185
""
0.516491
""
0.46390793
0.43385515
""
0.44090775
0.4073692
0.48128948
""
""
""
""
""
""
0.49627569
""
""
""
""
""
0.55997092
""
""
0.47721678
""
0.49244234
0.44649187
""
""
0.43887365
""
""
0.41696027
0.41705424
0.44462919
0.48974001
""
0.41928917
""
""
""
0.49894324
0.59869951
""
""
0.47329879
0.33060583
""
0.43041253
0.50049472
0.44331545
""
0.44599831
""
0.56001532
0.5003624
0.27634415
0.36513665
""
""
""
""
0.34789452
""
0.45363891
""
""
0.31711772
""
""
""
0.35587707
""
0.47978854
""
""
""
0.46254435
""
0.54689407
0.50869519
0.47777629
0.435049
0.52510858
0.46905166
0.59541386
""
0.55419582
""
0.52034724
0.59010863
""
0.55072767
0.50932634
0.51519525
0.56017154
""
0.41055015
0.46055764
0.44637606
0.44732118
0.38761449
0.46912268
0.38430327
0.41508174
""
0.44386131
0.37392488
0.36446151
0.36997369
0.49296802
""
0.55967486
0.48647484
0.44224486
0.43495405
""
""
0.44480997
""
""
""
""
0.48034924
0.39371717
""
0.42218477
0.39986271
0.4060182
0.45672485
""
""
""
0.40871441
0.44189209
""
""
""
0.45808831
""
0.4145478
""
""
0.39657038
0.40347478
0.36854675
""
0.43478221
0.41209686
0.42518359
""
""
0.45710284
0.45917436
0.4536202
""
0.42065951
""
""
0.4195019
0.41737857
0.39790955
0.47758719
""
""
0.51963669
""
0.31321314
0.34121111
0.29208648
""
0.45094645
""
0.44959414
0.41522762
""
0.37911171
0.39366668
0.46950716
0.37389091
""
""
""
""
""
0.44039392
""
""
0.38198119
0.41654742
0.46645689
0.42012548
""
0.4470627
0.48822021
0.4270286
0.47932869
0.45061368
""
""
0.50732046
""
""
""
""
0.45558172
""
""
0.5455482
""
0.41796157
0.4839572
0.28241172
""
""
""
""
0.53493536
""
""
0.31736022
""
0.39616135
0.45444587
""
0.51114416
""
""
""
""
""
""
0.40968978
""
""
""
""
""
0.44412449
""
0.41005847
0.36611179
""
""
""
""
""
""
0.35466769
""
0.4821021
0.48894536
""
0.48650995
0.32116869
""
""
""
0.37001538
""
0.48876795
""
""
""
0.45246452
""
""
0.40894046
0.51720941
0.43165907
""
0.51936054
0.44126239
""
""
""
""
""
""
0.37210953
0.52872336
0.33186361
""
""
0.50676584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43148714
0.41636863
""
""
""
""
0.4938345
0.41601577
0.38164398
""
""
""
""
0.46380842
""
""
""
""
""
""
0.35618237
0.37579033
""
""
0.44605878
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33263773
""
""
""
""
""
0.44863313
0.45156282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.382429
""
""
""
""
0.42103633
0.46467471
""
""
""
""
0.35460073
""
""
0.41011474
""
""
0.5169962
""
0.4805373
0.40019965
0.44087857
""
""
""
""
""
""
""
""
""
0.41867459
""
""
0.42697051
""
""
""
""
""
""
0.42206344
""
0.45024362
0.41078162
0.43845701
0.47879106
""
""
0.40205297
0.41130751
""
0.36840513
""
""
0.48202345
""
""
""
""
""
""
""
""
""
""
""
""
0.43587282
""
""
""
""
""
""
0.36041731
0.34065333
""
0.48983377
""
0.4035252
""
""
""
0.57527226
""
""
0.52069622
""
""
0.44200593
0.54705858
0.46196324
""
""
0.34432212
""
""
""
0.36686027
""
0.40140164
""
""
0.40906274
""
""
""
""
""
0.4372949
""
""
""
""
""
""
0.42949131
""
""
""
""
""
""
""
0.38480866
0.4467853
""
""
""
""
""
""
""
0.37768307
0.45565107
""
""
""
""
""
""
0.40745082
""
""
""
""
""
""
""
""
0.41030386
""
""
""
""
""
0.46120134
""
""
""
""
""
""
""
""
0.4140732
0.41692522
""
""
""
""
""
0.51864922
""
""
0.43413663
""
""
0.49059898
""
""
""
""
""
0.45953524
""
""
0.43905503
""
0.4454959
""
""
0.48147008
0.46659023
""
""
""
""
""
""
""
""
""
""
""
0.43216282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44365719
0.43779522
""
""
""
0.49704316
""
""
""
""
""
""
""
""
""
""
0.47604725
""
""
""
""
0.41298023
0.53007847
""
0.40050003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44331726
0.45750353
0.45989549
0.5757519
""
""
0.50357115
0.5659557
""
0.47789755
""
0.40924516
""
""
0.47877482
0.47900432
0.47621673
""
""
""
""
0.407848
0.43339095
0.48722675
0.51039356
0.39301297
""
0.40062103
0.57212728
0.49617374
0.40703732
0.38518393
0.42835727
0.48322156
0.48010617
0.49265778
0.5424034
0.45393205
0.51487112
0.50249451
0.56023967
0.48507687
0.46797088
0.41684651
0.54519254
0.55821133
0.5283947
0.53031331
0.43643427
""
0.37751058
0.43605673
0.33355567
0.36530823
""
0.40085357
0.45974684
0.36215854
0.39316875
""
0.37359262
0.48932078
0.3994329
0.51349831
0.37689778
0.42270926
0.3644402
0.37390324
0.29690832
0.47457913
0.3727712
0.45676747
0.49649465
0.35193917
0.42909598
0.31712702
0.353928
0.39329058
0.43290716
0.41199744
0.43884039
0.4160797
0.41713649
0.41484919
0.42649525
0.35773036
0.40749374
0.36446002
0.4605175
0.31542194
0.43513972
0.5107699
0.42363548
0.35208541
0.48851055
0.44062856
""
""
0.31831032
0.43197051
0.41173783
""
0.41094175
0.38445398
0.44068807
""
0.37846333
0.46407664
0.41215602
0.39864367
0.56051773
0.42300737
0.40232897
0.38043985
0.40877232
0.4323678
0.48349944
0.39577201
0.30307582
0.45244661
0.59696221
0.50420755
0.4252874
0.50650615
0.53553003
0.43106204
0.52961737
0.41399306
""
""
0.30326059
0.46894932
0.52724415
0.38308844
0.45414037
0.32747883
0.42881778
0.42387596
0.50275224
0.36497074
0.5166657
0.48850262
""
0.40418428
""
""
""
""
""
0.39669573
""
""
0.43821466
0.44781369
0.43462151
0.38537833
0.30090129
""
0.45821965
""
0.44943789
0.37618905
""
""
""
0.39693451
0.34813672
0.43786949
0.43876004
""
""
0.39630207
0.49901676
0.37717083
0.42241234
0.29522133
0.39338222
0.40820932
0.37084988
""
""
0.46684104
""
0.40468922
0.3058998
0.40856698
0.35052228
0.42328677
""
0.41005659
""
0.37197307
""
0.40842852
""
0.40123296
0.401714
0.39724493
""
""
""
""
0.45053613
""
""
0.37572217
0.45200413
0.42655942
""
0.43221909
0.41255927
""
0.33037901
0.45416945
""
0.44148937
0.40100631
""
0.37418181
0.33959058
0.36141589
0.37317145
0.38851294
""
0.40708604
""
0.52872425
0.35139632
0.39219561
""
""
""
0.40883645
0.31418988
0.47569633
""
""
""
0.41383991
0.40332606
0.29797316
0.39205292
""
""
""
""
""
""
""
""
0.62931889
0.45686111
""
""
""
""
""
""
""
""
0.46690506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41019291
0.49127334
""
""
""
0.40289709
""
0.34998459
""
0.46199593
""
""
0.45536628
""
""
0.36312771
0.45109528
""
0.44702479
""
0.35830027
0.39890742
0.3721441
0.42613319
0.52690816
0.41157004
0.44424611
""
0.45016274
0.42426398
""
0.46410897
0.53342122
""
0.45445606
0.39504418
""
""
0.47241256
""
""
""
0.37232441
""
0.39156061
""
0.44080678
""
0.49865443
0.54941338
0.40103206
0.40525579
""
0.35792735
0.37005821
0.4832916
""
""
0.43515325
""
0.43452838
""
""
0.32138327
""
0.4746699
0.41510946
""
""
""
0.43660983
""
0.4360494
0.32547206
0.28494263
0.39157814
0.37168968
0.41089943
0.37269387
0.41817781
0.436124
0.34783348
0.33680767
""
0.57683223
""
0.58115572
""
0.39737958
0.45773637
0.4007104
""
""
""
""
""
0.47797054
""
0.42063606
0.37631181
0.50804126
0.44238564
0.4260391
""
""
0.46735963
""
0.43052727
""
""
0.44289455
0.42633516
0.34053719
""
""
0.41132048
0.48228642
0.54643989
""
""
0.36998942
""
""
""
0.36648691
""
""
0.4119916
0.50219256
0.36882645
""
0.45735335
0.358435
0.45248383
0.43399903
0.4210515
0.27124265
""
""
0.45150667
0.40668827
""
0.35779837
""
""
""
0.43416214
0.42087364
0.34608808
0.37609771
""
0.51942968
0.4106949
0.51705498
0.47204635
""
""
0.47992069
0.50723338
0.42532864
0.45190281
0.4618969
0.41392711
0.43887264
0.42845291
0.47997797
""
""
0.49398142
""
0.44128776
0.49147293
0.35809016
0.37307408
0.37604398
0.44980744
0.337033
0.44734198
0.45573005
""
""
""
0.48806638
0.42620587
0.3983582
0.4102596
0.45379132
""
0.43820983
0.48029941
0.44117486
0.36980903
0.43714848
0.58992958
0.44598299
0.43782061
""
0.427432
0.44339126
""
""
0.40573201
0.48040843
""
0.46392411
0.44042674
0.44870371
""
0.47520009
""
0.39609492
0.39344454
0.43282446
0.50877368
0.51177883
0.28336534
""
0.4003571
0.42626598
0.48944855
""
""
""
0.35573906
""
0.39881843
0.38481528
0.46990827
""
0.35120684
0.50501382
""
0.41162494
""
""
""
""
""
""
0.38295981
0.37477374
""
0.43159583
0.39260516
0.42054766
0.3965106
""
0.39885959
""
0.42447475
0.50350386
""
0.41305122
0.32185408
0.44329914
0.38898328
0.51294613
""
0.3623462
""
""
""
""
""
""
""
""
0.48262474
0.49231941
0.41830093
""
0.39545441
0.49895486
0.43062264
0.3977589
0.41441014
0.44712147
""
0.43234271
""
0.44826433
""
""
0.36944139
0.4706291
""
0.41091147
0.3749471
""
0.46998942
""
""
0.41123849
""
0.42800793
""
""
0.36173987
0.44148004
0.43387336
0.44790965
""
0.38631022
""
0.46348581
0.33893806
0.32818747
""
0.45402199
""
""
""
0.37226352
0.48767579
0.29639748
0.43108585
0.4246479
""
0.40401077
0.37329522
""
""
0.45337579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48579434
""
""
""
""
""
0.39100271
""
""
0.4899824
""
""
0.39040673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40343758
0.46093458
""
""
0.42604604
0.40897501
""
""
""
0.35601762
0.50163084
""
""
""
0.32197687
0.37930688
""
""
0.42040566
""
""
0.44027638
""
""
""
""
0.37577045
""
""
0.24550346
""
0.27547419
0.41539848
""
""
""
0.32553133
""
""
""
""
""
""
""
0.38817126
""
0.4178541
""
""
""
""
""
0.4230091
0.37042144
""
""
0.37225366
""
0.44071633
0.4322046
""
0.40560824
0.43522465
""
""
0.37942556
""
""
""
""
0.44270557
0.33991095
0.43619737
0.40415224
0.45846874
""
""
0.31808838
0.42285097
""
""
0.3910844
0.42097163
0.61264569
""
""
""
""
0.41145092
0.37066263
""
""
""
0.51194102
0.51553881
0.43940586
0.55704659
0.44530845
0.41938686
""
""
0.44668391
0.45008698
0.36930412
0.39446291
0.4455336
""
0.41078535
0.42147434
0.43290791
0.39752138
""
0.41520649
0.3996025
0.50666642
0.41218105
0.46497524
""
0.45431918
0.42601675
0.4366298
0.37683544
0.41235918
0.46536601
0.39635578
0.42091516
0.38951376
""
""
0.38650325
0.60161406
0.44041148
0.36114582
0.40755141
0.40774658
""
0.40495408
0.52896959
0.4395926
0.43371493
0.44073716
0.41553894
""
0.46283504
0.4436776
""
0.59432107
""
0.3473053
""
0.41214105
0.45877343
0.37354323
0.40756762
""
0.51464844
0.40803447
""
0.39082226
""
0.45437354
0.4270907
0.50518888
""
0.4772622
0.44082934
0.40390575
0.41146961
0.44836167
0.45285308
0.40802756
0.35169128
""
0.50835794
0.3943007
0.5260269
0.37129399
0.48780444
0.50301796
0.42636111
0.40700656
""
0.48385969
0.38861987
0.48964363
0.42670605
0.4740257
0.46530876
0.4376018
0.36627722
0.34610343
0.40388674
0.5071826
0.44362184
0.51685297
0.49658373
0.46564469
""
0.37526941
0.4633562
0.46869671
0.42237213
0.43261069
0.38827318
0.44375151
0.46888283
0.45247611
0.43194097
0.43628317
0.42736182
0.40781203
0.50493622
""
""
0.45087245
0.3777945
""
0.49191815
0.36186269
0.45359707
0.47300816
0.38564351
0.39184684
0.46846658
0.4977417
""
""
0.40140536
0.33560851
""
""
0.41034099
0.35523874
0.44225755
0.37499604
0.40141425
0.39317867
0.41627559
0.46425873
0.38737187
0.5093531
0.45238531
""
0.41171604
0.38227013
""
0.3785398
0.39430633
0.40724978
0.38613909
""
0.4535172
""
0.4323152
""
0.46692696
0.43951541
0.42244205
""
0.51672935
0.38532546
""
0.50742769
0.50571311
0.51266015
0.48431611
""
""
0.41196749
0.38856706
""
0.36455381
0.41764781
0.62387532
""
0.5140723
0.40940356
0.43750408
0.4871642
0.42275587
0.4654457
0.45240012
0.4006215
0.45946842
""
0.47283131
0.52800554
""
""
0.47154191
0.41678393
""
0.41505042
0.54458463
0.39213622
0.46268862
""
""
0.48467895
0.42413932
0.36334011
""
0.44751197
""
0.39733097
""
0.43037251
""
0.45966855
0.46612003
""
""
0.45262665
0.35979751
0.4641268
0.38977927
""
0.40002972
""
0.40981945
0.40875706
0.45403016
""
0.45440692
0.37531975
0.51384896
0.37495068
0.4467198
0.44072375
0.42612147
0.4116241
0.47811002
0.54342836
0.46449298
0.44816378
0.39739859
""
0.4156993
0.37606046
0.41968641
0.49539796
0.4624702
0.47127908
0.50746381
0.4420599
0.54917538
0.43394274
0.5093236
0.36815163
""
0.47262332
0.41791293
0.43608212
""
0.4875297
""
""
""
""
0.40102732
""
""
""
""
""
""
0.45830196
""
0.43966317
""
0.51586938
0.45914003
0.46312529
0.48924524
0.55345058
0.44343668
""
0.45151365
""
""
""
0.56117141
""
""
""
""
""
""
""
0.3349739
""
""
""
0.4019981
""
""
""
""
0.54898167
0.50014901
""
0.3951315
""
""
""
""
""
0.47006714
""
""
""
""
0.5006327
""
""
0.42791396
""
""
""
""
0.58267611
0.53196055
""
""
""
0.47067371
""
0.39427105
""
""
""
""
""
0.52965736
0.44318479
0.3637636
""
0.50951082
0.39147201
""
""
""
""
""
0.58558452
""
""
""
""
""
""
0.46229735
""
""
""
""
""
""
""
""
0.37606236
""
""
0.48449907
0.5466094
""
""
""
0.54204702
""
0.47694013
""
""
0.34721482
""
""
0.48944607
0.53425407
""
""
""
0.46638104
""
""
""
""
0.58033228
0.51255834
""
""
0.42131889
0.48775709
0.46334785
""
0.32273245
""
0.56149799
0.60070026
""
0.47266269
""
0.41427782
0.40387985
0.34908763
""
0.33167443
0.52597207
0.54842919
""
0.41710642
0.40417492
""
0.28969026
""
0.43116495
""
0.41402474
0.3135421
""
""
0.44871882
0.47240484
0.39779893
""
0.40757105
0.47753298
""
0.48368999
0.44501066
0.42847028
0.46449479
0.52727836
0.37721351
0.49804401
""
0.45936438
""
0.46402103
0.46632025
0.5104872
0.44409934
0.52279478
0.51649982
0.47003043
0.42622432
0.46678489
""
0.49818552
0.41370693
""
""
0.47895122
""
0.44586304
""
0.51278359
0.41662455
0.45354697
0.48591202
""
0.44613916
0.45091444
""
0.43691444
""
0.38686004
""
""
""
0.3097502
""
""
""
""
""
""
""
""
""
""
0.35731405
""
0.38666925
0.39610195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38130927
""
""
""
""
""
0.41459051
""
""
0.46911246
""
0.53466707
0.4718309
""
0.44035488
0.47003084
""
""
""
0.3852447
""
0.48326162
""
""
""
""
""
""
""
0.43124607
0.549667
0.4092676
""
0.4409056
""
""
""
0.39794222
0.41569072
""
""
""
0.44877377
0.24954922
""
""
0.47157463
0.51747793
""
0.50926369
""
0.49590537
""
0.44347113
""
0.40972888
""
0.55752587
0.47456113
""
""
0.45582625
""
""
""
""
0.46110123
""
0.55901718
0.49315998
0.53834426
0.48197085
0.52045852
0.33749938
0.50191653
0.35527346
0.56736261
0.46914449
0.5366953
""
0.51127708
0.41361344
""
""
0.46162698
""
0.45902744
""
0.47913921
""
0.44581482
""
0.55173856
""
0.47787443
0.44935277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
