kfr_24_pooled_female_mean
0.5041641
0.5151462
0.51429152
0.51748413
0.5053091
0.5203113
0.53319311
0.50107342
0.57445115
0.55860722
0.575239
0.53503555
0.58782703
0.55088979
0.52567518
0.53399104
0.52548444
0.53285182
0.52097422
0.53279293
0.54870588
0.52297604
0.52076769
0.53528017
0.54742259
0.56667185
0.53519374
0.54090363
0.57067508
0.59197366
0.58332276
0.54565048
0.50990272
0.56613171
0.56255352
0.54191262
0.5536769
0.53538173
0.55413198
0.49089214
0.52212638
0.49433032
0.53264588
0.53691709
0.55817217
0.54924273
0.55490237
0.56108767
0.58003527
0.5128786
0.57355648
0.56983507
0.54987258
0.54021561
0.57025546
0.53397077
0.55980974
0.54299933
0.52436173
0.5544613
0.57309991
0.59547704
0.63256162
0.64000672
0.60164297
0.60117954
0.61270821
0.58634192
0.59375489
0.56111658
0.59340513
0.589692
0.5854373
0.61121869
0.60376793
0.5796572
0.60923707
0.56903213
0.57688636
0.59282815
0.59327054
0.59032381
0.59104985
0.57150382
0.58730954
0.57746094
0.57413095
0.59522098
0.56735182
0.60050428
0.55100608
0.5807355
0.57856798
0.54339689
0.54586285
0.53361028
0.54287022
0.55888826
0.55603534
0.55062163
0.55307698
0.5589624
0.53431505
0.55025178
0.54309857
0.55893999
0.53474462
0.56497222
0.54539478
0.54032946
0.55625564
0.55949974
0.54822588
0.53346598
0.55133176
0.54183221
0.53736347
0.54538554
0.53043097
0.5494011
0.530285
0.56653541
0.53877085
0.54464871
0.53942668
0.50922132
0.46091923
0.53182465
0.59888101
0.55588889
0.53181654
0.5491311
0.55811691
0.55248934
0.59531993
0.58752555
0.55447918
0.58927816
0.5541541
0.58202243
0.63798445
0.63015622
0.60094315
0.5442661
0.61756659
0.46392587
0.57580525
0.60452688
0.60197026
0.65069592
0.57990617
0.60670257
0.56950468
0.50417519
0.54150856
0.53234696
0.58229285
0.58418489
0.58570552
0.55914164
0.59621769
0.6148715
0.58414763
0.61752945
0.6269505
0.58518565
0.49283746
0.57541603
0.59783834
0.56048995
0.5992614
0.61228877
0.56536645
0.56791729
0.60537577
0.59049428
0.62850749
0.60415363
0.60366523
0.62369806
0.59483814
0.61448878
0.59280974
0.57899922
0.60426414
0.5841434
0.62063307
0.56874245
0.62578982
0.55287331
0.55460882
0.61296684
0.62342876
0.66924769
0.62088448
0.61082035
0.59694624
0.60532862
0.58807296
0.58810019
0.60766459
0.61541861
0.62780279
0.5479455
0.38971791
0.62074918
0.51051927
0.4476724
0.55959183
0.5600912
0.56480509
0.5146305
0.60169655
0.60680372
0.58231366
0.61155933
0.57629347
0.56494462
0.59849745
0.56677282
0.6002937
0.60160387
0.5575431
0.58453023
0.57620561
0.58487564
0.55111015
0.61267477
0.57100195
0.54837918
0.58123457
0.59795874
0.50117618
0.52718759
0.60085362
0.56890672
0.62981099
0.63563663
0.58732438
0.57045603
0.62259984
0.5832966
0.58119404
0.58118886
0.58054417
0.57542413
0.61232364
0.54982567
0.55326837
0.55686748
0.60139364
0.57079375
0.54741722
0.58149254
0.56289881
0.59780997
0.57695615
0.62324935
0.60447323
0.63466191
0.59399122
0.56107908
0.6370815
0.64060521
0.561207
0.54835343
0.55022752
0.58361012
0.56200314
0.56664926
0.56456041
0.54917437
0.56017244
0.54809731
0.56533521
0.55334932
0.60502356
0.587165
0.55890334
0.54897225
0.5405727
0.55461425
0.54357332
0.55196267
0.53752583
0.527215
0.49385664
0.55933487
0.53883868
0.5337376
0.50962514
0.56947678
0.54132962
0.44679022
0.49887252
0.45359531
0.4348087
0.48070225
0.49003902
0.46209604
0.51980698
0.50237828
0.49538761
0.50551254
0.52834606
0.57319474
0.58657736
0.50512409
0.43562564
0.50181371
0.53646493
0.57237113
0.61492467
0.5365501
0.57043207
0.55146855
0.53603065
0.50783682
0.5417136
0.49996102
0.51702869
0.53789663
0.48901206
0.48164457
0.52139729
0.53816468
0.54163849
0.53764153
0.52898556
0.47620052
0.43299344
0.46483961
0.43518344
0.44581285
0.47529349
0.49518234
0.53556317
0.50795448
0.50950813
0.5053696
0.48011458
0.50200117
0.50907928
0.43483537
0.47581115
0.47612032
0.44826946
0.51174074
0.50148606
0.55795491
0.5293619
0.51299053
0.52680403
0.54032415
0.55524272
0.54369801
0.51211149
0.50966674
0.52479762
0.49101683
0.52209175
0.5085392
0.53496557
0.52153856
0.52165085
0.52032244
0.51841176
0.50477952
0.52064461
0.52226752
0.52908492
0.53854305
0.55464166
0.54705238
0.51962668
0.52935249
0.52710646
0.50869966
0.50187439
0.52835089
0.58114064
0.58253068
0.52154523
0.39803934
0.47071251
0.46487135
0.57463217
0.56513458
0.51618934
0.55935538
0.41585037
0.47133425
0.51085645
0.57130128
0.52857924
0.53112632
0.54641205
0.56793797
0.57127732
0.5787763
0.55425906
0.5508008
0.52729678
0.592269
0.5014118
0.55007017
0.55502778
0.55185366
0.54886073
0.53635699
0.52361315
0.55347896
0.54999298
0.53747785
0.52763981
0.61688292
0.55595559
0.56674999
0.59082752
0.51379198
0.53102207
0.54673511
0.46811506
0.50195557
0.44261846
0.50081289
0.52500874
0.50908375
0.44192973
0.55047488
0.54184556
0.50359321
0.56935054
0.57106006
0.52240735
0.53669566
0.53444248
0.48416582
0.50509214
0.56052744
0.57104278
0.5577814
0.53534448
0.55241084
0.60371017
0.60598308
0.55243337
0.63379401
0.66228092
0.61325765
0.60903698
0.62263882
0.57372814
0.54099727
0.5964067
0.58853567
0.66176063
0.59140265
0.58777547
0.53295684
0.50898308
0.57804519
0.53067869
0.49540898
0.52933401
0.50136238
0.52569753
0.51483762
0.50772792
0.47873411
0.51009792
0.53596753
0.52668631
0.57658082
0.57165694
0.54357457
0.54201871
0.53729761
0.53606689
0.53518713
0.46400461
0.54810673
0.51989728
0.44286826
0.52456617
0.50629759
0.54923242
0.54130024
0.54431182
0.54942924
0.54191786
0.54160655
0.53526396
0.53030866
0.52250457
0.52335709
0.52247328
0.52449703
0.54205084
0.5514496
0.5383631
0.53361529
0.56770432
0.58224219
0.5257169
0.55348045
0.52417541
0.55400765
