coll_asian_male_p75_se
""
""
""
""
""
""
0.072844781
""
""
""
0.039607916
""
""
""
""
""
""
0.11103623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059167251
""
0.11258159
""
""
0.11231701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096524619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097918756
""
""
""
0.064484313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09407302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064003877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069003113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086786807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096822299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10597704
""
""
""
""
""
""
""
""
0.04904085
""
""
""
""
""
""
""
""
""
0.10990547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085515819
0.043876626
""
""
""
""
""
""
0.13946722
""
0.10111705
0.047904391
""
0.022359258
0.050199572
""
""
""
""
""
""
""
0.1269007
""
""
0.095737517
""
0.060108587
""
0.10830972
""
0.029619994
""
0.042618752
0.11178847
0.069612592
0.060620598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10348817
""
""
""
""
""
""
""
0.082551047
""
""
""
""
""
0.11739597
""
0.084443115
""
""
""
""
""
""
""
""
0.062984556
""
""
""
""
""
""
""
""
""
""
""
""
0.032797281
""
""
""
""
""
""
0.10544297
""
""
""
""
""
""
""
""
""
""
0.083282925
0.041784253
""
""
0.072141171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081127457
""
""
""
""
""
""
""
0.035686858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10304566
""
""
""
""
""
""
0.059973035
""
""
""
""
""
""
""
0.11508141
""
""
""
""
""
""
""
""
""
""
""
0.12431016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15911695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13043424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051673457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16432542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081205957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079709746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1038081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038068358
""
""
""
""
""
""
""
""
""
""
""
""
0.090860389
""
""
""
""
""
""
""
0.084605999
""
0.10681776
""
""
0.093092464
0.024433045
0.073036954
0.04275658
""
""
0.039695248
0.094997719
0.03616228
""
0.052480567
0.019875549
0.037364803
0.037006266
0.082217194
0.048109438
""
0.04881487
""
0.046134446
""
0.090546988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10871924
""
0.04893823
0.093145184
""
""
""
""
""
""
""
""
""
0.086776152
0.076006927
""
""
""
""
""
""
""
""
0.033194337
""
""
""
0.057390556
""
0.022637188
0.045008931
""
""
0.075611539
""
0.11061189
""
""
""
""
0.015589097
""
0.041267712
0.051951665
""
""
""
""
""
""
""
0.032661963
""
""
""
""
""
""
""
0.037408266
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25086576
""
""
""
""
""
0.19707029
""
""
""
""
""
""
""
0.16923806
""
""
""
""
""
0.15380542
""
""
""
""
""
""
""
""
0.10080998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060105611
""
""
""
""
""
""
""
0.12650326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05287702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074254066
""
""
""
""
""
""
""
""
0.04591861
""
""
""
""
""
""
0.050052378
""
""
""
""
""
0.071458757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091044404
""
""
""
""
""
""
""
""
0.097516581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070307463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11984636
""
""
""
""
0.10251012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076014601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063365571
""
""
""
""
""
""
""
0.10221651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14809579
""
""
""
0.15058796
""
0.06533692
""
""
""
""
""
""
""
0.048876621
""
""
""
0.057615649
""
""
""
0.096070208
""
""
0.051656161
""
""
""
""
""
0.072295181
""
""
""
""
""
0.11466706
0.13796782
0.066477858
""
0.10738314
""
""
""
""
""
""
""
""
""
""
0.082575791
""
""
0.091125138
""
""
""
""
""
""
0.035488553
""
0.13250084
""
""
0.056308683
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11736825
""
0.11693621
""
""
""
0.097181775
""
""
""
""
""
""
""
""
""
""
0.15326047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12876517
""
0.16434151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07995759
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11657991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08375182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12145998
0.068886332
""
""
""
""
0.093917377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04489423
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030004112
""
""
""
0.057786886
""
""
""
""
""
""
""
""
""
0.10764519
""
""
""
""
""
""
""
0.03252643
""
""
""
""
0.12089992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019679116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12211246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11781776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17467597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036763262
""
""
""
""
""
""
0.053202182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10569444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065277994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081475005
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078994915
""
""
""
""
""
""
""
0.023075242
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082010962
""
""
""
""
""
""
""
""
""
0.093022324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065150149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099297784
""
""
""
0.13034672
""
""
""
""
0.13218756
""
""
""
""
0.1435279
""
""
""
""
""
""
""
0.15636027
0.100657
""
""
""
""
""
""
""
""
""
""
0.048651882
""
""
""
""
""
0.12434983
""
""
0.07878454
""
""
""
""
""
""
""
""
""
""
0.02115248
0.067033507
""
""
""
""
""
""
""
""
0.054122314
""
""
""
0.046398502
0.11462991
""
0.0963085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19319126
""
""
""
""
""
""
""
0.074704871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15747917
""
""
""
""
0.15108414
""
""
""
0.079379775
""
""
""
0.13529696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15089826
""
""
""
""
""
""
""
0.094839178
""
""
0.1539771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
