kir_29_other_pooled_mean_se
0.011941636
0.016725017
0.030386141
0.008851978
0.011968079
0.031192673
0.0076611927
0.03937725
0.048912071
0.012917201
0.013021343
0.006468113
0.036049314
0.016572857
0.011891837
0.0645933
0.027180038
0.01222867
0.03341813
0.024018433
0.010814114
0.0062010041
0.012683963
0.015744649
0.0063450062
0.034175627
0.014620639
0.0077158394
0.004814303
0.025682995
0.020069094
0.0158497
0.0066179973
0.0064877719
0.023340566
0.0096534919
0.031841952
0.020887293
0.039142683
0.039525725
0.013370116
0.025755974
0.038376555
""
0.038947318
0.033387136
0.0062342533
0.014901754
0.010181414
0.015355711
0.010868781
0.01125043
0.018997429
""
0.055512466
0.0094897076
0.035587333
0.037569217
0.037103806
0.022736743
0.02580752
0.0089098345
0.049361032
0.028295005
0.02256329
0.024574606
0.038181137
0.037768204
0.034039911
0.032856796
0.037687458
0.028081058
0.023917215
0.019133385
0.032053255
0.032746151
0.023046782
0.027358323
0.043868285
0.0069102393
0.024779784
0.018225158
0.030371696
0.018951666
0.006591782
0.023209075
0.018324001
0.0086647728
0.0090873577
0.014212393
0.018251318
0.031131327
0.028378889
0.011290934
0.026441295
0.040415011
0.018096937
0.013309836
0.0044383123
0.0087444857
0.0089319106
0.0036616039
0.0058363415
0.0092824772
0.0075342595
0.0045356876
0.0087717893
0.0053863255
0.020158812
0.012009325
0.013636403
0.013051255
0.0081489664
0.028974742
0.0077339378
0.0091815935
0.0080435909
0.042987622
0.034691721
0.045861825
0.016096121
0.02425956
0.024571706
0.013941302
0.027990839
0.010740084
0.011525489
0.027327452
0.030340796
0.03848511
0.0036964784
0.022125892
0.018009631
0.033904426
0.01477462
0.021989023
0.010928801
0.0093761981
0.02924221
0.02364194
0.010998781
0.01070902
0.054143343
0.029697288
0.019168042
0.041881386
0.012526208
0.02065295
0.028095711
0.030571146
0.02968071
0.0092946682
0.017592963
0.051538557
0.0054385229
0.011083775
0.027197134
0.012579232
0.031411916
0.0263282
0.059664559
0.042753942
0.010281309
0.0042983987
0.038019791
0.0026782739
0.016453419
0.025075408
0.016616352
0.012509615
0.0030609311
0.0087069059
0.020057732
0.0094624711
0.019975854
0.022990067
0.0081290081
0.0055564055
0.018946607
0.017703809
0.023966985
0.023478433
0.0056971041
0.018822439
0.021866854
0.0054867915
0.044237636
0.022288037
0.0098936483
0.050777841
0.022823228
0.009895823
0.0071115415
0.034350555
0.033137798
0.018999875
0.014819496
0.013757077
0.0076155844
0.023886336
0.0079110246
0.011901857
0.023299212
0.014896009
0.011526048
0.0085214153
0.0056296601
0.019568721
0.016184833
0.014289255
0.015387202
0.012395428
0.037848666
0.046161938
0.0097496407
0.0088189514
0.0088928975
0.0046121073
0.017775426
0.015251348
0.023135839
0.019043313
0.015895624
0.021223612
0.0048530707
0.012183672
0.016936747
0.015789846
0.0054247621
0.0089581888
0.0093994727
0.011974529
0.041638445
0.017079813
0.047824834
0.018930631
0.047784679
0.013285815
""
0.031145938
0.016095659
0.020176783
0.016257908
0.011105576
0.024044394
0.020765034
0.012813916
0.0067991046
0.021789759
0.013141278
0.0050761034
0.012137995
0.018486027
0.055363387
0.011176296
0.020121763
0.025407886
0.007425413
0.022763453
0.0097099049
0.017873924
0.0095647946
0.0071282876
0.0068207071
0.0073540076
0.0021581643
0.0073279552
0.0032825158
0.0031877151
0.0090941554
0.0092585711
0.020141391
0.037542325
0.013818982
0.046242483
0.031849064
0.0084493645
0.01327539
0.020917822
0.015347751
0.004498932
""
""
0.0031327228
0.0071863029
0.022012604
0.0092931585
0.0039163665
0.019556215
0.030013191
0.034893639
0.044639956
0.02564482
0.022619314
0.024143372
0.038959086
0.039500058
0.024136202
0.025151024
0.015624678
0.0036099879
0.024641059
0.016166987
0.015092285
0.028595347
0.025239462
0.042736448
0.025026774
0.016068667
""
0.017429922
0.014015622
0.024482913
0.01717156
0.010011741
0.012693829
0.024225561
0.01340402
0.015860107
0.015960526
0.027932636
0.0090317465
0.020124152
0.027533432
0.02763742
0.015583579
0.01157997
0.018202048
0.018797971
0.010377921
0.030131504
0.010246585
0.0090185981
0.0053416952
0.019620134
0.0027991161
0.0090887267
0.014258357
0.02458315
0.0045523285
0.034485318
0.032128435
0.014056116
0.012283867
0.018057533
0.025667038
0.022826705
0.024665859
0.04103709
0.032500919
0.020993026
0.021503454
0.018282142
0.050911199
0.021967804
0.017140994
0.039589249
0.019620335
0.026387537
0.025261743
0.018158553
""
0.011975708
""
0.055529941
0.02891659
0.033351071
0.030058235
""
""
0.046106119
0.066525131
0.021306749
""
""
""
0.038469888
""
0.037989523
