hours_wk_asian_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.636108
""
""
""
""
""
""
""
38.973526
""
""
""
35.332901
""
35.742943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.797421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.866978
""
""
34.543434
""
""
""
27.690845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.648594
""
""
""
""
""
31.208349
""
""
""
""
""
""
""
""
""
33.759823
""
""
37.781384
""
""
33.810101
""
""
32.908127
""
""
""
""
32.277744
38.495167
""
""
33.522751
""
31.989954
""
""
25.388205
""
""
34.924576
31.009703
""
33.607578
32.154678
""
32.141155
33.177132
""
33.129162
32.976757
34.381649
32.917824
29.852058
34.709843
36.574146
34.066334
36.994549
""
""
""
32.514729
33.644329
31.917124
31.595142
""
""
34.055256
""
33.29047
33.379978
25.599329
33.57135
""
35.519909
""
""
""
35.795254
""
""
""
""
""
""
""
""
""
40.552143
""
28.676245
""
""
34.857727
""
""
""
""
""
""
""
""
36.737354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.746819
37.399281
""
""
34.468075
35.297619
""
""
""
37.905895
""
30.368776
38.157211
""
31.507067
""
34.688663
37.775749
""
""
""
46.320602
""
""
""
""
33.998714
39.346066
""
""
""
""
""
""
""
""
""
""
""
35.166939
""
""
""
""
""
""
31.134871
""
""
""
""
""
""
""
33.97303
""
""
41.246033
""
35.47015
18.755529
35.992661
29.597185
35.817631
39.473862
""
""
""
""
""
33.574089
""
""
""
""
45.704769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.15958
""
37.880749
""
""
36.02034
""
""
""
""
""
""
""
33.227654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.07
""
""
""
""
""
""
37.491783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.646973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.678322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.403481
34.879063
34.749348
32.198868
28.039259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.45052
""
""
""
""
""
34.379574
""
""
""
""
""
34.78587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.612808
""
""
""
34.133221
""
""
""
""
""
""
33.340042
""
""
""
""
""
""
""
""
