grad_hisp_male_mean
0.018654926
0.044181064
""
""
""
""
0.0018419812
""
""
""
-0.0031239018
""
""
""
0.046023861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099709556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052110177
""
""
""
""
""
0.098106235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05853853
""
0.001774661
""
0.05636099
0.069366045
""
""
""
""
""
0.019706508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092452005
""
""
""
""
""
""
""
""
0.048356093
0.0017879119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0097436951
0.050019473
""
0.026570735
""
""
0.033964049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048355762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08680658
""
""
""
0.044356029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10523843
""
""
""
""
""
""
0.045070566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14182012
""
""
""
""
0.10593569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00062140741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031207429
0.001074568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11072137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063644849
-0.0015656862
0.027724419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040760387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13078387
""
""
""
""
""
""
""
""
0.13641322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039431892
""
""
""
""
""
""
""
""
""
0.27557781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024848582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061036248
0.060724925
""
""
""
""
""
""
""
""
0.045891695
0.19013941
""
0.11847419
0.067962304
""
""
""
""
""
""
""
0.11371405
""
""
0.031724088
""
0.10135375
""
0.03982842
""
0.073905028
""
0.10916353
0.077754475
0.035794958
0.051237542
""
""
0.049474217
""
""
""
""
""
""
""
""
""
0.050928015
""
""
""
""
""
""
""
""
""
""
""
0.048077777
""
""
""
""
""
""
""
0.041932654
""
""
""
""
""
0.1408177
""
0.056551784
""
""
""
""
0.028958974
""
""
""
0.062010117
""
""
""
""
""
""
""
0.083226189
""
""
""
""
0.11835482
""
""
""
""
""
""
0.023652853
""
""
0.047220342
0.075645708
""
""
""
""
""
-0.0071455152
0.060991723
0.063912071
""
""
0.062216382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050649617
""
""
""
""
""
""
""
0.068556324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081964403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063943006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20418307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1481809
""
""
""
""
""
""
""
""
0.029954685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13415219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11791638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010492687
""
0.00024864651
""
""
""
0.068386368
""
""
""
""
""
""
""
""
""
""
""
0.046612952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0025379737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049747337
""
-0.0028775271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018580331
""
""
""
""
""
""
""
""
""
""
""
""
0.033159718
""
0.08701767
""
""
""
""
""
0.02135862
""
""
""
""
0.034306817
0.10695491
0.11939317
0.04622094
""
0.014043229
0.07295078
0.074394092
0.080290593
""
0.068044104
0.098116405
0.15059757
0.088877536
0.10075183
0.05130915
""
0.23812869
0.069099128
0.043109708
""
0.073420167
""
0.03300029
0.00691004
""
0.0032236306
""
0.07058198
0.04093647
0.062677383
""
""
""
0.028553685
""
""
0.024402982
0.0019068397
""
0.039622512
""
0.035320371
0.012916231
0.01727514
0.19150731
0.0059467298
0.065107025
""
""
""
""
""
0.028176097
0.14496616
""
0.057440437
""
""
""
""
""
""
""
""
""
""
0.12023481
0.0720134
""
""
""
""
""
""
""
""
0.045744333
""
""
""
0.057755344
""
0.1282167
0.065868549
""
-0.0023405754
0.18941627
""
0.074095853
""
""
""
""
0.086891912
""
0.086852945
0.1452765
""
""
""
""
""
""
""
0.073364981
""
""
""
0.30710897
""
""
""
0.12417023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013664863
""
""
""
""
""
""
""
0.10029849
""
""
""
""
""
""
0.098745652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2003189
""
""
""
""
""
""
0.050578136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10049646
""
""
""
0.0096022971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25577891
""
""
""
""
""
""
""
""
0.037564658
""
""
""
""
""
""
0.067333981
""
""
""
0.073228687
""
0.11258822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053803694
0.080029413
""
0.02790416
""
""
""
""
""
""
0.075786673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020946812
""
""
""
""
0.0069259102
""
0.095566817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0091977306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041230604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028912172
""
""
""
""
""
""
""
0.10771126
""
""
""
""
""
""
""
""
""
""
""
0.092642151
""
""
0.069566391
""
0.04914853
""
0.012454607
0.0089548444
0.073340505
""
0.052085705
-0.008131776
""
""
-0.00077083008
""
""
""
0.12950736
""
0.0043329978
""
0.23128207
""
""
""
0.025028378
""
""
0.093198761
""
""
""
""
""
0.061210483
""
""
""
""
""
""
0.016619535
0.14802422
""
""
""
""
""
""
""
""
""
""
""
""
0.082186781
""
""
0.029279981
-0.006085841
""
""
""
""
0.0031825351
0.14774399
""
0.027589368
""
""
0.046798833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0047454839
""
""
""
0.084519982
""
""
""
""
""
""
""
""
0.095463663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034876183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11397795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065900423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095656715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22109362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01028116
""
""
""
0.052989393
""
""
""
-0.00050505134
""
0.065564305
0.011823276
0.044358853
""
""
""
""
0.027361995
0.062754102
""
""
""
0.00027326585
""
""
0.028259492
-0.0030429089
""
0.044093505
""
""
""
""
""
""
""
""
""
""
""
0.052080091
""
""
0.020580349
""
""
""
0.0040749107
""
""
""
""
""
""
0.033810955
0.091108881
0.031948317
""
0.058535326
-0.0026620906
""
0.070576385
""
""
""
0.026568308
""
0.024548622
0.073162153
""
""
""
""
""
""
""
0.078263573
""
""
0.064617001
""
0.05493566
""
""
""
""
0.04019168
""
0.11816581
0.0036190771
""
0.0026960673
-0.0011657586
""
""
""
""
""
0.038107552
""
""
""
0.057383087
""
""
0.064054064
0.00045223432
0.039669994
""
""
""
0.027396921
""
-0.0016949552
""
""
""
""
""
""
0.12541571
0.066256039
0.022208879
0.084223375
""
-0.0024388561
-0.0013333816
""
""
""
0.0048020217
""
""
""
0.038675763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029647699
""
""
0.027752712
""
""
""
""
""
0.077678658
0.017019797
0.087530322
""
0.023398494
""
""
""
""
0.11379085
0.032486808
""
""
""
0.0033941921
""
""
0.036810189
""
""
""
""
""
-0.0047224681
-0.0077951029
0.0031527407
""
0.041850422
""
""
0.0017268006
""
""
""
0.084473506
""
""
""
""
0.0694765
""
""
""
""
0.042913936
""
""
-0.007675657
""
""
""
0.0017597057
""
0.03382317
""
""
""
""
""
0.038822133
0.049571522
""
0.044250857
""
0.0069383467
0.010307156
0.058201265
""
""
""
""
0.027759999
0.070408247
""
0.045772281
""
""
-0.00044923066
""
0.057853181
0.010883505
""
0.0080505228
""
0.028383603
0.041072387
0.0031837327
""
""
""
""
""
""
0.0063518626
""
""
""
""
""
0.059621122
""
""
""
""
""
""
""
""
""
""
""
0.050825711
""
""
""
""
""
""
0.16444062
""
""
""
0.030854942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091370396
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06528639
""
""
""
""
""
""
""
0.1315823
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0056675873
""
""
""
""
""
""
""
""
""
0.025945464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07966356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089693628
""
""
""
0.065689348
""
""
""
""
""
""
""
""
""
0.0086733168
""
""
""
""
""
""
""
""
0.0045179925
""
""
""
""
""
""
""
""
""
""
0.12949713
""
""
""
""
""
0.076521516
0.0031261472
""
0.10971669
""
""
""
""
-0.0029157714
""
0.039233558
""
""
""
0.09071169
0.0076164389
""
""
0.10276224
""
""
""
""
""
0.046441972
""
0.10571029
""
0.021067074
0.06841182
""
0.057985567
""
0.23950338
0.093121216
""
0.038495984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043987729
""
""
""
""
""
""
""
0.030737339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00025831209
""
""
""
""
""
""
""
""
""
""
0.051609691
""
""
""
0.0047059287
""
""
""
""
""
""
0.052262414
""
""
""
""
""
""
""
""
""
""
""
""
-0.0049078376
""
""
0.12967245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015666857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
