proginc_white_male_p10
-0.011392068
0.012110659
0.015082053
0.047386952
0.020435315
""
-0.013726414
-0.00099775102
0.0023820938
0.003230073
0.0075038341
0.1224065
-0.014183478
0.020131446
0.026278168
0.048497617
-0.002733585
""
""
-0.015718544
0.024931921
-0.00014337478
0.0068406421
0.018771965
0.035440944
0.023817323
0.023809085
-0.013964984
0.010287077
-0.013910718
-0.0061424999
""
0.068026155
0.0022772381
0.026894143
0.016405765
0.01611373
-0.021816174
-0.0028513954
-0.0042759422
0.094037145
0.0058963709
""
""
0.0031964532
0.0030553832
0.016505495
0.0079605402
0.0036118855
-0.0025660684
0.03053873
0.010584666
""
0.0096870679
0.00054066716
0.014700128
0.0063482327
0.049673818
0.061021429
""
0.0073398985
-0.0042494824
0.026993141
0.033039868
0.007298673
""
-0.011577561
""
""
-0.0028788454
""
""
""
""
0.076752402
""
""
0.020852333
0.0032815915
0.3683621
-0.11712117
""
""
0.084401831
""
""
""
""
""
0.15390195
""
""
""
""
""
""
0.038402937
0.062987186
0.019940943
0.077697881
0.011181182
0.016671594
-0.00069525902
0.019621801
0.037503593
0.014568155
0.040548492
0.026785048
""
0.015236775
0.0080610737
0.027411742
-0.040099714
-0.0069687148
0.045719482
0.018707851
0.019172059
""
0.0075416714
0.027889047
-0.0037041476
0.035027444
-0.002387865
-0.12280693
-0.16104235
0.0025059336
0.060050067
0.00073602347
0.0076582464
-0.0098541239
""
0.028343998
0.13779674
0.0075038373
0.02092709
0.036037426
-0.0011622353
-0.013084539
0.034344055
0.011895717
0.032447945
-0.021046517
0.0037303101
-0.0017650097
0.01230339
0.068826325
-0.0029252875
0.038860392
0.05315055
""
0.13677365
0.00878629
0.019018345
-0.012463966
0.023281105
-0.0016943788
0.044047691
0.0063974648
0.04420476
0.097175397
0.041152705
-0.010163045
0.0091686118
0.021635847
-0.016899869
-0.012942446
-0.0097675072
-0.0045524957
0.018581901
""
0.015385841
0.033434581
-0.033716984
0.050023716
-0.014654382
0.01550751
0.0085468506
0.055553995
0.2095262
-0.05479081
0.0083267875
0.00067692529
0.017561728
-0.00059613795
-0.021124057
0.0074703046
0.023582207
""
-0.058121644
0.0084982095
0.06780418
0.036722124
-0.00025600469
0.11823038
0.1069495
0.059550751
0.014795664
0.071186669
0.035399538
0.018952509
0.044769406
0.0044789789
0.081260763
0.051554825
0.02212335
0.0077092373
0.0020700039
0.17638308
0.031252693
0.038388789
-0.056266844
""
0.016806101
0.067769244
0.083548628
0.019144509
0.017919671
-0.0014585503
0.031823166
0.053019226
-0.047857743
0.021578701
0.020002451
-0.013625284
0.051687449
0.038350895
0.039061394
0.021112835
0.015058951
0.0090679489
0.043951564
""
0.021989079
0.0074000712
0.038670629
0.045468938
0.10208214
0.10970765
""
0.075349323
0.0099671837
0.055352103
0.0064562019
0.067815825
0.0066549042
0.010192632
0.02988934
""
0.12294263
0.022634121
0.003833185
0.062265448
-0.047274001
""
""
""
""
""
""
0.095306784
0.006455245
""
0.021488775
-0.11625744
0.012475159
0.038355205
0.01887914
-0.0072091725
""
""
-0.029060544
""
""
""
0.039319135
""
-0.004009482
""
0.020776676
0.011905121
0.019411843
""
-0.018443055
0.031562809
""
0.043567769
0.067120604
0.030154858
0.034805611
0.002787505
""
0.01860233
""
""
0.099957444
0.0071970299
-0.056581896
-0.0031952148
0.030642776
""
""
""
""
""
0.044462785
-0.032031056
-0.001272804
-0.026442451
0.027677121
0.042143852
0.044654191
0.02676313
0.025260137
0.045302477
0.037448075
0.047173623
-0.021883519
0.030640261
0.019787313
-0.00035523309
0.048641346
0.0023383605
0.0063540135
0.0069153747
0.022688013
0.021443687
0.012164528
0.03430707
0.080858678
0.011707501
0.039740764
0.035188362
0.21012734
0.036851462
0.022943497
0.014060167
-0.011060764
""
-0.11187459
0.033431683
""
""
0.0081607932
0.068169057
-0.083983824
0.037775576
0.038563251
0.044681873
0.0060199676
0.046272572
0.015976248
0.2869159
""
0.0024975953
0.019569226
0.050782032
0.0070116934
""
-0.011244603
0.068966553
0.0038960732
0.040545378
0.021934377
-0.0037892996
0.016485311
0.016090861
0.0014518962
0.032059159
0.069729887
0.0090934634
0.018734146
0.016555408
0.020745799
0.0085860575
0.053471729
-0.0012648808
0.035629142
0.0048450162
0.02893652
0.095428534
0.0011605205
-0.018865669
0.024245517
-0.0038332036
0.035698041
0.0096755624
0.023754098
0.14783144
""
""
""
0.0055169272
-0.037092447
-0.013964859
0.0033805447
0.049204312
0.049173497
-0.0053892955
""
""
0.087463968
-0.036178499
-0.011346361
0.044673719
0.018002367
""
0.01104525
""
-0.018870022
0.0073311673
""
0.039631914
-0.061307497
0.014988505
0.015696676
0.0091929473
""
0.014970643
""
0.010645791
0.0084784534
0.056872599
0.022547154
0.042449478
-0.012471567
""
-0.18898183
0.12336491
0.0046751387
0.05323619
0.026960412
0.039493132
""
0.025443861
0.001148022
0.069030181
""
0.0051207268
0.070660301
0.011107954
0.036384065
0.11577546
-0.024842678
0.0090882527
-0.0028912339
-0.099263988
0.014585979
0.02015331
""
0.014135472
0.12697095
-0.032785233
0.072946638
-0.007249455
-0.013242192
0.0010736167
""
0.056900967
0.10008049
0.028746752
0.0022109202
0.0041670068
0.030605849
0.055718742
0.026991624
-0.015687661
-0.048559323
""
""
""
-0.021271704
-0.083184429
""
-0.0021061802
-0.043896768
0.027083809
-0.082618475
""
0.047714166
-0.0057830601
0.018294528
""
""
0.055040997
""
0.016371071
""
0.045992583
-0.043132722
""
0.044208672
0.025804449
0.0040581692
0.046310108
0.00098185916
0.0054129558
-0.00023751146
-0.075938158
-0.0094673252
-0.019680632
0.0028716861
0.058660582
""
0.19980581
""
""
""
0.015050889
-0.0059414092
""
0.1303778
""
0.00033658359
0.00985811
""
-0.054980267
""
""
0.096038602
""
""
""
0.019805396
0.00059093698
0.010434531
0.10111786
""
0.010255904
""
""
-0.10188022
0.10591613
-0.030303402
-0.014445115
0.077851892
""
0.071038596
-6.0811835e-05
""
""
0.0058153034
0.0045018201
-0.10770644
0.075598232
-0.040173881
-0.08819025
0.0077570118
0.012702527
0.053278901
0.025076333
0.050288174
""
0.064276561
-0.012627661
0.026206333
-9.0281326e-05
""
""
0.0039086966
0.026195245
0.061694954
""
""
0.031984519
0.0084912395
-0.017826768
""
0.040391326
""
0.058075387
0.0096811755
-0.08932744
0.022484703
-0.0054451078
-0.0039993385
0.034720078
-0.0086642662
0.016486432
-0.0094937002
0.03418494
""
0.017986296
0.027453085
0.0063544642
-0.0066944961
0.025236189
0.0040328116
-0.0076945256
0.20128408
-0.012456878
""
0.020709462
""
-0.012001622
0.010574768
""
0.032246489
0.060192205
-0.044055559
0.073258862
""
-0.013352836
0.0050964258
0.041381668
0.05421127
0.053918075
-0.0032333888
-0.0037292154
0.035810813
0.022084089
0.010383878
0.019741125
-0.015676862
0.072447024
-0.0089522647
0.015775874
0.023674764
0.060926642
0.0047802706
0.073975131
0.0044022403
-0.014081229
0.041282415
0.036967292
0.086331457
-0.0020758985
-0.048424881
0.04905393
0.015204135
-0.011390558
0.0078323027
-0.00018075034
0.053626396
0.050091963
0.057502583
0.067734018
-0.003079063
-0.04571683
0.039726079
-0.0091281729
-0.0012668297
0.030274294
0.042948253
0.032555703
0.069015808
0.010713387
0.0041971919
0.066792905
0.047837358
0.0031844415
0.0014253942
0.043829091
-0.0057209856
-0.0023309342
0.006271997
0.018518304
0.096891567
0.12725499
0.0089791929
-0.0095838867
0.0064100442
0.074888177
0.021364108
-0.05004118
0.017446712
0.041317329
0.097566612
-0.0017973646
0.019669129
""
""
0.1521187
0.0079258811
0.0055579189
0.072041057
0.016732171
-0.008095854
0.043159466
-0.055710252
0.041702535
0.0008572138
-0.028484326
0.0014154798
0.00341861
0.06728638
0.035699725
0.053516686
0.024053885
-0.018528802
0.041122474
0.080878556
-0.022183886
-0.0097639915
-0.0044673854
0.04571921
0.00062302302
0.0066264337
0.032952599
-0.025859041
-0.006512023
0.012681824
0.017505199
-0.14320545
0.075690083
0.031251486
0.025281357
0.013375559
0.019644195
-0.025839889
-0.018593919
0.051125951
0.010268878
0.022636475
0.028593805
0.0016845312
0.027025018
-0.013861291
0.067538306
0.054333877
0.028202893
0.019815655
0.031813178
-0.0046831011
0.039929427
0.090114444
0.006799717
0.024986485
0.0018009447
0.031755149
0.052435525
0.027624043
-0.018403638
0.003185862
0.063482128
0.015722083
0.041340657
0.0083799623
0.00072759634
0.024434725
0.006310828
0.016759304
0.016439734
0.030673059
0.010845095
0.013473045
0.058375027
-0.027063806
0.024477715
0.018266324
-0.011965493
0.0087754559
0.070343859
0.065264702
0.10727537
-0.0089230537
-0.010696253
0.00025034382
-0.0032094009
0.0066541554
0.00061770302
0.0327903
0.024570929
-0.0054372232
0.056952823
0.021668378
0.0034535045
0.057789225
0.037479162
0.0077732247
0.020261263
0.0062161591
0.040910479
0.044503555
-0.037436377
0.00081674091
0.044541411
0.10588414
0.025248069
0.010575712
0.0072551472
0.014662303
0.048824098
0.0033555517
0.065553501
0.02403166
0.0045621428
0.0024743918
0.0044637281
0.0084744887
0.016431393
-0.011010014
-0.00017911238
0.018214395
0.029123398
0.02527214
0.13458982
-0.0037629798
-0.023282174
0.020694047
0.02108708
-0.0029128538
-0.0020827029
0.060426734
0.013042519
0.015504623
0.020405766
0.0089970371
0.0068008327
0.022209078
0.037370667
0.01279631
-0.015255359
0.071755052
0.0072468547
0.043426812
-0.00011448095
0.14470018
0.0025174103
0.026519284
-0.0066544986
0.024457848
-0.012552909
0.034668855
0.060000993
-0.011635873
-0.0090535795
0.03381335
-0.0077640265
-0.0040420629
-0.0087180976
-0.0048929355
0.0071899653
-0.0033839794
-0.033573486
0.009682687
0.019492548
0.0025688156
0.0099703036
0.078184552
0.0091292048
0.071643859
-0.0044069835
0.048359044
0.0078342333
0.0348708
-0.0032838408
0.098994412
0.0010446555
-0.0084458804
0.00086921873
-0.0038587393
0.020469919
0.10236037
-0.01243925
0.16318537
0.072761931
0.079992987
0.010710337
0.0012294746
-0.001751114
-0.018778566
0.17756425
0.0039165858
0.14410217
0.011027164
0.012081426
-0.0020708605
-0.019620959
0.032821778
-0.0038391412
-0.006187431
0.0064906264
-0.0022841911
-0.0039989627
0.10188108
0.0097448993
0.15902902
-0.016646791
0.068611227
0.13939771
-0.0026496479
9.1854185e-05
-0.0018453368
0.05426611
0.031374939
-0.023528652
-0.018042129
0.031297866
0.22188963
0.047330782
0.031504788
0.0081231249
0.0089679277
0.014437818
0.055949975
""
-5.2784661e-05
0.064199582
""
""
0.0064591919
0.015283902
0.025409603
""
0.068899408
0.053340916
-0.015305292
