kfr_26_black_male_p75_se
""
0.074734524
0.086461112
""
0.071149834
0.18511841
0.19700393
""
0.086812302
0.10869698
0.11160809
0.075834841
0.52490652
""
0.079056367
""
0.11880878
0.080995716
""
0.11676026
""
0.082468577
0.070891157
0.32920754
""
""
""
""
0.1697052
""
""
0.07798446
""
0.087531313
""
""
""
""
""
0.22104824
0.078370519
""
""
0.066720955
0.087755285
0.13153224
0.15297139
0.1421808
0.067631431
0.1523246
0.17776078
0.063893847
""
0.16078748
0.300522
0.12270096
""
""
""
""
""
""
""
""
""
0.07236021
0.057159636
0.11998282
0.10456663
""
0.096333168
0.20221011
0.089407839
0.090035304
0.3114157
0.14300631
""
0.076192163
0.05644108
0.049743298
0.088507101
0.06909956
0.061706237
0.1238922
0.11059551
0.055349
0.097372517
0.12829807
0.15965241
""
0.097105086
0.11895334
0.12163742
0.046714
0.07047493
""
""
0.15548812
0.066140823
""
0.17183967
""
0.09750586
""
""
""
0.10417357
0.063973725
0.05909802
0.11017903
0.078097545
0.086814873
0.10208374
0.10150824
0.070470653
""
""
""
0.15723278
""
""
0.10577857
0.13591106
""
""
""
""
0.094983749
""
0.12082489
0.066033781
0.076331697
0.15573715
0.13044062
0.19037332
""
0.066931024
0.14386922
0.079119146
0.091439471
0.062767752
0.099030361
0.097101435
0.12356304
""
""
""
""
0.25802436
""
""
""
""
0.15495767
0.21569701
0.11921422
""
""
""
0.11343256
0.076350637
0.10023174
0.098370455
0.046630077
0.073377192
0.099589862
0.1975797
0.097148031
""
0.22819002
0.060816176
0.083592832
0.060687713
0.1318396
0.078653567
""
""
""
0.13607305
0.13032207
0.13923275
0.093939111
0.16790009
0.071110517
0.1418381
""
0.45193979
""
""
0.11588746
""
0.1959554
0.3180289
""
""
""
""
0.13184617
""
""
0.2759667
0.15078308
""
0.23080382
0.79997391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11138964
""
""
0.054214824
""
""
""
""
0.14600454
0.070672981
0.084378965
0.11454463
0.060637273
0.084116668
0.088295467
0.13299567
0.088225827
0.042335462
0.090679653
0.35851866
0.04187572
0.064738445
0.05688075
0.047865331
""
0.1065877
0.083692178
0.082369886
0.14786232
""
0.073612601
0.068349391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12778717
""
0.18200104
0.46061948
0.11086614
""
0.15861204
0.086095527
0.073043346
""
0.075368658
0.12594654
0.14680503
0.078528956
0.10538692
0.10863827
0.080364592
0.10535596
""
0.14246057
0.094243303
0.077383161
0.12758085
0.052994844
0.062221117
""
""
""
""
0.057590153
0.12417838
0.097363435
""
0.1058944
0.07636866
0.040745087
0.1147119
0.11538938
0.1018333
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075050406
""
""
0.11942728
0.12370804
""
""
""
""
0.092173435
""
""
""
""
""
0.29753637
""
0.11338462
0.16643739
""
""
0.070799679
0.058273885
0.073694281
0.091368586
0.19850321
0.12480619
0.088886186
0.086123712
0.15451458
0.092269734
0.089406796
0.110076
0.087656945
0.074254826
""
""
0.075048976
0.090366445
0.071465634
0.059554033
0.17456946
0.25442404
0.07300844
0.12224047
0.10129797
0.061341412
0.057096127
0.069609955
0.30510765
0.086607568
0.04122109
0.084198274
""
0.097934708
0.081929848
""
0.1499169
""
""
""
""
""
0.091608666
""
""
""
""
""
0.043834195
0.062753968
0.042163968
0.057472538
0.12654065
0.036771189
0.025972296
0.042934466
0.056007098
0.051311545
0.042563725
0.053251948
0.053047236
0.057603933
0.047691058
0.03974054
0.050019283
0.077841952
0.057702884
0.11197457
0.058997031
0.037490007
0.05041099
0.03663072
0.075754277
0.070205942
0.049862891
0.042770512
0.033641573
0.033446319
0.028999498
0.029387794
0.068904467
0.04003283
0.050813697
0.081694268
0.25265801
""
""
""
0.15414365
0.076852284
0.11752863
0.052011415
0.067927092
0.033330649
0.049720149
0.058516618
0.23551539
0.04373274
0.042234458
0.087275706
0.05637563
0.05503289
0.071687102
0.070882678
0.041900769
0.023875087
0.042370185
0.078910828
0.057992049
0.08921089
0.053539637
0.045466136
0.051039875
0.061799631
0.069352157
0.031424984
0.031837203
0.065420903
0.10745001
""
0.10302234
""
0.070189595
""
""
0.035148744
""
0.10938927
0.086053781
0.096289709
0.084475607
0.043343317
0.13395001
""
""
""
0.088837653
""
""
0.054292273
""
0.050396632
0.065498143
0.18438625
""
0.14284194
""
""
0.07574679
""
0.088072665
""
0.051953334
0.05989828
0.057937693
0.099385381
0.034188047
0.039202135
0.042766009
0.04794272
0.092130348
""
""
""
0.029397001
0.023806246
0.076049544
0.061714709
0.068020463
0.13745585
0.059593253
""
""
""
""
""
0.075439692
0.088987552
0.093960412
""
""
0.061220914
0.074171402
""
""
0.053895403
0.041742716
0.058067217
0.046820655
0.024765844
0.04805072
0.052471336
0.070231736
0.12312636
""
0.09068545
0.10751384
0.0625275
0.040526256
0.086752087
0.070533186
0.12208934
0.079107665
0.073713996
0.1554521
""
""
""
0.093227796
""
0.070788868
0.15015388
0.13595814
""
0.10194027
0.11867101
0.098152235
0.14827897
0.17570671
0.10607329
0.079776049
0.10677714
0.06413433
""
0.072575383
0.093073323
""
""
""
""
""
""
""
""
""
""
0.056039009
0.056468181
""
0.1469319
""
""
""
""
""
0.091409095
""
0.14684869
0.05887593
0.088605337
0.19581003
""
""
""
0.099880166
0.093546212
0.079965271
0.063799359
0.073473841
0.070306271
0.046583626
0.065535083
0.049785249
0.11308952
0.086769521
0.065782309
""
0.078878008
0.09355285
""
0.092045687
0.057179239
""
""
0.13750342
""
""
""
0.23905765
0.083690308
""
0.14543991
""
0.1112303
0.15916732
0.076052412
0.057330322
0.069703959
0.075207226
0.091049515
