married_white_female_p25_se
0.010992679
0.0048820134
0.010287112
0.0085605616
0.0039856145
0.0073042135
0.0088975998
0.023379391
0.0084037893
0.011288551
0.012579842
0.0057986001
0.0099348109
0.0051918603
0.0086879237
0.007495041
0.0052402406
0.0055124843
0.0069779144
0.0028483695
0.0063773389
0.0040238844
0.0031150209
0.009053098
0.0078400644
0.013351957
0.029403793
0.0080428421
0.021853048
0.015155749
0.0055710273
0.0094235763
0.013889005
0.0093062259
0.0049330955
0.083848424
0.079263695
0.0034259215
0.0051116343
0.013887871
0.0077706655
0.0043859924
0.011967462
0.020408083
0.02210816
0.022792554
0.017598685
0.01254382
0.01713213
0.016803589
0.024133403
0.01240744
0.015495963
0.0083633605
0.0040698624
0.018060761
0.01156217
0.011110734
0.016686019
0.015271823
0.015548196
0.014272069
0.010410965
0.023631586
0.012766702
0.010563903
0.011552826
0.012707992
0.0076623433
0.010013833
0.016690312
0.0079105655
0.0083132796
0.010119262
0.01207017
0.0078346059
0.010982662
0.013628396
0.013026372
0.012477101
0.0086963493
0.011571571
0.011376216
0.008447662
0.016242744
0.0072535346
0.0076733083
0.0056526852
0.014437823
0.0031920206
0.0069453805
0.010969917
0.010237179
0.004051365
0.020483339
0.014274145
0.0098207779
0.007823851
0.010588833
0.015053736
0.010866131
0.01324584
0.01534821
0.014688372
0.01067604
0.012832285
0.012176432
0.024162604
0.01180262
0.0087219011
0.021740332
0.0098296655
0.012532413
0.012274723
0.0085673314
0.02986523
0.0089180702
0.09128271
0.040297959
0.015596961
0.01646208
0.022554824
0.027912606
0.034447793
0.020907639
0.022279028
0.012846231
0.055034343
0.034023233
0.057044141
0.031630211
0.046541817
0.048094619
0.015575308
0.032909799
0.080517501
0.103147
0.060982428
0.035213891
0.11869016
0.049919665
0.056482267
0.043287776
0.033123959
0.023559378
0.027816135
0.02588742
0.023054987
0.030716503
0.010652182
0.019221948
0.027277667
0.026471594
0.069087416
0.040437624
0.019308183
0.012891758
0.024367362
0.023821656
0.014208611
0.011271083
0.034450065
0.021798886
0.071010605
0.01207272
0.012963266
0.024168847
0.030509135
0.04186723
0.029602077
0.017836247
0.022481902
0.02694935
0.027250135
0.037867557
0.047975551
0.03087703
0.066455096
0.014677641
0.017757064
0.016355697
0.016537225
0.016298667
0.017988361
0.017352728
0.013263802
0.0072066062
0.019459371
0.019677239
0.017666921
0.010006422
0.10349248
0.065683931
0.11286607
0.084969848
0.016967021
0.013788039
0.027081581
0.036521927
0.017681994
0.016193289
0.021206034
0.025223374
0.01541858
0.010560536
0.025790289
0.0095592793
0.01942794
0.017883787
0.0058726855
0.018870488
0.030879345
0.082250275
0.038435359
0.028502345
0.022552259
0.0066954875
0.052115615
0.049642894
0.012063104
0.033733729
0.038387623
0.03611121
0.0507746
0.035235848
0.030278565
0.040485892
0.049409609
0.026637435
0.018343121
0.019118385
0.035696194
0.018536936
0.095447175
0.027685786
0.0083181188
0.0043350314
0.028334377
0.11052243
0.024713954
0.018809829
0.014695446
0.021255128
0.036771394
0.048877075
0.026085082
0.030485423
0.036369763
0.016888315
0.02506268
0.026929094
0.012433964
0.0094177108
0.0075638737
0.016136479
0.017897321
0.015966797
0.021176714
0.010323687
0.015193072
0.0043566567
0.010047696
0.011788982
0.022054549
0.0261919
0.0091343885
0.012632698
0.0058384361
0.009977567
0.0074034375
0.01459973
0.010272508
0.0072874464
0.012264909
0.0070375931
0.015822943
0.0053076474
0.018042462
0.022635361
0.011738688
0.0098412475
0.016941326
0.039709523
0.026155688
""
0.015095208
0.097663715
0.01784947
0.010317934
0.016364094
0.030322738
0.0099998694
0.019147677
0.048039939
0.057008989
""
0.025087971
0.024759768
0.040981211
0.046066988
0.028799977
0.03483345
0.033934049
0.028776724
0.015037044
0.02760555
0.039804749
0.0062307934
0.018268984
0.0055363309
0.032527179
0.017949656
0.094697721
0.010257374
0.031371903
0.051114619
0.061381262
0.068629898
0.061866023
0.035677738
0.013450408
0.0094226887
0.013828913
0.010566052
0.0035594963
0.0076874215
0.011739279
0.015088085
0.014419558
0.031411078
0.04545182
0.036891229
0.042609651
0.08361569
0.022606907
0.031953197
0.027799062
0.0095683988
0.046273686
0.039681908
0.011294012
0.023457875
0.06028546
0.028880922
0.01648346
0.017857136
0.0097316932
0.015346969
0.0086462786
0.0041955537
0.0038210773
0.0097282426
0.0073872097
0.0086664893
0.0096018128
0.010380846
0.017908093
0.046002142
0.012154587
0.016483046
0.01598742
0.0044774232
0.01617785
0.010593778
0.0089263879
0.013378364
""
0.010173394
0.073036574
""
""
0.17844088
0.1410062
0.055411741
0.03917611
0.057443321
0.047631249
0.14877114
0.21312927
""
0.018073397
0.031817336
0.03155908
0.012767022
0.032790162
0.021611007
0.03440541
0.021267684
0.021001797
0.031322569
""
0.053482071
0.010887509
0.082950957
0.041630615
0.015062504
0.017264565
0.016736131
0.042652819
0.025331993
0.01174569
0.0114508
0.02137441
0.039179161
0.014683314
0.1092288
0.011748319
0.042766564
0.024315899
0.03355746
0.020286374
0.04786054
0.063007168
0.027208196
0.0080668228
0.050925866
0.0034528293
0.032342896
0.0061086426
0.0097982977
0.042667508
0.013622899
0.0093168942
0.024334189
0.018838655
0.023273058
0.011914711
0.019243449
0.0067271069
0.015447579
0.044468336
0.011321288
0.020130208
0.039531726
0.025719225
0.09124504
0.0077158283
0.0043477239
0.011144569
0.0081020864
0.03320783
0.047595002
0.028990189
0.020652391
0.032542869
0.0173105
0.011505526
0.043054182
0.044211861
0.0087302988
0.013265553
0.0078067733
0.020001182
0.0097473366
0.0067269737
0.0074417284
0.0057624639
0.0076958071
0.0040534819
0.0066775419
0.025282549
0.043077733
0.041616861
0.0076152263
0.0077991751
0.0047505717
0.0045710402
0.12719747
0.035295852
0.0046112938
0.017205982
0.0083517218
0.0022877224
0.015254274
0.021363238
0.017061803
0.016582277
0.0056869178
0.01520132
0.0096331593
0.0040862076
0.017362619
0.0048955362
0.014803374
0.010858131
0.0095061567
0.019006768
0.044949114
0.010818798
0.086725526
0.050239895
0.049108677
0.01248159
0.014621067
0.003251967
