ln_wage_growth_hs_grad
0.32612672
0.18170363
0.20260002
0.15497185
0.07834962
0.11771078
0.10562696
0.12616806
0.25633398
0.050667208
0.31341526
0.18532817
""
0.024532761
0.069990739
0.10522968
0.26703116
0.13232039
-0.02892442
0.041129705
0.1214202
0.13169394
0.17132482
0.0056921043
-0.078450955
""
""
0.40329564
0.13150482
0.13674557
0.033909764
0.48117277
0.27517444
""
0.1419
""
0.11876002
0.094944522
0.13705567
0.010708378
""
0.074446984
0.049587186
""
0.35925388
0.19555485
-0.036425333
0.17732696
0.090271287
0.0023550473
""
""
0.077942863
0.024739953
""
0.088208504
0.17532456
""
0.12563522
0.27240866
0.089247547
0.21284261
0.12086144
0.17114288
0.088277601
0.013396434
-0.0042726332
0.076945163
0.071627177
0.0059863366
0.10648379
0.07349918
0.20795089
0.034616377
0.043204121
0.11551002
0.18320388
-0.030468157
0.22905084
""
""
0.11478877
""
0.19779506
0.087723449
0.049904816
0.10604566
0.072550327
""
0.086148649
0.09579809
0.11328758
0.039411843
0.011454419
0.10108127
-0.020751741
0.062241524
0.082097895
0.043563481
-0.13416333
0.023931243
0.013065433
0.082131542
0.10634831
0.11377262
0.054735623
0.16191487
0.061330896
0.077139303
0.091501348
0.17907487
0.14047302
0.141298
0.088364683
0.11047552
""
0.018372735
""
0.197173
-0.14367437
0.060517576
0.087811716
0.086415224
0.17158145
0.10118179
0.27629197
-0.00056717818
0.26078874
0.28896037
0.19822755
0.14217673
0.088889703
0.1255459
0.1594861
0.019049017
0.15674891
0.17280398
0.11467237
0.15714738
""
0.034016415
0.11203956
0.081306837
0.28660935
0.17593408
0.16220942
0.2513645
-0.054046676
0.10313753
0.18547609
0.36478448
-0.1167324
0.070443176
0.11375421
0.15260449
0.11963595
0.095832355
0.040659923
0.12801956
-0.01591054
0.059653744
0.088776603
0.063983865
0.73972416
0.099227794
0.13576293
-0.0093491152
0.05504635
-0.063476093
0.096422113
0.089407898
0.2814306
0.095446318
0.11033523
0.12742145
""
0.18043895
0.10654542
0.068257287
0.082141817
0.12193108
0.044611275
0.062730908
0.044550668
0.09868037
0.080008447
0.073241115
0.10538957
0.15029827
0.1325027
""
""
0.19630428
0.090945445
0.11866614
""
0.018269673
0.087503657
0.14250444
0.067917809
0.1022983
0.35434195
0.43094087
0.1894456
0.13400231
-0.072474696
0.017535973
0.13864139
0.030903641
0.026087929
0.012303104
-0.34863278
0.31602669
0.049943551
-0.16363989
0.14839013
0.021730293
0.048407812
""
-0.11228042
0.14358458
0.2712186
0.28799483
0.79801667
0.15724552
0.089620844
0.15951829
0.06879124
-0.047894616
0.045194566
0.0051148976
-0.15864259
0.094984286
0.081187405
0.025343688
0.24249567
0.032003731
0.10563432
0.068818666
0.074663006
0.024028869
0.076165885
0.10093894
0.068176746
0.30588406
-0.024587132
-0.023624156
0.050088868
-0.13109811
0.0079322569
-0.26242059
0.026242852
0.06704516
0.47893503
0.13557643
-0.07895305
0.097914591
-0.044517625
0.017501693
0.14364424
-0.10549308
0.016020291
0.077761069
0.17130695
0.018000754
0.16828853
0.088794835
0.21196784
0.14470844
-0.0011892448
0.050735049
0.049089581
0.022730354
""
-0.17709492
-0.024627589
0.29043952
0.038339324
0.15070137
-0.0057640034
""
0.065523557
0.088188998
0.027235875
-0.0056177876
-0.022121811
0.0080174487
-0.014442999
0.054318681
0.033553936
-0.041145269
-0.016175903
-0.033615604
-0.02567534
0.05114514
0.22709621
-0.04217767
-0.0079905316
-0.015340253
-0.04137804
""
0.30283007
0.017081495
0.034678146
-0.0076344861
0.015045566
0.039372802
-0.21196085
0.18005264
0.05612804
0.086018242
0.11563943
-0.019643689
0.053376835
0.051226407
0.014748222
0.004562479
-0.013408711
0.064555742
0.0442953
0.15019646
-0.2276105
-0.0061159683
-0.030504931
-0.11275999
0.085428387
-0.076578133
0.04275151
