kir_26_hisp_female_p10
0.34286955
0.3822107
""
""
0.41570917
""
""
0.39358306
""
""
0.37134978
""
""
""
""
0.37232625
0.33026811
""
""
""
""
0.43219271
0.34986141
""
0.30450845
0.35721475
""
0.42312282
""
0.44761705
0.36347333
""
""
""
0.33133778
0.32963863
0.35354361
""
0.43631899
""
0.46223763
0.45987847
""
""
0.29976127
""
""
0.34326485
0.33815768
""
0.37918144
0.33952844
""
""
""
""
0.36674887
0.47666663
0.38005421
""
0.37908781
""
0.33439988
0.27781829
""
""
""
""
""
0.45789883
""
""
""
""
0.39024061
""
""
0.65075147
0.50511628
0.6328032
0.15646684
""
""
0.4832817
""
""
""
""
""
""
""
""
""
""
""
""
0.30358285
0.39559397
0.38941762
0.37918311
0.36365956
0.3097111
0.36666924
0.42257762
0.36987096
0.3673999
0.39947838
0.39238176
0.42317423
0.41185972
0.41860133
""
0.33543563
0.3217946
0.43365821
0.31772512
""
""
0.37325191
""
0.36585698
""
""
""
""
0.29556444
0.31178039
0.40984347
0.36746299
""
""
0.41852826
""
0.29879346
0.29093727
""
0.33214617
""
0.25418845
0.33593947
0.37273529
0.27962837
0.26117051
""
""
0.40341091
0.38608938
""
""
""
""
""
""
0.29354376
""
""
0.22532861
0.36969268
""
""
""
""
0.71123743
""
""
""
""
0.3059881
0.48305857
""
0.35476092
""
0.28856876
0.33940631
0.41315213
""
0.37293032
0.33660814
0.36751911
""
0.3126145
""
0.33719751
0.45928842
""
0.44461584
0.44963652
""
0.454032
0.39025187
0.46536162
0.39340413
0.45394281
0.38429296
0.40135491
0.37260386
0.36712432
0.39021343
0.38958386
0.50982207
0.40426692
0.38016099
0.43649268
0.39265025
0.45320988
0.38800395
0.52325535
0.35572287
0.39156437
0.38394433
0.33548474
""
0.42821786
0.43959314
0.40323448
0.46478063
0.4072507
0.32647318
0.41946402
0.41589299
0.41617739
0.41330993
0.42972565
0.48655632
0.39875835
0.43007663
0.50434804
0.43529916
0.43953747
0.43354553
0.39193591
""
0.39392814
0.42110384
0.47226778
0.39330676
0.38737881
0.38691375
""
0.38361743
0.46572584
0.44796452
0.43959901
0.38924322
0.40504685
0.35074571
0.43538201
0.33236495
""
0.34519097
0.42099372
0.47528213
0.3315179
""
""
0.40064958
0.25053421
0.32985175
""
0.33597916
0.39119804
""
0.47105291
0.44937056
0.58276439
0.34135288
0.2850202
0.42241541
""
""
0.43051386
""
0.3232094
""
0.42213252
""
0.29984793
0.43617949
0.32462555
0.3440724
0.35556388
""
0.42056644
0.34203476
""
0.46504244
0.40362132
0.29363906
0.38720918
0.37189481
""
0.35853803
0.29363716
0.31168631
0.34282836
0.3543967
0.31151798
0.3783603
""
0.3238399
""
""
""
""
0.4033075
0.29702559
0.37456653
0.29275861
0.45754787
0.40556124
0.39031059
0.41692036
0.41646311
0.39897949
0.41678047
0.40180334
0.35841575
0.43411347
0.36992571
0.4873988
0.40476385
""
0.39547205
""
0.40184382
0.46845189
""
0.38436902
0.39925146
0.36927074
0.43863234
0.31540447
0.37131572
""
0.39931509
0.39931875
0.4080165
""
0.35129419
0.42558867
0.43646744
""
""
0.3777518
0.34863141
0.35898876
0.41702071
0.42816818
""
0.37699375
0.3969425
0.46693113
""
0.40408158
0.41028821
0.39516276
0.39648536
""
""
0.40381247
0.41710559
0.38032711
0.4700774
0.458496
0.3000825
0.38902485
0.36763543
0.42423514
0.42876029
0.43677878
0.39165181
0.43087435
0.38320953
0.35526702
0.43406445
0.38311297
0.34885883
0.39735597
0.45898888
