work_29_white_female_mean
0.74912441
0.76652008
0.72217929
0.76621103
0.78003687
0.81752282
0.72451729
0.77964503
0.77576452
0.78410876
0.75646096
0.78762549
0.7961641
0.80519611
0.73767722
0.76705039
0.7167505
0.78657728
0.76215571
0.80270815
0.74047893
0.79615021
0.75840867
0.71525532
0.78658384
0.77768815
0.74643582
0.79197103
0.80617905
0.75733489
0.72180504
0.7632829
0.76162684
0.77618736
0.78728455
0.72047359
0.71408534
0.75040358
0.6772455
0.78745914
0.79044843
0.80820483
0.69172508
0.7123735
0.70450419
0.74092174
0.72237664
0.77538747
0.77977812
0.72326249
0.72848195
0.76653033
0.76075429
0.76795381
0.73173457
0.77531409
0.75268131
0.69638658
0.74015617
0.74634588
0.72287107
0.77693313
0.75307882
0.7151683
0.75619841
0.81075072
0.73262525
0.73462713
0.70599121
0.80431145
0.72909033
0.75667596
0.79160881
0.69737446
0.7604425
0.67408735
0.76909804
0.73242015
0.73303056
0.73247272
0.81822371
0.81243896
0.69036728
0.76918721
0.73755401
0.71829206
0.66695577
0.7347163
0.77086002
0.74299234
0.73524988
0.71444368
0.79971606
0.75832266
0.78234065
0.72999394
0.81646287
0.71429712
0.71119231
0.77811038
0.75506562
0.77478027
0.7652666
0.80411792
0.77157873
0.75978571
0.82912898
0.6603989
0.76960278
0.72204792
0.69501358
0.73576868
0.77259213
0.73587734
0.73498666
0.71490657
0.74745148
0.74066657
0.76344508
0.68031204
0.80085266
0.72827905
0.69674796
0.76286328
0.78993404
0.74326771
0.81156152
0.73773503
0.7527743
0.7393983
0.74125177
0.65177625
0.66126287
0.72930199
0.78094041
0.69846153
0.7747848
0.78946561
0.75300872
0.73795372
0.72570246
0.72282439
0.780945
0.70524782
0.77629215
0.7663703
0.7230587
0.7445181
0.74629885
0.7426908
0.69489419
0.73650169
0.75102925
0.7734921
0.71282458
0.76026279
0.79226202
0.7491309
0.76764405
0.76911145
0.73318851
0.7297278
0.72818702
0.75674528
0.79805648
0.79696101
0.74278504
0.64819813
0.69812775
0.7497018
0.7621749
0.81038517
0.77805883
0.78872228
0.72888875
0.72773522
0.72876942
0.76147079
0.74781913
0.75051278
0.72923559
0.7220003
0.72538573
0.74713874
0.73263001
0.73380256
0.76238972
0.72507566
0.77480543
0.72141153
0.75244433
0.75053006
0.70780957
0.78181946
0.67519003
0.75160342
0.75193447
0.76981825
0.7970643
0.77771771
0.74884212
0.67577088
0.70600015
0.59473181
0.73796457
0.6520046
0.72418267
0.68486696
0.75957364
0.6741749
0.71351194
0.69055933
""
0.71107423
0.68113649
0.66062367
0.66066051
0.78057021
0.75689524
0.74027294
0.58518535
0.63997293
0.70810556
0.75674415
0.75433671
0.60107046
0.74030101
0.75239044
0.7465536
0.72333109
0.86829597
0.67989886
0.56099713
0.67253327
0.80494457
0.67159796
0.68583882
0.72248489
0.73840982
0.70588398
0.61836165
0.73109388
0.80104226
0.70137405
0.84525782
0.84649944
0.78402478
0.80407858
0.8309297
0.84487045
0.8542583
0.83301103
0.81575054
0.8428086
0.82622427
0.77010185
0.82174736
0.86764568
0.78544992
0.8425107
0.81589574
0.8211149
0.82152003
0.81011331
0.75802666
0.85556614
0.81601423
0.78892559
0.84838045
0.7946431
0.82215482
0.76794714
0.80935568
0.79999876
0.82988542
0.81771469
0.79478455
0.83132678
0.73329085
0.78816825
0.83315766
0.81904376
0.80901766
0.8457731
0.80498195
0.80563152
0.86370635
0.738087
0.83692944
0.8073228
0.83088785
0.82781082
0.85462552
0.81962478
0.78896052
0.81965208
0.82555574
0.82174248
0.84321374
0.84462196
0.85381848
0.82485193
0.82367027
0.81913871
0.81075925
0.80074567
0.82044607
0.80213517
0.82632327
0.81838506
0.87763846
0.8176133
0.84831583
0.80915505
0.83249557
0.83033615
0.80657732
0.8676427
0.79055762
0.69528061
0.83041024
0.82941091
0.84164327
0.81151205
0.83948183
0.84129107
0.72852284
0.84022975
0.84689778
0.79855192
0.82123327
0.81467479
0.85315579
0.81070524
0.76796108
0.79475564
0.77372026
0.84577209
0.86129093
0.7925064
0.76359808
0.81836396
0.8342855
0.7748974
0.82655513
0.81714565
0.76804805
0.80992371
0.7988109
0.81474823
0.80086821
0.82050127
0.76675963
0.76643384
0.8039887
0.79509062
0.79177928
0.78606409
0.76943326
0.64526588
0.80572861
0.80077434
0.80891788
0.77283931
0.87019807
0.74678332
0.75251758
0.81629509
0.76951903
0.80019557
0.78745127
0.82220662
0.80589288
0.76268166
0.83096349
0.81444252
0.77748454
0.83433682
0.75291425
0.76177436
0.80341512
0.81882763
0.77890545
0.77951497
0.80127883
0.76997906
0.80769521
0.79252243
0.7575019
0.51712936
0.79873711
0.81026739
0.7484929
0.79329503
0.79819399
0.78008479
0.74746168
0.72715205
0.79031891
0.79145545
0.75971389
0.75761223
0.77406812
0.78695172
0.79846728
0.74047619
0.77960438
0.79371119
0.78018111
0.80236429
0.81271213
0.76010346
0.78121406
0.772533
0.82888383
0.80798316
0.81272584
0.74017596
0.81222647
0.81409723
0.72169667
0.78922391
0.75771469
0.75463951
0.7962032
0.7786423
0.76097095
0.80945146
0.77687126
0.80237627
0.77879
0.78322172
0.82189548
0.78832906
0.76551563
0.79448056
0.803765
0.7887131
0.85704511
0.89079028
0.87578022
0.81736875
0.85091442
0.8495518
0.8675378
0.84465462
0.86761987
0.87257099
0.88702881
0.84947598
0.85615695
0.8785724
0.85555255
0.87298113
0.86578035
0.87164879
0.90218806
0.85446835
0.8700462
0.90286005
0.85717702
0.86285311
0.83946931
0.79943186
0.83911443
0.9080795
0.82202613
0.88036507
0.89317137
0.89068133
0.85300893
0.89415771
0.84737951
0.89876097
0.87008017
0.90672368
0.84641194
0.84359109
0.87285423
0.8538444
0.86774212
0.84664214
0.88387668
0.84794229
0.84006661
0.86933023
0.88192964
0.83560044
0.82258993
0.87566549
0.88371366
0.83515948
0.88814855
0.84341913
0.85304898
0.84607339
0.83096194
0.87449551
0.86457181
0.81332535
0.83232665
0.85690099
0.84164536
0.83889908
0.84920168
0.81379414
0.85550505
0.83924311
0.85948485
0.86406165
0.83545649
0.89545184
0.88225985
0.88106382
0.84868217
0.83188814
0.84928399
0.82330728
0.86633569
0.84705853
0.85972208
0.84173906
0.84587389
0.88120401
0.83031017
0.86256135
0.81909209
0.81885326
0.83345765
0.8393715
0.84366351
0.84729648
0.8480227
0.90550631
0.86021858
0.88094372
0.84511173
0.80859298
0.80061311
0.82319814
0.83662033
0.84690648
0.79606515
0.87242216
0.79384309
0.78454006
0.77394992
0.79886317
0.86726516
0.9240393
0.86975825
0.84218228
0.81187332
0.88760251
0.8118583
0.83187509
0.86788994
0.81766903
0.85262883
0.81604421
0.8618865
0.68570429
0.83800679
0.84285814
0.82651967
0.8195489
0.79000163
0.79721957
0.82447839
0.85234439
0.83282822
0.68701458
0.82427615
0.83032805
0.81869024
0.81448412
0.82459116
0.69611275
0.8674202
0.82834965
0.82749629
0.82362783
0.84199893
0.8002789
0.82925588
0.78734773
0.8158254
0.79055476
0.81609923
0.8500526
0.71607822
0.90336114
0.83167499
0.81422621
0.82688266
0.86310148
0.70751077
0.80907756
0.84268159
0.7973448
0.86396295
0.85696167
0.85925412
0.83821082
0.90139288
0.87411118
0.82325053
0.83502102
0.84204829
0.80846626
0.86118698
0.80384088
0.8097958
0.82303464
0.79727185
0.84348559
0.81906104
0.8258248
0.8240847
0.88251692
0.83916253
0.83170432
0.78668845
0.80642986
0.81646574
0.83570158
0.87272567
0.84279257
0.84123003
0.83291984
0.77702153
0.82037765
0.80544138
0.82487482
0.83227313
0.83557409
0.83578354
0.88842046
0.77627784
0.79435086
0.80583936
0.80340195
0.7779184
0.79428536
0.79557061
0.77141619
0.75906301
0.75936133
0.65966374
0.82916349
0.77289528
0.74810177
0.77913117
0.75238037
0.71173394
0.74702156
0.78515005
0.73864216
0.7364043
0.76971644
0.82586658
0.66764617
0.77373838
0.66493148
0.72709888
0.74367791
0.76439637
0.69277585
0.70171797
0.74205226
0.81057441
0.78857493
0.73972052
0.64785254
0.69049811
0.81436443
0.69848084
0.67740309
0.80508852
0.77263653
0.78696996
0.75924057
0.75947225
0.78931594
0.73293394
0.80064136
0.74212599
0.7838493
0.78682703
0.6902259
0.77752316
0.69272465
0.78747666
0.78285748
0.80139863
0.71773756
0.67045891
0.81754696
0.75232601
0.7165761
0.81698412
0.68865764
0.72432482
0.79815996
0.73921627
0.67392069
0.65319926
0.6058017
0.65026277
0.70301241
0.71295345
0.72347242
0.77166826
0.79317886
0.78633004
0.64868867
0.77067924
0.74745452
0.65966964
0.80856961
0.78668123
0.61582351
0.76789522
0.77417934
0.65553862
0.76075637
0.71919876
0.77601111
0.70547992
0.70200962
0.73253077
0.83411831
0.70545405
0.70619327
0.81979537
0.72376478
0.63686949
0.79051852
0.71201342
0.65979892
0.71661836
0.75331813
0.80479735
0.65304792
0.72895956
0.79438448
0.76214463
0.78723359
0.78297234
0.81225151
0.76966929
0.67047554
0.75573289
0.7862196
0.74481434
0.78660315
0.81394219
0.75585306
0.72555077
0.72254145
0.74422675
0.79497576
0.71585077
0.64128053
0.77513796
0.77060157
0.7430197
0.69526666
0.68800247
0.76421398
0.78013897
0.7401191
0.73070085
0.70115381
0.68343735
0.74938422
0.74985921
0.74798745
0.79371125
0.69063681
0.71437567
0.73869628
0.69530177
0.70787877
0.72554141
0.81431079
0.71630287
0.79752201
0.70147419
0.77241617
0.76141566
0.66303259
0.79208088
0.73388398
0.7331441
0.7064923
0.74823087
0.81039971
0.76874489
0.75620085
0.78814381
0.7781058
0.70110005
0.70829374
0.71812731
0.7520864
0.7925663
0.78289336
0.83433932
0.78750384
0.7469309
0.74040318
0.75583738
0.77598912
0.73352212
0.77476794
0.70592237
0.73496336
0.71916628
0.70817143
0.71502841
0.68995064
0.78701526
0.69967705
0.7426734
0.71951187
0.83976495
0.79786956
0.84172672
0.77084535
0.80445522
0.8020398
0.77453965
0.78804862
0.78029579
0.78638405
0.78226697
0.77685279
0.80540478
0.77096987
0.75546402
0.82496107
0.79563856
0.82186317
0.82747835
0.8125729
0.77287894
0.83618677
0.78143317
0.81342679
0.815162
0.82708961
0.79330117
0.83070636
0.85751492
0.78645086
0.84736639
0.82806724
0.80602241
0.79343456
0.80833769
0.83902144
0.79739708
0.82418102
0.82459641
0.76021039
0.84410787
0.84579474
0.85167098
0.85749233
0.85577577
0.82605469
0.85018241
0.84823757
0.8581568
0.83535677
0.8696667
0.85753781
0.83709687
0.85166961
0.74234521
0.8433181
0.78472567
0.80492043
0.77323729
0.81905013
0.73280507
0.75394815
0.82308263
0.77789223
0.79816031
0.77089036
0.78709656
0.78251666
0.79595965
0.80179697
0.79947865
0.7260074
0.81945169
0.74875122
0.81216633
0.80068171
0.82211083
0.79900402
0.77250034
0.74042541
0.84109598
0.81841463
0.79064161
0.74764478
0.77759612
0.81618905
0.81409025
0.77607673
0.76733214
0.7987116
0.79099417
0.7736659
0.80988145
0.74357045
0.80318749
0.8112883
0.74043941
0.76621389
0.83393198
0.80146402
0.79793572
0.71951056
0.83800268
0.81001335
0.78170478
0.83348602
0.78825045
0.77728754
0.8355816
0.79305738
0.7389518
0.7884078
0.75038016
0.78270829
0.78987014
0.75958037
0.81505919
0.77842855
0.78176594
0.84608769
0.76063156
0.67347527
0.79385817
0.80072224
0.79616761
0.78516394
0.8202166
0.78404737
0.76213723
0.78541952
0.80520797
0.79277527
0.78371698
0.7862432
0.82188964
0.79087293
0.75158358
0.82418036
0.85769385
0.83347255
0.83050907
0.86984479
0.87898916
0.86939871
0.88758105
0.84513736
0.86193645
0.77322137
0.88962168
0.83818179
0.86187297
0.80580759
0.81614906
0.87776285
0.82383555
0.86785072
0.87441522
0.86793816
0.88839847
0.8884992
0.86859131
0.86017758
0.85526645
0.86560988
0.89258784
0.84041578
0.83682072
0.83467722
0.89801323
0.83729213
0.87448472
0.83414757
0.82363784
0.86320788
0.84171104
0.86138803
0.87474132
0.87832797
0.87866443
0.86436731
0.9021464
0.89239818
0.87088358
0.84907973
0.83358592
0.86864656
0.87933946
0.89671105
0.89042032
0.89107549
0.87610644
0.86482596
0.85088331
0.87028569
0.8718738
0.85764056
0.86219352
0.84501386
0.86856991
0.88305539
0.87134784
0.88345122
0.86729491
0.83678597
0.83826089
0.8425929
0.8709119
0.84465712
0.86716372
0.87093514
0.8521629
0.87552071
0.8722865
0.83320665
0.8652277
0.86639243
0.82113624
0.87250197
0.8671084
0.89482057
0.85960102
0.87958562
0.83370751
0.89978379
0.74413371
0.73284572
0.78821194
0.75431776
0.74737555
0.80333698
0.76392633
0.79158616
0.79273117
0.7718755
0.85455024
0.6789667
0.76226228
0.75626731
0.72564417
0.69308424
0.77649051
0.7494204
0.65534782
0.63145643
0.62195367
0.73771387
0.72358012
0.75679982
0.77705485
0.73908764
0.79717642
0.76131642
0.76565874
0.74678785
0.62721497
0.76919568
0.71200877
0.73287398
0.74759901
0.76255077
0.75776637
0.79233092
0.69104642
0.72391897
0.78086686
0.77149945
0.69510806
0.74646717
0.79603714
0.66481632
0.68002379
0.73156655
0.73992628
0.78259802
0.7571032
0.64639425
0.79843807
0.74849248
0.70985711
0.64149028
0.75137752
0.79146403
0.76245093
0.76031023
0.78243184
0.76837105
0.87398148
0.68535936
0.75007093
0.67118949
0.82599485
0.73395765
0.74493974
0.74476433
0.72312921
0.74443293
0.76880658
0.68876827
0.78328222
0.75347632
0.7045213
0.75928539
0.76570857
0.79784793
0.76219553
0.77639502
0.81442302
0.85384881
0.83114433
0.83698058
0.76693285
0.76609051
0.78232229
0.75043267
0.74812585
0.8158406
0.81004715
0.7689628
0.75949705
0.82438564
0.78551066
0.82969165
0.8574847
0.72305161
0.79877341
0.73487645
0.7807039
0.78604102
0.82342225
0.80971557
0.78646356
0.86689705
0.85389763
0.77026051
0.7576037
0.71537369
0.73451352
0.79720658
0.77259672
0.74511898
0.73437995
0.81542611
0.80798692
0.85389459
0.77851415
0.79759449
0.79306519
0.78147447
0.74305773
0.81169832
0.82763064
0.75629908
0.78655344
0.8058055
0.782893
0.80315006
0.78556395
0.80424899
0.73347557
0.7900247
0.74977553
0.8227753
0.81664115
0.81753647
0.76879853
0.7251485
0.8246516
0.73362011
0.78386402
0.83623821
0.85932094
0.79543793
0.74262995
0.83303225
0.78758323
0.8032757
0.73524749
0.75821489
0.77535611
0.84525388
0.73783934
0.85912693
0.74443412
0.75555295
0.82730871
0.79044348
0.7968908
0.81582743
0.83798528
0.73951679
0.74752516
0.84410858
0.81757855
0.79447895
0.76744711
0.76238292
0.73391205
0.84658092
0.76331586
0.82755172
0.78614908
0.85607153
0.83488148
0.7727387
0.71142489
0.81394082
0.76508623
0.80663288
0.77306151
0.78312075
0.85232872
0.78445822
0.73522997
0.77701563
0.7915765
0.74230945
0.75963908
0.69684047
0.83047473
0.71773052
0.82070881
0.76736164
0.84323287
0.7721886
0.7284497
0.77703798
0.76106864
0.81123054
0.84696704
0.83868253
0.84475088
0.84770209
0.81865525
0.78787786
0.83010894
0.76118922
0.78695112
""
0.79459113
""
0.80849081
0.83278918
0.82111019
0.83535141
0.7759043
0.81771022
0.58573264
0.73402923
0.8808009
0.74535519
0.93222928
0.76879716
0.80881429
0.76394397
0.81289333
""
0.8453114
0.78598374
0.84780103
0.81965345
""
0.76135695
0.88471866
0.84137177
0.82195789
0.65050465
0.82220656
0.83853
0.73385811
0.74896604
0.7160213
0.82969183
""
0.84545726
""
0.92592168
0.82725435
0.85732275
0.87756914
""
0.91513765
0.75124031
0.90475166
0.86402053
0.8919391
0.84878141
0.86746871
0.84147245
0.88557053
0.84405011
0.87938076
0.84269124
0.87939578
0.82583565
0.84130991
0.92191696
0.89407116
0.8456282
0.84551394
0.8260318
0.84908277
0.82283378
0.86706966
0.86511487
0.86096597
0.80564582
0.87381482
0.92319107
0.86217529
0.81050336
0.8644945
0.85565597
0.84872574
0.81463116
""
0.78211236
0.8672567
0.83476144
0.83979976
0.89806753
0.87280852
0.87464607
""
0.82759941
0.87538606
0.86963153
0.86356676
0.79934859
0.83351076
0.8382116
0.86296308
0.84918213
0.84074599
0.87570274
0.90536129
0.77108407
0.86429876
0.85423392
0.80298704
0.83576155
0.83530515
0.84796721
0.88074237
0.84776992
0.68681186
0.87548798
0.84028041
0.86800492
0.87692785
0.86022466
0.80964321
0.86301291
0.85894513
0.84963679
0.85742235
0.82749808
0.85021383
0.82196105
0.84692442
0.85065413
0.88631225
0.84130216
""
0.91520619
0.90956962
0.86749333
0.88986546
0.85814965
0.86987764
0.8743847
0.73009694
0.73429471
0.78057361
0.74456239
""
0.78886294
0.71905613
0.71511245
0.66592407
0.72352898
0.82900125
0.71230477
0.76163697
0.79108095
0.78413606
0.67995417
0.77006561
0.83361781
0.824341
0.81926167
0.8289398
0.83106428
0.84701186
0.84008968
0.84446621
0.82368004
0.81278408
0.81826383
0.859752
0.84430259
0.83815241
0.83378404
0.82875657
0.86846948
0.82745045
0.82946986
0.85504591
0.86677992
0.85754722
0.85286844
0.86618376
0.83083892
0.84570158
0.82617074
0.86346936
0.83132732
0.86490136
0.83564371
0.79117578
0.70402128
0.75006765
0.72135168
0.78178316
0.7714023
0.83008289
0.76775742
0.75090188
0.74688756
0.64815104
""
0.61964762
0.71577632
0.79586828
0.78465182
0.70745814
0.77640289
0.88022685
0.76005924
0.80687952
0.79322457
0.76228637
0.76185685
0.72916621
0.79252589
0.79322881
0.7219224
0.75237739
0.7617135
0.7180956
0.74648333
0.74282366
0.86950547
0.77444732
0.79068261
0.83673996
0.81981522
0.83668494
0.8191579
0.80875129
0.7979303
0.81178164
0.83594632
0.82114404
0.81563616
0.84834635
0.86171651
0.82060879
0.79475725
0.82467425
0.83267611
0.82662207
0.87941617
0.8226437
0.7995339
0.71202379
0.77245319
0.81842476
0.81691122
0.86130899
0.81580412
0.86843544
0.78406894
0.84632546
0.84689909
0.84960121
0.8493135
0.81200808
0.82480496
0.79592931
0.82681304
0.8649689
0.80060184
0.84976363
0.818892
0.82281214
0.80788606
0.84669316
0.85574937
0.79829037
0.77181709
0.81309825
0.80519778
0.85295427
0.78067768
0.82120693
0.83781183
0.84103888
0.83249259
0.82489222
0.8188405
0.85701734
0.82009161
0.74958295
0.80796909
0.75360715
0.80667794
0.81333268
0.78032184
0.7569629
0.79246199
0.80933046
0.78320253
0.75319904
0.77791631
0.77912009
0.78662449
0.74071652
0.75487953
0.77824765
0.73668236
0.78921497
0.8037402
0.72264862
0.82470375
0.76043677
0.74458188
0.76549298
0.76321173
0.75461024
0.76497096
0.82575125
0.76039255
0.79969102
0.76457584
0.82807046
0.784024
0.81209713
0.76624727
0.75950766
0.754085
0.65533191
0.76960278
0.83135772
0.81214744
0.76890707
0.76059115
0.77048492
0.78606856
0.86900055
0.71656448
0.75450993
0.77343035
0.74932414
0.80173618
0.72249621
0.78961617
0.79003906
0.76088047
0.76926285
0.76260656
0.7702511
0.785528
0.81823373
0.76671994
0.78442591
0.79266644
0.80178636
0.79523897
0.82338703
0.7430594
0.82066131
0.76590836
0.8052097
0.7233237
0.76241624
0.76634079
0.80457258
0.77102667
0.75923878
0.79291022
0.793657
0.7802431
0.76264071
0.72634798
0.8061654
0.7971102
0.79584265
0.78498679
0.80672872
0.81116945
0.77507091
0.80681628
0.78616804
0.76109374
0.82698876
0.78479552
0.81386214
0.78726768
0.77538931
0.77091759
0.83485556
0.78500569
0.73844463
0.89938486
0.88195145
0.87964785
0.87948269
0.83838135
0.85492516
0.73330379
0.88143313
0.86348093
0.89507645
0.85734981
0.85029733
0.86706996
0.90122896
0.90745556
0.90534544
0.82045579
0.8607282
0.93360716
0.85699111
0.89525223
0.83232647
0.9010579
0.88925397
0.84997839
0.79948622
0.82999611
0.8454107
0.8349123
0.9058497
0.82189816
0.89891022
0.87308848
0.86374676
0.83200854
0.87452489
0.88704354
0.9092927
0.88052976
0.86553997
0.90251821
0.90708697
0.77303332
0.86023659
0.838431
0.84438872
0.88031715
0.88643777
0.89135861
0.84950429
0.83749336
0.86170524
0.81879336
0.68725628
0.80777425
0.78840822
0.77937621
0.7397638
0.84723794
0.81223828
0.75577879
0.81339395
0.77662385
0.76410496
0.79053354
0.79701895
0.77756107
0.77680689
0.75147939
0.80554491
0.84274942
0.79717505
0.79213345
0.83432651
0.83589041
0.80427277
0.74960482
0.80763179
0.8122977
0.70699728
0.78428096
0.80586272
0.74073845
0.83949769
0.82729816
0.76983052
0.76279217
0.8456924
0.74573302
0.74063087
0.50778461
0.80024529
0.70387095
0.79811168
0.76213139
0.84727257
0.74116963
0.80061746
0.77427983
0.82430816
0.81840783
0.7706812
0.83009845
0.79202151
0.83088005
0.678249
0.86474293
0.79944164
0.74269617
0.794294
0.74889648
0.78468698
0.78953415
0.78617829
0.82431775
0.76803637
0.74668819
0.77047098
0.67383027
0.81582844
0.78370219
0.87812477
0.79313922
0.73206383
0.83803344
0.69004816
0.83856714
0.81587058
0.81348765
0.81833953
0.80603224
0.78755456
0.80559051
0.81568557
0.7153635
0.81526083
0.79010379
0.75147724
0.8015058
0.84540802
0.81917042
0.71782237
0.80694735
0.69379413
0.84783095
0.74158502
0.76695681
0.7377342
0.7906822
0.79241723
0.7522192
0.73160857
0.69455516
0.68523759
0.76068747
0.69748354
0.77715772
0.7915566
0.76102322
0.74947375
0.75880551
0.7478168
0.81299245
0.78792226
0.78134471
0.75027132
0.72917861
0.78941131
0.7451179
0.85145557
0.84499091
0.74883634
0.78110075
0.78091526
0.76511472
0.80013901
0.77669948
0.76251292
0.8027705
0.67921162
0.7481758
0.75274038
0.75434375
0.73728305
0.74892592
0.73202604
0.78318989
0.76170987
0.80214757
0.72266543
0.74097484
0.74156886
0.75233531
0.75982863
0.68395233
0.77127963
0.75463009
0.74627244
0.74230021
0.77987677
0.75072145
0.74316144
0.77187359
0.75566185
0.71976948
0.65621442
0.76167798
0.77795106
0.71095037
0.733253
0.77571541
0.71284056
0.77156329
0.76276207
0.79483956
0.71564984
0.78850347
0.77263802
0.78071129
0.76554513
0.77082515
0.75375378
0.74459708
0.76530194
0.72793949
0.70639396
0.75939727
0.72565597
0.95103127
0.8026185
0.78427869
0.8030889
0.75781369
0.76692504
0.72150666
0.76639223
0.74040169
0.75236076
0.73848951
0.71928698
0.7024855
0.75231093
0.76431727
0.76144856
0.75062168
0.95130503
0.76584947
0.77118766
0.71471786
0.777794
0.78471047
0.78759766
0.84149569
0.73651338
0.83486038
0.8490333
0.80372649
0.83605665
0.76471412
0.84272498
0.81365079
0.80480522
0.84744138
0.82491088
0.8310771
0.78975195
0.83902419
0.83458954
0.8485074
0.80013996
0.80354244
0.77038282
0.84252018
0.78253841
0.83699137
0.84302497
0.84978086
0.83792979
0.82968897
0.79841733
0.82092285
0.78385216
0.79595006
0.77970988
0.78612381
0.80289137
0.80053538
0.72396052
0.85209012
0.75761741
0.8063671
0.80395389
0.85277516
0.84655333
0.81248456
0.80398715
0.81061089
0.7265113
0.81209987
0.85664546
0.8211152
0.85694933
0.82937598
0.80954707
0.8083874
0.80341887
0.76841658
0.83544689
0.78099316
0.79824251
0.84987783
0.80491471
0.77146089
0.78069204
0.78901726
0.82235587
0.83089387
0.81277823
0.8371892
0.78808427
0.82754397
0.85121518
0.85679048
0.84427559
0.85477084
0.84990126
0.73360044
0.76456523
0.71733791
0.75654376
0.77327663
0.7496087
0.80404836
0.76300001
0.80290329
0.80160642
0.72282404
0.74924242
0.78699493
0.72396189
0.75304836
0.75334388
0.7462694
0.80617774
0.760144
0.74333197
0.7908653
0.789859
0.7655642
0.76473957
0.77963227
0.77805877
0.71759319
0.77750975
0.75853539
0.72492945
0.77242815
0.78574544
0.77263528
0.81468111
0.79281032
