two_par_pooled_female_p100
0.9959811
1.0265496
1.0445778
0.95457083
0.95079201
1.0433075
1.1319644
0.98693877
1.0293278
0.92072266
1.0185776
1.0100708
0.97713363
1.1199523
1.0214453
1.0495126
0.94807076
0.95520306
0.9920674
0.97134352
0.97054535
0.96800691
0.98514086
1.0391581
1.0557097
1.008515
1.0232687
1.0396407
1.0349736
1.0353239
0.97304207
0.97999787
0.87259561
1.0404366
1.010536
0.95082808
1.0437762
0.95228034
0.92178661
0.98726308
0.98066711
0.93979651
0.94478476
0.99428123
1.1595874
1.0489309
1.1142753
1.0338802
0.9369182
0.88860208
0.94110918
0.98919743
1.0692574
1.0032858
1.050382
1.0793314
1.0573028
0.99014419
1.0074637
1.0441909
1.0491372
1.0709033
1.0005546
0.96245307
0.91740835
0.49371701
0.72864914
0.758582
0.99344009
0.8913973
0.94988555
0.97531199
0.82505828
1.0366367
1.0284277
1.0984107
1.0569386
0.93154448
0.79932249
0.93652552
0.55250752
1.2318177
1.0791749
0.92670894
0.94210213
0.9609102
0.94040602
0.99734575
1.0132281
0.98385882
1.0352194
1.0402203
1.0246575
1.0207326
1.0556747
0.9769907
0.81896931
0.99959224
0.98666334
0.98646253
1.0752574
1.0526785
1.0159421
1.0232625
0.98172998
""
0.98819613
0.90944767
1.0035663
0.94527411
1.0061489
0.70274043
0.97318476
1.0484496
0.95009327
1.0210462
1.0848199
1.0992965
0.9450931
1.0171881
1.008029
0.96836305
0.97396767
0.99237067
0.91977096
1.0738246
1.0193359
0.91333413
1.0841259
0.96189785
0.85323179
0.94920886
0.93174595
0.97265339
1.1377652
1.0687877
0.93233621
1.1923693
1.0115309
1.0209413
0.97851425
0.99452066
0.89666837
1.0394303
1.0056173
0.98056227
0.95505476
1.0356797
1.1383939
1.0357715
1.0500332
0.94801545
1.0725632
1.0285108
0.9694168
1.0536363
0.90464759
1.0359842
0.99066561
1.0656378
1.1170597
1.0266297
1.0084465
1.0228007
1.0512214
1.1107625
1.0346717
1.0390716
0.9807055
0.98810244
1.0110687
0.93253756
0.98708296
0.96423882
0.97387213
1.0198656
1.0047754
0.9344815
1.0408059
0.78653157
1.1660751
1.0894692
1.078223
0.95094371
1.1024901
1.0618603
1.034538
1.0019177
0.99649692
1.1058949
0.96866578
1.0955839
1.2008591
0.95556664
0.99035949
1.0447947
1.1911544
1.2136897
0.84819418
0.96375185
1.1147107
1.1024798
0.99181801
1.0090026
1.0499741
0.96184158
0.84389883
1.0649295
1.0480834
0.99739361
1.0002922
1.006919
0.99340975
1.0282207
1.0165179
0.98114079
0.94559312
1.061913
1.0313216
1.0106913
0.8806929
1.0014448
0.96430385
1.0381199
1.0701264
1.0248181
1.0345727
1.0092379
1.1381165
0.99782872
1.0459255
1.0560304
1.0792829
0.98323977
1.0313077
1.0575893
0.9554317
1.0197532
1.005827
0.93989748
0.98024893
1.0052248
0.84397805
0.99460274
0.51117492
0.78577071
0.97642231
1.0333774
0.89776963
0.83007818
1.1174237
0.96948528
0.71088839
0.87181485
1.0991976
1.0941927
1.0138334
0.98532355
0.88890034
1.0589103
1.0827446
1.0752927
1.0065989
1.077867
1.0327966
1.0114733
1.1151749
1.0766345
1.0216961
1.0347836
0.92923403
1.0095074
1.0423776
0.96888077
0.97448111
0.99718761
0.98037505
0.9431864
0.96112978
0.97373247
1.0090543
1.0245467
0.98722392
1.0245962
1.0128474
0.9677065
1.029465
1.0658953
1.1177726
1.0699141
0.95228201
0.93982995
1.0032166
0.70445985
0.98376447
0.95688415
0.99219686
1.3630843
0.9946968
0.98495382
0.79407012
0.9956339
1.0001231
0.99654931
0.91313684
0.89971113
1.0842638
1.033654
0.9952504
1.0065286
0.98219097
0.98672545
1.0230883
1.0298198
1.0438409
0.97811097
0.94580722
1.1638385
1.0318784
1.0928177
0.94422036
0.77553409
0.99182069
1.1616104
1.1419725
1.0831172
1.0193332
1.0557709
1.0306072
0.98949224
1.0661284
1.0186058
1.014415
1.0500106
1.055669
1.0050064
1.0724894
1.0668242
1.125833
1.0673602
0.99481577
0.99460065
0.95370263
0.87736428
0.39671221
0.89542353
1.1421442
1.0055897
1.0608914
0.99286604
1.2115107
1.1434637
1.0317706
0.97567225
1.1346855
1.0211345
1.0381621
1.0401525
0.97782785
0.97471637
1.0250877
1.0220326
0.90411919
0.98611116
1.0353864
0.98981816
0.98640794
1.037937
0.96547562
0.98732203
1.0321937
1.0053179
0.92232645
1.0134306
0.9190709
0.9861061
1.0825944
1.0114247
1.0229965
1.0592413
1.0455933
1.0013933
0.9987976
0.95288563
1.0711812
1.003037
1.0450498
0.9980765
1.0258846
0.9628337
0.9008379
0.86125433
0.87019658
0.7330066
0.63868529
0.57640648
0.82722825
0.81668639
0.7839123
0.4954356
0.65835363
0.91345662
0.76816374
0.93119538
0.88451606
0.79548174
0.80371177
0.89161217
0.69876748
0.81220245
0.73153174
0.73859501
0.88223398
0.66207081
0.6798476
0.61991948
0.71865743
0.73254442
0.84937721
0.73158962
0.81206477
0.91706103
0.66214556
0.75476503
0.39080197
0.97024238
0.72930861
0.90563911
0.97365397
0.92025143
0.72990525
0.91091019
0.41530097
0.87016863
0.59944552
0.86878639
0.89730877
0.94941521
0.78741419
0.7333228
0.7253899
0.56124544
0.77864194
0.75915819
0.88864332
0.88794345
0.88200355
0.90564209
0.98080605
0.99161303
0.22025163
1.0295399
0.68868637
0.72617143
0.68154418
0.85111219
0.87101239
0.85996592
0.80441487
0.72757018
0.95380789
0.95886958
1.0055414
0.89866638
0.94912499
0.94912565
0.93093419
0.92273027
0.99106491
0.95839274
0.90815508
0.99382693
0.8847329
0.92742264
0.98601675
0.98029083
0.94542974
0.98356318
0.97868443
1.0021578
0.99789917
0.95194495
0.97510123
0.93659198
1.0083687
1.0005182
0.98402095
0.98109215
0.99053496
1.0111054
0.97611964
0.94685936
0.9467569
0.96834558
1.0020329
0.86161745
0.97323352
0.93181247
0.87232959
0.8530103
0.94585609
0.8996253
1.0502753
0.97738892
1.0124742
0.96907532
0.96593547
0.90484631
0.88842785
0.96527952
1.0043992
1.0248324
0.93402433
0.97132313
0.93287086
0.92703092
0.88796967
0.96109045
0.91901958
0.898579
0.93427855
0.94150501
0.97848815
0.87965548
0.78740788
0.94377738
0.91198915
0.6174919
0.708013
0.87186676
0.57867783
0.89453077
0.76802421
0.45171884
0.82777613
0.90755635
1.0136693
1.0000294
0.94028658
0.99420851
0.87858313
0.99234402
0.97090238
0.92154855
0.96744734
0.93840718
0.93659967
0.97002041
0.83103365
0.98986518
