comcoll_pooled_female_p50
0.42994231
0.39297009
0.53829962
0.41693583
0.44771343
0.45413911
0.43356055
0.46527219
0.51007926
0.43697572
0.39300969
0.43899977
0.5059095
0.47151914
0.42377305
0.45541102
0.49319831
0.48306546
0.46241003
0.43022335
0.46012932
0.46272433
0.50172442
0.44965079
0.48981515
0.44501844
0.51161909
0.47164893
0.44665012
0.46429384
0.49952817
0.47587475
0.44180727
0.46453613
0.49810642
0.45389655
0.4888404
0.48018575
0.48191866
0.51387203
0.50274402
0.52016342
0.53714073
0.51288712
0.54207975
0.4759495
0.47000459
0.37694603
0.44978368
0.40918207
0.4007287
0.43456081
0.38290381
0.42068174
0.55530059
0.40437183
0.4208864
0.39592591
0.33411515
0.45101705
0.45100632
0.4283247
0.49898058
0.41289604
0.46264181
0.48817238
0.45780125
0.49931195
0.50058788
0.46838808
0.47849968
0.49015629
0.49073306
0.43617174
0.39092603
0.43460509
0.456377
0.45454514
0.47747475
0.39602149
0.4545739
0.4608382
0.47617754
0.38553545
0.4125787
0.4065088
0.32075649
0.42020917
0.4160558
0.4346624
0.40908587
0.39283741
0.37730107
0.39595827
0.4165206
0.35733464
0.37228975
0.35997286
0.44305116
0.40123263
0.44772807
0.53629863
0.4714894
0.44762084
0.51353317
0.48326972
0.46099597
0.40854302
0.4315325
0.42036849
0.52148241
0.41021711
0.47546375
0.47630107
0.45991206
0.44124725
0.43187881
0.39012447
0.43166661
0.47364295
0.46139258
0.4605535
0.3936421
0.42033976
0.43715626
0.42216045
0.40870941
0.47294933
0.3711921
0.40783039
0.46228227
0.40262669
0.43454796
0.41441607
0.40593886
0.44578961
0.39708504
0.40657389
0.43799156
0.45245701
0.51834059
0.44454622
0.4258717
0.44977987
0.40919158
0.43334654
0.43894202
0.48788244
0.51630878
0.50987881
0.43947035
0.43325934
0.43128186
0.4897801
0.462863
0.43370917
0.44567668
0.40540096
0.4428753
0.50010002
0.43551308
0.43413407
0.39032486
0.43108839
0.45955798
0.49530572
0.51995552
0.46853822
0.40370265
0.3826738
0.42487386
0.45414352
0.39610028
0.45718566
0.41238654
0.46576241
0.39867529
0.3992126
0.42467931
0.415714
0.45460036
0.42791483
0.42196086
0.42464808
0.35609138
0.44493517
0.48729029
0.43366545
0.45326
0.38496727
0.46759185
0.41872856
0.42670691
0.38149291
0.50092024
0.47271448
0.4551037
0.4875589
0.42725903
0.44584283
0.42954862
0.330378
0.34061214
0.36425903
0.38762733
0.43084878
0.4113647
0.38699147
0.40125695
0.41802445
0.42567629
0.44650537
0.55977553
0.54257208
0.45873931
0.42956099
0.43234047
0.47440651
0.45868793
0.45885617
0.52257943
0.53993315
0.43991441
0.50440294
0.42248061
0.41494057
0.49505931
0.53221929
0.5750035
0.49362126
0.50148398
0.47519413
0.51413864
0.48295388
0.52994776
0.47874179
0.51973885
0.47301158
0.46314809
0.43567431
0.46610838
0.42415652
0.37977353
0.41557458
0.47117329
0.45452449
0.40352365
0.54006022
0.54725492
0.54109454
0.53827429
0.51308954
0.47922465
0.51400304
0.53527862
0.52537024
0.49919799
0.54900575
0.46523586
0.52738899
0.48340431
0.4992902
0.43059689
0.43472031
0.53148013
0.59996343
0.51927733
0.56890619
0.50044483
0.39945906
0.42283556
0.43785909
0.47779834
0.47010115
0.52452463
0.51154983
0.4922134
0.52004898
0.4959617
0.49412569
0.50202864
0.73980564
0.49085572
0.55951667
0.50702399
0.47832128
0.51696014
0.5131169
0.52993786
0.52711862
0.52428234
0.52742189
0.4609943
0.51573735
0.48357895
0.56967932
0.60369194
0.55325419
0.56978226
0.53006274
0.49444994
0.4592025
0.50725293
0.54020256
0.55359465
0.58742404
0.66037858
0.52547407
0.59245914
0.65445185
0.5200581
0.50998718
0.5329774
0.50537962
0.46754339
0.46961293
0.44419941
0.49245107
0.52426368
0.52222621
0.54936284
0.49424392
0.61873066
0.48966244
0.57151741
0.42910022
0.45776865
0.54725546
0.48599651
0.47325206
0.61192119
0.42847893
0.42452687
0.45035398
0.42981917
0.49108529
0.42991492
0.47730511
0.43306047
0.47277799
0.48110229
0.43594542
0.46128091
0.45496202
0.4820962
0.4621554
0.49897647
0.41908962
0.44808516
0.47593114
0.38634256
0.42617857
0.45286268
0.51407844
0.4576264
0.46824643
0.48191813
0.42946073
0.44923368
0.41323975
0.39488655
0.52735513
0.51765466
""
0.51963973
0.50309289
0.51804954
0.48462805
0.51049286
0.58381283
0.63770926
0.50862002
0.63400215
0.40956008
0.66732323
0.70582175
0.66413802
0.62930238
0.70405245
0.57544839
0.61813116
""
""
0.80218512
0.72218609
""
0.42712638
0.48087406
0.53052443
0.62408888
0.61327076
0.63863456
0.52954108
0.59039545
0.65328366
0.5332374
0.56378371
0.6498127
0.627029
0.42993087
0.65828252
0.5718413
0.51606053
0.59665519
0.60780936
0.57558048
0.57357925
0.66368729
0.61573881
0.6097188
0.615475
0.56568843
0.66221493
0.63740188
0.49129331
0.7323308
0.61148876
0.6049037
0.53489542
0.68147773
0.63497281
0.67345512
0.63237774
0.60349
0.64488244
0.63231349
0.62059605
0.64895713
0.65645885
0.5891
0.64304245
0.5681051
0.50106877
0.61235988
0.6340785
0.63872063
0.46101871
0.3506943
0.63305306
""
0.34388438
0.48380879
0.41556367
0.52841246
0.60409439
0.6056931
0.5883339
0.56444305
0.63595074
0.45909983
0.51928169
0.57100719
0.54018664
0.56714249
0.51886111
0.47247052
0.60091859
0.67124337
""
0.623528
0.54280269
0.46032614
0.43554753
0.58276916
0.7992515
0.43602881
0.52774215
0.54083574
0.75096071
0.65214759
0.60354412
0.67266583
0.60417134
0.69924551
0.59019887
0.53682852
0.53138244
0.52082837
0.45238635
""
0.56293023
0.44486904
0.43331659
0.59030133
""
0.42600664
0.54380333
0.44998285
0.58613414
0.60576248
0.63425577
0.66203463
0.66271198
0.62716013
0.49978718
0.56796318
0.60806316
0.48037586
0.47822899
0.44235861
0.44912288
0.5176478
0.42418912
0.47885072
0.46948928
0.41271654
0.43005791
0.38844171
0.42559353
0.54649717
0.49342263
0.49692684
0.45716855
0.4269006
0.39661631
0.43208927
0.49521345
0.42049867
0.42025298
0.43799701
0.35659778
0.4779672
0.41534102
0.46072352
0.43383628
0.46710837
0.49059239
0.44189984
0.44539186
0.42137522
""
0.45144573
0.29580301
0.44246167
0.42194083
0.45516133
0.47624955
0.40235877
0.42160362
0.49204117
0.60838544
""
0.45204929
0.47967017
0.44342619
0.70389599
0.51627415
0.52460468
0.43463817
0.47434551
0.39026925
0.48667839
0.39145237
0.39716926
0.40753222
0.40533015
0.43313828
0.49657419
""
0.40482223
0.26667708
0.4161965
0.42787009
0.36928472
0.43570796
0.48238134
0.47902524
0.38235223
0.44007486
0.3912375
0.42881224
0.4030579
0.40883595
0.3945643
0.39707354
0.43767238
0.32977474
0.4955337
0.4153372
0.54145807
0.41621754
0.46991086
