hs_white_male_p1
0.62965184
0.69720727
0.75266302
0.63567543
0.573722
0.65359163
0.54845077
0.50249171
0.59857285
0.563537
0.48711073
0.51694703
0.50132704
0.57782495
0.48579818
0.68207914
0.6680606
0.66418964
0.66028219
0.43148828
0.61565399
0.61763346
0.56248003
0.66928399
0.54874986
0.50140011
0.62130535
0.59896904
0.62802196
0.71326822
0.68106031
0.61613882
0.64583325
0.63288015
0.62746733
0.55306882
0.39755639
0.58028674
0.62902582
0.50809485
0.50327092
0.51744908
0.63458854
0.51473379
0.51645744
0.48313916
0.59467596
0.44886026
0.58321834
0.59664369
0.57194984
0.56171536
0.54937363
0.52319658
0.62073582
0.59180665
0.6676591
0.82273883
0.81234545
0.56035459
0.69221342
0.71465445
0.61829227
0.68925965
0.60136139
0.52424854
0.69460362
0.66983843
0.66444403
0.65852839
0.43216547
0.43541256
0.59786063
0.65645248
0.59760791
0.66503721
0.58244646
0.53020239
0.41904134
0.55767649
0.64097214
0.58435071
0.6127311
0.6735903
0.59484971
0.57260501
0.6176551
0.64062262
0.50572455
0.49394324
0.56613457
0.61621177
0.73819
0.54174799
0.63120264
0.50968862
0.63725448
0.48593509
0.60865164
0.5610255
0.63444752
0.72021723
0.66499841
0.68220526
0.68785626
0.62476403
0.69316751
0.56884706
0.52068722
0.62894613
0.60656911
0.52157968
0.5552035
0.45990303
0.60513783
0.51057529
0.5562588
0.56033957
0.58346933
0.60867155
0.59787148
0.52070946
0.4494116
0.54290581
0.57673907
0.66207933
0.60845381
0.58759612
0.52138728
0.57357246
0.5803054
0.5048973
0.59471643
0.50068778
0.49232486
0.43905011
0.49240598
0.5602532
0.53496873
0.55692494
0.64711583
0.58751804
0.56769472
0.6537593
0.44373596
0.67049825
0.62417448
0.62053406
0.58024883
0.71566945
0.56820172
0.56607395
0.49100155
0.73018241
0.62543696
0.57532084
0.48345444
0.60698354
0.60641921
0.71294993
0.78805578
0.7062487
0.65823382
0.63896841
0.74355423
0.68561667
0.73634309
0.79541761
0.64555222
0.62829894
0.63505566
0.64460742
0.62524158
0.63411975
0.62858438
0.73858178
0.61764288
0.60148281
0.61302662
0.68396276
0.64050543
0.70951217
0.58987188
0.54468733
0.53858393
0.5635466
0.64762896
0.5765745
0.55878055
0.62713575
0.51611829
0.6011647
0.58833009
0.5477429
0.70172292
0.64982259
0.72514445
0.72268319
0.69040686
0.63158667
0.58972681
0.36432138
0.58319682
0.59496695
0.6129629
0.59377986
0.51592541
0.55697268
0.57389534
0.62717271
0.50895202
0.66997552
0.67421043
0.49177691
0.64880031
0.57800573
0.65002835
0.64944398
0.62819487
0.59029657
0.77975339
0.75892884
0.63722438
0.6184361
0.58155411
0.6227597
0.74071681
0.73410648
0.77340323
0.67898762
0.65832299
0.66178453
0.57264751
0.72332418
0.67616832
0.75100935
0.66002691
0.61904442
0.58308357
0.57139111
0.70072281
0.65038353
0.67316318
0.58364558
0.76108533
0.56882685
0.57487935
0.64448392
0.71474612
0.61875588
0.68874896
0.67143929
0.69735217
0.77803707
0.72605878
0.65729308
0.63166612
0.65391248
0.61927998
0.75517225
0.63971543
0.67889637
0.57763726
0.63054174
0.62709296
0.79255438
0.7553311
0.75432277
0.74483377
0.56797802
0.56780607
0.62874788
0.59446359
0.75417417
0.77962172
0.72675294
0.70322704
0.63482612
0.75347054
0.62541395
0.68701482
1.2390149
0.56646061
0.75549066
0.63727933
0.5385884
0.68817466
0.72632092
0.68671221
0.80529785
0.7123155
0.86412507
0.7035076
0.72000116
0.75852227
0.74165642
0.83766979
0.81436175
0.69862401
0.83748198
0.72321302
0.62371415
0.66605705
0.74566734
0.68628687
0.72353971
0.78778034
0.77516437
0.78820485
0.88961983
0.69890541
0.78372866
0.7803703
0.67660856
0.69427788
0.69813329
0.7268374
0.75110495
0.79740018
0.74436456
0.75326395
0.73365432
0.8292616
0.64862579
0.65909177
0.70894021
0.67545861
0.79183996
0.67267257
0.68196964
0.68312657
0.63970876
0.64458287
0.69262123
0.70066786
0.74604619
0.65440059
0.66612959
0.62061483
0.62887603
0.55732137
0.73990047
0.65036225
0.6757701
0.68492639
0.71151209
0.64702088
0.7443167
0.70520985
0.69376326
0.65772736
0.69263262
0.63666141
0.81550658
0.67822731
0.70042139
0.66452199
0.62187791
0.65165287
0.56438488
0.66796678
0.88979656
0.73079771
0.82905686
0.9011333
0.81940234
0.71340787
0.78054088
0.51651955
0.83372647
0.75116324
0.78535396
0.75975323
0.94604641
0.99139065
0.70881295
0.84426945
0.73700279
0.8686645
0.78480929
0.73132831
0.92749119
""
1.3036101
0.53817463
""
1.0195773
0.84130669
0.84624869
0.81708848
0.80771953
0.86378711
0.84100604
0.77161503
0.8431285
0.75978291
0.72107768
0.79077131
0.84694582
""
0.81203586
0.82170129
0.72044295
0.80156785
0.82327002
0.68950748
0.7781862
0.83575505
0.77094352
0.99225408
0.8372919
0.74607658
0.73382151
0.8838324
0.51087844
0.94404644
0.76488787
0.77672178
0.79319966
0.86770356
0.946841
0.80502844
0.5823257
0.48654026
0.80966854
0.81865895
0.81460643
0.84558135
0.8182469
0.73203903
0.79336333
0.75498301
0.69929755
0.70217109
0.83467132
0.80194688
0.67529219
""
0.98015332
""
""
0.82860231
0.76308519
0.63047814
0.53773028
0.82029158
0.792265
0.59894544
0.77683097
0.72358066
0.77728909
0.7778663
0.73703057
0.8525188
0.73380756
0.67748141
0.73918194
0.70562196
0.85332924
0.59840316
0.73471588
0.88498515
0.72812217
0.73340338
0.98666596
0.68808889
0.67200768
0.91969043
0.8864994
0.73398221
0.88839984
0.82201219
0.86253381
0.76394296
0.73150265
0.79636067
0.79101181
0.64747673
0.76207888
0.49124989
