coll_pooled_pooled_p75
0.46829486
0.47860998
0.41696781
0.5039497
0.35368299
0.44693303
0.46372926
0.39867401
0.50914472
0.43802702
0.33317947
0.41357398
0.41758102
0.30213398
0.47403762
0.41203627
0.42436355
0.47506681
0.34090424
0.36535043
0.46736699
0.45587549
0.3821286
0.41597083
0.50529546
0.44150496
0.63072115
0.37375113
0.3889606
0.40689799
0.41558778
0.4223839
0.39229298
0.44679672
0.48158339
0.38994867
0.35311246
0.4853248
0.48403713
0.54003215
0.53411543
0.44338071
0.4965083
0.47443548
0.45248494
0.46261495
0.47116485
0.45762992
0.42378381
0.46605965
0.52845997
0.49591717
0.47216368
0.49782071
0.41881791
0.46786672
0.41626659
0.38260517
0.4590652
0.39176896
0.35951826
0.5060429
0.43584916
0.42554283
0.43159741
0.55917501
0.58015734
0.59240359
0.41762477
0.40057942
0.40108055
0.39786103
0.45933709
0.39906803
0.46419066
0.47236779
0.42118362
0.5524587
0.51986861
0.46655798
0.49833322
0.53430748
0.42685631
0.49828655
0.50757992
0.56441265
0.47836053
0.58707714
0.50786901
0.51500559
0.51288587
0.31759393
0.39372107
0.34797066
0.38461781
0.42967701
0.35282549
0.42959458
0.33341283
0.39393565
0.39958242
0.41224271
0.35456172
0.38866934
0.37561727
0.43674183
0.4113071
0.45447531
0.36804998
0.42283967
0.27190667
0.47949395
0.43934354
0.40157238
0.440346
0.37814584
0.39976203
0.48240322
0.42889339
0.38109976
0.32020336
0.49522021
0.39200839
0.45764646
0.33788502
0.50933236
0.51423085
0.399037
0.40032929
0.4325788
0.35176063
0.43427289
0.5947926
0.32930869
0.34624925
0.48786083
0.34874716
0.40074131
0.30609387
0.40030637
0.3911505
0.44090888
0.49742663
0.44349721
0.42406705
0.47719276
0.43853199
0.30916217
0.33204266
0.31778172
0.46283019
0.391379
0.33192605
0.46178594
0.3543618
0.42395359
0.4782604
0.37772202
0.30834761
0.38821092
0.40468115
0.35261887
0.36451924
0.37895149
0.35802802
0.30005303
0.34488776
0.44163224
0.36242247
0.35770744
0.3559835
0.483814
0.38450226
0.43466452
0.35558733
0.36361593
0.45945895
0.46224239
0.35974884
0.47861835
0.43675521
0.51483452
0.38942727
0.41476017
0.34191096
0.37895244
0.3521286
0.47116289
0.3640376
0.50933939
0.49885428
0.36891291
0.44101173
0.41430655
0.43165305
0.54578322
0.44928864
0.44707081
0.40491509
0.39356163
0.4685078
0.45779797
0.35863706
0.3428461
0.45518562
0.45414197
0.28310114
0.45536399
0.55985492
0.33750844
0.52005374
0.33254546
0.41288283
0.3465201
0.55062217
0.4978365
0.33546907
0.40270531
0.45260671
0.44692993
0.39870992
0.35744631
0.38453251
0.44229442
0.49967146
0.51405227
0.53625327
0.50424498
0.45076323
0.4815526
0.51359767
0.30881661
0.4515914
0.4881801
0.33483484
0.4724969
0.34295571
0.46694976
0.52680761
0.4029589
0.54311574
0.39994219
0.44039732
0.40798083
0.36804876
0.35818931
0.40347439
0.43897212
0.437852
0.49553886
0.33532119
0.33182606
0.4173235
0.45467615
0.41681942
0.41206878
0.43732125
0.47064301
0.45369354
0.35309094
0.41089603
0.49742901
0.44910461
0.42632943
0.49812976
0.12441338
0.53466356
0.24635243
0.51913035
0.49393445
0.40518263
0.68487543
0.59103644
0.34710047
0.54516834
0.49433228
0.60984105
0.35883459
0.5008741
0.13461037
0.39135846
0.43298787
0.51404089
0.40911314
0.44838664
0.51203853
0.75722563
0.51843566
""
0.41931504
0.46074289
0.4765684
0.43548599
0.52665955
0.53082144
0.64815962
0.4935337
0.51085168
0.47304973
0.31061447
0.4878329
0.47194922
0.57636356
0.48510537
0.45785657
0.49077064
0.38753381
0.22770497
0.54809529
0.24977992
0.46275106
0.60839254
0.47701988
0.59027755
0.5322237
0.42842931
0.37811166
0.43757126
0.48320523
0.55066037
0.12341965
0.45600903
0.52206933
0.62979281
0.50587183
0.42255875
0.57494855
0.41538334
0.66015506
0.41926393
0.36239645
0.29033989
0.55049032
0.46729094
0.41281876
0.47194093
0.54233199
0.36581498
0.4794223
0.57376289
0.49149787
0.52720869
0.46491781
0.48416454
0.47755882
0.58433223
0.56199384
0.46206474
0.51021433
0.36735311
0.41725621
0.32932878
0.55063206
0.4240531
0.42473611
0.25640976
0.4916859
0.35593489
0.50756824
0.56913555
0.27276838
0.38181674
0.48768198
0.5563339
0.39945489
0.47398603
0.39598569
0.33640471
0.50769997
0.52641302
0.44182774
0.44599146
0.16918027
0.25390401
0.4766469
0.42486393
0.48128369
0.50803453
0.38317254
0.39260846
0.59492654
0.45228642
0.59278095
0.38787836
0.49090251
0.48036966
0.474163
0.48889351
0.40511012
0.40373206
0.41864184
0.49082863
0.35818768
0.42543367
0.33892667
0.40455127
0.47137645
0.46853101
0.42538655
0.31541565
0.4660584
0.57966435
0.32312271
0.52677077
0.3833333
0.39439234
0.49965256
0.46106887
0.33715129
0.49588197
0.55593842
0.33883667
0.53365886
0.3958801
0.49844563
0.39895418
0.55170494
0.38553947
0.51241487
0.53145796
0.428758
0.42271525
0.43829879
0.53669828
0.44696379
0.47459814
0.34849432
0.49934921
0.55283386
0.2986252
0.48702914
0.32835177
0.48401046
0.5047152
0.45238617
0.57541209
0.41783786
0.38672188
0.50728005
0.54802412
0.21036176
0.49884766
0.48449239
0.48126775
0.49203071
0.45143196
0.43746635
0.49590239
0.4016335
0.51901466
0.52541858
0.38138288
0.22763197
0.3949807
0.41079023
0.71004146
0.58752197
0.44004253
0.44328323
0.61147976
0.368974
0.4426024
0.36106092
""
0.50121397
0.70270568
0.45526117
""
0.45206216
0.42447847
1.1815125
0.50795048
0.4427487
0.50889176
""
0.48201713
""
0.11575552
0.50197631
0.46840444
""
0.47318891
0.5543462
""
0.50522506
""
0.26489747
""
0.6336233
0.52167648
0.58384013
0.57823509
""
0.51091993
0.56647789
""
0.58429962
""
0.47273257
0.52272266
0.44844875
0.31555283
0.40098482
0.49352789
0.53349137
0.29721382
0.46864051
0.74726862
0.53592676
""
0.55275744
""
""
0.46699226
0.48266909
0.70816869
""
""
""
0.48795024
0.49953076
0.62988734
0.30028501
0.49641216
0.33652261
0.45263726
0.40504929
0.54730302
0.3429983
0.57488906
0.5329321
0.61734205
0.55314666
0.44249892
0.59619814
0.43439522
0.56908691
0.51265627
0.58322912
0.52022302
0.45146185
0.47869569
0.50923419
0.45938063
0.61889297
0.59917545
0.52874213
0.49376187
0.53464568
0.7841894
0.64543647
""
0.54868263
0.46210274
0.5064733
0.50521606
0.08447627
0.55552834
0.57237005
""
0.39389417
0.55524564
0.43166363
0.54645413
0.63600612
""
0.53248769
0.55237871
0.46633631
0.39737916
0.17213579
""
""
0.52023184
0.4126783
0.51865101
0.47053179
0.46383891
0.53150564
0.44251177
0.88592136
0.74842799
0.54502094
0.4016141
0.48113608
0.57696259
0.5132277
0.59882748
1.0574958
0.5439617
0.45197618
0.4480969
0.48950523
0.54638195
0.58173966
0.54672742
0.38391602
0.33146983
0.69552881
""
0.57933867
0.456727
0.43216667
0.58034527
0.17430145
0.5815919
0.59453386
0.41013986
0.30391902
0.38135177
0.31028065
""
""
0.29609689
0.26686883
0.022886397
0.24499701
0.43619463
0.25225261
0.29602554
0.37093934
0.36187121
0.36765304
0.37848926
0.51624364
0.58387041
0.49053773
0.45814303
0.53849882
0.4829483
0.47497869
0.48919836
0.4888438
0.43922606
0.45264119
0.62264037
0.48553413
0.48494765
0.50513488
0.39702478
0.52903473
0.46274039
0.53012067
0.5326438
0.49876854
0.53536397
0.53797722
0.60916996
0.45735115
0.52652407
0.41393161
0.57849061
0.52058458
0.52660543
0.46696559
0.44511309
""
0.47219679
0.43714127
0.39546984
0.49099481
1.1530341
0.53665257
0.43434629
0.41856003
0.041646734
""
0.53277665
0.40996963
0.43116051
0.48057628
0.65182388
0.32592505
0.67675197
0.46005315
0.30037439
0.31826329
0.62572557
0.36560616
0.36166406
0.45277229
0.46277371
0.5185253
0.52744085
0.30674624
-0.0094482768
0.26578879
0.43830514
0.55970275
0.47414044
0.47472122
0.53445512
0.45810536
0.5022521
0.49594009
0.4718335
0.48347667
0.4876768
0.45789182
0.4549222
0.48184326
0.49832293
0.53371751
0.47811252
0.47580892
0.49301386
0.45059302
0.47878411
0.4906621
0.53076029
0.50404865
0.5106526
0.52105784
0.44885784
0.4907333
0.51217747
0.48110878
0.61611819
0.57281607
0.45734283
0.53907585
0.51999062
0.51211011
0.46196714
0.41969132
0.45139721
0.54553723
0.55574161
0.56530571
0.47538522
0.53691816
0.56019777
0.49067721
0.51887542
0.50653905
0.46733385
0.38706788
0.44928747
0.45967108
0.52560461
0.46393177
0.46983847
0.55719846
0.52143103
0.52840334
0.46038219
0.46885473
0.59025759
0.44920853
0.48076499
0.45511425
0.31229699
0.52257019
0.56478935
0.43024769
0.53641397
0.42726889
0.47266388
0.4217926
0.42854372
0.47222763
0.39580929
0.40707874
0.33893615
0.45056191
0.46052918
0.35788321
0.42975423
0.46653435
0.50257128
0.51545084
0.63316673
0.39102915
0.41225827
0.40503192
0.46462733
0.38536513
0.44881284
0.42958245
0.4696914
0.48238993
0.49964207
0.47684383
0.47736636
0.35338026
0.38285142
0.3172164
0.31804839
0.37357032
0.4749853
0.46446222
0.4734152
0.38172123
0.49305379
0.48017368
0.41127118
0.3281875
0.36744487
0.3437452
0.51644301
0.40175191
0.37034926
0.41433308
0.43949032
0.40188685
0.45760646
0.46418053
0.46946353
0.42976612
0.4755128
0.66169864
0.23703381
0.45867309
0.46571922
0.5026176
0.27285019
0.47225556
0.53325057
0.3322607
0.41862127
0.32040113
0.40984121
0.37652948
0.46949336
0.41972834
0.40223286
0.43223754
0.41272476
0.42415664
0.36093405
0.38207737
0.41543487
0.42860156
0.41880271
0.33374703
0.39749238
0.57082808
0.55050302
0.76365739
0.3726984
0.41143459
0.52987367
0.50326341
0.26254153
0.56668699
0.48122212
0.429809
0.45983827
0.3988823
0.56101328
0.53153861
0.60328114
0.81758261
0.4278731
0.68904322
0.79311794
0.49614003
0.55076671
0.50216556
0.45611757
0.51451546
0.49546161
0.97121429
0.42855409
0.59777182
0.5417847
-0.18748787
0.47505847
0.23037991
0.30395538
0.53126723
0.56871277
0.49891511
0.48057568
0.35482165
0.45439053
0.6095553
0.50362909
0.447456
0.46831042
0.49995658
0.35351285
0.42670417
0.42066741
0.46917516
0.52586025
0.47490233
0.46509987
0.45057219
0.47464022
0.34346667
0.29358584
0.5823831
""
0.50256896
0.38943794
0.5001173
0.58539838
0.48964098
0.42932388
0.4973999
0.44619963
0.43171772
0.40752912
0.41050372
0.42629701
0.46825817
0.4919787
0.48443022
0.57243448
0.36540464
0.43692768
0.33223265
0.38771701
0.40578538
0.39823872
0.42899215
0.46004853
0.37534323
0.50216579
0.50488514
0.42633545
0.37369147
0.4775807
0.42473158
0.4454307
0.35012645
0.46655175
0.40589586
0.43416309
0.45534387
0.45236003
0.48664793
0.49105734
0.48415297
0.40881291
0.47877452
0.39489892
0.38264123
0.47867033
0.21314292
0.40120885
0.44161379
0.48280603
0.49790013
0.47944859
0.49197003
0.40888298
0.35856047
0.41551372
0.43554103
0.36649162
0.55099595
0.45572418
0.45387444
0.39816254
0.57030958
0.44155842
0.44320711
0.41719806
0.41063637
0.37406057
0.47582677
0.45849168
0.43324256
0.3659344
0.44559038
0.3935447
0.2989499
0.46695808
0.28395295
0.49283347
0.42842057
0.48872301
0.43263817
0.40785739
0.48267433
0.42603818
0.4820666
0.48765796
0.50692403
0.5120464
0.39817536
0.51427907
0.41365281
0.45527637
0.47277591
0.43786094
0.46379662
0.4523474
0.50744909
0.38933441
0.46162802
0.40913042
0.53964525
0.48671111
0.57938093
0.41421413
0.44348064
0.44164476
0.42713681
0.42854616
0.40623176
0.56728894
0.42693639
0.52068812
0.42036051
0.14992097
0.49422902
0.42769083
0.59348339
0.27617553
0.73491448
0.60887426
0.51339489
0.49233234
0.41725573
0.35392943
0.60528219
0.94387537
0.9804697
0.048814487
0.56652468
0.55739611
0.23235831
0.66056913
0.40375584
0.49951324
0.35820404
0.38933945
0.36873135
0.40577552
0.42619744
0.36601666
0.37826774
0.45592669
0.59729868
0.59548604
0.49277329
0.38891649
0.49421883
0.44856307
0.53681159
0.51971495
0.47288275
0.44288021
0.34254304
0.36004454
0.42239287
0.44598508
0.51523966
0.47122243
0.53320473
0.42677823
0.36835042
0.66318887
0.34303197
0.39464739
0.41332635
0.4790599
0.41015974
0.40142611
0.44200248
0.35500956
0.45272744
0.78535306
0.51204872
0.54929149
0.44659245
0.50706089
0.42774999
0.48771802
0.36306152
0.42208788
0.31566611
0.49097067
0.43173218
0.41829064
""
0.40192661
0.68505657
0.4652178
0.4287726
0.44939381
0.41484255
0.42233595
0.56379122
0.43601453
0.35880566
0.3358441
0.38739836
0.39369178
0.50840831
0.42646697
0.41477922
""
0.35906076
0.35181978
0.4152852
0.507985
0.44236717
0.45562062
""
0.3531979
0.41235101
0.55865735
0.47582164
0.51524007
0.41500434
0.45371607
0.49544409
0.48339236
0.50751686
0.48353329
0.57299018
0.51213276
0.48485932
0.50288552
0.5270949
0.48846668
0.50015658
0.4758527
0.46260068
0.41877216
0.44611323
0.44510013
0.54153317
0.50771612
0.51546061
0.52927649
0.57574177
0.42221847
0.26422274
0.45466042
0.40151379
0.56754774
0.4116396
0.35875937
0.60584861
0.40694281
0.55572259
0.4313142
0.49811938
0.55270505
0.4925586
0.50476795
0.51713604
0.44474986
0.47489426
0.55426067
0.45127907
0.4807649
0.50954455
0.37849078
0.49031335
0.48432127
0.42673105
0.51100421
0.49420685
0.55020356
0.41056949
0.46710759
0.46809089
0.50100702
0.47239107
0.46241817
0.53584856
0.57680863
0.54243678
0.47141388
0.43047139
0.58549613
0.48420453
0.52279329
0.48920572
0.53103095
0.42793551
0.40211263
0.62072957
0.43947861
0.4630529
0.42335469
0.50513637
0.37127006
0.485057
0.47169393
0.41385746
0.37600547
0.49167097
0.42138407
0.36803284
0.40583
0.50430828
0.42840639
0.46501103
0.37251067
0.43579137
0.47551498
0.45561358
0.44167906
0.52589673
0.42462543
0.49939686
0.37569103
0.37146488
0.43173039
0.38081202
0.46692336
0.24803071
0.52986705
0.31875533
0.39477006
0.41273564
0.44081131
0.40541998
0.5079779
0.49486452
0.4571656
0.45676395
0.38748309
0.44029653
0.38427407
0.65358984
0.46308672
0.25606853
0.55427504
0.54103059
0.52107787
0.66259289
