kfr_26_hisp_male_p100
0.52058202
0.47395682
0.58436179
0.53516454
0.52197319
0.72015232
0.55626649
0.6048764
0.58875811
0.52095884
0.44911319
0.53655219
0.6847707
0.53942585
0.47758976
0.53224379
0.4815003
0.47867411
0.99956399
0.51887387
0.50474787
0.5273692
0.5050962
0.47292596
0.51264483
0.59812665
0.51527101
0.55215496
0.55238515
0.44174352
0.54490048
0.47918364
0.54633665
0.56805325
0.49132442
0.55222362
0.63897789
0.55432928
0.67002165
""
0.47812113
0.57418507
0.7915296
""
0.39552155
0.67645895
0.54249662
0.60735619
0.56382895
0.54410565
0.502177
0.54973316
0.50684887
0.734658
0.44019589
0.53348011
0.44588792
0.70728457
0.7625041
0.49735674
0.51663828
0.49709836
0.98745847
0.55847067
0.40255311
0.50600684
""
""
0.42988777
0.77812654
0.66681427
0.48433441
0.37718424
0.59085131
0.56998986
0.39751771
0.47374484
0.45204675
0.66288012
0.53911144
0.52712512
0.47199309
0.29462001
0.44491088
0.50378776
0.33245316
0.55318177
0.52242953
0.50448835
0.51109725
0.41993088
0.38096356
0.67126608
0.49960014
0.50614232
0.36022082
0.59063011
0.534392
0.52912205
0.55296236
0.52604973
0.55124778
0.53831017
0.56882656
0.53562421
0.52866489
0.52449948
0.53970701
0.51204205
0.53358692
0.48865962
0.55747283
0.55880713
0.54674375
0.61699021
0.55892044
0.51884246
0.59385538
0.83363146
0.54494196
0.48387694
0.47654513
0.51846516
0.51280653
0.72161841
0.5473147
0.54058707
0.54783183
0.62301642
0.49547583
0.53079319
0.67127985
0.54647654
0.52809489
0.55342162
0.58148468
0.57681221
0.53488606
0.78937858
0.55479109
0.53417712
0.55708486
0.51112503
0.52972656
0.58682519
0.35784331
0.53562737
0.49627474
0.59882814
0.47322252
0.7847212
0.50476688
0.60046202
0.21604355
0.56168765
0.48602834
0.61258942
0.55950183
0.42459586
0.55978686
""
""
0.63549203
0.55854613
0.40775207
0.5718019
0.46957365
0.55350065
0.4878546
0.52236408
0.51757592
0.50623029
0.52682137
0.49562845
0.32966083
0.48218733
0.5095517
0.497363
0.54466861
0.68149245
0.43452799
0.54578978
0.53448778
0.55633217
0.50490218
0.51379442
0.66159254
0.62155449
0.46307924
""
0.52904034
0.51540124
0.51389724
0.58639705
0.70032769
0.57184494
0.5877974
0.613222
0.52335799
0.50241804
0.5302999
0.59643197
0.59176892
0.52433723
0.55771488
0.53882915
0.56384349
0.57946217
0.56893718
0.54145962
0.56376541
0.59685141
0.47426593
0.39410502
0.55682045
0.55697066
0.53844643
0.52313
0.58254004
0.60901505
0.59254438
0.43577483
0.55086601
0.54285407
0.50081098
0.5361349
0.50156832
