lpov_nbh_pooled_female_p25
0.19839516
0.24549343
0.1687378
0.35259768
0.2948221
0.17037137
0.2701354
0.15438606
0.15915173
0.25445923
0.20152123
0.29438624
0.19226368
0.18156907
0.28570372
0.16980267
0.10532589
0.31735793
0.23601894
0.12684068
0.22224048
0.2006886
0.2528995
0.20049675
0.33922422
0.14462325
0.20928872
0.27463701
0.43653867
0.2230617
0.20485033
0.28860739
0.42765933
0.43377244
0.19254719
0.27088609
0.13918851
0.14772388
0.14185314
0.1679976
0.22994459
0.12104727
0.26975358
0.086978838
0.15583064
0.12824053
0.28966993
0.20141743
0.33450323
0.2037373
0.24634621
0.20148659
0.22682102
0.15806647
0.14458425
0.22937867
0.19476922
0.11373591
0.18514569
0.18567187
0.14772569
0.25610262
0.1485198
0.17263624
0.11721439
0.1680149
0.13876201
0.1065577
0.10758497
0.1172756
0.16514376
0.15215871
0.16148409
0.21305904
0.15322967
0.11413419
0.1661565
0.10188708
0.10279716
0.26923317
0.20211507
0.152069
0.11986972
0.24204384
0.368058
0.20332053
0.23907201
0.26169047
0.27687088
0.18969235
0.20452668
0.10526066
0.12438728
0.2750845
0.1641074
0.22988269
0.22798598
0.19568452
0.35762575
0.31050402
0.41231099
0.34174472
0.36594245
0.37972814
0.43876988
0.37521783
0.35075313
0.34817407
0.16173713
0.27638474
0.23137394
0.22913072
0.32444072
0.14675276
0.32657814
0.25672248
0.24899995
0.12958352
0.10613289
0.13472238
0.16524385
0.13494973
0.35590729
0.2110185
0.1670942
0.3178775
0.27617019
0.1310212
0.17212678
0.17036375
0.35893518
0.24989143
0.23907903
0.12487411
0.25459749
0.19393638
0.20771894
0.2662603
0.17248346
0.21852663
0.25157794
0.29345289
0.12948824
0.14542791
0.18276058
0.11766044
0.1881268
0.16289127
0.15691823
0.12830678
0.18095547
0.2798765
0.29042765
0.20290659
0.31664386
0.26241222
0.1455339
0.29574832
0.15991399
0.1690717
0.13004981
0.13705231
0.64228839
0.45148906
0.44861555
0.5818547
0.40353632
0.40703455
0.30186704
0.30869055
0.37235168
0.34593475
0.20864673
0.30101225
0.17210308
0.30002564
0.2785846
0.32486361
0.43120256
0.37511456
0.31163624
0.28073162
0.36034092
0.21286014
0.32367557
0.37805986
0.10694602
0.5090459
0.25341076
0.11912787
0.15551955
0.26902485
0.33509061
0.22315751
0.19200064
0.20020309
0.39186361
0.46817937
0.35689682
0.41683438
0.298484
0.2870051
0.40354526
0.31790608
0.29895559
0.37944144
0.35897285
0.33370876
0.28963321
0.36199954
0.28804177
0.3956033
0.22455718
0.23147085
0.36095172
0.35525301
0.37658781
0.41372374
0.23344673
0.2040882
0.23923938
0.2353988
0.14661056
0.12008036
0.31376371
0.33407819
0.35464808
0.39010435
0.43711391
0.34607956
0.32994562
0.36366868
0.14654131
0.26622793
0.11124083
0.16627437
0.13389443
0.29361236
0.14720418
0.11018684
0.18368371
0.44797629
0.36839581
0.57070917
0.29800951
0.55992246
0.49002907
0.43691844
0.303673
0.39160854
0.41729072
0.34997475
0.28801134
0.53957504
0.28375423
0.3650288
0.36357826
0.54312676
0.33102652
0.41412362
0.37376982
0.49256247
0.54584986
0.58050358
0.47819346
0.38470206
0.65154773
0.51385015
0.44761464
0.42739791
0.41773027
0.53909451
0.27480432
0.33956629
0.229083
0.25693241
0.44123012
0.51527566
0.35114098
0.49377707
0.5224328
0.63086683
0.72886848
0.53813678
0.60644233
0.520347
0.43699566
0.52143264
0.50699109
0.40024936
0.27161646
0.35420108
0.45598036
0.37668088
0.46754792
0.68141872
0.53308266
0.58178413
0.6669364
0.63662779
0.57483113
0.37310168
0.39173132
0.65291041
0.49810219
0.46062464
0.53809875
0.46433604
0.46962541
0.46253854
0.42672145
0.54566699
0.42716643
0.550147
0.54461968
0.47778296
0.40814182
0.5335657
0.48528925
0.48463011
0.50233155
0.56623912
0.60520744
0.29373077
0.3273547
0.50719786
0.40532303
0.3827624
0.30697393
0.37254605
0.50535256
0.42783061
0.42810103
0.39231855
0.41866416
0.40380639
0.41099292
0.21028492
0.22792096
0.40317872
0.254866
0.27786359
0.35747239
0.37398991
0.36659741
0.24190982
0.15160027
0.14862363
0.18120633
0.10800717
0.21962154
0.1748772
0.25082722
0.23996128
0.36181155
0.2304789
0.22794473
0.24828415
0.17105348
0.14445521
0.17989981
0.47513691
0.42801839
0.71080297
0.31746486
0.2654084
0.25392604
0.18767849
0.3403849
0.18659514
0.31540442
0.17235224
0.5852415
0.41820464
0.44811848
0.53229028
0.37996247
0.50696051
0.24212521
0.45153114
0.47447735
0.36195239
0.52109593
0.66932088
0.44329196
0.37318474
0.3147715
0.41190386
0.45213681
0.49447507
0.54905796
0.51627922
0.62909037
0.60973847
0.60171473
0.61327219
0.55552948
0.49843675
0.39871913
0.34129381
0.3951973
0.50628084
0.41577473
0.54496711
0.56751132
0.43235058
0.47108525
0.49877235
0.44644123
0.38215744
0.52307093
0.4716154
0.66878808
0.38724893
0.381951
0.43122384
0.49130678
0.42501542
0.49212497
0.58269727
0.56744534
0.57394356
0.44652236
0.45579553
0.53577155
0.58087265
0.73847395
0.53715014
0.51581722
0.57196617
0.59937733
0.50758731
0.5083496
0.31866315
0.55986893
0.56292135
0.40317276
0.19205515
0.37645435
0.38354552
0.31011268
0.30023822
0.45755306
0.33190918
0.26639178
0.53563344
0.55170852
0.40376377
0.59332168
0.44362977
0.43756571
0.45569807
0.43836331
0.43589416
0.3709743
0.434122
0.41202858
0.49251011
0.37849438
0.56133902
0.60718942
0.39825204
0.40484881
0.33612075
0.3250742
0.3033886
0.28615794
0.53681612
0.38128591
0.54378033
0.39120603
0.5121029
0.34043375
0.49544722
0.46301317
0.44406509
0.325021
0.36674374
0.48030508
0.57276499
0.38148937
0.41096359
0.42096442
0.43061963
0.50730866
0.28642389
0.35828683
0.36412349
0.54812157
0.3730284
0.60903013
0.37618145
0.38485512
0.52550238
0.3989878
0.45585001
0.53338099
0.4960086
0.39432213
0.34749806
0.55344152
0.26090613
0.43255195
0.30264586
0.28299868
0.44299257
0.40253836
0.37466925
0.24721447
0.3085036
0.26987997
0.40211108
0.27889332
0.25166878
0.22394508
0.20458601
0.16376716
0.19129747
0.17760715
0.13747805
0.24563736
0.28648555
0.33764431
0.19808613
0.2732906
0.32836434
0.20061672
0.35953614
0.16871548
0.18959986
0.27226874
0.25718388
0.2219225
0.19539206
0.25410956
0.33503225
0.20353176
0.35175911
0.36099291
0.3032026
0.27124679
0.30982193
0.26087955
0.29940018
0.26797643
0.52973211
0.2614049
0.25994843
0.28012165
0.35162604
0.26357749
0.26499078
0.2312552
0.36330563
0.3075256
0.29403165
0.20405598
0.38276035
0.45881084
0.28245053
0.30386311
0.20632482
0.25386694
0.1743727
0.14023621
0.22258531
0.13115756
0.2333014
0.22837336
0.29283395
0.32267794
0.26915345
0.2481014
0.18968913
0.24405853
0.2268773
0.15120573
0.18100001
0.28108731
0.19779435
0.31912351
0.21542737
0.19106254
0.29941288
0.17573316
0.23225696
0.40392607
0.30450943
0.23053972
0.21275236
0.2193584
0.26087463
0.30279908
0.22188891
0.37121695
0.38772401
0.34789211
0.29455549
0.27895978
0.26354876
0.18194579
0.2713787
0.29549831
0.2624222
0.22176254
0.31163305
0.26882231
0.34453401
0.15118547
0.28292423
0.1984413
0.15209344
0.27243543
0.53779197
0.37323093
0.23826151
0.19210853
0.29830384
0.25134617
0.52248853
0.59740525
0.47900367
0.36531475
0.25954601
0.68609589
0.42038953
0.51894248
0.27161786
0.24003328
0.38342246
0.27849662
0.51952142
0.59054244
0.4892607
0.54142058
0.41253605
0.27755129
0.29926795
0.43756229
0.38186303
0.46904543
0.41417679
0.47814956
0.24421033
0.25757155
0.31342423
0.34718278
0.36532158
0.63885415
0.47372159
0.60648668
0.49676004
0.54378438
0.54891992
0.62911689
0.22809035
0.32370189
0.22846329
0.56988698
0.24831779
0.32032108
0.18880688
0.39059481
0.28507197
0.31922081
0.40820852
0.42565152
0.28328085
0.3529546
0.37423724
0.23057809
0.50148803
0.28442484
0.31396532
0.32743418
0.20615385
0.28049061
0.44647679
0.36315942
0.35329291
0.44290555
0.33898535
0.5910399
0.53688353
0.45609108
0.38192558
0.29829934
0.59767139
0.39848801
0.57948834
0.46688035
0.44189215
0.32241052
0.22865881
0.20575862
0.30939353
0.22175251
0.28587693
0.26184589
0.27249381
0.29151368
0.26500306
0.23457035
0.36226195
0.43136156
0.42962018
0.50402236
0.28246772
0.30897442
0.4086253
0.43144533
0.488287
0.45973873
0.36410248
0.43639177
0.4520027
0.21892059
0.46563786
0.38682088
0.33347827
0.37397358
0.22090352
0.38502631
0.3825466
0.30194259
0.34654313
0.39085725
0.35305041
0.32459331
0.27536854
0.31306121
0.33170381
0.28002205
0.28379837
0.36520764
0.23725881
0.1894646
0.41611281
0.41140607
0.39585501
0.48989746
