kfr_29_pooled_male_p75_se
0.0080371341
0.0052005677
0.015386394
0.017544959
0.0096915895
0.031108912
0.017107252
0.0062441439
0.012485919
0.017089672
0.011570763
0.02088983
0.014371453
0.021154057
0.020730827
0.0090611232
0.0089773424
0.023452487
0.03138005
0.013333216
0.022729224
0.0085508451
0.0089659188
0.011554969
0.010902441
0.0076257447
0.012688791
0.0075756582
0.018690767
0.014292634
0.016191255
0.028679505
0.02537935
0.017479643
0.0068566715
0.010040644
0.0025780117
0.021595256
0.007310967
0.01119902
0.0063006585
0.0077459002
0.032788813
0.021257201
0.0034638308
0.016098872
0.015684761
0.0082081156
0.0035411224
0.01494754
0.0044236928
0.0055197971
0.035436645
0.018071011
0.015610717
0.01769777
0.0097532393
0.0082419077
0.004030325
0.032907978
0.0083839986
0.011609329
0.0054140277
0.0092767114
0.018503528
0.025386171
0.016148042
0.057799734
0.051001925
0.0030897299
0.034587052
0.093323223
0.041804779
0.054572172
0.0054764175
0.091414891
0.056491263
0.0089773592
0.0099342866
0.015094099
0.016914247
0.050932337
0.082438782
0.008519615
0.032973833
0.030550044
0.037755523
0.058803
0.035484571
0.017828999
""
0.035407539
0.028177585
0.053533774
""
0.036002841
0.014466383
0.0061966418
0.0058032321
0.010552101
0.012125009
0.018938275
0.022612382
0.0011432383
0.0058520488
0.0080942204
0.0023675212
0.0057300031
0.013866001
0.0054648635
0.0060843937
0.017394684
0.014496832
0.012265599
0.0052479091
0.011847583
0.022670325
0.038617335
0.016309384
0.024094978
0.016392121
0.01916362
0.016254449
0.027392499
0.013821472
0.015315372
0.0077566947
0.0091812424
0.010086334
0.018629607
0.02767894
0.019923383
0.01730288
0.0067380881
0.019310748
0.027319808
0.0078476332
0.015691275
0.012075812
0.016374052
0.012836761
0.022499723
0.010991901
0.02823871
0.020142803
0.0077559389
0.016143773
0.037311237
0.021408403
0.030350801
0.025446
0.020821245
0.016669648
0.0075489995
0.023666112
0.02653644
0.010717493
0.010720337
0.02714842
0.03057229
0.02575279
0.033608895
0.013840731
0.026336351
0.01821526
0.026516639
0.015868325
0.021470567
0.0092559662
0.029648667
0.0033656668
0.018713098
0.016087789
0.0063796868
0.032971684
0.044807073
0.0060056746
0.020953607
0.023243185
0.031869929
0.009606122
0.020926815
0.0055633658
0.0085430965
0.037428219
0.01823378
0.0015864375
0.074460417
0.010322005
0.0048546763
0.010346303
0.017529905
0.0017253936
0.012779948
0.0040719653
0.002599464
0.013813467
0.0061328453
0.0059503298
0.014648737
0.0025753176
0.0060221856
0.01039522
0.010337519
0.00083788473
0.0062586684
0.0038417224
0.016345847
0.0074098972
0.0047833654
0.026400693
0.032211963
0.003437364
0.0049853912
0.0058424235
0.001219963
0.0031107271
0.016802825
0.0016196098
0.0017922065
0.0071542612
0.0014983843
0.0012516943
0.0029434171
0.0024958616
0.0039152517
0.0021134643
0.0032683457
0.0014174269
0.003950465
0.0047437497
0.042145956
0.0105673
0.0024909345
0.0027168915
0.0029184294
0.007118423
0.0090708639
0.032022141
0.0038268864
0.0084211305
0.0020709548
0.0047882092
0.0085712904
0.002912821
0.017825309
0.0020457343
0.025010277
0.038474888
0.031925067
0.0033283043
0.0061420859
0.016027173
0.084786847
0.019067505
0.041663911
0.079815611
0.048849821
0.031393837
0.013166194
0.0031616329
0.10916122
0.0032241503
0.016143592
0.0095544429
0.0022247368
0.0094283931
0.0080617536
0.027567694
0.03593459
0.019914931
""
0.032754112
0.083939083
0.0020248971
0.066189878
0.022663796
0.023876462
0.0088078082
0.0032493223
0.019126073
0.036395956
0.013548514
0.0052982839
""
0.011024719
0.014153053
0.010783738
0.012290531
0.015839769
0.029950859
0.012924523
0.029724747
0.020873094
0.019287007
0.005678717
0.017396366
0.019430099
0.01893549
0.041115224
""
0.042466193
0.043601789
0.024692442
0.010770503
0.029616898
0.0042480319
0.018977996
0.0019226854
0.0019091566
0.0037811631
0.0042086197
0.0019969186
0.0032653718
