kir_29_natam_female_p25_se
""
0.056233659
""
""
""
""
""
0.062151711
""
""
""
""
""
""
""
0.07034713
""
""
""
""
""
""
""
""
0.063668095
""
0.045851428
""
""
""
""
""
""
""
""
0.040114522
0.044783793
""
""
0.035570171
""
""
""
""
0.039893314
""
""
0.053856231
0.025269954
""
0.062127873
0.047803935
""
""
""
""
""
""
""
""
""
""
""
""
0.056172416
""
""
0.061099492
""
0.012739524
0.013863869
""
""
0.039908011
0.023858586
""
""
0.035549223
0.041373957
0.052927326
0.055637892
0.016972663
0.0457929
0.040116668
0.023701662
0.043999139
0.02351304
""
0.034619808
0.052298252
""
""
0.057460215
""
""
0.02848118
0.0093943672
0.041782338
0.0086865192
0.018164741
0.018651994
""
0.032359838
0.0065274807
0.025011705
0.0076953284
0.0081393644
0.014255719
""
0.040559392
0.028594857
""
""
""
0.022951458
""
""
""
""
""
""
""
""
""
""
""
""
0.03366797
""
""
""
""
""
0.066374637
""
""
0.052272424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062127952
""
""
0.038790971
""
""
0.053102985
""
""
0.026436102
""
""
""
""
""
0.032512426
""
""
""
0.024564698
""
0.06184347
0.026740804
""
""
0.033493433
0.040832266
0.054123096
0.021854781
0.060094278
0.01949431
0.034308009
0.040541548
0.020982442
0.03800663
0.061094403
0.058133822
0.012233373
0.046270836
0.087020971
""
0.027900752
0.037149712
""
""
0.043621078
0.077347875
0.04458575
0.021412516
0.042690627
""
0.019788077
0.018058622
""
0.020763002
0.016614361
0.039681822
0.024900557
0.053474221
0.048788734
0.045189768
0.023255289
0.049709328
0.026339924
""
0.032067448
0.033941343
0.031221652
0.028320182
0.045212943
0.038095187
""
0.023051377
""
0.041016333
0.042298738
0.038106516
0.027027337
""
0.033397559
""
""
""
0.04704259
""
""
""
""
""
""
""
""
""
0.018035179
""
0.1301067
""
""
0.02518071
""
""
""
""
""
""
""
""
0.026089652
""
""
""
0.051467154
0.041580945
""
""
""
0.055908408
""
""
0.030154694
""
""
""
""
""
""
""
""
0.038945977
""
""
""
""
""
""
""
""
""
""
0.04113216
""
0.064240329
0.054345947
""
""
0.05116016
0.043369748
""
0.085631862
0.065648749
0.058138371
0.061311662
0.047873005
0.08449728
""
0.049364604
""
0.036164977
0.030237058
""
""
""
0.06771896
""
""
""
""
0.026535507
0.028470173
""
""
""
""
0.075549684
""
""
""
""
0.074512243
""
0.028295517
""
""
""
""
""
0.056642842
0.038935199
0.069586024
""
""
""
0.066078767
0.04451355
""
0.033877306
""
""
0.036042988
""
0.027486062
""
0.038390819
0.036823001
0.026829805
0.03193903
""
""
0.049478598
0.050920937
0.04349003
0.053853631
""
""
""
""
0.037345164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064925238
""
""
0.08274173
""
""
""
""
0.053458817
""
""
""
""
""
""
""
""
""
""
0.038564969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042264063
""
""
""
""
""
""
0.053283516
""
""
""
""
""
""
""
""
0.084810778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063775964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058651563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044191133
""
""
0.029605262
""
0.029576546
""
0.054402124
0.024190754
""
""
""
0.046162471
""
""
""
0.035974178
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059474703
""
""
""
""
""
""
0.042941216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084031515
""
""
""
""
""
0.019919183
""
""
""
""
""
0.047056261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073224723
""
""
""
0.067267872
""
""
""
""
""
""
""
""
""
""
0.071302347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060680408
0.062383804
""
""
""
""
""
