stayhome_black_male_p25
""
0.17810501
0.29791117
""
0.16921885
0.059013072
""
""
0.055826668
0.033457242
0.02418956
0.15734397
""
""
0.20464994
""
""
0.26126826
""
0.24033301
""
0.07148239
0.15201518
""
""
""
""
""
""
""
""
0.17355514
""
0.53749895
""
""
""
""
""
""
0.34853306
""
""
0.24465686
0.31825778
0.32191199
0.34781507
0.2306
0.17519669
0.084659867
0.14889392
0.27162606
""
""
0.31735715
0.26370588
""
""
""
""
""
""
""
""
""
0.1913121
0.21088056
0.24958174
0.32140821
""
0.24429168
0.25841329
0.2243674
0.23249206
""
0.26321888
""
0.18693867
0.26044062
0.26465383
0.20846447
0.36203742
0.29816696
0.36132753
0.39404202
0.15379758
0.20340002
0.25645113
""
""
0.15324898
""
""
0.23073019
0.25042626
""
""
""
0.14167206
""
0.28416228
""
0.14367387
""
""
""
0.15713352
0.31076065
0.21767743
0.40446448
0.23320495
0.24553776
0.21426524
0.14954902
0.36891755
""
""
""
""
""
""
0.24611785
""
""
""
""
""
0.084034905
""
""
0.16542037
0.27226186
""
0.19665626
""
""
0.23679319
""
0.22166483
0.1400454
0.2609663
0.041583326
0.34599367
0.29134598
""
""
""
""
""
""
""
""
""
""
""
0.16690834
""
""
""
0.13904679
0.41365519
-0.073829331
0.31425387
0.20917454
0.12403245
0.20422187
0.0063791825
0.1646921
""
""
0.24519855
0.16943263
0.28142893
""
0.40928876
""
""
""
""
0.25201499
""
0.23082358
""
0.22425865
0.26405004
""
""
""
""
0.085818872
""
0.30642769
""
""
""
""
""
0.33620435
""
""
""
0.14117062
""
0.43383345
0.02108291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1877408
""
""
0.22316541
""
""
""
""
""
0.2003037
0.14877628
0.13227335
0.13116908
0.31988525
0.038600944
""
0.24391735
0.19693947
0.25195399
""
0.18011186
0.25434574
0.19726792
0.1540689
""
0.13921785
0.084375642
0.23367387
0.048050102
0.060704336
0.25082856
0.17366779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27014503
0.39224204
0.25382695
""
""
0.2826232
0.32969889
""
0.29361925
""
0.01506465
0.1548522
0.22945295
0.19002263
0.14695571
0.14247602
""
""
0.14065225
0.23551849
0.082687832
0.14353697
0.30854172
""
""
""
""
0.21443166
0.37397116
0.37459743
""
0.22790177
0.16969365
0.26311097
0.20178623
0.1877791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39907444
""
""
0.21567753
0.14437886
""
""
""
""
""
""
""
""
""
""
0.05292232
""
0.20859842
0.24650227
""
""
0.27661118
0.1211481
0.24824874
0.25739568
0.24382932
0.32950497
0.25244936
0.15697736
0.18823211
0.22544071
0.28940982
