kir_pooled_female_p100
0.60851645
0.59185666
0.6103844
0.59445292
0.61572677
0.63525146
0.61676562
0.63213855
0.67256957
0.59966308
0.60723478
0.60253632
0.64339298
0.61989754
0.60841668
0.56988651
0.60902148
0.598939
0.59492534
0.63334948
0.60642499
0.60629559
0.58981818
0.64348006
0.62332553
0.64082962
0.65280038
0.60632664
0.62020481
0.61367726
0.68307632
0.62630659
0.6374718
0.62912154
0.66069853
0.59238356
0.56538016
0.58507097
0.61976194
0.61373246
0.61471069
0.57573599
0.51661181
0.63353842
0.59339637
0.6189943
0.63902956
0.63032061
0.61505556
0.61993432
0.56678879
0.6130119
0.60925245
0.59367853
0.64588225
0.60292709
0.57803547
0.57476032
0.56618196
0.62092984
0.61570501
0.61140293
0.66931403
0.6243223
0.62161744
0.63019758
0.60679781
0.59233093
0.62387663
0.65444809
0.64526856
0.64299685
0.64680266
0.61622167
0.62215418
0.64120561
0.58862495
0.62704849
0.6356554
0.58694905
0.61364675
0.60959929
0.66989124
0.57911599
0.58599162
0.5984332
0.60950828
0.58874363
0.58579016
0.60672021
0.59932995
0.6091035
0.60453713
0.58912343
0.57117718
0.6317125
0.59240007
0.59688056
0.61619711
0.59901303
0.60702085
0.63419074
0.61080545
0.61101872
0.5784204
0.59435523
0.58314633
0.59198165
0.58355135
0.57662606
0.62489533
0.59863073
0.61588603
0.62277019
0.59235257
0.58717573
0.59478003
0.61884403
0.62640834
0.61983532
0.60657722
0.63121003
0.55624253
0.60023206
0.61310875
0.59339285
0.58938366
0.61168677
0.61037093
0.59405571
0.60111493
0.56462109
0.61757731
0.59621447
0.58835173
0.59503949
0.58136004
0.60868222
0.62685901
0.6103828
0.62797511
0.57650471
0.63678724
0.61823148
0.60559827
0.59645241
0.56465489
0.61450988
0.5774051
0.60332507
0.60884804
0.58874482
0.59479737
0.58725578
0.57276452
0.59048599
0.60879004
0.59459454
0.63740122
0.63346779
0.5118562
0.63634413
0.6005441
0.6588797
0.63854808
0.65627497
0.63407779
0.63210768
0.5980835
0.5898127
0.59876752
0.63431525
0.65968066
0.6166752
0.63536096
0.61472875
0.61289477
0.58436096
0.61972439
0.61556989
0.64870203
0.60364616
0.61747152
0.64574051
0.59389436
0.64619094
0.65422344
0.63603425
0.60720474
0.6274175
0.61584103
0.63740653
0.62607896
0.69021899
0.63622409
0.61397791
0.64925426
0.65741962
0.61699539
0.61093259
0.60126603
0.57163596
0.57177848
0.56471109
0.58209586
0.58553809
0.59889066
0.61142981
0.60487849
0.61174959
0.60478318
0.63747251
0.61063474
0.67804432
0.58717811
0.64237547
0.62571985
0.64349377
0.62604821
0.68148106
0.66892767
0.69287771
0.65569794
0.62689471
0.64118624
0.63718951
0.65546286
0.68527216
0.66814315
0.67163837
0.66514856
0.61945325
0.65803814
0.66223562
0.63512123
0.60442924
0.65740079
0.62150824
0.59427273
0.60418463
0.61765528
0.61731863
0.60969383
0.64806277
0.6731326
0.63395536
0.6196962
0.67205089
0.67842937
0.68040365
0.6560722
0.66501534
0.66496038
0.69909436
0.66901135
0.67748755
0.6782825
0.67841387
0.663109
0.68456048
0.66482544
0.67005134
0.64401603
0.66056371
0.6671201
0.69060642
0.66120356
0.68329066
0.66724473
0.65867025
0.65930068
0.645989
0.61488295
0.64276022
0.605703
0.65699607
0.63909036
0.66952139
0.70622998
0.66825771
0.67799526
0.61165583
0.60115033
0.67879814
0.64497215
0.63907737
0.68068236
0.67418236
0.67010581
0.64086419
0.61431956
0.70213813
0.63785976
0.64882785
0.66174942
0.66761279
0.65627414
0.67175871
0.6629014
0.65975934
0.65244913
0.64002085
0.63659507
0.6485756
0.6571793
0.67170399
0.68513399
0.65439707
0.64296752
0.64986247
0.65011764
0.62899935
0.64156181
0.63549298
0.64449835
0.65237075
0.65642232
0.65095055
0.65787983
0.64783502
0.66881883
0.65637732
0.68312621
0.60396236
0.66339403
0.61395413
0.647205
0.63229311
0.65385914
0.64080602
0.64934403
0.61289483
0.62268722
0.64737058
0.60636538
0.64642465
0.61127996
0.6239903
0.63347256
0.63058734
0.65559769
0.65644264
0.66562223
0.6327607
0.66535288
0.58074427
0.613886
0.56753063
0.58508247
0.5778625
0.60109782
0.62776262
0.60023266
0.63684517
0.66924775
0.6381591
0.63777715
0.6319195
0.61338693
0.61270219
0.6310817
0.59446794
0.6654163
0.60791761
0.66651899
0.64418149
0.67548251
0.66614985
0.72608155
0.74127746
0.63779986
0.62335575
0.66076285
0.55052662
0.46882626
0.7891984
0.71994698
0.72072601
0.71967733
0.68154639
0.61782938
0.61743635
0.88093996
0.73561072
0.81143248
0.33969939
0.64970034
0.73065132
0.64210433
0.59995615
0.71656471
0.68723565
0.66813684
0.61175507
0.68005788
0.66547918
0.63985085
0.62785465
0.73405564
0.65138495
0.70850241
0.63792169
0.66734141
0.71016371
0.66373014
0.65595442
0.65901762
0.73853338
0.69887877
0.65986866
0.66249269
0.66993761
0.67570716
0.63522393
0.73015332
0.64845449
0.67671573
0.69185889
0.71207994
0.64947367
0.69365042
0.83759528
0.73018509
0.57485509
0.66591352
0.66933185
0.63095844
0.69259161
0.68612933
0.6773048
0.70378065
0.67824769
0.6423555
0.67374212
0.66511649
0.70301092
0.62551987
0.50518805
0.63847011
0.27454448
0.7270605
0.65961397
0.61977351
0.65959585
0.66837442
0.66859978
0.67512321
0.61996531
0.67527848
0.64990091
0.65972525
0.69881028
0.64183474
0.66100013
0.68032813
0.64816421
0.64815575
0.62839359
0.44099146
0.73898661
0.62089562
0.60285538
0.56587404
0.62625527
0.56278175
0.62742126
0.57482988
0.6840151
0.71351033
0.54891509
0.584566
0.61830658
0.67577004
0.68196255
0.61752826
0.6123783
0.66610092
0.64464378
0.59260023
0.60767418
0.58752984
0.59157598
0.60791975
0.66194671
0.91479552
0.66259593
0.68968648
0.63473934
0.65320081
0.68971574
0.64266914
0.7480458
0.75401688
0.63595903
0.63073856
0.6801129
0.62121302
0.63334322
0.61885655
0.58776307
0.60968965
0.54871386
0.60288882
0.65336132
0.6219303
0.63817042
0.61142981
0.63570142
0.66892284
0.65727746
0.69456226
0.63465285
0.59734243
0.58935201
0.57962877
0.60219878
0.63756341
0.57989615
0.61356908
0.627487
0.60582882
0.61921233
0.58128518
0.56699121
0.62153167
0.6449098
0.62401724
0.60566276
0.6149115
0.60534227
0.49718451
0.60586947
0.53257883
0.60910988
0.61745942
0.618828
0.6274668
0.60378021
0.58598942
0.73691905
0.56062859
0.48863977
0.59924597
0.63453507
0.67264414
0.630211
0.5843637
0.6688785
0.56030715
0.60574323
0.64146465
0.68643999
0.72203058
0.61104584
0.60110998
0.62295842
0.71372384
0.63493174
0.36533254
0.62357873
0.58945858
0.60700327
0.643525
0.64869457
0.69058138
0.65806854
0.64936596
0.60605079
0.61879826
0.6022051
0.61853439
0.57447457
0.60514176
0.64524287
0.60819864
0.69412208
0.57763851
0.63838196
0.62035912
0.76649177
0.6385805
0.6349349
0.65168744
0.62028664
0.64646107
0.6987949
0.6214726
0.64458221
0.6651485
0.65911078
0.65160412
0.63437295
0.64669383
0.64589489
0.61473471
0.60078597
0.62197191
0.6001662
0.57868165
0.57795304
0.62254834
0.60365218
0.65148264
0.52194959
0.61097336
0.61444569
0.61489564
0.60360056
0.65699738
0.61341685
0.60745138
0.57601351
0.44540173
0.57915103
0.54799306
0.41047931
0.49715719
0.64744908
0.62648928
0.51155955
0.58805007
0.58470768
0.59841967
0.53461969
0.5589835
0.73289508
0.58118528
0.6236918
0.68265045
0.62818527
0.63364559
0.53486979
0.60431921
0.62361532
0.6237011
0.71933216
1.2285389
0.69050181
0.58904392
0.48039824
0.66005814
0.62665403
0.63097131
0.67653275
0.56754297
0.66029805
0.58843333
0.59233528
0.60516822
0.61971557
0.61425263
0.46440291
0.66015744
0.6284337
0.64151168
0.65634412
0.58733898
0.62272
0.61530918
0.63511312
0.59494865
0.60441506
0.57690066
0.50712079
0.58599162
0.57747418
0.64925164
0.56464565
0.55329841
0.54825097
0.53070235
0.65054494
0.53199005
0.45034203
0.52643543
0.50532871
0.55450886
0.39312443
0.45120326
0.48502061
0.41227928
0.74719012
