work_32_black_male_mean_se
0.020849051
0.016673708
0.018862579
0.036038432
0.09377788
0.021968504
0.019027315
0.012486213
0.015278305
0.060217876
0.03245727
0.026788747
0.016525129
0.041971937
0.072903559
0.021836096
0.022024345
0.02448611
0.037301261
0.029598882
0.035103686
0.068211444
0.018022047
0.012033452
0.07168857
0.018489456
0.0202011
0.016350875
0.037794739
0.055091873
0.038946062
0.021965489
0.022031959
0.0256873
0.01274326
0.047227129
0.0041064476
0.055574041
0.021490073
0.026136341
0.012186184
0.02310637
0.021063052
0.015855061
0.008315457
0.020142768
0.057951733
0.058712948
0.00561903
0.024610396
0.0061350693
0.017252002
0.024986694
0.022482695
0.019858001
0.032224666
0.013513199
0.035641361
0.018392464
0.020644244
0.012902535
0.019437285
0.0089266049
0.037211888
0.031640254
0.023826309
""
""
""
0.013390798
""
""
""
""
0.021994652
""
""
""
""
""
""
""
""
0.064494029
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021073414
0.057666507
""
""
""
""
0.0060360278
0.046559252
0.076279365
0.013175622
0.034789786
""
0.065203115
0.030562548
0.024689892
0.029298717
""
0.059794232
""
0.032677989
0.077005669
""
0.022091078
0.027375143
""
""
0.084320679
0.024702357
0.038037635
0.026481282
0.058207177
0.012889794
0.028001834
0.039148513
0.022268847
0.026789976
0.022146655
""
""
0.024041846
0.08050216
""
0.026151123
0.032584671
0.029674668
0.069525443
""
0.040528834
0.0095022777
""
0.047377441
""
0.027678251
0.039560106
0.033143524
""
0.029843817
""
""
0.018376388
0.014447859
0.032719221
""
0.036146712
""
0.01900555
""
0.017800357
""
0.055788387
""
0.041646689
0.079372853
0.0057303077
""
0.017841157
0.042346675
""
""
0.022467773
0.078540869
""
""
0.017501028
""
0.034214411
0.04550292
0.04106833
""
0.0050276495
""
""
0.042808913
""
""
0.0070371395
""
0.055149365
0.011699713
""
0.063761167
0.046021156
""
0.011579763
0.025801437
0.10212456
""
0.0025458909
0.038015462
0.027140137
""
0.08364851
0.021387119
""
""
0.017798811
0.043156501
""
0.0085491529
0.035318729
""
0.0063208882
0.0064982711
0.05243713
0.0050628376
0.0054809912
0.0097878575
0.01071174
0.037727408
0.011803738
0.021194557
0.0089847883
0.040188853
0.059017494
""
0.10421882
0.0080850096
0.028237225
0.019104216
0.040451068
0.094801314
""
0.027613716
0.096235536
0.014514897
0.03332562
0.037444308
0.015173243
""
0.0084288968
""
""
""
0.032652862
0.049475007
""
""
""
""
""
""
""
""
0.0078743314
""
0.035987981
""
""
0.0092178136
""
""
""
""
""
""
""
""
0.021106739
""
""
""
""
0.037190232
""
""
""
0.050853036
""
""
""
""
""
""
""
""
""
""
""
0.045529436
""
""
""
""
""
""
""
""
""
""
0.040396564
""
0.0068375063
0.0068803481
0.036415707
0.023502501
0.0075806561
0.01779912
0.031126672
0.048939724
0.011480477
0.0065221493
0.013360252
0.003814552
0.010844195
0.04727697
0.015027009
0.037162062
0.009894059
0.0034283618
0.0633054
0.022062356
0.035512723
0.015050554
0.018219579
0.023226935
0.037910409
0.085870631
0.0044855769
0.0079013808
0.028547928
0.075881675
0.012943015
""
0.087651923
0.057842333
0.041453995
0.059334893
0.033071365
0.025739983
0.022653854
0.0054583498
0.10522687
0.020978006
0.019205047
0.030458044
""
0.014416773
0.011661822
0.0084722089
0.037547819
0.078308359
0.027114769
0.013390547
0.013136152
0.026041955
0.0030526342
0.02763083
0.030352432
0.014046835
0.043666977
0.0049699428
0.014491215
0.005008603
0.018892141
0.0077042128
0.0078401696
0.020583907
0.021811858
0.010294764
0.024469838
0.016674161
0.0099015525
0.031461339
0.033663712
0.03636485
0.048799001
0.010584269
0.040971924
0.041903123
0.03686646
0.035952535
0.066053078
0.055962648
0.068619311
0.016588509
0.095628448
0.027972557
0.021673854
0.0252428
0.048391055
0.0079955216
0.046602428
""
0.024331251
0.031326335
0.018413333
0.018946504
0.026866522
0.068315566
0.021332413
0.038270265
0.017765692
0.052394781
0.0482083
0.0065776058
0.018662907
0.044374928
0.026456889
0.012007032
0.057766262
0.0051934132
0.045974333
0.0060463613
0.021884445
0.022315364
0.015913762
0.032480195
0.014067236
0.043089729
0.021170294
""
""
0.021004945
0.0032439025
0.033645485
0.030535378
0.008629947
0.012313402
0.02833532
""
0.029572511
0.025405535
0.026217423
0.040944684
""
0.014608759
0.020232333
0.052267697
0.065012582
0.0035671631
""
""
0.0140235
0.053522795
0.028826788
0.024791863
0.0063185818
0.075067647
0.017606879
0.027057756
0.053780466
0.027988598
0.032660481
0.060036834
0.011129712
0.010253615
0.034915321
0.041139014
0.038134318
0.043261759
0.02435304
0.039178684
0.040654227
0.023951244
0.026687777
0.049182121
0.016494725
0.031151395
0.01045025
0.044359565
0.047606789
0.011424919
0.09998922
0.022221992
0.041164201
0.027084205
0.039121874
0.041181039
0.024913041
0.052357998
0.01870881
0.025623884
0.052134655
0.031635329
""
0.0067367079
0.014452376
0.041561686
0.046893507
0.021224257
0.020354297
""
0.050312098
0.047949251
0.029577337
0.037024748
0.026476532
0.067458667
""
0.03011957
0.005938068
0.014612431
0.097404748
0.024777642
0.03878805
0.014612257
0.035793208
0.044989683
0.017385039
0.033454821
0.057979688
0.037465289
0.047828022
0.037755482
0.03134951
0.016896416
0.019433348
0.026253168
""
0.04857143
0.01411414
0.035705224
0.030529853
""
0.023285417
0.037404202
0.022650115
0.021650575
0.034494307
0.021119602
0.027257839
0.054719288
0.058251608
""
0.028525239
0.062406018
0.031575371
0.036909901
0.023125967
0.065860011
0.0096077994
""
0.052838575
0.041388363
""
0.10281611
""
""
""
""
""
""
0.081527762
""
""
""
0.03673058
""
""
""
""
""
0.04700299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042283598
0.033537704
0.059862036
0.067618147
""
""
""
""
""
0.014673659
""
""
""
0.07761573
0.055830356
0.001990221
""
""
0.03672757
""
""
0.0095960256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055087455
""
0.026863329
""
0.040325228
""
""
""
0.011492279
0.01521943
0.041509625
0.040426981
0.0094297016
0.053597253
""
0.083807625
0.082258269
0.075085536
0.063505076
0.034353469
0.019318635
0.015595259
0.090264425
0.014962137
0.047791466
""
""
0.065655403
""
""
""
""
0.042021349
""
0.084350713
0.011942628
0.082758725
""
""
""
0.04249863
""
0.063737422
""
0.018918177
0.0071371859
0.073399954
0.014885168
""
""
""
""
0.02909825
0.065049179
""
0.022468042
""
0.078413814
""
""
""
0.047089018
0.0076438873
0.054279793
0.012198008
""
""
0.0097702043
0.04387898
""
""
""
""
""
0.10193575
0.021667032
""
""
""
""
0.082939893
""
""
0.024049167
""
0.019371716
0.063121334
0.031051539
""
""
""
0.047093544
0.027127108
""
0.025525669
0.087883264
""
0.044359036
0.10382609
0.025620198
""
""
""
""
""
""
0.058615666
0.063412786
0.080119751
""
0.0057261069
0.018650848
""
0.01999625
0.0045795222
""
""
0.061987884
0.035713255
0.10270672
""
""
""
""
""
""
""
""
""
0.031930383
0.10731599
""
0.064991392
""
""
""
0.011420345
""
0.084360808
""
""
""
""
""
0.032585416
""
""
0.016412664
""
0.028976511
""
""
0.037222683
""
0.034238245
""
""
""
""
""
""
""
""
""
0.018262716
""
""
""
""
""
""
""
""
""
0.072181821
""
""
""
""
""
0.064228535
""
