two_par_white_male_p75
0.98769826
0.99823433
0.93736511
0.93673748
0.92839468
0.90291899
0.95222777
0.92595869
0.97789019
0.97666484
0.97364157
0.93107063
0.98286176
0.97523016
0.96604943
0.91504049
0.95363528
1.028342
0.91233498
0.88051581
0.92321336
0.91967195
0.91962951
1.0182415
0.90986508
0.96508169
0.91852212
0.88647008
0.95590132
0.92391396
0.91992843
0.94846791
0.8863166
0.92190242
0.95998257
0.90564674
0.91796887
0.93248779
0.81247389
0.92990953
0.94251448
0.94130677
0.92929715
0.93370843
0.89340872
0.98492277
1.0655731
0.97800964
0.92340547
0.83538383
0.90903074
0.95305705
1.0174834
0.92530441
0.96983063
0.96772081
0.91668975
0.95643848
0.96074212
1.0160309
0.90393752
0.9358533
1.0167894
0.94484061
0.97068882
""
0.98347563
0.87857324
0.98409343
0.99555033
0.95298713
1.0237608
0.90224975
0.87229842
1.0021987
0.86128408
0.83834052
0.99417573
0.94417983
1.065619
-0.18147016
0.37467492
0.99628216
0.94105446
0.90267658
0.94792128
0.95317674
0.9533754
0.97507226
0.96747404
0.91836125
0.92348117
1.0388811
0.94177586
0.94671088
0.91339934
0.75134301
0.87219954
0.96145415
1.0106242
0.93982756
0.97588611
1.0286756
1.0128763
0.96332419
""
0.8481254
0.95576227
0.94119734
1.007103
0.96822751
0.96496916
0.94377232
0.97782725
0.89631188
1.0594969
0.94624519
1.0212467
0.99009222
0.97728759
1.0433393
0.97976565
0.93866497
0.92762035
0.87811816
0.96706891
1.0208184
0.99743503
1.0361886
0.99822688
""
0.93315077
0.96834636
0.99339342
0.91626292
1.0034832
0.90509814
1.0447631
0.99747109
0.94957918
0.91147524
1.017284
1.0450647
0.95358044
0.92534393
0.96096838
1.0123527
0.95739365
1.0112262
0.96038961
0.93217921
1.0498135
0.97736263
1.0113454
0.96200264
0.88788241
0.84592545
1.0859001
0.94650495
1.0053681
0.97700602
0.92789227
0.96087909
0.92774564
0.98786926
0.94985455
1.0169277
0.98982424
0.93046588
0.9418081
0.93501616
0.94280124
0.90167731
0.92929989
0.89775777
0.94825649
0.92149478
0.91432464
0.9587515
0.97193164
1.0053174
1.0189919
1.0421993
0.98722577
0.99091351
0.88952261
0.99750638
0.95113558
1.0367451
1.0328221
0.96414411
0.97764534
0.98445797
0.99473816
0.97633135
1.0290648
1.0159794
0.86026728
0.93211126
1.031551
1.0311627
1.0142207
0.94078374
0.96623194
0.94516629
0.78835946
0.99751014
0.98756248
0.95612466
0.99014288
0.92058951
0.95869404
0.97179329
0.96894747
0.94923133
1.0031232
0.94071597
0.9581396
0.84549552
0.96055257
1.0045696
1.0227293
1.00248
0.96809679
1.0127152
0.99759412
0.98488629
1.00866
1.013986
0.92748129
0.86566508
0.88580281
0.97121471
0.94817185
0.89313805
0.99374336
0.85694069
0.96552455
1.034183
0.96027058
0.95899409
0.984492
0.93391991
""
""
0.88111061
0.93760735
0.91193151
0.95727909
""
0.95260191
0.96990812
""
0.94031012
1.0289297
0.98596227
0.94205135
0.97273296
0.95308447
0.97748852
0.9343245
0.99747908
0.8931644
0.95948088
0.91643357
0.93174666
0.9172318
0.9452523
1.009539
0.97889817
0.90134281
0.95886385
0.99085635
0.97032058
0.85956579
0.93334663
0.97907925
0.92537379
0.9866941
0.95303828
0.95980424
0.95907778
0.9730013
0.98730326
0.96726304
0.93109363
1.0370222
1.0110351
0.97116357
0.94609636
1.0787946
0.96157908
0.92623019
0.87196344
0.95458812
1.1205884
1.0671848
1.2040093
0.97740674
0.92479789
1.0281886
0.94401544
0.91303313
0.64315629
0.85420811
0.84632868
1.0469226
1.0171243
0.96115208
0.90503597
0.94443631
0.95968819
0.98396641
0.94678348
0.98598981
0.93859625
0.9966827
1.0181489
1.0435632
1.0068969
0.91999966
1.0681044
0.96433955
0.9038288
0.94326603
0.97015393
0.96427733
1.0171613
0.99118799
0.98598081
0.9731943
1.0633391
0.83002156
0.98073769
1.0064085
1.0321131
0.9610818
1.0389905
0.96540391
0.97339165
1.0347819
0.87742269
""
0.93841976
1.0627681
0.99610949
1.0307269
0.91714537
1.242301
0.93669289
""
1.0312562
0.99056315
0.85028851
1.065924
0.95380223
0.75065887
0.98677558
0.9059338
0.92062509
1.02241
0.9436726
0.94882411
0.89263028
1.1765317
0.8759864
0.95531392
0.96809435
0.98629153
0.9703393
0.88848525
0.96071112
0.9265734
0.97752696
0.82702804
0.78671175
0.96431619
0.9621706
0.95303011
0.94064474
1.0382545
0.97002876
1.0327573
1.0691644
0.93247211
0.95549929
0.99137527
0.93615311
0.9850347
0.92647827
0.88201571
1.0019273
1.2348933
""
""
""
0.49924928
""
""
""
0.71410686
1.2551094
0.89024347
0.90787631
0.8259148
""
0.92537093
0.84919852
0.66042936
0.85268742
""
""
""
""
""
""
""
0.83197778
0.80655837
0.76291424
1.0175756
""
""
""
""
0.98462099
0.82555008
0.85817689
0.89452994
0.71988046
0.57031757
0.75789988
""
""
0.69950759
""
0.92109668
0.90820736
0.95442688
""
""
0.80180401
0.88787758
0.967816
0.99955523
0.96385205
0.96136367
0.93601453
0.92249316
0.92710686
""
1.0086039
1.1119913
""
0.67796749
0.84026504
0.86869735
0.85299414
""
0.86839509
0.87817973
0.90683872
0.9204855
0.90597183
0.80761659
0.83265036
0.87609833
0.85313463
0.92704022
0.92073864
0.94571847
0.93898928
0.91572165
0.88553476
0.92573595
0.91892231
0.95364797
0.95028889
0.94857091
0.95864546
0.93720466
0.94489145
0.97080743
0.93352687
0.96949863
1.0541477
0.9155454
0.9720695
0.93637061
0.96083027
0.94176006
0.90523285
0.93756056
1.000333
0.96187353
0.91990435
0.92356646
0.93761736
0.90716296
0.96102279
0.97140169
0.9302606
0.94392288
0.91611183
0.95809752
0.89754653
0.91749054
0.61710131
0.77755535
0.92657697
0.87863791
0.86505932
0.90728813
0.89431775
0.951599
0.86550111
0.85268259
0.92677432
0.90824258
0.87301195
0.82888114
0.91172767
0.90376282
0.74657947
0.7790786
0.74862623
0.90457153
""
""
0.97780883
1.0110596
0.84452647
0.81407309
0.92646366
0.78915781
0.93877256
0.9312036
0.94815838
0.9012087
0.99671429
0.864959
0.93233246
0.91138905
0.95818722
0.97828305
0.9078036
0.93486106
0.93735677
0.84308207
0.88839662
0.87329137
0.89517778
0.86229098
1.0119191
0.9726215
0.9649334
0.8621372
0.90193653
""
0.84009546
0.96080744
0.86149472
0.88529813
0.94411457
0.94194585
0.99255669
0.9557839
0.93559051
0.97031641
0.93308049
0.93036622
0.92574799
1.0253061
0.99236214
0.95607936
0.92699033
0.94213325
0.97314125
0.81307006
0.92292172
0.98536992
0.93452227
0.93561614
0.95317841
0.90064079
0.95965469
0.94787627
0.98985577
0.99001282
0.90890467
0.90032768
0.86177528
""
0.96430552
""
""
0.9578166
0.88822836
0.96786112
0.87277055
0.93159431
0.90921819
0.62846345
0.77844769
0.88938874
0.93455845
0.93925786
0.93480653
0.93045557
0.85947192
0.99454939
0.92978787
1.024839
0.94225901
0.96187133
0.91534054
0.91697365
0.96365076
0.94307852
0.92124915
0.90642542
0.92813915
0.94425201
0.880068
0.96421063
0.92459202
0.90928537
0.97534907
0.96937168
0.88251066
1.0433112
0.89238101
""
0.93652135
1.1177754
0.92795366
""
""
""
""
""
""
""
""
""
""
""
0.99227315
0.77478564
1.2152177
0.73776305
1.0423322
1.0705997
0.96575475
1.0106177
0.93600172
0.96798891
0.976349
0.8938542
0.72352707
0.9294219
""
1.0530144
0.95836097
0.732261
0.84901482
0.89934874
0.91863084
0.8573103
0.92600054
0.98371953
0.79524821
0.86306548
0.92633265
0.78370607
0.87787479
0.88566434
1.1360763
1.0030946
0.94384116
0.84668642
0.88704884
0.94034725
0.8693915
0.94442123
0.88961864
0.92006886
0.88412261
0.89813614
0.91572177
0.90196639
0.92612332
0.89051485
0.95102102
1.0046307
0.85879987
0.94816023
0.89668107
0.92955726
0.88636452
0.9057886
0.85962206
0.91037482
0.9091239
0.92880523
0.92360711
0.93360609
0.9120248
0.90123981
0.90385586
0.88476801
0.8911109
0.90878677
0.83528656
0.87089723
0.97204614
0.93358123
0.92966187
0.88265401
0.83430713
0.94940841
0.98569137
0.86445266
0.95036763
0.96413487
0.98310798
0.98846668
1.0049702
0.99807125
0.988832
0.97429675
0.99397874
0.96719199
0.96121341
0.99671876
0.97115505
0.9442957
0.95900315
0.94497925
0.93647426
0.96953976
0.99031895
0.90749985
0.95904678
1.065052
1.0021924
0.98076969
1.0012579
0.97608489
1.0075278
0.97515732
0.71348429
""
""
""
""
""
""
""
0.93745893
0.95621902
0.99593556
1.03526
0.90614915
""
""
""
""
""
""
1.0086402
0.89270574
0.96129501
0.86881459
0.94992524
0.81123358
0.88789129
""
0.84257603
0.84403032
0.85253429
0.95274001
0.77762109
0.88609654
0.85242385
0.89895439
0.95473987
0.97886819
0.90639877
0.71694434
0.82966012
0.92700893
0.89252073
0.95799017
0.92967975
0.94183993
0.92663884
0.9780277
0.88966346
0.88719708
0.87434071
0.87927043
""
0.90080869
0.87486583
0.9371354
0.92132932
0.89390755
0.90739202
0.93154734
0.88806063
0.89325279
0.93694615
0.95647776
1.0158263
""
""
""
""
-0.076873861
1.3905717
1.070998
1.167318
0.87649345
0.95235866
0.95108342
0.99245828
0.94309807
0.98715848
0.99856263
0.90127712
0.95836681
0.93817163
0.99140149
1.0042911
0.94096005
0.89734471
0.9885363
0.9602676
0.9787221
1.022159
0.90405685
0.93516654
0.92738122
0.90417916
0.9680199
0.91397417
0.95986688
0.94890696
0.92031938
0.90809137
0.92913824
1.0220462
0.92699766
0.92962492
0.96506673
0.99239326
0.90240514
0.97114658
0.90594977
1.0128183
0.95659125
""
""
""
""
0.99372041
""
0.93102908
0.89834374
1.0000625
0.92335647
""
""
0.91222727
0.97327858
0.94384718
""
""
0.96244603
1.1558075
""
""
0.94115061
0.8266741
0.85650772
0.96202552
0.94091016
0.95688564
0.93794346
0.89831716
0.76730388
1.1074182
""
""
""
0.95736676
0.9524321
0.96922505
0.89003152
0.89473993
1.2229217
0.97015119
0.92498916
0.91407287
0.93801385
0.89812726
1.0520185
1.0056589
0.94020879
0.89848286
0.85895252
0.8458724
0.89481235
0.88483846
0.90109921
0.88849205
""
""
0.95056415
""
0.92187935
0.88602978
0.90750045
0.83019972
0.92645067
0.87844324
0.88980424
0.87598187
0.91916311
0.87503564
0.90387768
1.021467
0.97519779
""
0.90079272
""
0.93566841
0.94541144
0.91684133
0.89431888
1.2276274
0.9517169
0.96170557
0.84229285
0.93614453
0.88838863
0.89512157
0.95118874
0.89694238
0.93721443
0.91832262
0.85892057
0.97451878
0.91355306
0.95572168
0.97207421
0.93796074
0.95779103
0.95373392
0.89852804
0.9745248
0.95434195
0.93435168
0.88807595
0.97440118
""
0.9767487
0.97345155
0.83389682
0.93888938
0.94113469
0.9836393
1.1266069
1.0432754
0.94193846
0.96343744
0.91928869
0.8846162
0.99316549
0.88197523
0.93222344
0.99989498
0.93257749
0.99034256
1.046847
0.91478491
0.90049773
0.98189127
0.90092295
0.86982799
0.99857897
1.0395607
""
0.98492724
1.0346584
0.98071563
1.0215949
1.0416517
0.86865711
0.872998
0.85106915
0.99027753
1.0432856
0.93089521
0.92460668
0.92700195
1.0069612
0.93603081
0.95733291
0.93903303
0.91477746
0.87456274
0.92917013
0.97041941
0.84508961
0.93511468
0.93370253
1.0359057
0.83106488
0.82596135
0.85859919
0.91243464
0.94104737
0.93480897
0.85661131
0.89395314
0.87847334
0.81577432
0.81654966
0.91936374
0.93945223
0.93014276
0.97858989
0.85827434
0.94483459
0.94801271
0.94910538
0.91551638
0.92226678
0.89479488
0.95980376
0.87283874
0.91070634
0.93494922
1.0486618
0.95033175
0.98311985
0.9818638
0.94078249
0.95693225
0.91693062
0.89197159
0.94993544
0.97983956
0.95768726
0.9872368
0.95375007
0.81828547
""
0.98359466
""
0.71806401
""
0.98087192
0.99339861
0.91426545
0.91360486
0.96875978
0.93369222
0.99546838
0.79157209
0.90079474
""
0.95626014
0.89816892
0.93652374
0.86543888
0.92665547
0.87656033
0.9407894
0.97852343
0.92826217
1.0085629
0.93653595
0.93098807
1.0360147
0.97383416
0.95702696
0.95381832
0.92047572
0.87641209
0.90577966
0.93970799
""
0.94865602
0.94809967
0.90449327
0.95917767
0.91064918
0.96883625
0.95118356
0.91407096
0.92194521
0.99251866
0.8940528
0.95122808
1.0316042
0.87077653
0.88159913
0.89415753
1.0474634
0.96090215
0.9427436
0.93415821
0.96467036
0.96972746
0.93721217
0.96619803
0.97611332
""
0.85377347
0.85676897
0.92730123
""
""
""
0.75210321
0.99381351
0.89978707
0.93558818
0.94817102
0.75502181
0.8379969
0.93645221
0.7381084
0.93373394
0.94593096
0.88459671
0.92209876
0.89305216
0.95380193
1.0531297
0.97630638
0.92186689
0.96443504
0.89884424
0.98561686
0.90140539
0.91406035
0.92229301
0.97809613
1.0163037
0.91294652
0.99836975
0.91445822
0.87933838
0.93912327
0.95721203
0.91643578
0.88857317
0.96223551
0.95330727
0.95472974
1.0170491
0.97847289
""
0.96080834
0.94206464
1.0034007
0.94760436
0.86613643
0.78824049
0.96510631
1.0169181
1.1224252
0.99005473
""
""
""
0.90421122
0.87594455
0.90801734
0.90413797
0.93760169
0.94962448
0.99604625
0.98712015
0.83762521
0.92289144
0.93990487
0.92023534
0.75909871
0.95208699
0.75845855
1.0081606
0.70129454
0.53800136
0.90842921
0.78000671
0.89283562
0.76178002
0.90983808
0.82845116
0.87802416
0.87021124
0.87745088
0.91576123
0.90309697
0.92576855
0.90271145
0.85967845
0.78390521
0.73938811
0.85416865
0.80124623
0.89244562
0.8722592
0.86079848
0.89165348
0.87328064
0.81979865
0.8308562
0.89628744
0.92230195
0.89664894
0.85738736
0.85261971
0.79427963
0.89838409
0.87672514
0.88715935
0.89145941
0.92534441
""
""
0.74354261
""
""
0.84131128
""
""
0.88682234
0.92422909
0.86783129
0.8978529
0.91981822
0.95855647
0.92775232
0.97714418
0.86701035
0.82688046
1.0160437
0.91648281
0.90902025
0.92698359
0.95245999
0.91779411
0.94512612
0.98720038
0.93432426
0.83663189
""
1.0065128
0.90451467
0.87851292
0.9081471
0.91912776
0.79788035
0.91969317
""
0.90296769
0.98643106
0.9395684
0.93714631
0.94193
0.94575691
0.98281419
0.71172696
1.0110048
0.98419803
""
0.87382108
0.92334342
0.88026309
0.97157955
0.89030957
0.74746293
0.93222415
0.95201564
0.94341666
0.92862099
""
""
0.9114818
0.93849897
0.98734748
0.95572907
0.9815253
0.90785092
0.99990386
0.80100852
0.94199902
0.8546567
0.89429075
1.0721263
0.94972211
0.91501302
0.94155455
0.96225584
0.84180021
0.90871936
0.92347616
0.9509123
0.97648811
0.86403865
1.0092796
0.98694706
""
0.96742558
0.89013302
""
""
""
""
0.84144557
1.042261
0.95917153
""
""
0.91131371
0.92483079
""
0.78418905
0.80778384
0.93487507
""
0.89542842
0.99895889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0640755
""
1.0110385
0.98169494
0.75862521
1.0037307
1.0073489
0.9514212
0.90166038
0.95042646
0.87310779
0.81763625
0.97040379
0.95542884
0.9053849
0.89787108
""
""
""
0.90586549
0.78651828
0.95482594
0.96958196
0.97661245
0.97467077
0.98663509
0.96943301
1.0195464
0.96154845
0.94699824
0.8900466
0.95231181
0.9161911
0.9887886
0.90225506
0.98114026
0.88084579
0.91184968
0.88227808
0.94820493
0.97978908
0.92064959
0.86305374
0.97482342
0.9352842
""
0.95140404
0.87002319
0.93148214
0.93000925
0.95667946
0.89505345
0.83943552
1.0045587
""
1.2196493
0.96772301
0.92243111
0.9059214
""
""
""
""
""
""
1.0646087
1.0050125
0.9161489
0.92352486
0.96689588
0.88214487
0.85758632
1.0310363
0.55328679
0.8670342
0.92507052
0.96555996
0.95482606
""
""
""
""
1.0453719
1.0015759
0.98640656
0.98038745
0.98610324
0.98849964
0.83996469
0.99314195
0.93663496
0.95778102
0.92250866
""
0.89704674
0.8241744
""
""
""
0.97354776
0.81559706
0.85541236
0.88562936
0.91146797
0.9104175
1.0041969
0.88063931
0.71610266
""
""
0.79718477
0.95315987
""
0.91752231
0.94960141
1.0597695
0.7685917
""
0.78515518
""
""
0.83855182
0.88537771
1.0084698
0.8851254
0.75922573
0.92114842
0.94101709
0.86649281
0.97350353
0.85864246
0.9281162
0.90471113
0.92514342
1.0083563
0.9899658
0.54763561
0.87997907
0.95425504
1.1037728
""
0.95382369
""
0.96738559
1.0155042
0.84821308
0.84632146
0.96079081
0.8954072
0.86545092
0.89861608
0.90961224
""
0.78280354
0.84907538
0.93236262
""
0.88136989
0.8923378
0.98275447
0.9612307
0.86277437
0.86236012
""
0.90955585
0.88186067
""
0.81058341
0.92255259
1.0182476
0.86841702
""
0.95596945
0.85591239
""
1.0111357
0.78087157
1.116065
0.96369934
0.96048015
0.91355091
0.86434323
0.98954374
0.99459589
0.87123781
0.76582837
0.96024007
0.93237007
0.89492363
0.65664101
0.98827797
0.93065733
0.93806022
0.91839427
0.84320593
0.92157638
0.96155822
0.91093284
0.82611012
0.96321684
0.9252944
1.0159291
""
0.95006549
0.90985554
0.90137535
0.91756749
0.89105505
0.84224886
0.91723806
0.85676914
0.92945236
0.9422124
0.91334027
0.90758628
0.91117412
0.93075985
0.77958983
0.87340093
0.84453738
0.90070647
0.74858218
0.90448129
0.88315725
0.92045999
0.91427445
0.90134698
0.88340539
0.85085124
0.88651496
0.83126932
0.91903526
""
0.87387282
""
""
0.76854175
""
0.89328122
0.6436739
""
0.96444577
0.94578308
0.75808352
0.93353093
0.89347428
0.88850248
0.89397204
0.89599824
0.96755582
0.83161533
0.94340831
0.91741508
0.83471853
0.93250775
0.92218578
0.96452612
0.94724131
0.97535831
0.97349209
1.0197345
0.9561938
0.80461681
0.89960825
0.90932858
1.030019
0.9602021
0.88422042
0.89312071
0.84973365
0.99394697
0.92034763
0.81299394
0.930794
0.63015938
0.85630894
0.88178247
0.86749697
0.90752184
0.84911811
0.70165497
0.89791989
0.92344356
0.86052245
0.87958664
0.89502424
0.86744654
0.91019714
0.9079963
0.93339044
0.90629363
0.94169378
0.93001133
0.85559553
0.88486993
0.91879821
0.89940012
0.87747711
0.84534234
0.91749942
0.88372403
0.86417776
0.82010114
0.8951571
0.91733605
0.88622564
0.88967884
0.80202091
0.85868752
0.8722958
0.86231852
0.90406948
0.78218883
0.88491219
0.8101837
0.89278692
0.9385004
0.91530144
0.90717053
0.87439805
0.9394998
0.91072273
0.87055808
0.83959472
0.82331336
0.93435282
0.88133913
0.93260342
0.93449205
0.84660447
0.93043327
0.90059757
0.95152259
0.90909779
0.8991335
0.92963958
0.87169629
0.92103398
0.93426389
0.78513151
0.90781778
0.87001157
0.82091975
0.96032149
0.85381746
0.9556638
0.92392576
0.88900506
0.87662727
0.89010328
0.84490293
0.88133502
0.84831136
0.89039123
0.82711977
0.23328231
0.90216589
0.80682564
0.85304803
0.7634027
0.66728115
0.72054589
0.92576873
0.87966275
0.94526887
0.92676675
0.88418925
0.94480169
0.93947285
0.77081454
0.74844968
0.92340279
0.88457054
0.84453171
0.74491465
0.92118526
0.77999347
0.90029448
0.87118495
0.88298941
0.77820778
0.91318095
0.86431831
0.82927465
0.84072191
0.92333943
1.0009081
0.67046475
0.95987439
0.94608289
0.79872584
0.83090729
0.62533015
0.6682958
0.76459777
0.71980107
0.89411426
0.89135897
0.89703274
0.7112636
0.76960164
0.74537748
0.90027142
0.85815346
0.83210897
0.81968594
0.87249225
0.64879549
0.91958803
0.74681425
0.44531572
0.85648453
0.85658932
0.97001034
0.96136826
0.73512709
0.9005729
0.98179382
0.91841877
0.96008712
0.97940403
0.92701244
0.78906065
0.86375308
0.89113444
0.95231253
0.90314358
0.9008199
1.0025983
0.88048673
0.94455224
0.91470158
0.98414057
0.96093959
0.79892504
0.852593
0.85652238
0.85334569
0.89229959
0.88238001
0.83444142
0.87431431
0.93841851
0.79085159
0.84558177
0.86835057
0.77117085
0.53151488
0.97235596
0.98515975
0.86941838
0.94687688
0.94590318
0.53216368
0.72183841
0.7650308
0.96286631
0.84769279
0.70303273
0.80736184
0.91751027
0.96954966
0.98362845
1.0380094
1.0082546
0.79471719
0.89889783
0.95195287
0.95207202
1.0848073
0.98301309
0.83066756
0.9733603
0.79351813
0.87763029
0.89213997
0.71770096
0.72092938
""
1.0351553
